player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Hadson Nery,24,Left-Back,Gondomar,0.0,out,Summer,2006,2006/2007
Filipe Falardo,22,Attacking Midfield,Olivais,0.0,out,Summer,2006,2006/2007
Marco Airosa,21,Right-Back,Olhanense,0.0,out,Summer,2006,2006/2007
Nené,26,Defensive Midfield,Desportivo Aves,0.0,out,Summer,2006,2006/2007
Nélson Sousa,22,Right-Back,Estoril Praia,0.0,out,Summer,2006,2006/2007
Ferreira,27,Centre-Forward,Cruzeiro,0.0,out,Summer,2006,2006/2007
Marco Soares,22,Defensive Midfield,Olhanense,0.0,out,Summer,2006,2006/2007
Pedro Moreira,23,Right Winger,Louletano,0.0,out,Summer,2006,2006/2007
Vitor Pereira,27,Defensive Midfield,Without Club,0.0,out,Summer,2006,2006/2007
Lourenço,23,Centre-Forward,Sporting CP,0.0,out,Summer,2006,2006/2007
Jaime Júnior,27,Attacking Midfield,SC Braga,0.0,out,Summer,2006,2006/2007
Santos,20,Centre-Back,Cruzeiro,0.0,out,Summer,2006,2006/2007
Anderson,23,Left-Back,Flamengo,0.0,out,Summer,2006,2006/2007
Maciel,27,Right Winger,FC Porto,0.0,out,Summer,2006,2006/2007
Rossato,29,Left-Back,Real Sociedad,0.0,in,Winter,2006,2006/2007
Santos,19,Centre-Back,Cruzeiro,0.0,in,Winter,2006,2006/2007
Marco Soares,22,Defensive Midfield,Olhanense,0.0,in,Winter,2006,2006/2007
Ferreira,27,Centre-Forward,Cruzeiro,0.0,in,Winter,2006,2006/2007
Damian Tixier,25,Left-Back,Lens,200000.0,out,Winter,2006,2006/2007
Ferreira,27,Centre-Forward,Ipatinga FC,0.0,out,Winter,2006,2006/2007
Nuno Coelho,19,Defensive Midfield,FC Porto,0.0,out,Winter,2006,2006/2007
Dani,23,Central Midfield,Odivelas,0.0,in,Summer,2007,2007/2008
Filipe Machado,23,Centre-Back,Pontevedra,0.0,in,Summer,2007,2007/2008
Maciel,28,Right Winger,FC Porto,0.0,in,Summer,2007,2007/2008
Toñito,30,Right Midfield,HNK Rijeka,0.0,in,Summer,2007,2007/2008
João Paulo,27,Centre-Forward,Paços Ferreira,0.0,in,Summer,2007,2007/2008
Tiago,31,Defensive Midfield,Boavista,0.0,in,Summer,2007,2007/2008
Éder Gaúcho,29,Centre-Back,Sertãozinho,0.0,in,Summer,2007,2007/2008
Rafael Fava,24,Goalkeeper,CA Juventus,0.0,in,Summer,2007,2007/2008
Bruno Miguel,24,Centre-Back,Varzim,0.0,in,Summer,2007,2007/2008
Patrick,26,Left-Back,Guarani,0.0,in,Summer,2007,2007/2008
