player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Zidane Banjaqui,21,Attacking Midfield,Aves U23,0.0,in,Winter,2019,2019/2020
Bruno Morais,21,Centre-Back,Aves U23,0.0,in,Winter,2019,2019/2020
Reko Silva,20,Central Midfield,Aves U23,0.0,in,Winter,2019,2019/2020
Ricardo Mangas,21,Left-Back,Aves U23,0.0,in,Winter,2019,2019/2020
Bruno Lourenço,22,Right Winger,Aves U23,0.0,in,Winter,2019,2019/2020
Bruno Xavier,23,Attacking Midfield,Juventude,0.0,out,Winter,2019,2019/2020
Redouane Kerrouche,25,Central Midfield,Le Puy Foot,0.0,out,Winter,2019,2019/2020
Enzo Zidane,24,Attacking Midfield,UD Almería,0.0,out,Winter,2019,2019/2020
Kahraba,25,Left Winger,El Ahly,0.0,out,Winter,2019,2019/2020
Abdoulaye Diallo,24,Centre-Forward,Rukh,0.0,out,Winter,2019,2019/2020
Michel Douglas,28,Centre-Forward,CSA,0.0,out,Winter,2019,2019/2020
Ricardo Rodrigues,24,Left Winger,Estoril Praia,0.0,out,Winter,2019,2019/2020
Miguel Tavares,21,Right Winger,Penafiel,0.0,out,Winter,2019,2019/2020
Quentin Beunardeau,26,Goalkeeper,Without Club,0.0,out,Winter,2019,2019/2020
Welinton Junior,26,Right Winger,Without Club,0.0,out,Winter,2019,2019/2020
