player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
André Simões,32,Defensive Midfield,AEK Athens,0.0,in,Summer,2022,2022/2023
Pelé,30,Defensive Midfield,Monaco,0.0,in,Summer,2022,2022/2023
Álex Millán,22,Centre-Forward,Villarreal,0.0,in,Summer,2022,2022/2023
Owen Beck,19,Left-Back,Liverpool U21,0.0,in,Summer,2022,2022/2023
Junior Kadile,19,Right Winger,Stade Rennais,0.0,in,Summer,2022,2022/2023
Francisco Moura,23,defence,SC Braga,0.0,in,Summer,2022,2022/2023
Santiago Colombatto,25,Defensive Midfield,León,0.0,in,Summer,2022,2022/2023
Samuel Lobato,20,Central Midfield,Famalicão U23,0.0,in,Summer,2022,2022/2023
Gustavo Sá,17,Central Midfield,Famalicão Y19,0.0,in,Summer,2022,2022/2023
Benny Silva,21,Defensive Midfield,Famalicão U23,0.0,in,Summer,2022,2022/2023
Cláudio Silva,22,Centre-Back,Famalicão U23,0.0,in,Summer,2022,2022/2023
Lawrence Ofori,24,Central Midfield,FC Ashdod,0.0,in,Summer,2022,2022/2023
Calvin Verdonk,25,Left-Back,NEC Nijmegen,0.0,in,Summer,2022,2022/2023
Dani Morer,24,Right-Back,FC Andorra,0.0,in,Summer,2022,2022/2023
Rubén del Campo,22,Centre-Forward,UD Melilla,0.0,in,Summer,2022,2022/2023
Patrick William,25,Centre-Back,Estoril Praia,0.0,in,Summer,2022,2022/2023
Charles Pickel,25,Defensive Midfield,Cremonese,3800000.0,out,Summer,2022,2022/2023
Dylan Batubinsika,26,Centre-Back,Maccabi Haifa,100000.0,out,Summer,2022,2022/2023
Patrick William,25,Centre-Back,Rio Ave FC,0.0,out,Summer,2022,2022/2023
Calvin Verdonk,25,Left-Back,NEC Nijmegen,0.0,out,Summer,2022,2022/2023
Rubén del Campo,22,Centre-Forward,San Fernando CD,0.0,out,Summer,2022,2022/2023
João Carlos Teixeira,29,Attacking Midfield,Umm Salal SC,0.0,out,Summer,2022,2022/2023
André Ricardo,21,Attacking Midfield,PAOK Salonika,0.0,out,Summer,2022,2022/2023
