player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mateo Cassierra,24,Centre-Forward,Sochi,1200000.0,out,Summer,2021,2021/2022
Tiago Esgaio,25,Right-Back,SC Braga,300000.0,out,Summer,2021,2021/2022
Gonçalo Silva,30,Centre-Back,Radomiak,0.0,out,Summer,2021,2021/2022
Silvestre Varela,36,Left Winger,FC Porto B,0.0,out,Summer,2021,2021/2022
Guilherme Oliveira,26,Goalkeeper,Torreense,0.0,out,Summer,2021,2021/2022
Rúben Lima,31,Left-Back,Famalicão,0.0,out,Summer,2021,2021/2022
Bruno Ramires,27,Central Midfield,Bengaluru FC,0.0,out,Summer,2021,2021/2022
Stanislav Kritsyuk,30,Goalkeeper,Gil Vicente,0.0,out,Summer,2021,2021/2022
Dieguinho,29,Right Winger,Mafra,0.0,out,Summer,2021,2021/2022
Afonso Taira,29,Defensive Midfield,Casa Pia,0.0,out,Summer,2021,2021/2022
Robinho,23,Left Winger,Penafiel,0.0,out,Summer,2021,2021/2022
André Moreira,25,Goalkeeper,Grasshoppers,0.0,out,Summer,2021,2021/2022
Kikas,22,Centre-Forward,Mafra,0.0,out,Summer,2021,2021/2022
Eduardo Kau,22,Centre-Back,B. SAD U23,0.0,out,Summer,2021,2021/2022
Edi Semedo,22,Centre-Forward,B. SAD U23,0.0,out,Summer,2021,2021/2022
Miguel Cardoso,27,Right Winger,Dynamo Moscow,0.0,out,Summer,2021,2021/2022
Yves Baraye,29,Right Winger,Without Club,0.0,in,Winter,2021,2021/2022
Jójó,20,Right-Back,B. SAD U23,0.0,in,Winter,2021,2021/2022
Licá,33,Left Winger,Without Club,0.0,in,Winter,2021,2021/2022
Kikas,23,Centre-Forward,Mafra,0.0,in,Winter,2021,2021/2022
Tomás Ribeiro,22,Centre-Back,Grasshoppers,1000000.0,out,Winter,2021,2021/2022
Kikas,23,Centre-Forward,Leiria,0.0,out,Winter,2021,2021/2022
Christian Marques,18,Centre-Back,Wolves U23,0.0,out,Winter,2021,2021/2022
