player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Gamboa,31,Right Winger,Maia,0.0,out,Summer,2004,2004/2005
Kata,26,Defensive Midfield,Servette FC,0.0,out,Summer,2004,2004/2005
Sául,26,Centre-Back,Boavista,0.0,out,Summer,2004,2004/2005
Alejandro Osorio,27,Central Midfield,U. Católica,0.0,out,Summer,2004,2004/2005
Whelliton,31,Centre-Forward,Flamengo,0.0,out,Summer,2004,2004/2005
Mário Artur,35,Right Midfield,Retired,0.0,out,Summer,2004,2004/2005
Diogo Luís,23,Left-Back,Without Club,0.0,out,Summer,2004,2004/2005
Carlinhos Bala,24,Centre-Forward,Santa Cruz,0.0,out,Summer,2004,2004/2005
João Paulo,24,Centre-Forward,Boavista,0.0,out,Summer,2004,2004/2005
Toni,24,Right-Back,Benfica,0.0,out,Summer,2004,2004/2005
Ali El Omari,26,Left Midfield,Boavista,0.0,in,Winter,2004,2004/2005
Hassan Ahamada,23,Attacking Midfield,FC Nantes,0.0,in,Winter,2004,2004/2005
Eugene Galekovic,23,Goalkeeper,South Melbourne,0.0,in,Winter,2004,2004/2005
Jorge Silva,29,Defensive Midfield,Boavista,0.0,in,Winter,2004,2004/2005
Ricardo Silva,29,Centre-Back,Without Club,0.0,in,Winter,2004,2004/2005
Maurício Levato,28,Central Midfield,FC Cartagena,0.0,out,Winter,2004,2004/2005
Pablo Rodríguez,27,Attacking Midfield,Wanderers,0.0,out,Winter,2004,2004/2005
Artur,20,Attacking Midfield,Avanca,0.0,out,Winter,2004,2004/2005
Marian Zeman,30,Centre-Back,Retired,0.0,out,Winter,2004,2004/2005
Lamine Diarra,22,Centre-Forward,Zrinjski Mostar,300000.0,in,Summer,2006,2006/2007
Diogo Cunha,20,Attacking Midfield,Lixa,0.0,in,Summer,2006,2006/2007
André Leão,21,Defensive Midfield,FC Porto B,0.0,in,Summer,2006,2006/2007
Luciano Ratinho,26,Attacking Midfield,Paysandu SC,0.0,in,Summer,2006,2006/2007
Wegno,23,Centre-Forward,Chaves,0.0,in,Summer,2006,2006/2007
Jorge Vidigal,28,Right-Back,Olhanense,0.0,in,Summer,2006,2006/2007
Diogo Galvão,24,Centre-Forward,União-MT,0.0,in,Summer,2006,2006/2007
Émerson,23,Defensive Midfield,CF Estrela,0.0,in,Summer,2006,2006/2007
Todor Kyuchukov,27,Goalkeeper,CSKA Sofia,0.0,in,Summer,2006,2006/2007
Jardel,32,Centre-Forward,Goiás EC,0.0,in,Summer,2006,2006/2007
Eduardo,23,Goalkeeper,SC Braga,0.0,in,Summer,2006,2006/2007
Bruno Sousa,25,Goalkeeper,FC Pampilhosa,0.0,in,Summer,2006,2006/2007
Farah,24,Attacking Midfield,Estrela-ES,0.0,in,Summer,2006,2006/2007
Vasco Matos,25,Right Winger,Olhanense,0.0,in,Summer,2006,2006/2007
Miran,30,Centre-Forward,Portimonense,0.0,out,Summer,2006,2006/2007
Danrlei,33,Goalkeeper,EC São José,0.0,out,Summer,2006,2006/2007
Paul Murray,29,Central Midfield,Carlisle United,0.0,out,Summer,2006,2006/2007
Paulo Sérgio,35,Goalkeeper,Pinhalnovense,0.0,out,Summer,2006,2006/2007
Pavel Srnicek,38,Goalkeeper,Newcastle,0.0,out,Summer,2006,2006/2007
Luís Vouzela,32,Central Midfield,Olympiakos N.,0.0,out,Summer,2006,2006/2007
Rui Óscar,30,Right-Back,Portomosense,0.0,out,Summer,2006,2006/2007
Mário Camora,19,Left-Back,Avanca,0.0,out,Summer,2006,2006/2007
Diogo Cunha,20,Attacking Midfield,Avanca,0.0,out,Summer,2006,2006/2007
Francis Ikome,24,Centre-Forward,Unknown,0.0,out,Summer,2006,2006/2007
Jonathan,21,Centre-Forward,CRAC (GO),0.0,out,Summer,2006,2006/2007
Artur,22,Attacking Midfield,Avanca,0.0,out,Summer,2006,2006/2007
Wegno,23,Centre-Forward,Chaves,0.0,out,Summer,2006,2006/2007
Bruno Sousa,25,Goalkeeper,Avanca,0.0,out,Summer,2006,2006/2007
Leandro,22,Defensive Midfield,Without Club,0.0,out,Summer,2006,2006/2007
Zé Roberto,28,Attacking Midfield,Without Club,0.0,out,Summer,2006,2006/2007
Daniel,22,Left-Back,Boavista,0.0,out,Summer,2006,2006/2007
Marcelo Labarthe,21,Defensive Midfield,Sporting CP,0.0,out,Summer,2006,2006/2007
João Pedro,21,Right-Back,Boavista,0.0,out,Summer,2006,2006/2007
Borko Veselinovic,21,Centre-Forward,Partizan,0.0,in,Winter,2006,2006/2007
Andrija Delibasic,25,Centre-Forward,RCD Mallorca,0.0,in,Winter,2006,2006/2007
Vukasin Devic,22,Centre-Back,Radnicki Pirot,0.0,in,Winter,2006,2006/2007
Leandro,21,Defensive Midfield,Joinville-SC,0.0,in,Winter,2006,2006/2007
Edgar Silva,19,Centre-Forward,Joinville-SC,0.0,in,Winter,2006,2006/2007
Reginaldo,29,Right-Back,Santa Cruz,0.0,in,Winter,2006,2006/2007
Diego Zaporo,20,Centre-Forward,Vitória Setúbal,0.0,in,Winter,2006,2006/2007
Ezequias,25,Left-Back,FC Porto,0.0,in,Winter,2006,2006/2007
Matheus,23,Right Winger,SC Braga,0.0,in,Winter,2006,2006/2007
Bruno Sousa,26,Goalkeeper,Avanca,0.0,in,Winter,2006,2006/2007
Artur,22,Attacking Midfield,Avanca,0.0,in,Winter,2006,2006/2007
Diogo Cunha,20,Attacking Midfield,Avanca,0.0,in,Winter,2006,2006/2007
Torrão,29,Defensive Midfield,Omonia Nikosia,0.0,out,Winter,2006,2006/2007
Diogo Cunha,20,Attacking Midfield,Olhanense,0.0,out,Winter,2006,2006/2007
Farah,25,Attacking Midfield,UR Trabalhadore,0.0,out,Winter,2006,2006/2007
Jardel,33,Centre-Forward,Anorthosis,0.0,out,Winter,2006,2006/2007
Marco Couto,32,Centre-Back,Olhanense,0.0,out,Winter,2006,2006/2007
Jorge Leitão,32,Centre-Forward,Feirense,0.0,out,Winter,2006,2006/2007
Katchana,23,Attacking Midfield,FC Pampilhosa,0.0,out,Winter,2006,2006/2007
Diogo Galvão,24,Centre-Forward,Chaves,0.0,out,Winter,2006,2006/2007
Rúben Lima,20,Left-Back,Benfica,0.0,in,Summer,2010,2010/2011
Leandro Tatu,28,Second Striker,Santa Clara,0.0,in,Summer,2010,2010/2011
Sérgio Oliveira,18,Central Midfield,FC Porto,0.0,in,Summer,2010,2010/2011
Wilson Eduardo,19,Left Winger,Sporting CP,0.0,in,Summer,2010,2010/2011
Ronny,27,Centre-Forward,América-RN,0.0,in,Summer,2010,2010/2011
Paes,27,Goalkeeper,Avaí FC,0.0,in,Summer,2010,2010/2011
Rui Rêgo,29,Goalkeeper,Chaves,0.0,in,Summer,2010,2010/2011
Danilo,30,Right-Back,Chaves,0.0,in,Summer,2010,2010/2011
Luis Tinoco,23,Left-Back,Vianense,0.0,in,Summer,2010,2010/2011
André Marques,22,Left-Back,Sporting CP,0.0,in,Summer,2010,2010/2011
Renan Meduna,21,midfield,Rio Branco,0.0,in,Summer,2010,2010/2011
Alex Maranhão,25,Attacking Midfield,Juazeiro-CE,0.0,in,Summer,2010,2010/2011
Renan,24,Defensive Midfield,Vit. Guimarães,0.0,in,Summer,2010,2010/2011
João Luiz,25,Defensive Midfield,Marítimo,0.0,in,Summer,2010,2010/2011
Hugo Seixas,19,Right Winger,Beira-Mar U19,0.0,in,Summer,2010,2010/2011
Jonathan,23,Right-Back,Avanca,0.0,in,Summer,2010,2010/2011
Tiago Barros,22,Central Midfield,Lus. Lourosa,0.0,in,Summer,2010,2010/2011
Renato,21,Goalkeeper,Avanca,0.0,in,Summer,2010,2010/2011
Jaime Simões,21,Centre-Back,Avanca,0.0,in,Summer,2010,2010/2011
Fabeta,23,Centre-Back,Santa Clara,0.0,out,Summer,2010,2010/2011
Jonathan,23,Right-Back,Alba,0.0,out,Summer,2010,2010/2011
Filipe Melo,20,Defensive Midfield,Espinho,0.0,out,Summer,2010,2010/2011
Élio Martins,25,Centre-Forward,Doxa Katokopias,0.0,out,Summer,2010,2010/2011
Alexis Martins,27,Central Midfield,Oliveira Bairro,0.0,out,Summer,2010,2010/2011
Gang Wang,22,Right-Back,SD Luneng,0.0,out,Summer,2010,2010/2011
Fary,35,Centre-Forward,Desportivo Aves,0.0,out,Summer,2010,2010/2011
Renato,21,Goalkeeper,Espinho,0.0,out,Summer,2010,2010/2011
Cuco,28,Central Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Ishmael Yartey,20,Left Winger,Benfica,0.0,out,Summer,2010,2010/2011
Igor Pita,21,Left-Back,Nacional,0.0,out,Summer,2010,2010/2011
Sidnei,24,Central Midfield,Marítimo B,0.0,out,Summer,2010,2010/2011
Abdramane Diarra,21,Centre-Forward,Paços Ferreira,0.0,out,Summer,2010,2010/2011
Jan Oblak,17,Goalkeeper,Benfica,0.0,out,Summer,2010,2010/2011
Mario Rondón,24,Centre-Forward,Paços Ferreira,0.0,out,Summer,2010,2010/2011
Leandro Pimenta,19,Central Midfield,Benfica,0.0,out,Summer,2010,2010/2011
Élio Martins,25,Centre-Forward,Doxa Katokopias,0.0,in,Winter,2010,2010/2011
Ricardo Rocha,28,Centre-Back,Chaves,0.0,in,Winter,2010,2010/2011
Ishmael Yartey,21,Left Winger,Benfica,0.0,in,Winter,2010,2010/2011
Rui Varela,27,Centre-Forward,Belenenses,0.0,out,Winter,2010,2010/2011
Kanu,26,Centre-Back,Standard Liège,0.0,out,Winter,2010,2010/2011
Ronny,27,Centre-Forward,GD Sunray Cave,0.0,out,Winter,2010,2010/2011
Pedro Araújo,25,Left-Back,Gil Vicente,0.0,out,Winter,2010,2010/2011
Hugo Seixas,19,Right Winger,FC Pampilhosa,0.0,out,Winter,2010,2010/2011
Luis Tinoco,24,Left-Back,Moreirense,0.0,out,Winter,2010,2010/2011
Renan Meduna,21,midfield,Rio Branco,0.0,out,Winter,2010,2010/2011
Alex Maranhão,25,Attacking Midfield,Juazeiro-CE,0.0,out,Winter,2010,2010/2011
Ricardo Dias,20,Defensive Midfield,FC Porto,0.0,in,Summer,2011,2011/2012
Vasco Fernandes,24,Centre-Back,Elche CF,0.0,in,Summer,2011,2011/2012
Djiman Koukou,20,Defensive Midfield,US Créteil-L,0.0,in,Summer,2011,2011/2012
Dominic Reinold,22,Attacking Midfield,NJ-LUSO,0.0,in,Summer,2011,2011/2012
João Pereira,21,Centre-Back,Benfica,0.0,in,Summer,2011,2011/2012
Édson Silva,27,Right-Back,Moreirense,0.0,in,Summer,2011,2011/2012
Cristiano,27,Left Winger,Sporting CP,0.0,in,Summer,2011,2011/2012
André Sousa,20,Central Midfield,FC Pampilhosa,0.0,in,Summer,2011,2011/2012
Bura,22,Centre-Back,FC Porto,0.0,in,Summer,2011,2011/2012
Nuno Coelho,23,Defensive Midfield,Benfica,0.0,in,Summer,2011,2011/2012
Atila Turan,19,Left-Back,Sporting CP,0.0,in,Summer,2011,2011/2012
Douglas,25,Centre-Forward,SC Braga,0.0,in,Summer,2011,2011/2012
Javier Balboa,26,Right Winger,Benfica,0.0,in,Summer,2011,2011/2012
Serginho,20,Left Winger,Trofense,0.0,in,Summer,2011,2011/2012
Nildo Petrolina,25,Left Winger,Trofense,0.0,in,Summer,2011,2011/2012
Jonas Mendes,21,Goalkeeper,Amora FC,0.0,in,Summer,2011,2011/2012
Dudu,19,Centre-Forward,Corinthians,0.0,in,Summer,2011,2011/2012
Chengdong Zhang,22,Right Winger,Mafra,0.0,in,Summer,2011,2011/2012
Joãozinho,21,Left-Back,Mafra,0.0,in,Summer,2011,2011/2012
Bornes,21,midfield,Avanca,0.0,in,Summer,2011,2011/2012
Filipe Melo,21,Defensive Midfield,Espinho,0.0,in,Summer,2011,2011/2012
Hugo Seixas,20,Right Winger,FC Pampilhosa,0.0,in,Summer,2011,2011/2012
Luis Tinoco,24,Left-Back,Moreirense,0.0,in,Summer,2011,2011/2012
Pedro Araújo,26,Left-Back,Gil Vicente,0.0,in,Summer,2011,2011/2012
Renato,22,Goalkeeper,Espinho,0.0,in,Summer,2011,2011/2012
Djamal,28,Defensive Midfield,SC Braga,1000000.0,out,Summer,2011,2011/2012
Rui Sampaio,24,Central Midfield,Cagliari Calcio,600000.0,out,Summer,2011,2011/2012
Ricardo Rocha,28,Centre-Back,SC Covilhã,0.0,out,Summer,2011,2011/2012
Rúben Lima,21,Left-Back,Hajduk Split,0.0,out,Summer,2011,2011/2012
Leandro Tatu,29,Second Striker,Steaua Bucharest,0.0,out,Summer,2011,2011/2012
Pedro Araújo,26,Left-Back,Trofense,0.0,out,Summer,2011,2011/2012
Danilo,31,Right-Back,Chaves,0.0,out,Summer,2011,2011/2012
Bruno Conceicão,29,Goalkeeper,Arouca,0.0,out,Summer,2011,2011/2012
Bornes,21,midfield,Unknown,0.0,out,Summer,2011,2011/2012
Filipe Melo,21,Defensive Midfield,Arouca,0.0,out,Summer,2011,2011/2012
