player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kirill Pogrebnyak,19,Centre-Forward,Tom Tomsk II,0.0,in,Summer,2011,2011/2012
Vladislav Khatazhenkov,27,Left-Back,Sibir,0.0,out,Summer,2011,2011/2012
Kyrylo Kovalchuk,25,Central Midfield,Chornomorets,0.0,out,Summer,2011,2011/2012
Anton Khazov,32,Centre-Forward,Volga NN,0.0,in,Winter,2011,2011/2012
Sergey Omeljanchuk,31,Centre-Back,Terek Grozny,0.0,in,Winter,2011,2011/2012
Petr Vasek,32,Goalkeeper,Sibir,0.0,in,Winter,2011,2011/2012
Aleksey Rebko,25,Central Midfield,Rostov,0.0,in,Winter,2011,2011/2012
Dmitri Malyaka,22,Central Midfield,MITOS,0.0,in,Winter,2011,2011/2012
Ilie Cebanu,25,Goalkeeper,Rubin Kazan,0.0,in,Winter,2011,2011/2012
Emin Mahmudov,19,Central Midfield,Spartak Moscow,0.0,in,Winter,2011,2011/2012
Plamen Nikolov,26,Centre-Back,Litex Lovech,0.0,in,Winter,2011,2011/2012
Alan Gatagov,20,Left Midfield,Dinamo Moscow,0.0,in,Winter,2011,2011/2012
Igor Portnyagin,23,Centre-Forward,Rubin Kazan,0.0,in,Winter,2011,2011/2012
Andrey Ivanov,23,Left-Back,Loko Moscow,0.0,in,Winter,2011,2011/2012
Evgeniy Chernov,19,Left-Back,Tom Tomsk II,0.0,in,Winter,2011,2011/2012
Kyrylo Kovalchuk,25,Central Midfield,Chornomorets,0.0,in,Winter,2011,2011/2012
Aleksey Polyakov,36,Goalkeeper,Lokomotiv 2,0.0,out,Winter,2011,2011/2012
Aleksandr Kharitonov,28,Left Midfield,Volga NN,0.0,out,Winter,2011,2011/2012
Renat Sabitov,26,Centre-Back,Sibir,0.0,out,Winter,2011,2011/2012
Evgeniy Savin,27,Centre-Forward,Ural,0.0,out,Winter,2011,2011/2012
Pavel Golyshev,24,Attacking Midfield,Krasnodar,0.0,out,Winter,2011,2011/2012
Yan Tigorev,27,Defensive Midfield,Loko Moscow,0.0,out,Winter,2011,2011/2012
Nam-il Kim,34,Defensive Midfield,Incheon Utd.,0.0,out,Winter,2011,2011/2012
Djordje Jokic,30,Centre-Back,Dinamo Bryansk,0.0,out,Winter,2011,2011/2012
Sergey Skoblyakov,35,Left-Back,Khimki,0.0,out,Winter,2011,2011/2012
Ovidiu Dananae,26,Centre-Back,Steaua Bucharest,0.0,out,Winter,2011,2011/2012
Kyrylo Kovalchuk,25,Central Midfield,Chornomorets,0.0,out,Winter,2011,2011/2012
Denis Laktionov,34,Left Winger,Career break,0.0,out,Winter,2011,2011/2012
Sergey Pesjakov,23,Goalkeeper,Spartak Moscow,0.0,out,Winter,2011,2011/2012
