player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Maksim Kabanov,28,Goalkeeper,Volgar-Gazprom,0.0,out,Winter,2010,2010/2011
Stanislav Ivanov,30,Central Midfield,Loko Moscow,0.0,out,Winter,2010,2010/2011
Roman Adamov,28,Centre-Forward,Rubin Kazan,0.0,out,Winter,2010,2010/2011
Aleksandr Pavlenko,25,Central Midfield,Spartak Moscow,0.0,out,Winter,2010,2010/2011
Gia Grigalava,21,Centre-Back,SKA Rostov,0.0,out,Winter,2010,2010/2011
Élson,29,Attacking Midfield,VfB Stuttgart,0.0,in,Summer,2011,2011/2012
Stipe Pletikosa,32,Goalkeeper,Spartak Moscow,0.0,in,Summer,2011,2011/2012
Dmitri Kruglov,27,Left-Back,Inter Baku,0.0,in,Summer,2011,2011/2012
Michal Papadopulos,26,Centre-Forward,Zhemchuzhina,0.0,in,Summer,2011,2011/2012
Héctor Bracamonte,33,Centre-Forward,Terek Grozny,0.0,in,Summer,2011,2011/2012
Óscar Ahumada,28,Defensive Midfield,Tiburones Rojos,0.0,in,Summer,2011,2011/2012
Razvan Cocis,28,Central Midfield,Karpaty,0.0,in,Summer,2011,2011/2012
Ilya Madilov,23,Goalkeeper,Istra,0.0,in,Summer,2011,2011/2012
Igor Smolnikov,22,Right-Back,Loko Moscow,0.0,in,Summer,2011,2011/2012
Roman Emeljanov,19,Defensive Midfield,Shakhtar II,0.0,in,Summer,2011,2011/2012
Valentin Filatov,29,Left-Back,Career break,0.0,in,Summer,2011,2011/2012
Khoren Bayramyan,19,Attacking Midfield,Rostov II,0.0,in,Summer,2011,2011/2012
Martin Lejsal,28,Goalkeeper,Retired,0.0,out,Summer,2011,2011/2012
Vitali Djakov,22,Centre-Back,Loko Moscow II,0.0,in,Winter,2011,2011/2012
Dmitri Poloz,20,Left Winger,Loko Moscow II,0.0,in,Winter,2011,2011/2012
Andrey Vasiljev,19,Right-Back,Zenit II,0.0,in,Winter,2011,2011/2012
Sergey Pesjakov,23,Goalkeeper,Spartak Moscow,0.0,in,Winter,2011,2011/2012
Denis Kolodin,30,Centre-Back,Dinamo Moscow,0.0,in,Winter,2011,2011/2012
Aleksandr Cherkes,34,Right-Back,Fakel Voronezh,0.0,out,Winter,2011,2011/2012
Anis Boussaidi,30,Right-Back,SK Tavriya,0.0,out,Winter,2011,2011/2012
Andrey Proshin,27,Centre-Back,Sibir,0.0,out,Winter,2011,2011/2012
Oleg Ivanov,25,Attacking Midfield,Terek Grozny,0.0,out,Winter,2011,2011/2012
Aleksey Rebko,25,Central Midfield,Tom Tomsk,0.0,out,Winter,2011,2011/2012
