player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Manuel da Costa,25,Centre-Back,West Ham,1500000.0,in,Summer,2011,2011/2012
Alberto Zapater,26,Defensive Midfield,Sporting CP,0.0,in,Summer,2011,2011/2012
Victor Obinna,24,Second Striker,Inter,0.0,in,Summer,2011,2011/2012
Aleksandr Filtsov,21,Goalkeeper,Loko Moscow II,0.0,in,Summer,2011,2011/2012
Igor Smolnikov,22,Right-Back,Zhemchuzhina,0.0,in,Summer,2011,2011/2012
Charles,26,Defensive Midfield,Santos FC,0.0,in,Summer,2011,2011/2012
Alan Gatagov,20,Left Midfield,Dinamo Moscow,2000000.0,out,Summer,2011,2011/2012
Marko Basa,28,Centre-Back,LOSC Lille,1500000.0,out,Summer,2011,2011/2012
Draman Haminu,25,Left Winger,AC Arles,0.0,out,Summer,2011,2011/2012
Charles,26,Defensive Midfield,Cruzeiro,0.0,out,Summer,2011,2011/2012
Djiby Fall,26,Centre-Forward,Odense BK,0.0,out,Summer,2011,2011/2012
Igor Smolnikov,22,Right-Back,Rostov,0.0,out,Summer,2011,2011/2012
Ruslan Nakhushev,26,Centre-Back,Tom Tomsk,0.0,out,Summer,2011,2011/2012
Roman Pavlyuchenko,30,Centre-Forward,Spurs,9000000.0,in,Winter,2011,2011/2012
Yan Tigorev,27,Defensive Midfield,Tom Tomsk,0.0,in,Winter,2011,2011/2012
Andrey Eshchenko,27,Right-Back,Volga NN,0.0,in,Winter,2011,2011/2012
Maksim Grigorjev,21,Centre-Forward,MITOS,0.0,in,Winter,2011,2011/2012
Maksim Belyaev,20,Centre-Back,Loko Moscow II,0.0,in,Winter,2011,2011/2012
Rodolfo,29,Centre-Back,Grêmio,0.0,in,Winter,2011,2011/2012
Charles,26,Defensive Midfield,Cruzeiro,0.0,in,Winter,2011,2011/2012
Djiby Fall,26,Centre-Forward,Odense BK,0.0,in,Winter,2011,2011/2012
Rodolfo,29,Centre-Back,Vasco da Gama,0.0,out,Winter,2011,2011/2012
Djiby Fall,26,Centre-Forward,KSC Lokeren,0.0,out,Winter,2011,2011/2012
Aleksandr Minchenkov,23,Centre-Forward,Mordovia,0.0,out,Winter,2011,2011/2012
Andrey Ivanov,23,Left-Back,Tom Tomsk,0.0,out,Winter,2011,2011/2012
Sergey Efimov,23,Centre-Back,Lokomotiv 2,0.0,out,Winter,2011,2011/2012
Aleksandr Marenich,22,Left Winger,Career break,0.0,out,Winter,2011,2011/2012
Charles,26,Defensive Midfield,Without Club,0.0,out,Winter,2011,2011/2012
Branko Ilic,28,Centre-Back,Without Club,0.0,out,Winter,2011,2011/2012
Aleksandr Samedov,27,Right Winger,Dinamo Moscow,8000000.0,in,Summer,2012,2012/2013
Vedran Corluka,26,Centre-Back,Spurs,7000000.0,in,Summer,2012,2012/2013
Dame N'Doye,27,Centre-Forward,FC Copenhagen,5000000.0,in,Summer,2012,2012/2013
Dario Kresic,28,Goalkeeper,PAOK Salonika,0.0,in,Summer,2012,2012/2013
Reto Ziegler,26,Centre-Back,Juventus,0.0,in,Summer,2012,2012/2013
Miroslav Lobantsev,17,Goalkeeper,Loko Moscow II,0.0,in,Summer,2012,2012/2013
Andrey Ivanov,23,Left-Back,Tom Tomsk,0.0,in,Summer,2012,2012/2013
Aleksandr Minchenkov,23,Centre-Forward,Mordovia,0.0,in,Summer,2012,2012/2013
Ruslan Nakhushev,27,Centre-Back,Tom Tomsk,0.0,in,Summer,2012,2012/2013
Igor Smolnikov,23,Right-Back,Rostov,0.0,in,Summer,2012,2012/2013
Artur Sarkisov,25,Centre-Forward,Shinnik,0.0,in,Summer,2012,2012/2013
Vladislav Ignatjev,25,Right-Back,Krasnodar,4000000.0,out,Summer,2012,2012/2013
Igor Smolnikov,23,Right-Back,Rostov,700000.0,out,Summer,2012,2012/2013
Stanislav Ivanov,31,Central Midfield,FC Sheriff,0.0,out,Summer,2012,2012/2013
Renat Yanbaev,28,Left-Back,Zenit S-Pb,0.0,out,Summer,2012,2012/2013
Ruslan Nakhushev,27,Centre-Back,Krasnodar,0.0,out,Summer,2012,2012/2013
Senijad Ibricic,26,Attacking Midfield,Gaziantepspor,0.0,out,Summer,2012,2012/2013
Anton Amelchenko,27,Goalkeeper,Terek Grozny,0.0,out,Summer,2012,2012/2013
Artur Sarkisov,25,Centre-Forward,Volga NN,0.0,out,Summer,2012,2012/2013
Andrey Ivanov,23,Left-Back,Rostov,0.0,out,Summer,2012,2012/2013
Manuel da Costa,26,Centre-Back,Nacional,0.0,out,Summer,2012,2012/2013
Aleksandr Minchenkov,23,Centre-Forward,Career break,0.0,out,Summer,2012,2012/2013
Vitaliy Denisov,25,Left-Back,Dnipro,0.0,in,Winter,2012,2012/2013
Aleksey Miranchuk,17,Attacking Midfield,Loko Moscow II,0.0,in,Winter,2012,2012/2013
Renat Yanbaev,28,Left-Back,Zenit S-Pb,0.0,in,Winter,2012,2012/2013
Andrey Eshchenko,28,Right-Back,Anzhi,4000000.0,out,Winter,2012,2012/2013
Dmitri Sychev,29,Centre-Forward,Dinamo Minsk,0.0,out,Winter,2012,2012/2013
Maksim Belyaev,21,Centre-Back,Rostov,0.0,out,Winter,2012,2012/2013
Aleksandr Filtsov,22,Goalkeeper,Krasnodar,0.0,out,Winter,2012,2012/2013
Reto Ziegler,27,Centre-Back,Juventus,0.0,out,Winter,2012,2012/2013
Moubarak Boussoufa,29,Attacking Midfield,Anzhi,15000000.0,in,Summer,2013,2013/2014
Lassana Diarra,28,Defensive Midfield,Anzhi,12000000.0,in,Summer,2013,2013/2014
Arseni Logashov,22,Right-Back,Anzhi,3000000.0,in,Summer,2013,2013/2014
Ilya Abaev,31,Goalkeeper,Volga NN,1000000.0,in,Summer,2013,2013/2014
Taras Mykhalyk,29,Centre-Back,Dynamo Kyiv,0.0,in,Summer,2013,2013/2014
Sergey Tkachev,24,Attacking Midfield,Metalist,0.0,in,Summer,2013,2013/2014
Aleksey Shirokov,24,Goalkeeper,Lokomotiv 2,0.0,in,Summer,2013,2013/2014
Dmitri Sychev,29,Centre-Forward,Dinamo Minsk,0.0,in,Summer,2013,2013/2014
Aleksandr Filtsov,23,Goalkeeper,Krasnodar,0.0,in,Summer,2013,2013/2014
Maksim Belyaev,21,Centre-Back,Rostov,0.0,in,Summer,2013,2013/2014
Manuel da Costa,27,Centre-Back,Nacional,0.0,in,Summer,2013,2013/2014
Artur Sarkisov,26,Centre-Forward,Volga NN,0.0,in,Summer,2013,2013/2014
Andrey Ivanov,24,Left-Back,Rostov,0.0,in,Summer,2013,2013/2014
Anton Amelchenko,28,Goalkeeper,Terek Grozny,0.0,in,Summer,2013,2013/2014
Denis Glushakov,26,Central Midfield,Spartak Moscow,8000000.0,out,Summer,2013,2013/2014
Manuel da Costa,27,Centre-Back,Sivasspor,2200000.0,out,Summer,2013,2013/2014
Aleksandr Filtsov,23,Goalkeeper,Krasnodar,2000000.0,out,Summer,2013,2013/2014
Artur Sarkisov,26,Centre-Forward,Ural,300000.0,out,Summer,2013,2013/2014
Dmitri Torbinski,29,Central Midfield,Rubin Kazan,0.0,out,Summer,2013,2013/2014
Anton Amelchenko,28,Goalkeeper,Rostov,0.0,out,Summer,2013,2013/2014
Arseni Logashov,22,Right-Back,Rostov,0.0,out,Summer,2013,2013/2014
Dmitri Sychev,29,Centre-Forward,Volga NN,0.0,out,Summer,2013,2013/2014
Dmitri Loskov,39,Attacking Midfield,Career break,0.0,out,Summer,2013,2013/2014
Aleksandr Sheshukov,30,Centre-Back,Rostov,1000000.0,in,Winter,2013,2013/2014
Felipe Caicedo,25,Centre-Forward,Al-Jazira,7000000.0,out,Winter,2013,2013/2014
Taras Burlak,23,Centre-Back,Rubin Kazan,2500000.0,out,Winter,2013,2013/2014
Dario Kresic,29,Goalkeeper,1.FSV Mainz 05,0.0,out,Winter,2013,2013/2014
Andrey Ivanov,25,Left-Back,Sibir,0.0,out,Winter,2013,2013/2014
Victor Obinna,26,Second Striker,Chievo Verona,0.0,out,Winter,2013,2013/2014
Oumar Niasse,24,Centre-Forward,Akhisar Belediye,5500000.0,in,Summer,2014,2014/2015
Alan Kasaev,28,Left Winger,Rubin Kazan,5000000.0,in,Summer,2014,2014/2015
Manuel Fernandes,28,Attacking Midfield,Besiktas,0.0,in,Summer,2014,2014/2015
Nemanja Pejcinovic,26,Centre-Back,OGC Nice,0.0,in,Summer,2014,2014/2015
Dmitri Sychev,30,Centre-Forward,Volga NN,0.0,in,Summer,2014,2014/2015
Arseni Logashov,22,Right-Back,Rostov,0.0,in,Summer,2014,2014/2015
Victor Obinna,27,Second Striker,Chievo Verona,0.0,in,Summer,2014,2014/2015
Maksim Grigorjev,24,Centre-Forward,Rostov,0.0,out,Summer,2014,2014/2015
Lassana Diarra,29,Defensive Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Alberto Zapater,29,Defensive Midfield,Career break,0.0,out,Summer,2014,2014/2015
Magomed Ozdoev,21,Central Midfield,Rubin Kazan,0.0,out,Summer,2014,2014/2015
Aleksey Shirokov,25,Goalkeeper,Loko-Kazanka M.,0.0,out,Summer,2014,2014/2015
Petar Skuletic,24,Centre-Forward,Partizan,3200000.0,in,Winter,2014,2014/2015
Dame N'Doye,29,Centre-Forward,Hull City,3960000.0,out,Winter,2014,2014/2015
Dmitri Sychev,31,Centre-Forward,Okzhetpes,0.0,out,Winter,2014,2014/2015
Sergey Tkachev,25,Attacking Midfield,Kuban Krasnodar,0.0,out,Winter,2014,2014/2015
Aleksandr Kolomeytsev,26,Central Midfield,Amkar Perm,0.0,in,Summer,2015,2015/2016
Anton Kochenkov,28,Goalkeeper,Mordovia,0.0,in,Summer,2015,2015/2016
Delvin N'Dinga,27,Defensive Midfield,Monaco,0.0,in,Summer,2015,2015/2016
Magomed Ozdoev,22,Central Midfield,Rubin Kazan,0.0,in,Summer,2015,2015/2016
