player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Luiz Adriano,29,Centre-Forward,AC Milan,0.0,in,Winter,2016,2016/2017
Georgi Tigiev,21,Left-Back,Anzhi,0.0,in,Winter,2016,2016/2017
Yura Movsisyan,29,Centre-Forward,Salt Lake,0.0,in,Winter,2016,2016/2017
Yura Movsisyan,29,Centre-Forward,Salt Lake,3000000.0,out,Winter,2016,2016/2017
Rômulo,26,Defensive Midfield,Flamengo,0.0,out,Winter,2016,2016/2017
Aleksandr Zuev,20,Left Winger,KS Samara,0.0,out,Winter,2016,2016/2017
Pedro Rocha,22,Left Winger,Grêmio,12000000.0,in,Summer,2017,2017/2018
Georgi Tigiev,22,Left-Back,Anzhi,1000000.0,in,Summer,2017,2017/2018
Marko Petkovic,24,Right-Back,Red Star,0.0,in,Summer,2017,2017/2018
Mario Pasalic,22,Attacking Midfield,Chelsea,0.0,in,Summer,2017,2017/2018
Artem Timofeev,23,Defensive Midfield,Spartak 2,0.0,in,Summer,2017,2017/2018
Aleksandr Zuev,21,Left Winger,KS Samara,0.0,in,Summer,2017,2017/2018
Sergey Pesjakov,28,Goalkeeper,Rostov,0.0,out,Summer,2017,2017/2018
Evgeni Makeev,27,Right-Back,Rostov,0.0,out,Summer,2017,2017/2018
Aleksandr Zuev,21,Left Winger,Rostov,0.0,out,Summer,2017,2017/2018
Denis Davydov,22,Centre-Forward,Spartak 2,0.0,out,Summer,2017,2017/2018
Maurício,28,Centre-Back,Lazio,0.0,out,Summer,2017,2017/2018
Georgi Tigiev,22,Left-Back,Anzhi,0.0,out,Summer,2017,2017/2018
Sofiane Hanni,27,Attacking Midfield,RSC Anderlecht,8000000.0,in,Winter,2017,2017/2018
Nikola Maksimovic,26,Centre-Back,SSC Napoli,1000000.0,in,Winter,2017,2017/2018
Ivelin Popov,30,Attacking Midfield,Rubin Kazan,0.0,out,Winter,2017,2017/2018
Samuel Gigot,24,Centre-Back,KAA Gent,8000000.0,in,Summer,2018,2018/2019
Aleksandr Tashaev,24,Right Winger,Dinamo Moscow,1500000.0,in,Summer,2018,2018/2019
Mikhail Ignatov,18,Attacking Midfield,Spartak 2,0.0,in,Summer,2018,2018/2019
Zelimkhan Bakaev,22,Right Winger,Spartak 2,0.0,in,Summer,2018,2018/2019
Nikolay Rasskazov,20,Right-Back,Spartak 2,0.0,in,Summer,2018,2018/2019
Aleksandr Lomovitskiy,20,Right Winger,Spartak 2,0.0,in,Summer,2018,2018/2019
Roman Eremenko,31,Attacking Midfield,Ban,0.0,in,Summer,2018,2018/2019
Aleksandr Maksimenko,20,Goalkeeper,Spartak 2,0.0,in,Summer,2018,2018/2019
Ivelin Popov,30,Attacking Midfield,Rubin Kazan,0.0,in,Summer,2018,2018/2019
Aleksandr Zuev,22,Left Winger,Rostov,0.0,in,Summer,2018,2018/2019
Quincy Promes,26,Left Winger,Sevilla FC,21000000.0,out,Summer,2018,2018/2019
Aleksandr Zuev,22,Left Winger,Rostov,500000.0,out,Summer,2018,2018/2019
Zelimkhan Bakaev,22,Right Winger,Arsenal Tula,0.0,out,Summer,2018,2018/2019
Serdar Tasci,31,Centre-Back,Without Club,0.0,out,Summer,2018,2018/2019
Georgi Tigiev,23,Left-Back,KS Samara,0.0,out,Summer,2018,2018/2019
Nikola Maksimovic,26,Centre-Back,SSC Napoli,0.0,out,Summer,2018,2018/2019
Mario Pasalic,23,Attacking Midfield,Chelsea,0.0,out,Summer,2018,2018/2019
