player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Roman Adamov,27,Centre-Forward,Rostov,0.0,out,Winter,2009,2009/2010
Davit Kvirkvelia,29,Left-Back,Anzhi,0.0,out,Winter,2009,2009/2010
Sergey Kozko,34,Goalkeeper,Career break,0.0,out,Winter,2009,2009/2010
Vitali Kaleshin,29,Right-Back,FC Moscow,0.0,out,Winter,2009,2009/2010
Carlos Eduardo,23,Attacking Midfield,TSG Hoffenheim,20000000.0,in,Summer,2010,2010/2011
Salvatore Bocchetti,23,Centre-Back,Genoa,9500000.0,in,Summer,2010,2010/2011
Obafemi Martins,25,Centre-Forward,VfL Wolfsburg,9000000.0,in,Summer,2010,2010/2011
Oleg Kuzmin,29,Right-Back,Loko Moscow,2600000.0,in,Summer,2010,2010/2011
Giedrius Arlauskis,22,Goalkeeper,Unirea Urziceni,1000000.0,in,Summer,2010,2010/2011
Aleksey Medvedev,33,Centre-Forward,Sibir,1000000.0,in,Summer,2010,2010/2011
Alexandru Antoniuc,21,Right Winger,Zimbru Chisinau,300000.0,in,Summer,2010,2010/2011
Sergey Kornilenko,27,Centre-Forward,Zenit S-Pb,200000.0,in,Summer,2010,2010/2011
Davit Kvirkvelia,30,Left-Back,Anzhi,0.0,in,Summer,2010,2010/2011
Obafemi Martins,26,Centre-Forward,Birmingham,0.0,in,Summer,2010,2010/2011
Aleksandr Bukharov,25,Centre-Forward,Zenit S-Pb,12000000.0,out,Summer,2010,2010/2011
Sergey Semak,34,Central Midfield,Zenit S-Pb,2000000.0,out,Summer,2010,2010/2011
Fatih Tekke,32,Centre-Forward,Besiktas,750000.0,out,Summer,2010,2010/2011
Hasan Kabze,28,Centre-Forward,Montpellier,0.0,out,Summer,2010,2010/2011
Vagiz Galiulin,22,Right Midfield,Sibir,0.0,out,Summer,2010,2010/2011
Jordi Figueras,23,Centre-Back,Real Valladolid,0.0,out,Summer,2010,2010/2011
Bakhodir Nasimov,23,Centre-Forward,Neftchi Baku,0.0,out,Summer,2010,2010/2011
Sergey Kislyak,23,Defensive Midfield,Dinamo Minsk,300000.0,in,Winter,2010,2010/2011
Igor Lebedenko,27,Centre-Forward,Rostov,0.0,in,Winter,2010,2010/2011
Petr Nemov,27,Right Midfield,Saturn,0.0,in,Winter,2010,2010/2011
Vladimir Dyadyun,22,Centre-Forward,Rubin Kazan II,0.0,in,Winter,2010,2010/2011
Vagiz Galiulin,23,Right Midfield,Sibir,0.0,in,Winter,2010,2010/2011
Roman Adamov,28,Centre-Forward,Rostov,0.0,in,Winter,2010,2010/2011
Rafal Murawski,29,Central Midfield,Lech Poznan,1000000.0,out,Winter,2010,2010/2011
Andrey Gorbanets,25,Attacking Midfield,Krasnodar,750000.0,out,Winter,2010,2010/2011
Obafemi Martins,26,Centre-Forward,Birmingham,400000.0,out,Winter,2010,2010/2011
Davit Kvirkvelia,30,Left-Back,Panionios,0.0,out,Winter,2010,2010/2011
MacBeth Sibaya,33,Defensive Midfield,M. Swallows,0.0,out,Winter,2010,2010/2011
Lasha Salukvadze,29,Centre-Back,Volga NN,0.0,out,Winter,2010,2010/2011
Ilie Cebanu,24,Goalkeeper,Volgar-Gazprom,0.0,out,Winter,2010,2010/2011
Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,0.0,out,Winter,2010,2010/2011
Vagiz Galiulin,23,Right Midfield,Sibir,0.0,out,Winter,2010,2010/2011
Roman Adamov,28,Centre-Forward,Rostov,0.0,out,Winter,2010,2010/2011
Evgeniy Balyajkin,22,Defensive Midfield,Tom Tomsk,0.0,out,Winter,2010,2010/2011
Sergey Kornilenko,27,Centre-Forward,Zenit S-Pb,0.0,out,Winter,2010,2010/2011
Roman Eremenko,24,Attacking Midfield,Dynamo Kyiv,12900000.0,in,Summer,2011,2011/2012
Nelson Valdez,27,Centre-Forward,Hércules CF,4000000.0,in,Summer,2011,2011/2012
Aleksey Eremenko Jr.,28,Attacking Midfield,Metalist,500000.0,in,Summer,2011,2011/2012
Solomon Kvirkvelia,19,Centre-Back,Rubin Kazan II,0.0,in,Summer,2011,2011/2012
Jordi Figueras,24,Centre-Back,Real Valladolid,0.0,in,Summer,2011,2011/2012
Bakhodir Nasimov,24,Centre-Forward,Neftchi Baku,0.0,in,Summer,2011,2011/2012
