player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Senin Sebai,27,Centre-Forward,Khimki,230000.0,in,Summer,2021,2021/2022
Mohamed Konaté,23,Centre-Forward,Khimki,0.0,in,Summer,2021,2021/2022
Islam Alsultanov,19,Centre-Forward,Akhmat II,0.0,in,Summer,2021,2021/2022
Artem Arkhipov,24,Centre-Forward,Kuban,0.0,in,Summer,2021,2021/2022
Vladislav Karapuzov,21,Right Winger,Dynamo Moscow,0.0,in,Summer,2021,2021/2022
Darko Todorovic,24,Right-Back,RB Salzburg,0.0,in,Summer,2021,2021/2022
Igor Konovalov,25,Central Midfield,Rubin Kazan,0.0,in,Summer,2021,2021/2022
Vitaliy Lystsov,25,Centre-Back,Loko Moscow,0.0,in,Summer,2021,2021/2022
Daniil Utkin,21,Central Midfield,Krasnodar,0.0,in,Summer,2021,2021/2022
Magomed Mitrishev,28,Right Winger,Chaika Pes.,0.0,in,Summer,2021,2021/2022
Odise Roshi,30,Right Winger,Diósgyőr,0.0,in,Summer,2021,2021/2022
Andrés Ponce,24,Centre-Forward,Rotor Volgograd,0.0,in,Summer,2021,2021/2022
Idris Umaev,22,Centre-Forward,Chaika Pes.,0.0,in,Summer,2021,2021/2022
Konrad Michalak,23,Right Winger,C. Rizespor,0.0,in,Summer,2021,2021/2022
Vladimir Iljin,29,Centre-Forward,Krasnodar,3000000.0,out,Summer,2021,2021/2022
Maksim Nenakhov,22,Right-Back,Loko Moscow,2000000.0,out,Summer,2021,2021/2022
Pavel Kaloshin,23,Centre-Back,Irtysh Omsk,0.0,out,Summer,2021,2021/2022
Odise Roshi,30,Right Winger,Boluspor,0.0,out,Summer,2021,2021/2022
Ismael Silva,26,Central Midfield,Al-Faisaly FC,0.0,out,Summer,2021,2021/2022
Andrés Ponce,24,Centre-Forward,Vejle BK,0.0,out,Summer,2021,2021/2022
Wilker Ángel,28,Centre-Back,Göztepe,0.0,out,Summer,2021,2021/2022
Konrad Michalak,23,Right Winger,Konyaspor,0.0,out,Summer,2021,2021/2022
Magomed Mitrishev,28,Right Winger,Without Club,0.0,out,Summer,2021,2021/2022
Idris Umaev,22,Centre-Forward,Shakhter K.,0.0,out,Summer,2021,2021/2022
Nikita Karmaev,20,Centre-Back,Kuban,0.0,out,Summer,2021,2021/2022
Ladislav Almasi,22,Centre-Forward,Ruzomberok,0.0,out,Summer,2021,2021/2022
Georgi Melkadze,24,Second Striker,Spartak Moscow,0.0,out,Summer,2021,2021/2022
Artem Timofeev,27,Defensive Midfield,Spartak Moscow,0.0,out,Summer,2021,2021/2022
Aleksandr Troshechkin,25,Defensive Midfield,Khimki,300000.0,in,Winter,2021,2021/2022
Ravanelli,24,Attacking Midfield,Chapecoense,0.0,in,Winter,2021,2021/2022
Ablaye Mbengue,29,Centre-Forward,Dinamo Minsk,0.0,in,Winter,2021,2021/2022
Idris Umaev,22,Centre-Forward,Shakhter K.,0.0,in,Winter,2021,2021/2022
Ravanelli,24,Attacking Midfield,São Bernardo-SP,0.0,out,Winter,2021,2021/2022
Artem Polyarus,29,Left Midfield,Termalica,0.0,out,Winter,2021,2021/2022
Gabriel Iancu,27,Left Winger,FCV Farul,0.0,out,Winter,2021,2021/2022
Ablaye Mbengue,29,Centre-Forward,Without Club,0.0,out,Winter,2021,2021/2022
Amir Aduev,22,Central Midfield,Shakhter K.,0.0,out,Winter,2021,2021/2022
Gamid Agalarov,21,Centre-Forward,Ufa,3500000.0,in,Summer,2022,2022/2023
Yuri Zhuravlev,26,Centre-Back,Ufa,800000.0,in,Summer,2022,2022/2023
Vladislav Kamilov,27,Central Midfield,Ufa,750000.0,in,Summer,2022,2022/2023
Darko Todorovic,25,Right-Back,RB Salzburg,400000.0,in,Summer,2022,2022/2023
Mikhail Oparin,29,Goalkeeper,Enisey,200000.0,in,Summer,2022,2022/2023
Ivan Oleynikov,23,Left Winger,Chaika Pes.,0.0,in,Summer,2022,2022/2023
Vladimir Iljin,30,Centre-Forward,Krasnodar,0.0,in,Summer,2022,2022/2023
Turpal-Ali Ibishev,20,Centre-Back,Akhmat II,0.0,in,Summer,2022,2022/2023
Kirill Folmer,22,Central Midfield,Rostov,0.0,in,Summer,2022,2022/2023
Vladislav Karapuzov,22,Right Winger,Dynamo Moscow,0.0,in,Summer,2022,2022/2023
Amir Aduev,23,Central Midfield,Shakhter K.,0.0,in,Summer,2022,2022/2023
Gabriel Iancu,28,Left Winger,FCV Farul,0.0,in,Summer,2022,2022/2023
Konrad Michalak,24,Right Winger,Konyaspor,0.0,in,Summer,2022,2022/2023
Nikita Karmaev,21,Centre-Back,Kuban,0.0,in,Summer,2022,2022/2023
