player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Dzhamaldin Khodzhaniyazov,17,Centre-Back,Zenit II,0.0,in,Winter,2013,2013/2014
Ivan Solovjev,20,Left Winger,Zenit S-Pb,0.0,in,Winter,2013,2013/2014
Mikhail Smirnov,23,Centre-Back,Neftekhimik,0.0,in,Winter,2013,2013/2014
Michal Breznanik,28,Left Midfield,Sparta Prague,0.0,out,Winter,2013,2013/2014
Mitar Novakovic,32,Defensive Midfield,OFK Beograd,0.0,out,Winter,2013,2013/2014
Makhach Gadzhiev,26,Right Midfield,Anzhi,0.0,out,Winter,2013,2013/2014
Andrey Semenov,24,Centre-Back,Terek Grozny,0.0,out,Winter,2013,2013/2014
Artur Ryabokobylenko,22,Defensive Midfield,Spartak Nalchik,0.0,out,Winter,2013,2013/2014
Vladimirs Kamess,25,Left Winger,Neftekhimik,0.0,out,Winter,2013,2013/2014
Sergey Volkov,33,Centre-Forward,Retired,0.0,out,Winter,2013,2013/2014
Nikolay Fadeev,20,Left-Back,Spartak II,0.0,out,Winter,2013,2013/2014
Sergey Balanovich,26,Right Midfield,Soligorsk,250000.0,in,Summer,2014,2014/2015
Marko Simonovski,22,Centre-Forward,Metalurg Skopje,0.0,in,Summer,2014,2014/2015
Aleksandr Selikhov,20,Goalkeeper,Orel,0.0,in,Summer,2014,2014/2015
Alikhan Shavaev,21,Central Midfield,Spartak Nalchik,0.0,in,Summer,2014,2014/2015
David Dzakhov,25,Central Midfield,Neftekhimik,0.0,in,Summer,2014,2014/2015
Branko Jovicic,21,Defensive Midfield,LASK,0.0,in,Summer,2014,2014/2015
Igor Kireev,22,Right Midfield,Rostov II,0.0,in,Summer,2014,2014/2015
Pavel Solomatin,21,Centre-Forward,Dinamo Moscow,0.0,in,Summer,2014,2014/2015
Bryan Idowu,22,Left-Back,Amkar II,0.0,in,Summer,2014,2014/2015
Aleksandr Subbotin,22,Centre-Forward,Amkar II,0.0,in,Summer,2014,2014/2015
Soslan Takazov,21,Centre-Back,Amkar II,0.0,in,Summer,2014,2014/2015
Artur Ryabokobylenko,23,Defensive Midfield,Spartak Nalchik,0.0,in,Summer,2014,2014/2015
Vladimirs Kamess,25,Left Winger,Neftekhimik,0.0,in,Summer,2014,2014/2015
Maksim Kanunnikov,22,Centre-Forward,Rubin Kazan,1500000.0,out,Summer,2014,2014/2015
Blagoy Georgiev,32,Central Midfield,Rubin Kazan,0.0,out,Summer,2014,2014/2015
Aleksey Rebko,28,Central Midfield,Rostov,0.0,out,Summer,2014,2014/2015
Artur Ryabokobylenko,23,Defensive Midfield,Tosno,0.0,out,Summer,2014,2014/2015
Mikhail Smirnov,24,Centre-Back,Tosno,0.0,out,Summer,2014,2014/2015
Konstantin Vassiljev,30,Attacking Midfield,Piast Gliwice,0.0,out,Summer,2014,2014/2015
Gianluca Nijholt,24,Central Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Dmitriy Kayumov,22,Attacking Midfield,Spartak II,0.0,out,Summer,2014,2014/2015
Patrick Twumasi,20,Right Winger,Spartaks,0.0,out,Summer,2014,2014/2015
Dzhamaldin Khodzhaniyazov,17,Centre-Back,Zenit II,0.0,out,Summer,2014,2014/2015
Ivan Solovjev,21,Left Winger,Zenit S-Pb,0.0,out,Summer,2014,2014/2015
Robert Arzumanyan,29,Centre-Back,Aktobe,0.0,in,Winter,2014,2014/2015
Dmitriy Khomich,30,Goalkeeper,Kairat Almaty,0.0,in,Winter,2014,2014/2015
Maksim Batov,22,Central Midfield,Zenit II,0.0,in,Winter,2014,2014/2015
Aleksandr Prudnikov,25,Centre-Forward,Dinamo Moscow,0.0,in,Winter,2014,2014/2015
Bogdan Butko,24,Right-Back,Shakhtar D.,0.0,in,Winter,2014,2014/2015
Sergey Narubin,33,Goalkeeper,Tosno,0.0,out,Winter,2014,2014/2015
Jakub Wawrzyniak,31,Left-Back,Lechia Gdansk,0.0,out,Winter,2014,2014/2015
Vladimirs Kamess,26,Left Winger,Pogon Szczecin,0.0,out,Winter,2014,2014/2015
Aleksandr Subbotin,23,Centre-Forward,Baltika,0.0,out,Winter,2014,2014/2015
Damian Zbozien,25,Right-Back,GKS Belchatow,0.0,out,Winter,2014,2014/2015
Thomas Phibel,28,Centre-Back,Without Club,0.0,out,Winter,2014,2014/2015
Chuma Anene,22,Centre-Forward,Rabotnicki,0.0,in,Summer,2015,2015/2016
Aleksandr Salugin,26,Centre-Forward,Torpedo Moscow,0.0,in,Summer,2015,2015/2016
