player_name,age,position,club_involved,fee,transfer_period,year,season
Manuel Coppola,28,Central Midfield,Lecce,400000.0,out,Summer,2010,2010/2011
Marco Rossi,22,Centre-Back,Bari,250000.0,out,Summer,2010,2010/2011
Fabio Lebran,23,Centre-Back,UC AlbinoLeffe,150000.0,out,Summer,2010,2010/2011
Milan Djuric,20,Centre-Forward,Ascoli,130000.0,out,Summer,2010,2010/2011
Alessio Tombesi,28,Left-Back,Atletico Roma,100000.0,out,Summer,2010,2010/2011
Radek Petr,23,Goalkeeper,KAS Eupen,0.0,out,Summer,2010,2010/2011
Leandro Martínez,20,Left Winger,UC AlbinoLeffe,0.0,out,Summer,2010,2010/2011
Mario Merlonghi,22,Left Winger,Fondi,0.0,out,Summer,2010,2010/2011
Paolo Castellini,31,Left-Back,AS Roma,0.0,out,Summer,2010,2010/2011
Luca Tedeschi,23,Centre-Back,FC Crotone,0.0,out,Summer,2010,2010/2011
Abdou Doumbia,20,Left Winger,Atletico Roma,1000.0,out,Summer,2010,2010/2011
Giacomo Chiazzolino,24,Central Midfield,Campobasso,0.0,out,Summer,2010,2010/2011
Alberto Galuppo,24,Centre-Back,Cesena,0.0,out,Summer,2010,2010/2011
Mattia Pin,22,attack,Colorno,0.0,out,Summer,2010,2010/2011
Mattia Ferrato,20,Centre-Back,AC Carpenedolo,0.0,out,Summer,2010,2010/2011
Stefano Crisci,20,Right Winger,Fondi,0.0,out,Summer,2010,2010/2011
Alessio Manzoni,23,Central Midfield,UC AlbinoLeffe,0.0,out,Summer,2010,2010/2011
Ivan Cacchioli,19,Goalkeeper,Fondi,0.0,out,Summer,2010,2010/2011
Pablo Fontanello,25,Centre-Back,Gimnasia,0.0,out,Summer,2010,2010/2011
Andrea Gasparri,21,Goalkeeper,Giacomense,0.0,out,Summer,2010,2010/2011
Gabriele Paonessa,23,Attacking Midfield,Cesena,0.0,out,Summer,2010,2010/2011
Matteo Mandorlini,21,Central Midfield,Piacenza,0.0,out,Summer,2010,2010/2011
Riccardo Capogna,22,Centre-Forward,Fondi,0.0,out,Summer,2010,2010/2011
Abderrazzak Jadid,27,Central Midfield,KAS Eupen,0.0,out,Summer,2010,2010/2011
Andrea Rispoli,21,Right-Back,Lecce,0.0,out,Summer,2010,2010/2011
Mohamed Traoré,18,Right-Back,Südtirol,0.0,out,Summer,2010,2010/2011
Cristiano Lucarelli,34,Centre-Forward,SSC Napoli,0.0,out,Summer,2010,2010/2011
Pietro Baccolo,20,Central Midfield,Südtirol,0.0,out,Summer,2010,2010/2011
Francesco Lunardini,25,Defensive Midfield,Triestina,0.0,out,Summer,2010,2010/2011
Simone Malatesta,28,Centre-Forward,Carpi,0.0,out,Summer,2010,2010/2011
Ronny Valerio,20,Right Winger,Fondi,0.0,out,Summer,2010,2010/2011
Damiano Zenoni,33,Right-Back,Without Club,0.0,out,Summer,2010,2010/2011
Luis Jiménez,26,Attacking Midfield,Inter,0.0,out,Summer,2010,2010/2011
Davide Lanzafame,23,Centre-Forward,US Palermo,0.0,out,Summer,2010,2010/2011
Blerim Dzemaili,24,Central Midfield,Torino,0.0,out,Summer,2010,2010/2011
Valeri Bozhinov,24,Centre-Forward,Man City,0.0,out,Summer,2010,2010/2011
Paolo Dellafiore,25,Centre-Back,US Palermo,0.0,out,Summer,2010,2010/2011
Raffaele Palladino,26,Left Winger,Genoa,6000000.0,in,Winter,2010,2010/2011
Francesco Modesto,28,Left-Back,Genoa,2500000.0,in,Winter,2010,2010/2011
Amauri,30,Centre-Forward,Juventus,0.0,in,Winter,2010,2010/2011
Gianluca Lapadula,20,Centre-Forward,Atletico Roma,0.0,in,Winter,2010,2010/2011
Valerio Mastrelli,22,attack,Campobasso,0.0,in,Winter,2010,2010/2011
Nwankwo Obiora,19,Defensive Midfield,Inter,0.0,in,Winter,2010,2010/2011
Toni Calvo,23,Right Winger,Aris Saloniki,0.0,in,Winter,2010,2010/2011
Amara Konate,20,Centre-Forward,Parma U19,0.0,in,Winter,2010,2010/2011
Luca Antonelli,23,Left-Back,Genoa,7000000.0,out,Winter,2010,2010/2011
Alberto Paloschi,20,Centre-Forward,Genoa,4350000.0,out,Winter,2010,2010/2011
Paolo Dellafiore,25,Centre-Back,Cesena,200000.0,out,Winter,2010,2010/2011
Danilo Pereira,19,Defensive Midfield,Aris Saloniki,0.0,out,Winter,2010,2010/2011
Valerio Mastrelli,22,attack,GC Biaschesi,0.0,out,Winter,2010,2010/2011
Filippo Savi,23,Central Midfield,Crociati Noceto,0.0,out,Winter,2010,2010/2011
Milan Djuric,20,Centre-Forward,FC Crotone,0.0,out,Winter,2010,2010/2011
Amara Konate,20,Centre-Forward,Crociati Noceto,0.0,out,Winter,2010,2010/2011
Gianluca Lapadula,20,Centre-Forward,Ravenna,0.0,out,Winter,2010,2010/2011
Abdou Doumbia,20,Left Winger,Ascoli,0.0,out,Winter,2010,2010/2011
Simone Malatesta,28,Centre-Forward,Pro Vercelli,0.0,out,Winter,2010,2010/2011
Sebastian Giovinco,24,Second Striker,Juventus,3000000.0,in,Summer,2011,2011/2012
Manuele Blasi,30,Central Midfield,SSC Napoli,1500000.0,in,Summer,2011,2011/2012
Alessandro Elia,21,Centre-Forward,Bologna,1500000.0,in,Summer,2011,2011/2012
Graziano Pellè,25,Centre-Forward,AZ Alkmaar,1500000.0,in,Summer,2011,2011/2012
Sergio Floccari,29,Centre-Forward,Lazio,1500000.0,in,Summer,2011,2011/2012
Raffaele Schiavi,25,Centre-Back,Vicenza,750000.0,in,Summer,2011,2011/2012
Daniel Ciofani,25,Centre-Forward,Atletico Roma,600000.0,in,Summer,2011,2011/2012
Fabio Borini,20,Left Winger,Chelsea,360000.0,in,Summer,2011,2011/2012
Riccardo Brosco,20,Centre-Back,Triestina,200000.0,in,Summer,2011,2011/2012
Matteo Rubin,24,Left-Back,Torino,200000.0,in,Summer,2011,2011/2012
Fabiano Santacroce,24,Centre-Back,SSC Napoli,100000.0,in,Summer,2011,2011/2012
Emanuele Padella,22,Centre-Back,Atletico Roma,0.0,in,Summer,2011,2011/2012
Angelo Bencivenga,19,Right-Back,AS Livorno,0.0,in,Summer,2011,2011/2012
Mário Rui,20,Left-Back,Benfica,0.0,in,Summer,2011,2011/2012
Nicola Sansone,19,Left Winger,FC Bayern II,0.0,in,Summer,2011,2011/2012
Alberto Gallinetta,19,Goalkeeper,Inter U19,0.0,in,Summer,2011,2011/2012
Fabio Lebran,25,Centre-Back,UC AlbinoLeffe,0.0,in,Summer,2011,2011/2012
Matteo Pisseri,20,Goalkeeper,Renate,0.0,in,Summer,2011,2011/2012
Zé Eduardo,19,Defensive Midfield,Maga,0.0,in,Summer,2011,2011/2012
Davide Colomba,22,Left Midfield,SPAL,0.0,in,Summer,2011,2011/2012
Nwankwo Obiora,19,Defensive Midfield,Inter,0.0,in,Summer,2011,2011/2012
Gianluca Musacci,24,Central Midfield,Empoli,0.0,in,Summer,2011,2011/2012
Gonçalo Brandão,24,Centre-Back,Siena,0.0,in,Summer,2011,2011/2012
Jonathan Biabiany,23,Right Winger,Sampdoria,0.0,in,Summer,2011,2011/2012
Jaime Valdés,30,midfield,Sporting CP,0.0,in,Summer,2011,2011/2012
Diego Manzoni,20,Goalkeeper,Pergocrema,0.0,in,Summer,2011,2011/2012
Blerim Dzemaili,25,Central Midfield,SSC Napoli,9000000.0,out,Summer,2011,2011/2012
Marco Rossi,23,Centre-Back,Cesena,4000000.0,out,Summer,2011,2011/2012
Valeri Bozhinov,25,Centre-Forward,Sporting CP,2600000.0,out,Summer,2011,2011/2012
Angelo,30,Right-Back,Siena,2500000.0,out,Summer,2011,2011/2012
Matteo Mandorlini,22,Central Midfield,Brescia,1500000.0,out,Summer,2011,2011/2012
Riccardo Pasi,20,Attacking Midfield,Bologna,1500000.0,out,Summer,2011,2011/2012
Fabio Borini,20,Left Winger,AS Roma,1250000.0,out,Summer,2011,2011/2012
Massimo Paci,33,Centre-Back,Novara,300000.0,out,Summer,2011,2011/2012
Marco Pisano,29,Left-Back,Vicenza,150000.0,out,Summer,2011,2011/2012
Riccardo Brosco,20,Centre-Back,Pescara,100000.0,out,Summer,2011,2011/2012
Pablo Fontanello,26,Centre-Back,Chornomorets,100000.0,out,Summer,2011,2011/2012
Paolo Castellini,32,Left-Back,Sampdoria,50000.0,out,Summer,2011,2011/2012
Alain Mendy,21,Central Midfield,AS Roma,0.0,out,Summer,2011,2011/2012
Ronny Valerio,21,Right Winger,Renate,0.0,out,Summer,2011,2011/2012
Emanuele Padella,22,Centre-Back,Grosseto,0.0,out,Summer,2011,2011/2012
Filippo Savi,24,Central Midfield,FC Brüssel,0.0,out,Summer,2011,2011/2012
Abel Gigli,20,Centre-Back,Fondi,0.0,out,Summer,2011,2011/2012
Mário Rui,20,Left-Back,AS Gubbio,0.0,out,Summer,2011,2011/2012
Francesco Pambianchi,22,Centre-Back,SPAL,0.0,out,Summer,2011,2011/2012
Stefano Russo,22,Goalkeeper,ASG Nocerina,0.0,out,Summer,2011,2011/2012
Paolo Dellafiore,26,Centre-Back,Novara,500,out,Summer,2011,2011/2012
Luca Tedeschi,24,Centre-Back,Crotone,500,out,Summer,2011,2011/2012
Angelo Bencivenga,20,Right-Back,Pro Vercelli,500,out,Summer,2011,2011/2012
Alessandro Vecchi,20,Centre-Back,SPAL,0.0,out,Summer,2011,2011/2012
Zsolt Tamási,21,Central Midfield,Ascoli,0.0,out,Summer,2011,2011/2012
Diego Manzoni,20,Goalkeeper,Unknown,0.0,out,Summer,2011,2011/2012
Mohamed Traoré,19,Right-Back,Foggia,0.0,out,Summer,2011,2011/2012
Paolo Beatrizzotti,18,Attacking Midfield,Santarcangelo,0.0,out,Summer,2011,2011/2012
Andrea Gasparri,22,Goalkeeper,Fondi,0.0,out,Summer,2011,2011/2012
Amara Konate,20,Centre-Forward,Fondi,0.0,out,Summer,2011,2011/2012
Francesco Lunardini,26,Defensive Midfield,AS Gubbio,0.0,out,Summer,2011,2011/2012
Alberto Galuppo,25,Centre-Back,Foligno,0.0,out,Summer,2011,2011/2012
Loris Formuso,21,Centre-Forward,Fondi,0.0,out,Summer,2011,2011/2012
Manuel Coppola,29,Central Midfield,Empoli,0.0,out,Summer,2011,2011/2012
Nicola Sansone,19,Left Winger,Crotone,0.0,out,Summer,2011,2011/2012
Gabriele Paonessa,24,Attacking Midfield,AS Gubbio,0.0,out,Summer,2011,2011/2012
Filipe Oliveira,27,Right Winger,Videoton FC,0.0,out,Summer,2011,2011/2012
Andrea Rispoli,22,Right-Back,Sampdoria,0.0,out,Summer,2011,2011/2012
Niccolò Galli,22,Central Midfield,Hellas Verona,0.0,out,Summer,2011,2011/2012
Davide Colomba,23,Left Midfield,Crotone,0.0,out,Summer,2011,2011/2012
Pietro Baccolo,21,Central Midfield,Frosinone,0.0,out,Summer,2011,2011/2012
Alessio Manzoni,24,Central Midfield,Frosinone,0.0,out,Summer,2011,2011/2012
Riccardo Capogna,23,Centre-Forward,Renate,0.0,out,Summer,2011,2011/2012
Ivan Cacchioli,20,Goalkeeper,Pavia,0.0,out,Summer,2011,2011/2012
Raffaele Schiavi,25,Centre-Back,Padova,0.0,out,Summer,2011,2011/2012
Gianluca Lapadula,21,Centre-Forward,San Marino,0.0,out,Summer,2011,2011/2012
Daniel Ciofani,26,Centre-Forward,AS Gubbio,0.0,out,Summer,2011,2011/2012
Alessandro Elia,21,Centre-Forward,Viareggio,0.0,out,Summer,2011,2011/2012
Abdou Doumbia,21,Left Winger,Como,0.0,out,Summer,2011,2011/2012
Sebastian Giovinco,24,Second Striker,Juventus,0.0,out,Summer,2011,2011/2012
Nwankwo Obiora,19,Defensive Midfield,Inter,0.0,out,Summer,2011,2011/2012
Amauri,31,Centre-Forward,Juventus,0.0,out,Summer,2011,2011/2012
Toni Calvo,24,Right Winger,Aris Saloniki,0.0,out,Summer,2011,2011/2012
Antonio Candreva,24,Right Midfield,Udinese Calcio,0.0,out,Summer,2011,2011/2012
Zé Eduardo,19,Defensive Midfield,Maga,0.0,out,Summer,2011,2011/2012
David Löfquist,25,Defensive Midfield,Mjällby AIF,0.0,in,Winter,2011,2011/2012
Stefano Okaka,22,Centre-Forward,AS Roma,0.0,in,Winter,2011,2011/2012
Paolo Beatrizzotti,19,Attacking Midfield,Santarcangelo,0.0,in,Winter,2011,2011/2012
McDonald Mariga,24,Defensive Midfield,Inter,0.0,in,Winter,2011,2011/2012
Stefano Ferrario,26,Centre-Back,Lecce,0.0,in,Winter,2011,2011/2012
Jonathan,25,Right-Back,Inter,0.0,in,Winter,2011,2011/2012
Fabio Borini,20,Left Winger,AS Roma,7600000.0,out,Winter,2011,2011/2012
Pablo Fontanello,27,Centre-Back,Chornomorets,350000.0,out,Winter,2011,2011/2012
Manuele Blasi,31,Central Midfield,Lecce,0.0,out,Winter,2011,2011/2012
Francesco Finocchio,19,Right Midfield,Fondi,0.0,out,Winter,2011,2011/2012
Zé Eduardo,20,Defensive Midfield,Empoli,0.0,out,Winter,2011,2011/2012
Gabriele Paonessa,24,Attacking Midfield,Como,0.0,out,Winter,2011,2011/2012
Riccardo Capogna,23,Centre-Forward,Pro Patria,0.0,out,Winter,2011,2011/2012
David Löfquist,25,Defensive Midfield,AS Gubbio,0.0,out,Winter,2011,2011/2012
Alessandro Elia,21,Centre-Forward,Arzanese,0.0,out,Winter,2011,2011/2012
Graziano Pellè,26,Centre-Forward,Sampdoria,0.0,out,Winter,2011,2011/2012
Abderrazzak Jadid,28,Central Midfield,Grosseto,0.0,out,Winter,2011,2011/2012
Stefan Ristovski,19,Right-Back,Frosinone,0.0,out,Winter,2011,2011/2012
Nwankwo Obiora,20,Defensive Midfield,AS Gubbio,0.0,out,Winter,2011,2011/2012
Hernán Crespo,36,Centre-Forward,Retired,0.0,out,Winter,2011,2011/2012
Matteo Rubin,24,Left-Back,Torino,0.0,out,Winter,2011,2011/2012
Jonathan Biabiany,24,Right Winger,Sampdoria,4500000.0,in,Summer,2012,2012/2013
Dorlan Pabón,24,Right Winger,Atl. Nacional,4000000.0,in,Summer,2012,2012/2013
Andrea Rossi,25,Left-Back,Siena,3600000.0,in,Summer,2012,2012/2013
Ishak Belfodil,20,Centre-Forward,Olympique Lyon,3500000.0,in,Summer,2012,2012/2013
Nicola Del Pivo,20,Central Midfield,Cesena,2000000.0,in,Summer,2012,2012/2013
Jaime Valdés,31,midfield,Sporting CP,1800000.0,in,Summer,2012,2012/2013
Raman Chibsah,19,Central Midfield,Juventus U19,1750000.0,in,Summer,2012,2012/2013
Gianluca Musacci,25,Central Midfield,Empoli,1100000.0,in,Summer,2012,2012/2013
Riccardo Casini,20,Defensive Midfield,Bologna U19,1000000.0,in,Summer,2012,2012/2013
Marco Parolo,27,Central Midfield,Cesena,1000000.0,in,Summer,2012,2012/2013
Fabiano Santacroce,25,Centre-Back,SSC Napoli,900000.0,in,Summer,2012,2012/2013
Emilio Mac Eachen,20,Centre-Back,Peñarol,300000.0,in,Summer,2012,2012/2013
Paolo Dellafiore,27,Centre-Back,Novara,250000.0,in,Summer,2012,2012/2013
Ignacio Fideleff,23,Centre-Back,SSC Napoli,200000.0,in,Summer,2012,2012/2013
Manuel Arteaga,18,Centre-Forward,Zulia FC,150000.0,in,Summer,2012,2012/2013
Afriyie Acquah,20,Central Midfield,US Palermo,100000.0,in,Summer,2012,2012/2013
Sotiris Ninis,22,Attacking Midfield,Panathinaikos,0.0,in,Summer,2012,2012/2013
Amauri,32,Centre-Forward,Fiorentina,0.0,in,Summer,2012,2012/2013
Pavol Bajza,20,Goalkeeper,Dubnica,0.0,in,Summer,2012,2012/2013
Marco Marchionni,32,Right Midfield,Fiorentina,0.0,in,Summer,2012,2012/2013
Mirko Pigliacelli,19,Goalkeeper,Roma U19,0.0,in,Summer,2012,2012/2013
Alessandro Vecchi,21,Centre-Back,SPAL,0.0,in,Summer,2012,2012/2013
Aleandro Rosi,25,Right-Back,AS Roma,0.0,in,Summer,2012,2012/2013
Stefano Okaka,23,Centre-Forward,AS Roma,0.0,in,Summer,2012,2012/2013
Solomon Enow,25,Centre-Back,Spezia Calcio,0.0,in,Summer,2012,2012/2013
Nick Modaffari,20,Left-Back,Carpi,0.0,in,Summer,2012,2012/2013
Bongoura Thiam,19,attack,US Tor di Quinto,0.0,in,Summer,2012,2012/2013
Federico Meacci,20,Defensive Midfield,L'Aquila,0.0,in,Summer,2012,2012/2013
Luca Tedeschi,25,Centre-Back,Crotone,0.0,in,Summer,2012,2012/2013
Giuseppe Pacini,19,Right-Back,Siena,0.0,in,Summer,2012,2012/2013
Gonçalo Brandão,25,Centre-Back,Siena,0.0,in,Summer,2012,2012/2013
Vittorio Fabris,19,Central Midfield,Vicenza U19,0.0,in,Summer,2012,2012/2013
Manuel La Rosa,20,Centre-Back,Grosseto,0.0,in,Summer,2012,2012/2013
Daniele Bazzoffia,24,Second Striker,AS Gubbio,0.0,in,Summer,2012,2012/2013
Simone Smacchia,17,Second Striker,Gubbio U19,0.0,in,Summer,2012,2012/2013
Filippo Cunsolo,23,attack,Losone,0.0,in,Summer,2012,2012/2013
Diego De Giorgi,19,midfield,Casarano,0.0,in,Summer,2012,2012/2013
Nicolò Stirati,20,attack,Pierantonio,0.0,in,Summer,2012,2012/2013
Cristiano Bussi,22,Centre-Forward,Isola Liri,0.0,in,Summer,2012,2012/2013
Gaetano Adamo,21,Centre-Back,AS Gubbio,0.0,in,Summer,2012,2012/2013
Yohan Benalouane,25,Centre-Back,Cesena,0.0,in,Summer,2012,2012/2013
Sebastian Giovinco,25,Second Striker,Juventus,11000000.0,out,Summer,2012,2012/2013
Manuel Coppola,30,Central Midfield,Siena,3250000.0,out,Summer,2012,2012/2013
Stefano Russo,23,Goalkeeper,Brescia,1200000.0,out,Summer,2012,2012/2013
Francesco Finocchio,20,Right Midfield,Bologna,1000000.0,out,Summer,2012,2012/2013
Francesco Valiani,31,Central Midfield,Siena,100000.0,out,Summer,2012,2012/2013
Amara Konate,21,Centre-Forward,Campobasso,0.0,out,Summer,2012,2012/2013
Riccardo Capogna,24,Centre-Forward,Chieti,0.0,out,Summer,2012,2012/2013
Francesco Lunardini,27,Defensive Midfield,San Marino,0.0,out,Summer,2012,2012/2013
Loris Formuso,22,Centre-Forward,Grottaglie,0.0,out,Summer,2012,2012/2013
Raffaele Schiavi,26,Centre-Back,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Mário Rui,21,Left-Back,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Abel Gigli,21,Centre-Back,Chieti,0.0,out,Summer,2012,2012/2013
Francesco Pambianchi,23,Centre-Back,AS Gubbio,0.0,out,Summer,2012,2012/2013
Luca Tedeschi,25,Centre-Back,Cremonese,0.0,out,Summer,2012,2012/2013
Raman Chibsah,19,Central Midfield,Sassuolo,0.0,out,Summer,2012,2012/2013
Nicola Del Pivo,20,Central Midfield,Como,0.0,out,Summer,2012,2012/2013
Alessandro Vecchi,21,Centre-Back,Mantova,0.0,out,Summer,2012,2012/2013
Vittorio Fabris,19,Central Midfield,Feralpisalò,0.0,out,Summer,2012,2012/2013
Daniele Bazzoffia,24,Second Striker,AS Gubbio,0.0,out,Summer,2012,2012/2013
Domenico Mungo,19,Attacking Midfield,Chieti,0.0,out,Summer,2012,2012/2013
Gianluca Lapadula,22,Centre-Forward,Cesena,0.0,out,Summer,2012,2012/2013
Niccolò Galli,23,Central Midfield,Padova,0.0,out,Summer,2012,2012/2013
Grégoire Defrel,21,Centre-Forward,Cesena,0.0,out,Summer,2012,2012/2013
Davide Colomba,23,Left Midfield,Ascoli,0.0,out,Summer,2012,2012/2013
Alberto Galuppo,26,Centre-Back,Siena,0.0,out,Summer,2012,2012/2013
Abdou Doumbia,22,Left Winger,Siena,0.0,out,Summer,2012,2012/2013
Filipe Oliveira,28,Right Winger,Videoton FC,0.0,out,Summer,2012,2012/2013
Abderrazzak Jadid,29,Central Midfield,Grosseto,0.0,out,Summer,2012,2012/2013
Paolo Dellafiore,27,Centre-Back,Siena,0.0,out,Summer,2012,2012/2013
Paolo Castellini,33,Left-Back,Sampdoria,0.0,out,Summer,2012,2012/2013
Milan Djuric,22,Centre-Forward,Cesena,0.0,out,Summer,2012,2012/2013
Pietro Baccolo,22,Central Midfield,AS Gubbio,0.0,out,Summer,2012,2012/2013
Gaetano Adamo,21,Centre-Back,GC Biaschesi,0.0,out,Summer,2012,2012/2013
Paolo Beatrizzotti,19,Attacking Midfield,Santarcangelo,0.0,out,Summer,2012,2012/2013
Filippo Cunsolo,23,attack,GC Biaschesi,0.0,out,Summer,2012,2012/2013
Rolf Feltscher,21,Right-Back,Padova,0.0,out,Summer,2012,2012/2013
Danilo Pereira,20,Defensive Midfield,Roda JC,0.0,out,Summer,2012,2012/2013
Matteo Pisseri,20,Goalkeeper,Catanzaro,0.0,out,Summer,2012,2012/2013
Andrea Rispoli,23,Right-Back,Padova,0.0,out,Summer,2012,2012/2013
Nwankwo Obiora,20,Defensive Midfield,Padova,0.0,out,Summer,2012,2012/2013
Zé Eduardo,20,Defensive Midfield,Padova,0.0,out,Summer,2012,2012/2013
Antonio Santurro,20,Goalkeeper,Renate,0.0,out,Summer,2012,2012/2013
Stefan Ristovski,20,Right-Back,Bari,0.0,out,Summer,2012,2012/2013
Alessandro De Vitis,20,Defensive Midfield,Padova,0.0,out,Summer,2012,2012/2013
Gonçalo Brandão,25,Centre-Back,Cesena,0.0,out,Summer,2012,2012/2013
Fabio Lebran,25,Centre-Back,Perugia,0.0,out,Summer,2012,2012/2013
Riccardo Casini,20,Defensive Midfield,Prato,0.0,out,Summer,2012,2012/2013
Andrea Rossi,25,Left-Back,Cesena,0.0,out,Summer,2012,2012/2013
Alessandro Elia,22,Centre-Forward,Arzanese,0.0,out,Summer,2012,2012/2013
Daniel Ciofani,27,Centre-Forward,Perugia,0.0,out,Summer,2012,2012/2013
Bright Addae,19,Defensive Midfield,Crotone,0.0,out,Summer,2012,2012/2013
Mirko Pigliacelli,19,Goalkeeper,Sassuolo,0.0,out,Summer,2012,2012/2013
Gabriele Paonessa,25,Attacking Midfield,Perugia,0.0,out,Summer,2012,2012/2013
Alessio Manzoni,25,Central Midfield,AS Gubbio,0.0,out,Summer,2012,2012/2013
Stefano Okaka,23,Centre-Forward,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Manuel La Rosa,20,Centre-Back,Foligno,0.0,out,Summer,2012,2012/2013
Graziano Pellè,27,Centre-Forward,Feyenoord,0.0,out,Summer,2012,2012/2013
Francesco Modesto,30,Left-Back,Pescara,0.0,out,Summer,2012,2012/2013
Simone Smacchia,17,Second Striker,Spezia U19,0.0,out,Summer,2012,2012/2013
Simone Malatesta,30,Centre-Forward,Carrarese,0.0,out,Summer,2012,2012/2013
David Löfquist,26,Defensive Midfield,Malmö FF,0.0,out,Summer,2012,2012/2013
Nick Modaffari,20,Left-Back,Bellaria IM,0.0,out,Summer,2012,2012/2013
Giuseppe Pacini,20,Right-Back,Fondi,0.0,out,Summer,2012,2012/2013
Ivan Cacchioli,21,Goalkeeper,Fondi,0.0,out,Summer,2012,2012/2013
Bongoura Thiam,19,attack,Bellaria IM,0.0,out,Summer,2012,2012/2013
Calvin Lovric,19,Centre-Back,Bellaria IM,0.0,out,Summer,2012,2012/2013
Federico Meacci,20,Defensive Midfield,Bellaria IM,0.0,out,Summer,2012,2012/2013
Solomon Enow,25,Centre-Back,Unirea Dej,0.0,out,Summer,2012,2012/2013
Diego De Giorgi,19,midfield,Fondi,0.0,out,Summer,2012,2012/2013
Cristiano Bussi,22,Centre-Forward,Campobasso,0.0,out,Summer,2012,2012/2013
Cristiano Lucarelli,36,Centre-Forward,Retired,0.0,out,Summer,2012,2012/2013
Sulaiman Sesay-Fullah,20,Left Winger,Without Club,0.0,out,Summer,2012,2012/2013
Gonçalo Brandão,25,Centre-Back,Siena,0.0,out,Summer,2012,2012/2013
Jonathan Biabiany,24,Right Winger,Sampdoria,0.0,out,Summer,2012,2012/2013
Fabiano Santacroce,25,Centre-Back,SSC Napoli,0.0,out,Summer,2012,2012/2013
Jaime Valdés,31,midfield,Sporting CP,0.0,out,Summer,2012,2012/2013
Gianluca Musacci,25,Central Midfield,Empoli,0.0,out,Summer,2012,2012/2013
Sergio Floccari,30,Centre-Forward,Lazio,0.0,out,Summer,2012,2012/2013
Jonathan,26,Right-Back,Inter,0.0,out,Summer,2012,2012/2013
Stefano Okaka,22,Centre-Forward,AS Roma,0.0,out,Summer,2012,2012/2013
Stefano Ferrario,27,Centre-Back,Lecce,0.0,out,Summer,2012,2012/2013
McDonald Mariga,25,Defensive Midfield,Inter,0.0,out,Summer,2012,2012/2013
Alessandro Iacobucci,21,Goalkeeper,Siena,3400000.0,in,Winter,2012,2012/2013
Álvaro Ampuero,20,Left-Back,Universitario,400000.0,in,Winter,2012,2012/2013
Vincenzo Giannusa,31,Central Midfield,AJ Fano,0.0,in,Winter,2012,2012/2013
Lazaros Fotias,21,Centre-Back,Anag.Epanomis,0.0,in,Winter,2012,2012/2013
Rodney Strasser,22,Defensive Midfield,AC Milan,0.0,in,Winter,2012,2012/2013
Filippo Boniperti,21,Right Winger,Juventus,0.0,in,Winter,2012,2012/2013
Djamel Mesbah,28,Left-Back,AC Milan,0.0,in,Winter,2012,2012/2013
Mohamed Traoré,21,Right-Back,Crotone,0.0,in,Winter,2012,2012/2013
Tommaso Cancelloni,20,Centre-Back,SS Milazzo,0.0,in,Winter,2012,2012/2013
Simone Bezziccheri,19,Right Winger,Arezzo,0.0,in,Winter,2012,2012/2013
McDonald Mariga,25,Defensive Midfield,Inter,0.0,in,Winter,2012,2012/2013
Andrea Coda,27,Centre-Back,Udinese Calcio,0.0,in,Winter,2012,2012/2013
Cristian Zaccardo,31,Centre-Back,AC Milan,3000000.0,out,Winter,2012,2012/2013
Marco Firenze,19,Central Midfield,Giacomense,0.0,out,Winter,2012,2012/2013
Nicola Del Pivo,20,Central Midfield,Santarcangelo,0.0,out,Winter,2012,2012/2013
Lazaros Fotias,21,Centre-Back,Kaposvár,0.0,out,Winter,2012,2012/2013
Gianluca Musacci,25,Central Midfield,Spezia Calcio,0.0,out,Winter,2012,2012/2013
Gabriele Paonessa,25,Attacking Midfield,Crotone,0.0,out,Winter,2012,2012/2013
Angelo Bencivenga,21,Right-Back,Ternana,0.0,out,Winter,2012,2012/2013
Dorlan Pabón,25,Right Winger,Real Betis,0.0,out,Winter,2012,2012/2013
Godfred Adofo,19,Defensive Midfield,UTA Arad,0.0,out,Winter,2012,2012/2013
Simone Smacchia,18,Second Striker,AS Gubbio,0.0,out,Winter,2012,2012/2013
Nwankwo Obiora,21,Defensive Midfield,CFR Cluj,0.0,out,Winter,2012,2012/2013
Federico Meacci,21,Defensive Midfield,Gavorrano,0.0,out,Winter,2012,2012/2013
Simone Bezziccheri,19,Right Winger,Fondi,0.0,out,Winter,2012,2012/2013
Calvin Lovric,20,Centre-Back,SC Kriens II,0.0,out,Winter,2012,2012/2013
Vincenzo Giannusa,31,Central Midfield,Fondi,0.0,out,Winter,2012,2012/2013
Tommaso Cancelloni,20,Centre-Back,Savona,0.0,out,Winter,2012,2012/2013
Manuel La Rosa,20,Centre-Back,Savona,0.0,out,Winter,2012,2012/2013
Rolf Feltscher,22,Right-Back,Grosseto,0.0,out,Winter,2012,2012/2013
Andrea Rossi,26,Left-Back,Bari,0.0,out,Winter,2012,2012/2013
Michele Bentoglio,19,midfield,Vallée d’Aoste,0.0,out,Winter,2012,2012/2013
David Löfquist,26,Defensive Midfield,Odense BK,0.0,out,Winter,2012,2012/2013
Afriyie Acquah,21,Central Midfield,US Palermo,0.0,out,Winter,2012,2012/2013
Ignacio Fideleff,23,Centre-Back,SSC Napoli,0.0,out,Winter,2012,2012/2013
