player_name,age,position,club_involved,fee,transfer_period,year,season
Joaquín Correa,27,Second Striker,Inter,-23600000.0,Summer,2022,2022/2023
Vedat Muriqi,28,Centre-Forward,RCD Mallorca,-7700000.0,Summer,2022,2022/2023
Denis Vavro,26,Centre-Back,FC Copenhagen,-4500000.0,Summer,2022,2022/2023
Raúl Moro,19,Left Winger,Ternana,-330000.0,Summer,2022,2022/2023
Pepe Reina,39,Goalkeeper,Villarreal,0.0,Summer,2022,2022/2023
Marco Alia,22,Goalkeeper,Monterosi,0.0,Summer,2022,2022/2023
Patryk Dziczek,24,Defensive Midfield,Piast Gliwice,0.0,Summer,2022,2022/2023
Thomas Strakosha,27,Goalkeeper,Brentford,0.0,Summer,2022,2022/2023
Angelo Ndrecka,20,Left-Back,Pro Patria,0.0,Summer,2022,2022/2023
Luiz Felipe,25,Centre-Back,Real Betis,0.0,Summer,2022,2022/2023
Biagio Morrone,22,Defensive Midfield,Recanatese,0.0,Summer,2022,2022/2023
Lucas Leiva,35,Defensive Midfield,Grêmio,0.0,Summer,2022,2022/2023
Bobby Adekanye,23,Right Winger,Go Ahead Eagles,0.0,Summer,2022,2022/2023
Jordan Lukaku,28,Left-Back,Ponferradina,0.0,Summer,2022,2022/2023
Djavan Anderson,27,Right-Back,Oxford United,0.0,Summer,2022,2022/2023
Riza Durmisi,28,Left-Back,CD Leganés,0.0,Summer,2022,2022/2023
Francesco Acerbi,34,Centre-Back,Inter,0.0,Summer,2022,2022/2023
Fabio Maistro,24,Central Midfield,SPAL,0.0,Summer,2022,2022/2023
Sofian Kiyine,24,Central Midfield,OH Leuven,0.0,Summer,2022,2022/2023
Luca Falbo,22,Left-Back,Monopoli,0.0,Summer,2022,2022/2023
Tiago Casasola,26,Right-Back,Perugia,0.0,Summer,2022,2022/2023
Jony,31,Left Winger,Sporting Gijón,0.0,Summer,2022,2022/2023
Emanuele Cicerelli,27,Left Winger,Reggina,0.0,Summer,2022,2022/2023
Mattia Novella,21,Right-Back,Picerno,0.0,Summer,2022,2022/2023
Nicolò Armini,21,Centre-Back,Potenza,0.0,Summer,2022,2022/2023
Gonzalo Escalante,29,Central Midfield,Cremonese,0.0,Summer,2022,2022/2023
Alessandro Rossi,25,Centre-Forward,Monterosi,0.0,Summer,2022,2022/2023
Jean-Daniel Akpa Akpro,29,Central Midfield,FC Empoli,0.0,Summer,2022,2022/2023
