player_name,age,position,club_involved,fee,transfer_period,year,season
Lorenzo Benucci,19,Left-Back,Prato,0.0,out,Summer,2016,2016/2017
Giacomo Volpe,20,Goalkeeper,AS Gubbio,0.0,out,Summer,2016,2016/2017
Eros Castelletto,21,Central Midfield,Pro Eureka,0.0,out,Summer,2016,2016/2017
Jorge Martínez,33,Right Winger,Juventud,0.0,out,Summer,2016,2016/2017
Matteo Gerbaudo,21,Central Midfield,Pordenone,0.0,out,Summer,2016,2016/2017
Carlo Ilari,24,Central Midfield,Teramo,0.0,out,Summer,2016,2016/2017
Matteo Liviero,23,Left-Back,Juve Stabia,0.0,out,Summer,2016,2016/2017
Zoran Josipovic,20,Centre-Forward,FC Aarau,0.0,out,Summer,2016,2016/2017
Christian Tavanti,21,Right-Back,Sambenedettese,0.0,out,Summer,2016,2016/2017
Albert Roussos,20,Centre-Back,Iraklis,0.0,out,Summer,2016,2016/2017
Eric Lanini,22,Centre-Forward,KVC Westerlo,0.0,out,Summer,2016,2016/2017
Marcelo Djaló,22,Centre-Back,CD Lugo,0.0,out,Summer,2016,2016/2017
Davide Cais,22,Centre-Forward,Pontedera,0.0,out,Summer,2016,2016/2017
Laurentiu Branescu,22,Goalkeeper,FC Dinamo,0.0,out,Summer,2016,2016/2017
Luca Barlocco,21,Left-Back,Alessandria,0.0,out,Summer,2016,2016/2017
Cristian Bunino,19,Centre-Forward,Siena,0.0,out,Summer,2016,2016/2017
Vlad Marin,21,Left-Back,FCV Dender EH,0.0,out,Summer,2016,2016/2017
Alberto Cerri,20,Centre-Forward,SPAL,0.0,out,Summer,2016,2016/2017
Pol Lirola,18,Right-Back,Sassuolo,0.0,out,Summer,2016,2016/2017
Lorenzo Rosseti,22,Centre-Forward,FC Lugano,0.0,out,Summer,2016,2016/2017
Cristian Pasquato,27,Attacking Midfield,KS Samara,0.0,out,Summer,2016,2016/2017
Francesco Cassata,19,Central Midfield,Ascoli,0.0,out,Summer,2016,2016/2017
Filippo Romagna,19,Centre-Back,Novara,0.0,out,Summer,2016,2016/2017
Ouasim Bouy,23,Defensive Midfield,US Palermo,0.0,out,Summer,2016,2016/2017
Nazzareno Belfasti,23,Left-Back,Carrarese,0.0,out,Summer,2016,2016/2017
Joyce Anacoura,21,Goalkeeper,Casertana,0.0,out,Summer,2016,2016/2017
Pol García,21,Centre-Back,Latina Calcio,0.0,out,Summer,2016,2016/2017
Joel Untersee,22,Right-Back,Brescia,0.0,out,Summer,2016,2016/2017
Mame Thiam,23,Left Winger,PAOK Salonika,0.0,out,Summer,2016,2016/2017
Francesco Margiotta,22,Second Striker,Lausanne-Sport,0.0,out,Summer,2016,2016/2017
Andrés Tello,19,Central Midfield,Empoli,0.0,out,Summer,2016,2016/2017
Mattia Vitale,18,Central Midfield,Cesena,0.0,out,Summer,2016,2016/2017
Leonardo Spinazzola,23,Left-Back,Atalanta BC,0.0,out,Summer,2016,2016/2017
Simone Ganz,22,Centre-Forward,Hellas Verona,0.0,out,Summer,2016,2016/2017
Stefano Padovan,22,Centre-Forward,Foggia,0.0,out,Summer,2016,2016/2017
Michele Cavion,21,Central Midfield,Cremonese,0.0,out,Summer,2016,2016/2017
Nico Hidalgo,24,Right Winger,Cádiz CF,0.0,out,Summer,2016,2016/2017
Alberto Gallinetta,24,Goalkeeper,Santarcangelo,0.0,out,Summer,2016,2016/2017
Alberto Brignoli,24,Goalkeeper,CD Leganés,0.0,out,Summer,2016,2016/2017
Anastasios Donis,19,Centre-Forward,OGC Nice,0.0,out,Summer,2016,2016/2017
Stefano Beltrame,23,Attacking Midfield,FC Den Bosch,0.0,out,Summer,2016,2016/2017
Carlo Pinsoglio,26,Goalkeeper,Latina Calcio,0.0,out,Summer,2016,2016/2017
Timothy Nocchi,26,Goalkeeper,Tuttocuoio,0.0,out,Summer,2016,2016/2017
Rubinho,33,Goalkeeper,Without Club,0.0,out,Summer,2016,2016/2017
Martín Cáceres,29,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
Fausto Rossi,25,Defensive Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Mario Lemina,22,Defensive Midfield,Marseille,0.0,out,Summer,2016,2016/2017
Juan Cuadrado,28,Right-Back,Chelsea,0.0,out,Summer,2016,2016/2017
Mattia Caldara,22,Centre-Back,Atalanta BC,19000000.0,in,Winter,2016,2016/2017
Tomás Rincón,28,Defensive Midfield,Genoa,8000000.0,in,Winter,2016,2016/2017
Riccardo Orsolini,20,Right Winger,Ascoli,6000000.0,in,Winter,2016,2016/2017
Hernanes,31,Attacking Midfield,HB CFFC,8000000.0,out,Winter,2016,2016/2017
Simone Zaza,25,Centre-Forward,Valencia,2000000.0,out,Winter,2016,2016/2017
Patrice Evra,35,Left-Back,Marseille,0.0,out,Winter,2016,2016/2017
Davide Cais,22,Centre-Forward,Carrarese,0.0,out,Winter,2016,2016/2017
Mattia Caldara,22,Centre-Back,Atalanta BC,0.0,out,Winter,2016,2016/2017
Riccardo Orsolini,20,Right Winger,Ascoli,0.0,out,Winter,2016,2016/2017
Stefano Padovan,22,Centre-Forward,Pordenone,0.0,out,Winter,2016,2016/2017
Eric Lanini,22,Centre-Forward,Matera,34000.0,out,Winter,2016,2016/2017
Ouasim Bouy,23,Defensive Midfield,PEC Zwolle,0.0,out,Winter,2016,2016/2017
Vajebah Sakor,20,Defensive Midfield,Willem II,0.0,out,Winter,2016,2016/2017
Filippo Romagna,19,Centre-Back,Brescia,0.0,out,Winter,2016,2016/2017
Younes Bnou Marzouk,20,Centre-Forward,FC Chiasso,0.0,out,Winter,2016,2016/2017
Vykintas Slivka,21,Central Midfield,Ascoli,0.0,out,Winter,2016,2016/2017
Alberto Brignoli,25,Goalkeeper,Perugia,0.0,out,Winter,2016,2016/2017
Alberto Cerri,20,Centre-Forward,Pescara,0.0,out,Winter,2016,2016/2017
Claudio Zappa,19,Left Midfield,Pordenone,0.0,out,Winter,2016,2016/2017
Mame Thiam,24,Left Winger,Empoli,0.0,out,Winter,2016,2016/2017
Nicolò Pozzebon,19,Second Striker,Piacenza,0.0,out,Winter,2016,2016/2017
Joyce Anacoura,22,Goalkeeper,Ancona,0.0,out,Winter,2016,2016/2017
Federico Bernardeschi,23,Right Winger,Fiorentina,40000000.0,in,Summer,2017,2017/2018
Blaise Matuidi,30,Central Midfield,Paris SG,25000000.0,in,Summer,2017,2017/2018
Rodrigo Bentancur,20,Central Midfield,Boca Juniors,21700000.0,in,Summer,2017,2017/2018
Juan Cuadrado,29,Right-Back,Chelsea,20000000.0,in,Summer,2017,2017/2018
Wojciech Szczesny,27,Goalkeeper,Arsenal,18000000.0,in,Summer,2017,2017/2018
Medhi Benatia,30,Centre-Back,Bayern Munich,16700000.0,in,Summer,2017,2017/2018
Mattia De Sciglio,24,Right-Back,AC Milan,12000000.0,in,Summer,2017,2017/2018
Douglas Costa,26,Right Winger,Bayern Munich,6000000.0,in,Summer,2017,2017/2018
Dario Del Fabro,22,Centre-Back,Cagliari Calcio,4500000.0,in,Summer,2017,2017/2018
Ferdinando Del Sole,19,Right Winger,Pescara,3700000.0,in,Summer,2017,2017/2018
Benedikt Höwedes,29,Centre-Back,FC Schalke 04,3500000.0,in,Summer,2017,2017/2018
Matheus Pereira,19,Central Midfield,Empoli,2000000.0,in,Summer,2017,2017/2018
Moise Kean,17,Centre-Forward,Juventus U19,0.0,in,Summer,2017,2017/2018
Leonardo Bonucci,30,Centre-Back,AC Milan,42000000.0,out,Summer,2017,2017/2018
Kingsley Coman,21,Right Winger,Bayern Munich,21000000.0,out,Summer,2017,2017/2018
Mario Lemina,23,Defensive Midfield,Southampton,17250000.0,out,Summer,2017,2017/2018
Simone Zaza,26,Centre-Forward,Valencia,16000000.0,out,Summer,2017,2017/2018
Filippo Romagna,20,Centre-Back,Cagliari Calcio,7400000.0,out,Summer,2017,2017/2018
Francesco Cassata,20,Central Midfield,Sassuolo,7000000.0,out,Summer,2017,2017/2018
Neto,27,Goalkeeper,Valencia,7000000.0,out,Summer,2017,2017/2018
Anastasios Donis,20,Centre-Forward,VfB Stuttgart,4000000.0,out,Summer,2017,2017/2018
Tomás Rincón,29,Defensive Midfield,Torino,3000000.0,out,Summer,2017,2017/2018
Simone Ganz,23,Centre-Forward,Pescara,1500000.0,out,Summer,2017,2017/2018
Lorenzo Rosseti,23,Centre-Forward,Ascoli,1000000.0,out,Summer,2017,2017/2018
Younes Bnou Marzouk,21,Centre-Forward,FC Lugano,400000.0,out,Summer,2017,2017/2018
Cristian Pasquato,28,Attacking Midfield,Legia Warszawa,250000.0,out,Summer,2017,2017/2018
Alberto Brignoli,25,Goalkeeper,Benevento,200000.0,out,Summer,2017,2017/2018
Vykintas Slivka,22,Central Midfield,Hibernian FC,100000.0,out,Summer,2017,2017/2018
Dani Alves,34,Right-Back,Paris SG,0.0,out,Summer,2017,2017/2018
Ouasim Bouy,24,Defensive Midfield,Leeds,0.0,out,Summer,2017,2017/2018
Davide Massaro,19,Second Striker,FC Ascona,0.0,out,Summer,2017,2017/2018
Michele Cavion,22,Central Midfield,Cremonese,0.0,out,Summer,2017,2017/2018
Nico Hidalgo,25,Right Winger,Cádiz CF,0.0,out,Summer,2017,2017/2018
Marcelo Djaló,23,Centre-Back,CD Lugo,0.0,out,Summer,2017,2017/2018
Eric Lanini,23,Centre-Forward,Vicenza,0.0,out,Summer,2017,2017/2018
Luca Barlocco,22,Left-Back,Pro Vercelli,0.0,out,Summer,2017,2017/2018
Cristian Bunino,20,Centre-Forward,Alessandria,0.0,out,Summer,2017,2017/2018
Ferdinando Del Sole,19,Right Winger,Pescara,0.0,out,Summer,2017,2017/2018
Nicola Leali,24,Goalkeeper,Zulte Waregem,0.0,out,Summer,2017,2017/2018
Stefano Padovan,23,Centre-Forward,Casertana,0.0,out,Summer,2017,2017/2018
Mattia Vitale,19,Central Midfield,SPAL,0.0,out,Summer,2017,2017/2018
Roman Macek,20,Central Midfield,Cremonese,0.0,out,Summer,2017,2017/2018
Timothy Nocchi,27,Goalkeeper,Perugia,0.0,out,Summer,2017,2017/2018
Luca Marrone,27,Centre-Back,Bari,0.0,out,Summer,2017,2017/2018
Joel Untersee,23,Right-Back,Empoli,0.0,out,Summer,2017,2017/2018
Matheus Pereira,19,Central Midfield,G. Bordeaux,0.0,out,Summer,2017,2017/2018
Pol García,22,Centre-Back,Cremonese,0.0,out,Summer,2017,2017/2018
Dario Del Fabro,22,Centre-Back,Novara,0.0,out,Summer,2017,2017/2018
King Udoh,19,Centre-Forward,Fermana,0.0,out,Summer,2017,2017/2018
Moise Kean,17,Centre-Forward,Hellas Verona,0.0,out,Summer,2017,2017/2018
Stefano Beltrame,24,Attacking Midfield,Go Ahead Eagles,0.0,out,Summer,2017,2017/2018
Federico Mattiello,21,Right-Back,SPAL,0.0,out,Summer,2017,2017/2018
Emil Audero,20,Goalkeeper,Venezia,0.0,out,Summer,2017,2017/2018
Mattia Vitale,19,Central Midfield,Venezia,0.0,out,Summer,2017,2017/2018
Riccardo Orsolini,20,Right Winger,Atalanta BC,0.0,out,Summer,2017,2017/2018
Nazzareno Belfasti,23,Left-Back,Pro Piacenza,0.0,out,Summer,2017,2017/2018
Nicolò Pozzebon,20,Second Striker,Mestre,0.0,out,Summer,2017,2017/2018
Andrés Tello,20,Central Midfield,Bari,0.0,out,Summer,2017,2017/2018
Claudio Zappa,20,Left Midfield,Pistoiese,0.0,out,Summer,2017,2017/2018
Alberto Gallinetta,25,Goalkeeper,Ravenna,0.0,out,Summer,2017,2017/2018
Vajebah Sakor,21,Defensive Midfield,IFK Göteborg,0.0,out,Summer,2017,2017/2018
Alberto Cerri,21,Centre-Forward,Perugia,0.0,out,Summer,2017,2017/2018
Rolando Mandragora,20,Defensive Midfield,Crotone,0.0,out,Summer,2017,2017/2018
Mame Thiam,24,Left Winger,Without Club,0.0,out,Summer,2017,2017/2018
Elvis Kabashi,23,Central Midfield,Without Club,0.0,out,Summer,2017,2017/2018
Joyce Anacoura,22,Goalkeeper,Without Club,0.0,out,Summer,2017,2017/2018
Paolo De Ceglie,30,Left-Back,Without Club,0.0,out,Summer,2017,2017/2018
Juan Cuadrado,29,Right-Back,Chelsea,0.0,out,Summer,2017,2017/2018
Medhi Benatia,30,Centre-Back,Bayern Munich,0.0,out,Summer,2017,2017/2018
Leonardo Mancuso,25,Centre-Forward,Pescara,4500000.0,in,Winter,2017,2017/2018
Pol Lirola,20,Right-Back,Sassuolo,7000000.0,out,Winter,2017,2017/2018
Federico Mattiello,22,Right-Back,Atalanta BC,5000000.0,out,Winter,2017,2017/2018
Mattia Vitale,20,Central Midfield,SPAL,2000000.0,out,Winter,2017,2017/2018
Cristian Bunino,21,Centre-Forward,Pescara,1650000.0,out,Winter,2017,2017/2018
Francesco Margiotta,24,Second Striker,Lausanne-Sport,1000000.0,out,Winter,2017,2017/2018
Marko Pjaca,22,Left Winger,FC Schalke 04,800000.0,out,Winter,2017,2017/2018
Nicola Leali,24,Goalkeeper,Perugia,100000.0,out,Winter,2017,2017/2018
Vajebah Sakor,21,Defensive Midfield,IFK Göteborg,0.0,out,Winter,2017,2017/2018
Luca Barlocco,22,Left-Back,Alessandria,0.0,out,Winter,2017,2017/2018
Eric Lanini,23,Centre-Forward,Padova,0.0,out,Winter,2017,2017/2018
King Udoh,20,Centre-Forward,AJ Fano,0.0,out,Winter,2017,2017/2018
Riccardo Orsolini,21,Right Winger,Bologna,0.0,out,Winter,2017,2017/2018
Leonardo Mancuso,25,Centre-Forward,Pescara,0.0,out,Winter,2017,2017/2018
Matheus Pereira,19,Central Midfield,Paraná,0.0,out,Winter,2017,2017/2018
Cristiano Ronaldo,33,Centre-Forward,Real Madrid,117000000.0,in,Summer,2018,2018/2019
João Cancelo,24,Right-Back,Valencia,40400000.0,in,Summer,2018,2018/2019
Douglas Costa,27,Right Winger,Bayern Munich,40000000.0,in,Summer,2018,2018/2019
Leonardo Bonucci,31,Centre-Back,AC Milan,35000000.0,in,Summer,2018,2018/2019
Mattia Perin,25,Goalkeeper,Genoa,14200000.0,in,Summer,2018,2018/2019
Andrea Favilli,21,Centre-Forward,Ascoli,7500000.0,in,Summer,2018,2018/2019
Giangiacomo Magnani,22,Centre-Back,Perugia,5000000.0,in,Summer,2018,2018/2019
Emre Can,24,Defensive Midfield,Liverpool,0.0,in,Summer,2018,2018/2019
Mattia Caldara,24,Centre-Back,AC Milan,36870000.0,out,Summer,2018,2018/2019
Rolando Mandragora,21,Defensive Midfield,Udinese Calcio,20000000.0,out,Summer,2018,2018/2019
Gonzalo Higuaín,30,Centre-Forward,AC Milan,10200000.0,out,Summer,2018,2018/2019
Tomás Rincón,30,Defensive Midfield,Torino,5900000.0,out,Summer,2018,2018/2019
Giangiacomo Magnani,22,Centre-Back,Sassuolo,5000000.0,out,Summer,2018,2018/2019
Andrea Favilli,21,Centre-Forward,Genoa,5000000.0,out,Summer,2018,2018/2019
Nicola Leali,25,Goalkeeper,Perugia,2500000.0,out,Summer,2018,2018/2019
Andrés Tello,21,Central Midfield,Benevento,2500000.0,out,Summer,2018,2018/2019
Marko Pjaca,23,Left Winger,Fiorentina,1100000.0,out,Summer,2018,2018/2019
Alberto Brignoli,26,Goalkeeper,US Palermo,1000000.0,out,Summer,2018,2018/2019
Alberto Cerri,22,Centre-Forward,Cagliari Calcio,1000000.0,out,Summer,2018,2018/2019
Emil Audero,21,Goalkeeper,Sampdoria,1000000.0,out,Summer,2018,2018/2019
Joel Untersee,24,Right-Back,Empoli,500000.0,out,Summer,2018,2018/2019
Filippo Bianco,19,Right-Back,Caratese,0.0,out,Summer,2018,2018/2019
King Udoh,21,Centre-Forward,Viareggio,0.0,out,Summer,2018,2018/2019
Claudio Marchisio,32,Central Midfield,Zenit S-Pb,0.0,out,Summer,2018,2018/2019
Pol García,23,Centre-Back,Sint-Truiden,0.0,out,Summer,2018,2018/2019
Nazzareno Belfasti,25,Left-Back,Reggio Audace,0.0,out,Summer,2018,2018/2019
Gianluigi Buffon,40,Goalkeeper,Paris SG,0.0,out,Summer,2018,2018/2019
Kwadwo Asamoah,29,Left Midfield,Inter,0.0,out,Summer,2018,2018/2019
Stephan Lichtsteiner,34,Right-Back,Arsenal,0.0,out,Summer,2018,2018/2019
Luca Barlocco,23,Left-Back,Piacenza,0.0,out,Summer,2018,2018/2019
Stefano Sturaro,25,Central Midfield,Sporting CP,0.0,out,Summer,2018,2018/2019
Luca Marrone,28,Centre-Back,Hellas Verona,0.0,out,Summer,2018,2018/2019
Roman Macek,21,Central Midfield,FC Lugano,0.0,out,Summer,2018,2018/2019
Pietro Beruatto,19,Left-Back,Juventus U23,0.0,out,Summer,2018,2018/2019
Matheus Pereira,20,Central Midfield,Juventus U23,0.0,out,Summer,2018,2018/2019
Timothy Nocchi,28,Goalkeeper,Juventus U23,0.0,out,Summer,2018,2018/2019
Alberto Gallinetta,26,Goalkeeper,Without Club,0.0,out,Summer,2018,2018/2019
Benedikt Höwedes,30,Centre-Back,FC Schalke 04,0.0,out,Summer,2018,2018/2019
Douglas Costa,27,Right Winger,Bayern Munich,0.0,out,Summer,2018,2018/2019
Martín Cáceres,31,Centre-Back,Lazio,600000.0,in,Winter,2018,2018/2019
Medhi Benatia,31,Centre-Back,Al-Duhail SC,8000000.0,out,Winter,2018,2018/2019
Gonzalo Higuaín,31,Centre-Forward,Chelsea,7800000.0,out,Winter,2018,2018/2019
Roman Macek,21,Central Midfield,FC Lugano,1800000.0,out,Winter,2018,2018/2019
Stefano Sturaro,25,Central Midfield,Genoa,1500000.0,out,Winter,2018,2018/2019
Matthijs de Ligt,19,Centre-Back,Ajax,85500000.0,in,Summer,2019,2019/2020
Danilo,28,Right-Back,Man City,37000000.0,in,Summer,2019,2019/2020
Cristian Romero,21,Centre-Back,Genoa,31500000.0,in,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,AS Roma,22000000.0,in,Summer,2019,2019/2020
Merih Demiral,21,Centre-Back,Sassuolo,19500000.0,in,Summer,2019,2019/2020
Mattia Bortolussi,23,Centre-Forward,Lucchese,0.0,in,Summer,2019,2019/2020
Gianluigi Buffon,41,Goalkeeper,Paris SG,0.0,in,Summer,2019,2019/2020
Adrien Rabiot,24,Central Midfield,Paris SG,0.0,in,Summer,2019,2019/2020
Aaron Ramsey,28,Central Midfield,Arsenal,0.0,in,Summer,2019,2019/2020
João Cancelo,25,Right-Back,Man City,65000000.0,out,Summer,2019,2019/2020
Leonardo Spinazzola,26,Left-Back,AS Roma,29500000.0,out,Summer,2019,2019/2020
Moise Kean,19,Centre-Forward,Everton,27500000.0,out,Summer,2019,2019/2020
Emil Audero,22,Goalkeeper,Sampdoria,20000000.0,out,Summer,2019,2019/2020
Stefano Sturaro,26,Central Midfield,Genoa,16500000.0,out,Summer,2019,2019/2020
Riccardo Orsolini,22,Right Winger,Bologna,15000000.0,out,Summer,2019,2019/2020
Alberto Cerri,23,Centre-Forward,Cagliari Calcio,9000000.0,out,Summer,2019,2019/2020
Andrea Favilli,22,Centre-Forward,Genoa,7000000.0,out,Summer,2019,2019/2020
Rogério,21,Left-Back,Sassuolo,6950000.0,out,Summer,2019,2019/2020
Leonardo Mancuso,27,Centre-Forward,Empoli,4500000.0,out,Summer,2019,2019/2020
Luca Marrone,29,Centre-Back,Hellas Verona,450000.0,out,Summer,2019,2019/2020
Mattia Bortolussi,23,Centre-Forward,Novara,200000.0,out,Summer,2019,2019/2020
Stefano Padovan,25,Centre-Forward,Imolese,0.0,out,Summer,2019,2019/2020
Luca Barlocco,24,Left-Back,LR Vicenza,0.0,out,Summer,2019,2019/2020
Cristian Romero,21,Centre-Back,Genoa,0.0,out,Summer,2019,2019/2020
Filippo Marricchi,20,Goalkeeper,Novara,22000.0,out,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,Cagliari Calcio,0.0,out,Summer,2019,2019/2020
Andrea Barzagli,38,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Martín Cáceres,32,Centre-Back,Lazio,0.0,out,Summer,2019,2019/2020
Dejan Kulusevski,19,Right Winger,Atalanta BC,35000000.0,in,Winter,2019,2019/2020
Emre Can,26,Defensive Midfield,Bor. Dortmund,1000000.0,out,Winter,2019,2019/2020
Mattia Perin,27,Goalkeeper,Genoa,521000.0,out,Winter,2019,2019/2020
Mario Mandzukic,33,Centre-Forward,Al-Duhail SC,0.0,out,Winter,2019,2019/2020
Dejan Kulusevski,19,Right Winger,Parma,0.0,out,Winter,2019,2019/2020
Marko Pjaca,24,Left Winger,RSC Anderlecht,0.0,out,Winter,2019,2019/2020
Arthur,24,Defensive Midfield,Barcelona,76000000.0,in,Summer,2020,2020/2021
Álvaro Morata,27,Centre-Forward,Atlético Madrid,20000000.0,in,Summer,2020,2020/2021
Rolando Mandragora,23,Defensive Midfield,Udinese Calcio,15000000.0,in,Summer,2020,2020/2021
Federico Chiesa,22,Right Winger,Fiorentina,12600000.0,in,Summer,2020,2020/2021
Weston McKennie,22,Central Midfield,FC Schalke 04,4500000.0,in,Summer,2020,2020/2021
Stefano Gori,24,Goalkeeper,AC Pisa,3000000.0,in,Summer,2020,2020/2021
Gianluca Frabotta,21,Left-Back,Juventus U23,0.0,in,Summer,2020,2020/2021
Manolo Portanova,20,Central Midfield,Juventus U23,0.0,in,Summer,2020,2020/2021
Miralem Pjanic,30,Central Midfield,Barcelona,60000000.0,out,Summer,2020,2020/2021
Emre Can,26,Defensive Midfield,Bor. Dortmund,25000000.0,out,Summer,2020,2020/2021
Simone Muratore,22,Central Midfield,Atalanta BC,7000000.0,out,Summer,2020,2020/2021
Cristian Romero,22,Centre-Back,Atalanta BC,2320000.0,out,Summer,2020,2020/2021
Daniele Rugani,26,Centre-Back,Stade Rennais,1060000.0,out,Summer,2020,2020/2021
Matteo Stoppa,19,Second Striker,Sampdoria,1000000.0,out,Summer,2020,2020/2021
Douglas Costa,30,Right Winger,Bayern Munich,250000.0,out,Summer,2020,2020/2021
Gonzalo Higuaín,32,Centre-Forward,Miami,0.0,out,Summer,2020,2020/2021
Blaise Matuidi,33,Central Midfield,Miami,0.0,out,Summer,2020,2020/2021
Rolando Mandragora,23,Defensive Midfield,Udinese Calcio,0.0,out,Summer,2020,2020/2021
Douglas Costa,30,Right Winger,Grêmio,0.0,out,Summer,2020,2020/2021
Luca Pellegrini,21,Left-Back,Genoa,0.0,out,Summer,2020,2020/2021
Marko Pjaca,25,Left Winger,Genoa,0.0,out,Summer,2020,2020/2021
Mattia De Sciglio,27,Right-Back,Olympique Lyon,0.0,out,Summer,2020,2020/2021
Nicolò Rovella,19,Defensive Midfield,Genoa,23300000.0,in,Winter,2020,2020/2021
Nicolò Fagioli,19,Central Midfield,Juventus U23,0.0,in,Winter,2020,2020/2021
Radu Dragusin,18,Centre-Back,Juventus U23,0.0,in,Winter,2020,2020/2021
Manolo Portanova,20,Central Midfield,Genoa,10000000.0,out,Winter,2020,2020/2021
Daniele Rugani,26,Centre-Back,Cagliari Calcio,800000.0,out,Winter,2020,2020/2021
Stefano Gori,24,Goalkeeper,AC Pisa,80000.0,out,Winter,2020,2020/2021
Sami Khedira,33,Central Midfield,Hertha BSC,0.0,out,Winter,2020,2020/2021
Rolando Mandragora,23,Defensive Midfield,Torino,0.0,out,Winter,2020,2020/2021
Nicolò Rovella,19,Defensive Midfield,Genoa,0.0,out,Winter,2020,2020/2021
Weston McKennie,22,Central Midfield,FC Schalke 04,20500000.0,in,Summer,2021,2021/2022
Moise Kean,21,Centre-Forward,Everton,7000000.0,in,Summer,2021,2021/2022
Mohamed Ihattaren,19,Attacking Midfield,PSV Eindhoven,1900000.0,in,Summer,2021,2021/2022
Kaio Jorge,19,Centre-Forward,Santos FC,1500000.0,in,Summer,2021,2021/2022
Manuel Locatelli,23,Defensive Midfield,Sassuolo,0.0,in,Summer,2021,2021/2022
Cristian Romero,23,Centre-Back,Atalanta BC,17000000.0,out,Summer,2021,2021/2022
Cristiano Ronaldo,36,Centre-Forward,Man Utd,15000000.0,out,Summer,2021,2021/2022
Gianluigi Buffon,43,Goalkeeper,Parma,0.0,out,Summer,2021,2021/2022
Merih Demiral,23,Centre-Back,Atalanta BC,0.0,out,Summer,2021,2021/2022
Stefano Gori,25,Goalkeeper,Como,0.0,out,Summer,2021,2021/2022
Marko Pjaca,26,Left Winger,Torino,0.0,out,Summer,2021,2021/2022
Gianluca Frabotta,22,Left-Back,Hellas Verona,0.0,out,Summer,2021,2021/2022
Nicolò Fagioli,20,Central Midfield,Cremonese,0.0,out,Summer,2021,2021/2022
Mohamed Ihattaren,19,Attacking Midfield,Sampdoria,0.0,out,Summer,2021,2021/2022
Radu Dragusin,19,Centre-Back,Sampdoria,0.0,out,Summer,2021,2021/2022
Weston McKennie,22,Central Midfield,FC Schalke 04,0.0,out,Summer,2021,2021/2022
Dušan Vlahović,22,Centre-Forward,Fiorentina,81600000.0,in,Winter,2021,2021/2022
Denis Zakaria,25,Defensive Midfield,Bor. M'gladbach,8600000.0,in,Winter,2021,2021/2022
Federico Gatti,23,Centre-Back,Frosinone,5400000.0,in,Winter,2021,2021/2022
Marley Aké,21,Left Winger,Juventus U23,0.0,in,Winter,2021,2021/2022
Rodrigo Bentancur,24,Central Midfield,Spurs,19000000.0,out,Winter,2021,2021/2022
Dejan Kulusevski,21,Right Winger,Spurs,10000000.0,out,Winter,2021,2021/2022
Mohamed Ihattaren,19,Attacking Midfield,Ajax,0.0,out,Winter,2021,2021/2022
Radu Dragusin,19,Centre-Back,Salernitana,0.0,out,Winter,2021,2021/2022
Federico Gatti,23,Centre-Back,Frosinone,0.0,out,Winter,2021,2021/2022
Aaron Ramsey,31,Central Midfield,Rangers,0.0,out,Winter,2021,2021/2022
Bremer,25,Centre-Back,Torino,41000000.0,in,Summer,2022,2022/2023
Federico Chiesa,24,Right Winger,Fiorentina,40000000.0,in,Summer,2022,2022/2023
Filip Kostic,29,Left Midfield,E. Frankfurt,12000000.0,in,Summer,2022,2022/2023
Andrea Cambiaso,22,Left-Back,Genoa,8500000.0,in,Summer,2022,2022/2023
Arkadiusz Milik,28,Centre-Forward,Marseille,900000.0,in,Summer,2022,2022/2023
