player_name,age,position,club_involved,fee,transfer_period,year,season
Fabio Quagliarella,24,Centre-Forward,Udinese,7300000.0,out,Summer,2007,2007/2008
Fabio Bazzani,30,Centre-Forward,Brescia,1800000.0,out,Summer,2007,2007/2008
Andrea Parola,28,Defensive Midfield,Cagliari Calcio,1200000.0,out,Summer,2007,2007/2008
Luca Antonini,24,Left-Back,Empoli,1000000.0,out,Summer,2007,2007/2008
Gianluca Berti,40,Goalkeeper,Cesena,0.0,out,Summer,2007,2007/2008
Giulio Falcone,33,Centre-Back,Parma,0.0,out,Summer,2007,2007/2008
Fabrizio Cacciatore,20,Right-Back,Foligno,0.0,out,Summer,2007,2007/2008
Bidre'ce Azor,19,attack,Teramo,0.0,out,Summer,2007,2007/2008
Christian Terlizzi,27,Centre-Back,Catania,0.0,out,Summer,2007,2007/2008
Saidi Oluseyi Adeshokan,22,Centre-Forward,Olginatese,0.0,out,Summer,2007,2007/2008
Paolo Castellazzi,20,Central Midfield,Pro Patria,0.0,out,Summer,2007,2007/2008
Francesco Virdis,22,Centre-Forward,Ravenna,0.0,out,Summer,2007,2007/2008
Danilo Soddimo,19,Left Midfield,Sambenedettese,0.0,out,Summer,2007,2007/2008
Daniele Padelli,21,Goalkeeper,AC Pisa,0.0,out,Summer,2007,2007/2008
Massimo Bonanni,25,Left Midfield,Bari,0.0,out,Summer,2007,2007/2008
Alessandro Romeo,20,Centre-Forward,Legnano,0.0,out,Summer,2007,2007/2008
Ivan Zivanovic,25,Centre-Back,Without Club,0.0,out,Summer,2007,2007/2008
Al-Saadi Al Gaddafi,34,Attacking Midfield,Retired,0.0,out,Summer,2007,2007/2008
Reto Ziegler,21,Centre-Back,Spurs,0.0,out,Summer,2007,2007/2008
Carlo Zotti,24,Goalkeeper,AS Roma,0.0,out,Summer,2007,2007/2008
Christian Maggio,25,Right-Back,Fiorentina,0.0,out,Summer,2007,2007/2008
Rubén Olivera,24,Central Midfield,Juventus,0.0,out,Summer,2007,2007/2008
Nikola Gulan,18,Defensive Midfield,Fiorentina,1500000.0,in,Winter,2007,2007/2008
Leonardo Migliónico,27,Centre-Back,Piacenza,0.0,in,Winter,2007,2007/2008
Pietro Arnulfo,19,attack,Sampdoria U19,0.0,in,Winter,2007,2007/2008
Andrea Caracciolo,26,Centre-Forward,Brescia,7050000.0,out,Winter,2007,2007/2008
Salvatore Foti,19,Centre-Forward,Messina Peloro,0.0,out,Winter,2007,2007/2008
Alessandro Bastrini,20,Centre-Back,Modena,0.0,out,Winter,2007,2007/2008
Francesco Virdis,22,Centre-Forward,Pescara,0.0,out,Winter,2007,2007/2008
Giovanni Taormina,19,Left Midfield,Sorrento,0.0,out,Winter,2007,2007/2008
Daniele Dessena,21,Central Midfield,Parma,6700000.0,in,Summer,2008,2008/2009
Antonio Cassano,25,Second Striker,Real Madrid,5000000.0,in,Summer,2008,2008/2009
Bruno Fornaroli,20,Centre-Forward,Nacional,3000000.0,in,Summer,2008,2008/2009
Marius Stankevicius,26,Centre-Back,Brescia,3000000.0,in,Summer,2008,2008/2009
Antonio Mirante,24,Goalkeeper,Juventus,2700000.0,in,Summer,2008,2008/2009
Jonathan Bottinelli,23,Centre-Back,San Lorenzo,2600000.0,in,Summer,2008,2008/2009
Marco Padalino,24,Right-Back,Piacenza,2500000.0,in,Summer,2008,2008/2009
Paolo Sammarco,25,Central Midfield,AC Milan,2400000.0,in,Summer,2008,2008/2009
Francesco Signori,19,Central Midfield,AC Montichiari,190000.0,in,Summer,2008,2008/2009
Stefano Scappini,20,Centre-Forward,Ternana,150000.0,in,Summer,2008,2008/2009
Gianluigi Bianco,19,Left-Back,Sampdoria U19,0.0,in,Summer,2008,2008/2009
Mirko Eramo,18,Central Midfield,Sampdoria U19,0.0,in,Summer,2008,2008/2009
Guido Marilungo,18,Centre-Forward,Sampdoria U19,0.0,in,Summer,2008,2008/2009
Mattia Mustacchio,19,Right Winger,Sampdoria U19,0.0,in,Summer,2008,2008/2009
Gabriel Ferrari,19,Centre-Forward,Sampdoria U19,0.0,in,Summer,2008,2008/2009
Matteo Lanzoni,19,Centre-Back,Sampdoria U19,0.0,in,Summer,2008,2008/2009
Christian Maggio,26,Right-Back,SSC Napoli,8000000.0,out,Summer,2008,2008/2009
Nikola Gulan,19,Defensive Midfield,Fiorentina,0.0,out,Summer,2008,2008/2009
Cristian Zenoni,31,Right-Back,Bologna,1000000.0,out,Summer,2008,2008/2009
Ikechukwu Kalu,24,Centre-Forward,AC Bellinzona,300000.0,out,Summer,2008,2008/2009
Luigi Sala,34,Centre-Back,Udinese,0.0,out,Summer,2008,2008/2009
Sergio Volpi,34,Central Midfield,Bologna,0.0,out,Summer,2008,2008/2009
Leonardo Migliónico,28,Centre-Back,AS Livorno,0.0,out,Summer,2008,2008/2009
Fabrizio Cacciatore,21,Right-Back,Triestina,0.0,out,Summer,2008,2008/2009
Vladimir Koman,19,Attacking Midfield,Avellino,0.0,out,Summer,2008,2008/2009
Daniele Padelli,22,Goalkeeper,Avellino,0.0,out,Summer,2008,2008/2009
Paolo Castellazzi,20,Central Midfield,Ternana,0.0,out,Summer,2008,2008/2009
Matteo Lanzoni,20,Centre-Back,Bari,0.0,out,Summer,2008,2008/2009
Giovanni Taormina,20,Left Midfield,Como,0.0,out,Summer,2008,2008/2009
Francesco Signori,19,Central Midfield,Foligno,0.0,out,Summer,2008,2008/2009
Jonathan Rossini,19,Centre-Back,Legnano,0.0,out,Summer,2008,2008/2009
Massimo Volta,21,Centre-Back,Vicenza,0.0,out,Summer,2008,2008/2009
Mirko Eramo,19,Central Midfield,Piacenza,0.0,out,Summer,2008,2008/2009
Solomon Enow,21,Centre-Back,Legnano,0.0,out,Summer,2008,2008/2009
Gianluigi Bianco,19,Left-Back,Empoli,0.0,out,Summer,2008,2008/2009
Stefano Scappini,20,Centre-Forward,Ternana,0.0,out,Summer,2008,2008/2009
Pietro Arnulfo,19,attack,Cuoio Cappiano,0.0,out,Summer,2008,2008/2009
Francesco Virdis,23,Centre-Forward,Legnano,0.0,out,Summer,2008,2008/2009
Danilo Soddimo,20,Left Midfield,Ancona,0.0,out,Summer,2008,2008/2009
Alessandro Bastrini,21,Centre-Back,Sassuolo,0.0,out,Summer,2008,2008/2009
Gabriel Ferrari,19,Centre-Forward,Perugia,0.0,out,Summer,2008,2008/2009
Antonio Mirante,24,Goalkeeper,Juventus,0.0,out,Summer,2008,2008/2009
Paolo Sammarco,25,Central Midfield,AC Milan,0.0,out,Summer,2008,2008/2009
Antonio Cassano,25,Second Striker,Real Madrid,0.0,out,Summer,2008,2008/2009
Vincenzo Montella,34,Centre-Forward,AS Roma,0.0,out,Summer,2008,2008/2009
Giampaolo Pazzini,24,Centre-Forward,Fiorentina,9000000.0,in,Winter,2008,2008/2009
Vasco Regini,18,Left-Back,Cesena,600000.0,in,Winter,2008,2008/2009
Andrea Raggi,24,Centre-Back,US Palermo,400000.0,in,Winter,2008,2008/2009
Michele Ferri,27,Centre-Back,Cagliari Calcio,0.0,in,Winter,2008,2008/2009
Manuel da Costa,22,Centre-Back,Fiorentina,0.0,in,Winter,2008,2008/2009
Emiliano Bonazzoli,29,Centre-Forward,Fiorentina,0.0,out,Winter,2008,2008/2009
Jonathan Bottinelli,24,Centre-Back,San Lorenzo,0.0,out,Winter,2008,2008/2009
Massimo Bonanni,26,Left Midfield,Grosseto,0.0,out,Winter,2008,2008/2009
Bruno Fornaroli,21,Centre-Forward,San Lorenzo,0.0,out,Winter,2008,2008/2009
Alessandro Romeo,21,Centre-Forward,Cavese,0.0,out,Winter,2008,2008/2009
Jonathan Rossini,19,Centre-Back,Cittadella,0.0,out,Winter,2008,2008/2009
Carmine Cucciniello,20,Central Midfield,Paganese,0.0,out,Winter,2008,2008/2009
Matteo Lanzoni,20,Centre-Back,Sambenedettese,0.0,out,Winter,2008,2008/2009
Paolo Castellazzi,21,Central Midfield,SPAL,0.0,out,Winter,2008,2008/2009
Franco Semioli,29,Right Winger,Fiorentina,5000000.0,in,Summer,2009,2009/2010
Daniele Mannini,25,Right Midfield,SSC Napoli,3500000.0,in,Summer,2009,2009/2010
Matteo Guardalben,35,Goalkeeper,Treviso,0.0,in,Summer,2009,2009/2010
Fernando Tissone,22,Defensive Midfield,Udinese,0.0,in,Summer,2009,2009/2010
Salvatore Foti,20,Centre-Forward,Treviso,0.0,in,Summer,2009,2009/2010
Mohammed Rabiu,19,Defensive Midfield,Liberty Prof.,0.0,in,Summer,2009,2009/2010
Nicola Pozzi,23,Centre-Forward,Empoli,0.0,in,Summer,2009,2009/2010
Luciano Zauri,31,Right-Back,Lazio,0.0,in,Summer,2009,2009/2010
Marco Rossi,21,Centre-Back,Parma,0.0,in,Summer,2009,2009/2010
Hugo Campagnaro,29,Centre-Back,SSC Napoli,7000000.0,out,Summer,2009,2009/2010
Daniele Dessena,22,Central Midfield,Cagliari Calcio,4000000.0,out,Summer,2009,2009/2010
Antonio Mirante,25,Goalkeeper,Parma,3600000.0,out,Summer,2009,2009/2010
Gennaro Delvecchio,31,Central Midfield,Catania,2000000.0,out,Summer,2009,2009/2010
Jonathan Bottinelli,24,Centre-Back,San Lorenzo,1130000.0,out,Summer,2009,2009/2010
Vladimir Koman,20,Attacking Midfield,Bari,300000.0,out,Summer,2009,2009/2010
Mirko Pieri,30,Left-Back,AS Livorno,200000.0,out,Summer,2009,2009/2010
Guido Marilungo,19,Centre-Forward,Lecce,150000.0,out,Summer,2009,2009/2010
Stefano Scappini,21,Centre-Forward,Ravenna,120000.0,out,Summer,2009,2009/2010
Michele Ferri,28,Centre-Back,Vicenza,0.0,out,Summer,2009,2009/2010
Massimo Bonanni,27,Left Midfield,Pescara,0.0,out,Summer,2009,2009/2010
Solomon Enow,22,Centre-Back,Spezia,500,out,Summer,2009,2009/2010
Paolo Castellazzi,21,Central Midfield,Foligno,0.0,out,Summer,2009,2009/2010
Emiliano Bonazzoli,30,Centre-Forward,Reggina,0.0,out,Summer,2009,2009/2010
Leonardo Migliónico,29,Centre-Back,AS Livorno,0.0,out,Summer,2009,2009/2010
Giovanni Taormina,21,Left Midfield,Viareggio,0.0,out,Summer,2009,2009/2010
Alessandro Romeo,22,Centre-Forward,Ascoli,0.0,out,Summer,2009,2009/2010
Mirko Eramo,19,Central Midfield,Monza,0.0,out,Summer,2009,2009/2010
Gabriel Ferrari,20,Centre-Forward,Foggia,0.0,out,Summer,2009,2009/2010
Pietro Arnulfo,20,attack,Figline,0.0,out,Summer,2009,2009/2010
Bruno Fornaroli,21,Centre-Forward,Recr. Huelva,0.0,out,Summer,2009,2009/2010
Paolo Sammarco,26,Central Midfield,Udinese,0.0,out,Summer,2009,2009/2010
Francesco Virdis,24,Centre-Forward,Foligno,0.0,out,Summer,2009,2009/2010
Mattia Mustacchio,20,Right Winger,Ancona,0.0,out,Summer,2009,2009/2010
Daniele Padelli,23,Goalkeeper,Bari,0.0,out,Summer,2009,2009/2010
Gianluigi Bianco,20,Left-Back,Sassuolo,0.0,out,Summer,2009,2009/2010
Francesco Signori,20,Central Midfield,Vicenza,0.0,out,Summer,2009,2009/2010
Massimo Volta,22,Centre-Back,Cesena,0.0,out,Summer,2009,2009/2010
Alessandro Bastrini,22,Centre-Back,Salernitana,0.0,out,Summer,2009,2009/2010
Danilo Soddimo,21,Left Midfield,Salernitana,0.0,out,Summer,2009,2009/2010
Manuel da Costa,23,Centre-Back,Fiorentina,0.0,out,Summer,2009,2009/2010
Andrea Raggi,25,Centre-Back,US Palermo,0.0,out,Summer,2009,2009/2010
Stefano Guberti,25,Left Winger,AS Roma,250000.0,in,Winter,2009,2009/2010
Mario Cassano,26,Goalkeeper,Piacenza,0.0,in,Winter,2009,2009/2010
Marco Storari,33,Goalkeeper,AC Milan,0.0,in,Winter,2009,2009/2010
Stefan Scepovic,19,Centre-Forward,OFK Beograd,0.0,in,Winter,2009,2009/2010
Marius Stankevicius,28,Centre-Back,Sevilla FC,500000.0,out,Winter,2009,2009/2010
Claudio Bellucci,34,Centre-Forward,AS Livorno,0.0,out,Winter,2009,2009/2010
Vincenzo Fiorillo,19,Goalkeeper,Reggina,0.0,out,Winter,2009,2009/2010
Danilo Soddimo,22,Left Midfield,Pescara,0.0,out,Winter,2009,2009/2010
Jonathan Rossini,20,Centre-Back,Sassuolo,0.0,out,Winter,2009,2009/2010
Salvatore Foti,21,Centre-Forward,Piacenza,0.0,out,Winter,2009,2009/2010
Gabriel Ferrari,21,Centre-Forward,Ternana,0.0,out,Winter,2009,2009/2010
Nicola Pozzi,24,Centre-Forward,Empoli,5200000.0,in,Summer,2010,2010/2011
Daniele Dessena,23,Central Midfield,Cagliari Calcio,4000000.0,in,Summer,2010,2010/2011
Gianluca Curci,24,Goalkeeper,Siena,2500000.0,in,Summer,2010,2010/2011
Stefano Guberti,25,Left Winger,AS Roma,1500000.0,in,Summer,2010,2010/2011
Alessandro Romeo,24,Centre-Forward,Ascoli,60000.0,in,Summer,2010,2010/2011
Angelo da Costa,26,Goalkeeper,Ancona,0.0,in,Summer,2010,2010/2011
Pedro Obiang,18,Central Midfield,Sampdoria U19,0.0,in,Summer,2010,2010/2011
Marius Stankevicius,29,Centre-Back,Valencia,300000.0,out,Summer,2010,2010/2011
Gabriel Ferrari,22,Centre-Forward,FC Wohlen,0.0,out,Summer,2010,2010/2011
Luca Castellazzi,34,Goalkeeper,Inter,0.0,out,Summer,2010,2010/2011
Matteo Guardalben,36,Goalkeeper,Modena,0.0,out,Summer,2010,2010/2011
Daniele Franceschini,34,Left Midfield,Atletico Roma,0.0,out,Summer,2010,2010/2011
Stefano Guberti,26,Left Winger,AS Roma,500,out,Summer,2010,2010/2011
Alessandro Bastrini,23,Centre-Back,Vicenza,0.0,out,Summer,2010,2010/2011
Morris Donati,20,Central Midfield,Carrarese,0.0,out,Summer,2010,2010/2011
Pietro Arnulfo,21,attack,Ligorna,0.0,out,Summer,2010,2010/2011
Carmine Cucciniello,21,Central Midfield,Fondi,0.0,out,Summer,2010,2010/2011
Mirko Eramo,20,Central Midfield,FC Crotone,0.0,out,Summer,2010,2010/2011
Francesco Signori,21,Central Midfield,Modena,0.0,out,Summer,2010,2010/2011
Matteo Lanzoni,21,Centre-Back,Portosummaga,0.0,out,Summer,2010,2010/2011
Vasco Regini,19,Left-Back,Foggia,0.0,out,Summer,2010,2010/2011
Mattia Mustacchio,21,Right Winger,Varese,0.0,out,Summer,2010,2010/2011
Francesco Virdis,25,Centre-Forward,Südtirol,0.0,out,Summer,2010,2010/2011
Salvatore Foti,21,Centre-Forward,Empoli,0.0,out,Summer,2010,2010/2011
Nicola Pozzi,24,Centre-Forward,Empoli,0.0,out,Summer,2010,2010/2011
Marco Rossi,22,Centre-Back,Parma,0.0,out,Summer,2010,2010/2011
Mohammed Rabiu,20,Defensive Midfield,Liberty Prof.,0.0,out,Summer,2010,2010/2011
Stefano Guberti,25,Left Winger,AS Roma,0.0,out,Summer,2010,2010/2011
Mario Cassano,26,Goalkeeper,Piacenza,0.0,out,Summer,2010,2010/2011
Marco Storari,33,Goalkeeper,AC Milan,0.0,out,Summer,2010,2010/2011
Stefan Scepovic,20,Centre-Forward,OFK Beograd,0.0,out,Summer,2010,2010/2011
Jonathan Biabiany,22,Right Winger,Inter,7000000.0,in,Winter,2010,2010/2011
Massimo Maccarone,31,Centre-Forward,US Palermo,2700000.0,in,Winter,2010,2010/2011
Zsolt Laczkó,24,Left-Back,Debrecen,830000.0,in,Winter,2010,2010/2011
Gilberto Martínez,31,Centre-Back,Brescia,650000.0,in,Winter,2010,2010/2011
Vedran Celjak,19,Right-Back,NK Zagreb,500000.0,in,Winter,2010,2010/2011
Federico Macheda,19,Centre-Forward,Man Utd,465000.0,in,Winter,2010,2010/2011
Romano Perticone,24,Centre-Back,AS Livorno,400000.0,in,Winter,2010,2010/2011
Giampaolo Pazzini,26,Centre-Forward,Inter,18000000.0,out,Winter,2010,2010/2011
Guido Marilungo,21,Centre-Forward,Atalanta BC,4700000.0,out,Winter,2010,2010/2011
Antonio Cassano,28,Second Striker,AC Milan,3300000.0,out,Winter,2010,2010/2011
Bruno Fornaroli,23,Centre-Forward,Nacional,500000.0,out,Winter,2010,2010/2011
Paolo Sammarco,27,Central Midfield,Cesena,200000.0,out,Winter,2010,2010/2011
Fabrizio Cacciatore,24,Right-Back,Siena,0.0,out,Winter,2010,2010/2011
Pietro Accardi,28,Left-Back,Brescia,0.0,out,Winter,2010,2010/2011
Vincenzo Fiorillo,20,Goalkeeper,Spezia,0.0,out,Winter,2010,2010/2011
Francesco Virdis,25,Centre-Forward,Pomezia,0.0,out,Winter,2010,2010/2011
Gianluigi Bianco,21,Left-Back,Frosinone,0.0,out,Winter,2010,2010/2011
Mattia Mustacchio,21,Right Winger,Vicenza,0.0,out,Winter,2010,2010/2011
Jonathan Rossini,21,Centre-Back,Sassuolo,0.0,out,Winter,2010,2010/2011
Éder,25,Second Striker,Cesena,3500000.0,in,Summer,2012,2012/2013
Renan,26,Defensive Midfield,CFR Cluj,3200000.0,in,Summer,2012,2012/2013
Maxi López,28,Centre-Forward,Catania,2500000.0,in,Summer,2012,2012/2013
Andrea Magrassi,19,Centre-Forward,Brescia U19,2000000.0,in,Summer,2012,2012/2013
Andrea Costa,26,Centre-Back,Reggina,1100000.0,in,Summer,2012,2012/2013
Marcelo Estigarribia,24,Central Midfield,Maldonado,700000.0,in,Summer,2012,2012/2013
Lorenzo De Silvestri,24,Right-Back,Fiorentina,400000.0,in,Summer,2012,2012/2013
Simone Corazza,21,Centre-Forward,Portosummaga,0.0,in,Summer,2012,2012/2013
Tommaso Berni,29,Goalkeeper,SC Braga,0.0,in,Summer,2012,2012/2013
Enzo Maresca,32,Central Midfield,Málaga CF,0.0,in,Summer,2012,2012/2013
Simon Poulsen,27,Left-Back,AZ Alkmaar,0.0,in,Summer,2012,2012/2013
Paolo Castellini,33,Left-Back,Parma,0.0,in,Summer,2012,2012/2013
Gianluca Sampietro,19,Central Midfield,Sampdoria U19,0.0,in,Summer,2012,2012/2013
Andelko Savic,19,Centre-Forward,Sampdoria U19,0.0,in,Summer,2012,2012/2013
Jonathan Biabiany,24,Right Winger,Parma,4500000.0,out,Summer,2012,2012/2013
Daniele Dessena,25,Central Midfield,Cagliari Calcio,1600000.0,out,Summer,2012,2012/2013
Edoardo Blondett,20,Centre-Back,Portosummaga,0.0,out,Summer,2012,2012/2013
Stefano D'Agostino,20,Attacking Midfield,Catanzaro,0.0,out,Summer,2012,2012/2013
Andrea Magrassi,19,Centre-Forward,Portosummaga,0.0,out,Summer,2012,2012/2013
Savvas Gentsoglou,21,Defensive Midfield,AS Livorno,0.0,out,Summer,2012,2012/2013
Vincenzo Fiorillo,22,Goalkeeper,AS Livorno,0.0,out,Summer,2012,2012/2013
Federico Piovaccari,27,Centre-Forward,Novara,0.0,out,Summer,2012,2012/2013
Zsolt Laczkó,25,Left-Back,Vicenza,0.0,out,Summer,2012,2012/2013
Fabrizio Cacciatore,25,Right-Back,Hellas Verona,0.0,out,Summer,2012,2012/2013
Simone Patacchiola,21,Centre-Back,Portosummaga,0.0,out,Summer,2012,2012/2013
Luca Rizzo,20,Central Midfield,AC Pisa,0.0,out,Summer,2012,2012/2013
Gianluigi Bianco,23,Left-Back,AS Avellino,0.0,out,Summer,2012,2012/2013
Marco Padalino,28,Right-Back,Vicenza,0.0,out,Summer,2012,2012/2013
Franco Semioli,32,Right Winger,Vicenza,0.0,out,Summer,2012,2012/2013
Daniele Padelli,26,Goalkeeper,Udinese Calcio,0.0,out,Summer,2012,2012/2013
Cristian Bertani,31,Centre-Forward,Ban,0.0,out,Summer,2012,2012/2013
Salvatore Foti,24,Centre-Forward,Lecce,0.0,out,Summer,2012,2012/2013
Vasco Regini,21,Left-Back,Empoli,0.0,out,Summer,2012,2012/2013
Bruno Fornaroli,24,Centre-Forward,Boston River,0.0,out,Summer,2012,2012/2013
Paolo Sammarco,29,Central Midfield,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Simone Corazza,21,Centre-Forward,Portosummaga,0.0,out,Summer,2012,2012/2013
Stefano Scappini,24,Centre-Forward,AC Pisa,0.0,out,Summer,2012,2012/2013
Massimo Volta,25,Centre-Back,Levante,0.0,out,Summer,2012,2012/2013
Matteo Lanzoni,24,Centre-Back,Carrarese,0.0,out,Summer,2012,2012/2013
Bruno Martella,19,Left-Back,Perugia,0.0,out,Summer,2012,2012/2013
Vedran Celjak,20,Right-Back,Grosseto,0.0,out,Summer,2012,2012/2013
Simone Zaza,21,Centre-Forward,Ascoli,0.0,out,Summer,2012,2012/2013
Emanuele Testardi,21,Centre-Forward,Virtus Lanciano,0.0,out,Summer,2012,2012/2013
Gianluca Sampietro,19,Central Midfield,Portosummaga,0.0,out,Summer,2012,2012/2013
Daniele Messina,20,Centre-Back,Gavorrano,0.0,out,Summer,2012,2012/2013
Graziano Pellè,26,Centre-Forward,Parma,0.0,out,Summer,2012,2012/2013
Renan,26,Defensive Midfield,CFR Cluj,0.0,out,Summer,2012,2012/2013
Éder,25,Second Striker,Cesena,0.0,out,Summer,2012,2012/2013
Pasquale Foggia,29,Attacking Midfield,Lazio,0.0,out,Summer,2012,2012/2013
Andrea Costa,26,Centre-Back,Reggina,0.0,out,Summer,2012,2012/2013
Andrea Rispoli,23,Right-Back,Parma,0.0,out,Summer,2012,2012/2013
Paolo Castellini,33,Left-Back,Parma,0.0,out,Summer,2012,2012/2013
Matías Rodríguez,26,Right-Back,U. de Chile,3400000.0,in,Winter,2012,2012/2013
Gianluca Sansone,25,Centre-Forward,Torino,3000000.0,in,Winter,2012,2012/2013
Davide Gavazzi,26,Central Midfield,Vicenza,1200000.0,in,Winter,2012,2012/2013
Federico Piovaccari,28,Centre-Forward,Grosseto,0.0,out,Winter,2012,2012/2013
Fernando Tissone,26,Defensive Midfield,RCD Mallorca,0.0,out,Winter,2012,2012/2013
Nicola Pozzi,26,Centre-Forward,Siena,0.0,out,Winter,2012,2012/2013
Massimo Volta,25,Centre-Back,Cesena,0.0,out,Winter,2012,2012/2013
Emanuele Testardi,22,Centre-Forward,Südtirol,0.0,out,Winter,2012,2012/2013
Bruno Martella,20,Left-Back,Viareggio,0.0,out,Winter,2012,2012/2013
Moreno Beretta,19,Centre-Forward,Virtus Entella,0.0,out,Winter,2012,2012/2013
Juan Antonio,25,Second Striker,Varese,0.0,out,Winter,2012,2012/2013
Daniele Messina,20,Centre-Back,HinterReggio,0.0,out,Winter,2012,2012/2013
Manolo Gabbiadini,21,Centre-Forward,Juventus,11500000.0,in,Summer,2013,2013/2014
Bartosz Salamon,22,Centre-Back,AC Milan,3400000.0,in,Summer,2013,2013/2014
Alessandro De Vitis,21,Defensive Midfield,Parma,2300000.0,in,Summer,2013,2013/2014
Birkir Bjarnason,25,Attacking Midfield,Pescara,1000000.0,in,Summer,2013,2013/2014
Mirko Eramo,23,Central Midfield,Crotone,500000.0,in,Summer,2013,2013/2014
Michele Fornasier,19,Centre-Back,Man Utd U21,0.0,in,Summer,2013,2013/2014
Pawel Wszolek,21,Right Winger,Pol. Warsaw,0.0,in,Summer,2013,2013/2014
Vasco Regini,22,Left-Back,Empoli,0.0,in,Summer,2013,2013/2014
Antonino Barillà,25,Central Midfield,Reggina,0.0,in,Summer,2013,2013/2014
Andrea Petagna,18,Centre-Forward,AC Milan,0.0,in,Summer,2013,2013/2014
Mauro Icardi,20,Centre-Forward,Inter,13000000.0,out,Summer,2013,2013/2014
Andrea Poli,23,Central Midfield,AC Milan,6000000.0,out,Summer,2013,2013/2014
Simone Zaza,22,Centre-Forward,Juventus,3500000.0,out,Summer,2013,2013/2014
Jonathan Rossini,24,Centre-Back,Sassuolo,1300000.0,out,Summer,2013,2013/2014
Gianni Munari,30,Central Midfield,Parma,1000000.0,out,Summer,2013,2013/2014
Fabrizio Cacciatore,26,Right-Back,Hellas Verona,500000.0,out,Summer,2013,2013/2014
Francesco Signori,24,Central Midfield,Modena,150000.0,out,Summer,2013,2013/2014
Matteo Lanzoni,25,Centre-Back,Oldham Athletic,0.0,out,Summer,2013,2013/2014
Tommaso Berni,30,Goalkeeper,Torino,0.0,out,Summer,2013,2013/2014
Simone Patacchiola,22,Centre-Back,Castiglione,0.0,out,Summer,2013,2013/2014
Fernando Tissone,26,Defensive Midfield,Málaga CF,0.0,out,Summer,2013,2013/2014
Andrea Grieco,21,Right-Back,Miami United,0.0,out,Summer,2013,2013/2014
Andrea Magrassi,20,Centre-Forward,Real Vicenza,0.0,out,Summer,2013,2013/2014
Edoardo Blondett,21,Centre-Back,Nuova Cosenza,0.0,out,Summer,2013,2013/2014
Zsolt Laczkó,26,Left-Back,Padova,0.0,out,Summer,2013,2013/2014
Stefano D'Agostino,21,Attacking Midfield,Pontedera,0.0,out,Summer,2013,2013/2014
Luca Rizzo,21,Central Midfield,Modena,0.0,out,Summer,2013,2013/2014
Federico Piovaccari,28,Centre-Forward,Steaua Bucharest,0.0,out,Summer,2013,2013/2014
Emanuele Testardi,22,Centre-Forward,Honvéd,0.0,out,Summer,2013,2013/2014
Marco Raso,19,Right-Back,Vallée d’Aoste,0.0,out,Summer,2013,2013/2014
Nicolò Rolando,20,Left Midfield,Bogliasco,0.0,out,Summer,2013,2013/2014
Mattia Monticone,19,Centre-Back,Lumezzane,0.0,out,Summer,2013,2013/2014
Cesare Dondero,20,Goalkeeper,Vado,0.0,out,Summer,2013,2013/2014
Alessandro Martinelli,20,Central Midfield,Unione Venezia,0.0,out,Summer,2013,2013/2014
Juan Antonio,25,Second Striker,Brescia,0.0,out,Summer,2013,2013/2014
Simone Corazza,22,Centre-Forward,Südtirol,0.0,out,Summer,2013,2013/2014
Andelko Savic,20,Centre-Forward,Sheff Wed,0.0,out,Summer,2013,2013/2014
Sergio Romero,26,Goalkeeper,Monaco,0.0,out,Summer,2013,2013/2014
Vedran Celjak,21,Right-Back,Padova,0.0,out,Summer,2013,2013/2014
Alessandro De Vitis,21,Defensive Midfield,Carpi,0.0,out,Summer,2013,2013/2014
Stefano Scappini,25,Centre-Forward,Grosseto,0.0,out,Summer,2013,2013/2014
Moreno Beretta,20,Centre-Forward,Paganese,0.0,out,Summer,2013,2013/2014
Gianluca Sampietro,20,Central Midfield,AC Pisa,0.0,out,Summer,2013,2013/2014
Bruno Martella,20,Left-Back,AC Pisa,0.0,out,Summer,2013,2013/2014
Maxi López,29,Centre-Forward,Catania,0.0,out,Summer,2013,2013/2014
Marcelo Estigarribia,25,Central Midfield,Maldonado,0.0,out,Summer,2013,2013/2014
Francesco Fedato,21,Left Winger,Bari,900000.0,in,Winter,2013,2013/2014
