player_name,age,position,club_involved,fee,transfer_period,year,season
Jaime Valdés,23,midfield,Lecce,0.0,out,Winter,2004,2004/2005
Javier Portillo,22,Centre-Forward,Real Madrid,0.0,out,Winter,2004,2004/2005
Luca Toni,28,Centre-Forward,US Palermo,10000000.0,in,Summer,2005,2005/2006
Manuel Pasqual,23,Left-Back,Arezzo,6000000.0,in,Summer,2005,2005/2006
Riccardo Montolivo,20,Defensive Midfield,Atalanta BC,5500000.0,in,Summer,2005,2005/2006
Alessandro Gamberini,23,Centre-Back,Bologna,3000000.0,in,Summer,2005,2005/2006
Marco Donadel,22,Defensive Midfield,AC Milan,1300000.0,in,Summer,2005,2005/2006
Michele Pazienza,22,Defensive Midfield,Udinese,700000.0,in,Summer,2005,2005/2006
Guly,23,Attacking Midfield,Perugia,0.0,in,Summer,2005,2005/2006
Cristian Brocchi,29,Central Midfield,AC Milan,0.0,in,Summer,2005,2005/2006
Stefano Fiore,30,Attacking Midfield,Valencia,0.0,in,Summer,2005,2005/2006
Sébastien Frey,25,Goalkeeper,Parma,0.0,in,Summer,2005,2005/2006
Marco Di Loreto,30,Centre-Back,Perugia,0.0,in,Summer,2005,2005/2006
Giuseppe Pancaro,33,Right-Back,AC Milan,0.0,in,Summer,2005,2005/2006
Giorgio Chiellini,20,Centre-Back,Juventus,7700000.0,out,Summer,2005,2005/2006
Fabrizio Miccoli,26,Centre-Forward,Juventus,2390000.0,out,Summer,2005,2005/2006
Daniele De Vezze,25,Central Midfield,Genoa,100000.0,out,Summer,2005,2005/2006
Christian Obodo,21,Central Midfield,Udinese,0.0,out,Summer,2005,2005/2006
Luigi Piangerelli,31,Defensive Midfield,Brescia,0.0,out,Summer,2005,2005/2006
Daniele Delli Carri,33,Centre-Back,Pescara,0.0,out,Summer,2005,2005/2006
Sascha Pichler,19,Attacking Midfield,LASK,0.0,out,Summer,2005,2005/2006
William Viali,30,Centre-Back,Treviso,0.0,out,Summer,2005,2005/2006
Luca Ariatti,26,Central Midfield,Atalanta BC,0.0,out,Summer,2005,2005/2006
Davide Cascione,18,midfield,Pistoiese,0.0,out,Summer,2005,2005/2006
Matteo Sala,20,attack,Cremapergo,0.0,out,Summer,2005,2005/2006
Michele Arrigoni,19,midfield,Pergocrema,0.0,out,Summer,2005,2005/2006
Enrico Fantini,29,Centre-Forward,Torino,0.0,out,Summer,2005,2005/2006
Antonio Rizzo,24,Right-Back,Perugia,0.0,out,Summer,2005,2005/2006
Mirko Savini,26,Left-Back,Napoli,0.0,out,Summer,2005,2005/2006
Hidetoshi Nakata,28,Attacking Midfield,Bolton,0.0,out,Summer,2005,2005/2006
Cristiano Lupatelli,27,Goalkeeper,Parma,0.0,out,Summer,2005,2005/2006
Christian Riganó,31,Centre-Forward,Empoli,0.0,out,Summer,2005,2005/2006
Francesco Palmieri,29,Goalkeeper,Without Club,0.0,out,Summer,2005,2005/2006
Angelo Di Livio,38,Right Midfield,Retired,0.0,out,Summer,2005,2005/2006
Marco Donadel,22,Defensive Midfield,AC Milan,0.0,out,Summer,2005,2005/2006
Enzo Maresca,25,Central Midfield,Juventus,0.0,out,Summer,2005,2005/2006
Per Kröldrup,26,Centre-Back,Everton,4000000.0,in,Winter,2005,2005/2006
Luis Jiménez,21,Attacking Midfield,Ternana,2500000.0,in,Winter,2005,2005/2006
Bogdan Lobont,28,Goalkeeper,Ajax,1500000.0,in,Winter,2005,2005/2006
Gianluca Berti,38,Goalkeeper,Empoli,0.0,in,Winter,2005,2005/2006
Zisis Vryzas,32,Centre-Forward,Torino,0.0,out,Winter,2005,2005/2006
Sebastián Cejas,30,Goalkeeper,Empoli,0.0,out,Winter,2005,2005/2006
Matthieu Bochu,26,Attacking Midfield,FC Istres,0.0,out,Winter,2005,2005/2006
Gianni Guigou,30,Defensive Midfield,Treviso,0.0,out,Winter,2005,2005/2006
Cristiano Lupatelli,27,Goalkeeper,US Palermo,0.0,out,Winter,2005,2005/2006
Christian Maggio,23,Right-Back,Treviso,0.0,out,Winter,2005,2005/2006
Adrian Mutu,27,Centre-Forward,Juventus,8000000.0,in,Summer,2006,2006/2007
Sébastien Frey,26,Goalkeeper,Parma,5750000.0,in,Summer,2006,2006/2007
Mario Santana,24,Second Striker,US Palermo,5500000.0,in,Summer,2006,2006/2007
Massimo Gobbi,26,Left-Back,Treviso,3800000.0,in,Summer,2006,2006/2007
Reginaldo,22,Second Striker,Treviso,1500000.0,in,Summer,2006,2006/2007
Vlada Avramov,27,Goalkeeper,Vicenza,1200000.0,in,Summer,2006,2006/2007
Fabio Liverani,30,Defensive Midfield,Lazio,0.0,in,Summer,2006,2006/2007
Manuele Blasi,25,Central Midfield,Juventus,0.0,in,Summer,2006,2006/2007
Francesco Parravicini,24,Defensive Midfield,Treviso,0.0,in,Summer,2006,2006/2007
Alessandro Potenza,22,Centre-Back,Inter,0.0,in,Summer,2006,2006/2007
Davide Brivio,18,Left-Back,Fiorentina U19,0.0,in,Summer,2006,2006/2007
Gianni Guigou,31,Defensive Midfield,Treviso,500000.0,out,Summer,2006,2006/2007
Marco Di Loreto,31,Centre-Back,Torino,500000.0,out,Summer,2006,2006/2007
Christian Maggio,24,Right-Back,Sampdoria,150000.0,out,Summer,2006,2006/2007
Gianluca Berti,39,Goalkeeper,Sampdoria,0.0,out,Summer,2006,2006/2007
Marco Roccati,31,Goalkeeper,Ivrea,0.0,out,Summer,2006,2006/2007
Christian Riganó,32,Centre-Forward,Messina Peloro,0.0,out,Summer,2006,2006/2007
Federico Bini,17,Goalkeeper,AC Pisa,0.0,out,Summer,2006,2006/2007
Giuseppe Pancaro,34,Right-Back,Torino,0.0,out,Summer,2006,2006/2007
Francesco Parravicini,24,Defensive Midfield,US Palermo,0.0,out,Summer,2006,2006/2007
Valeri Bozhinov,20,Centre-Forward,Juventus,0.0,out,Summer,2006,2006/2007
Vlada Avramov,27,Goalkeeper,Treviso,0.0,out,Summer,2006,2006/2007
Hidetoshi Nakata,29,Attacking Midfield,Retired,0.0,out,Summer,2006,2006/2007
Luis Jiménez,22,Attacking Midfield,Ternana,0.0,out,Summer,2006,2006/2007
Stefano Fiore,31,Attacking Midfield,Valencia,0.0,out,Summer,2006,2006/2007
Sébastien Frey,26,Goalkeeper,Parma,0.0,out,Summer,2006,2006/2007
Cristian Brocchi,30,Central Midfield,AC Milan,0.0,out,Summer,2006,2006/2007
Zdravko Kuzmanovic,19,Central Midfield,FC Basel,3000000.0,in,Winter,2006,2006/2007
Henry Okoroji,22,Centre-Back,Pro Vasto,0.0,in,Winter,2006,2006/2007
Bogdan Lobont,28,Goalkeeper,FC Dinamo,1100000.0,out,Winter,2006,2006/2007
Guly,25,Attacking Midfield,Spezia,75000.0,out,Winter,2006,2006/2007
Henry Okoroji,22,Centre-Back,Lok. Plovdiv,0.0,out,Winter,2006,2006/2007
Franco Semioli,27,Right Winger,Chievo Verona,6000000.0,in,Summer,2007,2007/2008
Anthony Vanden Borre,19,Right-Back,RSC Anderlecht,3800000.0,in,Summer,2007,2007/2008
Federico Balzaretti,25,Left-Back,Juventus,3800000.0,in,Summer,2007,2007/2008
Michele Pazienza,24,Defensive Midfield,Udinese,3150000.0,in,Summer,2007,2007/2008
Daniel Osvaldo,21,Centre-Forward,Atalanta BC,3000000.0,in,Summer,2007,2007/2008
Nikola Gulan,18,Defensive Midfield,Partizan,2800000.0,in,Summer,2007,2007/2008
Ondrej Mazuch,18,Centre-Back,1. FC Brno,2800000.0,in,Summer,2007,2007/2008
Jan Hable,18,Central Midfield,Hradec Kralove,800000.0,in,Summer,2007,2007/2008
Arturo Lupoli,20,Centre-Forward,Arsenal,0.0,in,Summer,2007,2007/2008
Christian Vieri,33,Centre-Forward,Atalanta BC,0.0,in,Summer,2007,2007/2008
David Mateo,20,Centre-Back,Fiorentina U19,0.0,in,Summer,2007,2007/2008
Andrea Paolucci,20,Defensive Midfield,Fiorentina U19,0.0,in,Summer,2007,2007/2008
Danilo D'Ambrosio,18,Centre-Back,Fiorentina U19,0.0,in,Summer,2007,2007/2008
Samuel Di Carmine,18,Centre-Forward,Fiorentina U19,0.0,in,Summer,2007,2007/2008
Luca Toni,30,Centre-Forward,Bayern Munich,11000000.0,out,Summer,2007,2007/2008
Valeri Bozhinov,21,Centre-Forward,Man City,8000000.0,out,Summer,2007,2007/2008
Reginaldo,23,Second Striker,Parma,4500000.0,out,Summer,2007,2007/2008
Christian Maggio,25,Right-Back,Sampdoria,3450000.0,out,Summer,2007,2007/2008
Daniele Cacia,24,Centre-Forward,Piacenza,2900000.0,out,Summer,2007,2007/2008
Davide Brivio,19,Left-Back,Atalanta BC,516000.0,out,Summer,2007,2007/2008
Henry Okoroji,23,Centre-Back,Chieti,0.0,out,Summer,2007,2007/2008
David Mateo,20,Centre-Back,Arezzo,0.0,out,Summer,2007,2007/2008
Nikola Gulan,18,Defensive Midfield,Partizan,0.0,out,Summer,2007,2007/2008
Michele Pazienza,24,Defensive Midfield,Udinese,0.0,out,Summer,2007,2007/2008
Manuele Blasi,26,Central Midfield,Juventus,0.0,out,Summer,2007,2007/2008
Manuel da Costa,21,Centre-Back,PSV Eindhoven,4500000.0,in,Winter,2007,2007/2008
Daniele Cacia,24,Centre-Forward,Piacenza,4000000.0,in,Winter,2007,2007/2008
N'Diaye Papa Waigo,23,Right Winger,Genoa,0.0,in,Winter,2007,2007/2008
Matthias Lepiller,19,Second Striker,Fiorentina U19,0.0,in,Winter,2007,2007/2008
Michele Pazienza,25,Defensive Midfield,SSC Napoli,4250000.0,out,Winter,2007,2007/2008
Federico Balzaretti,26,Left-Back,US Palermo,3800000.0,out,Winter,2007,2007/2008
Nikola Gulan,18,Defensive Midfield,Sampdoria,1500000.0,out,Winter,2007,2007/2008
Guly,26,Attacking Midfield,Mantova,50000.0,out,Winter,2007,2007/2008
Arturo Lupoli,20,Centre-Forward,Treviso,0.0,out,Winter,2007,2007/2008
Andrea Paolucci,21,Defensive Midfield,Cesena,0.0,out,Winter,2007,2007/2008
Anthony Vanden Borre,20,Right-Back,Genoa,0.0,out,Winter,2007,2007/2008
Danilo D'Ambrosio,19,Centre-Back,Potenza SC,0.0,out,Winter,2007,2007/2008
Alberto Gilardino,25,Centre-Forward,AC Milan,14000000.0,in,Summer,2008,2008/2009
Juan Manuel Vargas,24,Left-Back,Catania,12000000.0,in,Summer,2008,2008/2009
Stevan Jovetic,18,Centre-Forward,Partizan,8000000.0,in,Summer,2008,2008/2009
Felipe Melo,25,Defensive Midfield,UD Almería,8000000.0,in,Summer,2008,2008/2009
Gianluca Comotto,29,Right-Back,Torino,4800000.0,in,Summer,2008,2008/2009
Sergio Almirón,27,Central Midfield,Juventus,500000.0,in,Summer,2008,2008/2009
Luciano Zauri,30,Right-Back,Lazio,400000.0,in,Summer,2008,2008/2009
Marco Storari,31,Goalkeeper,AC Milan,0.0,in,Summer,2008,2008/2009
Luca Petri,19,Centre-Back,Fiorentina U19,0.0,in,Summer,2008,2008/2009
Giacomo Casoli,19,Central Midfield,Fiorentina U19,0.0,in,Summer,2008,2008/2009
Alessandro Potenza,24,Centre-Back,Genoa,2200000.0,out,Summer,2008,2008/2009
Henry Okoroji,24,Centre-Back,Pro Vasto,0.0,out,Summer,2008,2008/2009
Guly,26,Attacking Midfield,Pro Patria,0.0,out,Summer,2008,2008/2009
Christian Vieri,34,Centre-Forward,Atalanta BC,0.0,out,Summer,2008,2008/2009
Fabio Liverani,32,Defensive Midfield,US Palermo,0.0,out,Summer,2008,2008/2009
Tomas Ujfalusi,30,Centre-Back,Atlético Madrid,0.0,out,Summer,2008,2008/2009
Samuel Di Carmine,19,Centre-Forward,QPR,0.0,out,Summer,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Norwich,0.0,out,Summer,2008,2008/2009
Andrea Paolucci,21,Defensive Midfield,Taranto,0.0,out,Summer,2008,2008/2009
David Mateo,21,Centre-Back,Lecco,0.0,out,Summer,2008,2008/2009
Cristiano Lupatelli,30,Goalkeeper,Cagliari Calcio,0.0,out,Summer,2008,2008/2009
Matthias Lepiller,20,Second Striker,Grasshoppers,0.0,out,Summer,2008,2008/2009
Davide Carcuro,21,Central Midfield,FC Crotone,0.0,out,Summer,2008,2008/2009
Giacomo Casoli,19,Central Midfield,Cassino,0.0,out,Summer,2008,2008/2009
Luca Petri,19,Centre-Back,Montevarchi,0.0,out,Summer,2008,2008/2009
Emiliano Bonazzoli,29,Centre-Forward,Sampdoria,0.0,in,Winter,2008,2008/2009
Pape Diakhaté,19,Defensive Midfield,Fiorentina U19,0.0,in,Winter,2008,2008/2009
Lorenzo Morelli,20,Centre-Forward,Fiorentina U19,0.0,in,Winter,2008,2008/2009
Giampaolo Pazzini,24,Centre-Forward,Sampdoria,9000000.0,out,Winter,2008,2008/2009
Daniel Osvaldo,23,Centre-Forward,Bologna,7000000.0,out,Winter,2008,2008/2009
Jan Hable,20,Central Midfield,Banik Ostrava,0.0,out,Winter,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Sheff Utd,0.0,out,Winter,2008,2008/2009
Matthias Lepiller,20,Second Striker,KAS Eupen,0.0,out,Winter,2008,2008/2009
N'Diaye Papa Waigo,24,Right Winger,Lecce,0.0,out,Winter,2008,2008/2009
Manuel da Costa,22,Centre-Back,Sampdoria,0.0,out,Winter,2008,2008/2009
Nikola Gulan,19,Defensive Midfield,1860 Munich,0.0,out,Winter,2008,2008/2009
Lorenzo Morelli,20,Centre-Forward,SSC Venezia,0.0,out,Winter,2008,2008/2009
Savio Nsereko,20,Right Winger,West Ham,6200000.0,in,Summer,2009,2009/2010
Lorenzo De Silvestri,21,Right-Back,Lazio,5500000.0,in,Summer,2009,2009/2010
Marco Marchionni,28,Right Midfield,Juventus,4500000.0,in,Summer,2009,2009/2010
Cesare Natali,30,Centre-Back,Torino,2800000.0,in,Summer,2009,2009/2010
Cristiano Zanetti,32,Defensive Midfield,Juventus,2000000.0,in,Summer,2009,2009/2010
Francesco Di Tacchio,19,Defensive Midfield,Ascoli,1800000.0,in,Summer,2009,2009/2010
José Castillo,33,Centre-Forward,Lecce,1000000.0,in,Summer,2009,2009/2010
Lorenzo Morelli,22,Centre-Forward,Reggiana,0.0,in,Summer,2009,2009/2010
Marco Romizi,20,Central Midfield,Reggiana,0.0,in,Summer,2009,2009/2010
Khouma Babacar,16,Centre-Forward,Fiorentina U19,0.0,in,Summer,2009,2009/2010
Piergiuseppe Maritato,20,Centre-Forward,Fiorentina U19,0.0,in,Summer,2009,2009/2010
Felipe Melo,26,Defensive Midfield,Juventus,25000000.0,out,Summer,2009,2009/2010
Zdravko Kuzmanovic,21,Central Midfield,VfB Stuttgart,8000000.0,out,Summer,2009,2009/2010
Franco Semioli,29,Right Winger,Sampdoria,5000000.0,out,Summer,2009,2009/2010
Manuel da Costa,23,Centre-Back,West Ham,2700000.0,out,Summer,2009,2009/2010
Arturo Lupoli,22,Centre-Forward,Ascoli,1000000.0,out,Summer,2009,2009/2010
Ondrej Mazuch,20,Centre-Back,RSC Anderlecht,0.0,out,Summer,2009,2009/2010
Piergiuseppe Maritato,20,Centre-Forward,Gallipoli,0.0,out,Summer,2009,2009/2010
Andrea Paolucci,22,Defensive Midfield,Andria,0.0,out,Summer,2009,2009/2010
Pape Diakhaté,20,Defensive Midfield,KAS Eupen,0.0,out,Summer,2009,2009/2010
Manuel Nocciolini,20,Centre-Forward,AC Pisa,0.0,out,Summer,2009,2009/2010
Luca Petri,20,Centre-Back,Lucchese,0.0,out,Summer,2009,2009/2010
Lorenzo Morelli,21,Centre-Forward,Reggiana,0.0,out,Summer,2009,2009/2010
Davide Carcuro,22,Central Midfield,Salernitana,0.0,out,Summer,2009,2009/2010
Samuel Di Carmine,20,Centre-Forward,Gallipoli,0.0,out,Summer,2009,2009/2010
Nikola Gulan,20,Defensive Midfield,Empoli,0.0,out,Summer,2009,2009/2010
Edoardo Pazzagli,20,Goalkeeper,Andria,0.0,out,Summer,2009,2009/2010
N'Diaye Papa Waigo,25,Right Winger,Southampton,0.0,out,Summer,2009,2009/2010
Giacomo Casoli,20,Central Midfield,AS Gubbio,0.0,out,Summer,2009,2009/2010
Emiliano Bonazzoli,30,Centre-Forward,Sampdoria,0.0,out,Summer,2009,2009/2010
Luciano Zauri,31,Right-Back,Lazio,0.0,out,Summer,2009,2009/2010
Sergio Almirón,28,Central Midfield,Juventus,0.0,out,Summer,2009,2009/2010
Marco Storari,32,Goalkeeper,AC Milan,0.0,out,Summer,2009,2009/2010
Adem Ljajic,18,Attacking Midfield,Partizan,6800000.0,in,Winter,2009,2009/2010
Mario Bolatti,24,Defensive Midfield,FC Porto,3500000.0,in,Winter,2009,2009/2010
Felipe,25,Centre-Back,Udinese,3000000.0,in,Winter,2009,2009/2010
Haris Seferovic,17,Centre-Forward,Grasshoppers,1350000.0,in,Winter,2009,2009/2010
Keirrison,21,Centre-Forward,Barcelona,0.0,in,Winter,2009,2009/2010
Samuele Bettoni,20,Centre-Back,Fiorentina U19,0.0,in,Winter,2009,2009/2010
Dario Dainelli,30,Centre-Back,Genoa,2500000.0,out,Winter,2009,2009/2010
José Castillo,34,Centre-Forward,Bari,800000.0,out,Winter,2009,2009/2010
Jan Hable,20,Central Midfield,Ascoli,0.0,out,Winter,2009,2009/2010
Martin Jörgensen,34,Central Midfield,Aarhus GF,0.0,out,Winter,2009,2009/2010
Jefferson,22,Centre-Forward,Cassino,0.0,out,Winter,2009,2009/2010
Piergiuseppe Maritato,20,Centre-Forward,Giulianova,0.0,out,Winter,2009,2009/2010
Edoardo Pazzagli,20,Goalkeeper,Prato,0.0,out,Winter,2009,2009/2010
Savio Nsereko,20,Right Winger,Bologna,0.0,out,Winter,2009,2009/2010
Samuele Bettoni,20,Centre-Back,Olbia,0.0,out,Winter,2009,2009/2010
Felipe,25,Centre-Back,Udinese Calcio,6300000.0,in,Summer,2010,2010/2011
Gaetano D'Agostino,28,Central Midfield,Udinese Calcio,4500000.0,in,Summer,2010,2010/2011
Alessio Cerci,23,Right Winger,AS Roma,4000000.0,in,Summer,2010,2010/2011
Artur Boruc,30,Goalkeeper,Celtic,2500000.0,in,Summer,2010,2010/2011
Lorenzo Tafi,20,Right-Back,Prato,0.0,in,Summer,2010,2010/2011
Andrea Seculin,19,Goalkeeper,Fiorentina U19,0.0,in,Summer,2010,2010/2011
Ondrej Mazuch,21,Centre-Back,RSC Anderlecht,1300000.0,out,Summer,2010,2010/2011
Savio Nsereko,20,Right Winger,1860 Munich,200000.0,out,Summer,2010,2010/2011
Manuel Nocciolini,21,Centre-Forward,Gavorrano,0.0,out,Summer,2010,2010/2011
Massimo Gobbi,29,Left-Back,Parma,0.0,out,Summer,2010,2010/2011
Jefferson,22,Centre-Forward,KAS Eupen,0.0,out,Summer,2010,2010/2011
Simone D'Anna,20,Left Winger,Gela,0.0,out,Summer,2010,2010/2011
Andrea Paolucci,23,Defensive Midfield,Andria,500,out,Summer,2010,2010/2011
Massimiliano Tagliani,21,Centre-Back,Ravenna,500,out,Summer,2010,2010/2011
Lorenzo Morelli,22,Centre-Forward,Prato,0.0,out,Summer,2010,2010/2011
Piergiuseppe Maritato,21,Centre-Forward,Reggiana,0.0,out,Summer,2010,2010/2011
Samuel Di Carmine,21,Centre-Forward,Frosinone,0.0,out,Summer,2010,2010/2011
Lorenzo Tafi,19,Right-Back,Prato Youth,0.0,out,Summer,2010,2010/2011
Giacomo Casoli,21,Central Midfield,Spezia,0.0,out,Summer,2010,2010/2011
Samuele Bettoni,20,Centre-Back,Reggiana,0.0,out,Summer,2010,2010/2011
Marco Romizi,20,Central Midfield,Reggiana,0.0,out,Summer,2010,2010/2011
Francesco Di Tacchio,20,Defensive Midfield,Frosinone,0.0,out,Summer,2010,2010/2011
Domenico Marchetti,19,Centre-Back,Pro Patria,0.0,out,Summer,2010,2010/2011
Keirrison,21,Centre-Forward,Barcelona,0.0,out,Summer,2010,2010/2011
Felipe,25,Centre-Back,Udinese Calcio,0.0,out,Summer,2010,2010/2011
Neto,21,Goalkeeper,Atlético-PR,3500000.0,in,Winter,2010,2010/2011
Valon Behrami,25,Defensive Midfield,West Ham,2000000.0,in,Winter,2010,2010/2011
Michele Camporese,18,Centre-Back,Fiorentina U19,0.0,in,Winter,2010,2010/2011
Mario Bolatti,25,Defensive Midfield,Internacional,4000000.0,out,Winter,2010,2010/2011
Savio Nsereko,21,Right Winger,Chern. Burgas,250000.0,out,Winter,2010,2010/2011
Cristiano Zanetti,33,Defensive Midfield,Brescia,0.0,out,Winter,2010,2010/2011
N'Diaye Papa Waigo,26,Right Winger,Grosseto,0.0,out,Winter,2010,2010/2011
Felipe,26,Centre-Back,Cesena,0.0,out,Winter,2010,2010/2011
Andrea Lazzari,26,Central Midfield,Cagliari Calcio,4500000.0,in,Summer,2011,2011/2012
Matija Nastasić,18,Centre-Back,Partizan,2500000.0,in,Summer,2011,2011/2012
Houssine Kharja,28,Central Midfield,Genoa,2500000.0,in,Summer,2011,2011/2012
Rômulo,24,Right-Back,Cruzeiro,2500000.0,in,Summer,2011,2011/2012
Mattia Cassani,27,Right-Back,US Palermo,2000000.0,in,Summer,2011,2011/2012
Santiago Silva,30,Centre-Forward,Vélez Sarsfield,1700000.0,in,Summer,2011,2011/2012
Gianni Munari,28,Central Midfield,US Palermo,800000.0,in,Summer,2011,2011/2012
Piergiuseppe Maritato,22,Centre-Forward,Reggiana,115000.0,in,Summer,2011,2011/2012
Samuele Bettoni,21,Centre-Back,Reggiana,110000.0,in,Summer,2011,2011/2012
Nicolò Manfredini,23,Goalkeeper,Reggiana,110000.0,in,Summer,2011,2011/2012
Edoardo Pazzagli,22,Goalkeeper,Prato,0.0,in,Summer,2011,2011/2012
Kelechi Francis Ibekwe,27,attack,Campobasso,0.0,in,Summer,2011,2011/2012
Amidu Salifu,18,Central Midfield,Fiorentina U19,0.0,in,Summer,2011,2011/2012
Daniel Kofi Agyei,19,Defensive Midfield,Fiorentina U19,0.0,in,Summer,2011,2011/2012
Maxwell Acosty,19,Right Winger,Fiorentina U19,0.0,in,Summer,2011,2011/2012
Cristiano Piccini,18,Right-Back,Fiorentina U19,0.0,in,Summer,2011,2011/2012
Sébastien Frey,31,Goalkeeper,Genoa,9000000.0,out,Summer,2011,2011/2012
Haris Seferovic,19,Centre-Forward,Neuchâtel Xamax,250000.0,out,Summer,2011,2011/2012
Gaetano D'Agostino,29,Central Midfield,Udinese Calcio,111000.0,out,Summer,2011,2011/2012
Vlada Avramov,32,Goalkeeper,Cagliari Calcio,0.0,out,Summer,2011,2011/2012
Michael Cardinali,21,Defensive Midfield,Chieti,0.0,out,Summer,2011,2011/2012
Tommaso Scuffia,19,Goalkeeper,Melfi,0.0,out,Summer,2011,2011/2012
Pape Diakhaté,22,Defensive Midfield,KAS Eupen,0.0,out,Summer,2011,2011/2012
Domenico Marchetti,20,Centre-Back,Vigor Lamezia,0.0,out,Summer,2011,2011/2012
Mario Santana,29,Second Striker,SSC Napoli,0.0,out,Summer,2011,2011/2012
Marco Donadel,28,Defensive Midfield,SSC Napoli,0.0,out,Summer,2011,2011/2012
Adrian Mutu,32,Centre-Forward,Cesena,0.0,out,Summer,2011,2011/2012
Simone D'Anna,21,Left Winger,Campobasso,0.0,out,Summer,2011,2011/2012
Jefferson,23,Centre-Forward,Latina Calcio,0.0,out,Summer,2011,2011/2012
Savio Nsereko,21,Right Winger,Juve Stabia,0.0,out,Summer,2011,2011/2012
Piergiuseppe Maritato,22,Centre-Forward,Vicenza,1000.0,out,Summer,2011,2011/2012
N'Diaye Papa Waigo,27,Right Winger,Ascoli,0.0,out,Summer,2011,2011/2012
Lorenzo Tafi,20,Right-Back,B. a Buggiano,0.0,out,Summer,2011,2011/2012
Kelechi Francis Ibekwe,27,attack,FC Snagov,0.0,out,Summer,2011,2011/2012
Gianluca Comotto,32,Right-Back,Cesena,0.0,out,Summer,2011,2011/2012
Ramzi Aya,21,Centre-Back,Reggiana,0.0,out,Summer,2011,2011/2012
David Mateo,24,Centre-Back,Campobasso,0.0,out,Summer,2011,2011/2012
Matthias Lepiller,23,Second Striker,Hellas Verona,0.0,out,Summer,2011,2011/2012
Cristiano Piccini,18,Right-Back,Carrarese,0.0,out,Summer,2011,2011/2012
Andrea Seculin,21,Goalkeeper,Juve Stabia,0.0,out,Summer,2011,2011/2012
Francesco Di Tacchio,21,Defensive Midfield,Juve Stabia,0.0,out,Summer,2011,2011/2012
Rubén Olivera,28,Central Midfield,Lecce,1800000.0,in,Winter,2011,2011/2012
Kenneth Zohore,18,Centre-Forward,FC Copenhagen,800000.0,in,Winter,2011,2011/2012
Amauri,31,Centre-Forward,Juventus,500000.0,in,Winter,2011,2011/2012
Alberto Gilardino,29,Centre-Forward,Genoa,8000000.0,out,Winter,2011,2011/2012
Santiago Silva,31,Centre-Forward,Boca Juniors,1400000.0,out,Winter,2011,2011/2012
Gianni Munari,28,Central Midfield,Sampdoria,1000000.0,out,Winter,2011,2011/2012
Khouma Babacar,18,Centre-Forward,Racing,350000.0,out,Winter,2011,2011/2012
Savio Nsereko,22,Right Winger,FC Vaslui,0.0,out,Winter,2011,2011/2012
Haris Seferovic,19,Centre-Forward,Lecce,0.0,out,Winter,2011,2011/2012
Simone D'Anna,21,Left Winger,Catanzaro,0.0,out,Winter,2011,2011/2012
Marco Romizi,21,Central Midfield,Bari,0.0,out,Winter,2011,2011/2012
Nikola Gulan,22,Defensive Midfield,Chievo Verona,0.0,out,Winter,2011,2011/2012
Samuele Bettoni,22,Centre-Back,FC Mendrisio,0.0,out,Winter,2011,2011/2012
Borja Valero,27,Central Midfield,Villarreal,7000000.0,in,Summer,2012,2012/2013
Nenad Tomović,25,Centre-Back,Genoa,4200000.0,in,Summer,2012,2012/2013
Matías Fernández,26,Attacking Midfield,Sporting CP,3140000.0,in,Summer,2012,2012/2013
Mattia Cassani,28,Right-Back,US Palermo,2750000.0,in,Summer,2012,2012/2013
Alberto Aquilani,28,Central Midfield,Liverpool,2000000.0,in,Summer,2012,2012/2013
Ahmed Hegazy,21,Centre-Back,Ismaily,1500000.0,in,Summer,2012,2012/2013
Gonzalo Rodríguez,28,Centre-Back,Villarreal,1500000.0,in,Summer,2012,2012/2013
Giulio Migliaccio,31,Central Midfield,US Palermo,1000000.0,in,Summer,2012,2012/2013
Juan Cuadrado,24,Right-Back,Udinese Calcio,1000000.0,in,Summer,2012,2012/2013
Mounir El Hamdaoui,27,Centre-Forward,Ajax U21,800000.0,in,Summer,2012,2012/2013
Emiliano Viviano,26,Goalkeeper,US Palermo,500000.0,in,Summer,2012,2012/2013
Cristian Llama,26,Attacking Midfield,Catania,180000.0,in,Summer,2012,2012/2013
David Pizarro,32,Central Midfield,AS Roma,0.0,in,Summer,2012,2012/2013
Luca Toni,35,Centre-Forward,Al-Nasr,0.0,in,Summer,2012,2012/2013
Facundo Roncaglia,25,Centre-Back,Boca Juniors,0.0,in,Summer,2012,2012/2013
Stefan Savic,21,Centre-Back,Man City,0.0,in,Summer,2012,2012/2013
Cristiano Lupatelli,34,Goalkeeper,Genoa,0.0,in,Summer,2012,2012/2013
Francesco Della Rocca,24,Central Midfield,US Palermo,0.0,in,Summer,2012,2012/2013
Matija Nastasić,19,Centre-Back,Man City,15200000.0,out,Summer,2012,2012/2013
Valon Behrami,27,Defensive Midfield,SSC Napoli,8000000.0,out,Summer,2012,2012/2013
Alessio Cerci,25,Right Winger,Torino,6750000.0,out,Summer,2012,2012/2013
Alessandro Gamberini,30,Centre-Back,SSC Napoli,1750000.0,out,Summer,2012,2012/2013
Andrea Lazzari,27,Central Midfield,Udinese Calcio,1000000.0,out,Summer,2012,2012/2013
Lorenzo De Silvestri,24,Right-Back,Sampdoria,400000.0,out,Summer,2012,2012/2013
