player_name,age,position,club_involved,fee,transfer_period,year,season
Matteo Ferrari,24,Centre-Back,Parma,7000000.0,in,Summer,2004,2004/2005
Mido,21,Centre-Forward,Marseille,6000000.0,in,Summer,2004,2004/2005
Cesare Bovo,21,Centre-Back,Lecce,10000.0,in,Summer,2004,2004/2005
Luigi Stillo,20,midfield,Roma U19,0.0,in,Summer,2004,2004/2005
Simone Piva,20,Left-Back,Roma U19,0.0,in,Summer,2004,2004/2005
Giuseppe Scurto,20,Centre-Back,Roma U19,0.0,in,Summer,2004,2004/2005
Pietro Pipolo,18,Goalkeeper,Roma U19,0.0,in,Summer,2004,2004/2005
Andrea Briotti,18,Left-Back,Roma U19,0.0,in,Summer,2004,2004/2005
Valerio Virga,18,Right-Back,Roma U19,0.0,in,Summer,2004,2004/2005
Gianluca Curci,18,Goalkeeper,Roma U19,0.0,in,Summer,2004,2004/2005
Émerson,28,Defensive Midfield,Juventus,28000000.0,out,Summer,2004,2004/2005
Wálter Samuel,26,Centre-Back,Real Madrid,25000000.0,out,Summer,2004,2004/2005
Francisco Lima,33,Defensive Midfield,Loko Moscow,5700000.0,out,Summer,2004,2004/2005
Massimo Bonanni,22,Left Midfield,Vicenza,200000.0,out,Summer,2004,2004/2005
Cesare Bovo,21,Centre-Back,Parma,100000.0,out,Summer,2004,2004/2005
Gianni Guigou,29,Defensive Midfield,Fiorentina,0.0,out,Summer,2004,2004/2005
Jonathan Zebina,25,Centre-Back,Juventus,0.0,out,Summer,2004,2004/2005
Manuel Cattani,19,defence,Chaux-de-Fonds,0.0,out,Summer,2004,2004/2005
Adewale Dauda Wahab,19,Central Midfield,Ternana,0.0,out,Summer,2004,2004/2005
Simone Piva,20,Left-Back,Triestina,0.0,out,Summer,2004,2004/2005
Alessandro Cremaschini,21,defence,Castel di Sangro,0.0,out,Summer,2004,2004/2005
Cristiano Lupatelli,26,Goalkeeper,Fiorentina,0.0,out,Summer,2004,2004/2005
Giuseppe Coppola,20,defence,Castel di Sangro,0.0,out,Summer,2004,2004/2005
Damiano Ferronetti,19,Centre-Back,Parma,0.0,out,Summer,2004,2004/2005
Olasunkanmi Akande Ajide,18,Centre-Forward,AC Venezia 1907,0.0,out,Summer,2004,2004/2005
Daniele Galloppa,19,Central Midfield,Triestina,0.0,out,Summer,2004,2004/2005
Matteo Brighi,23,Central Midfield,Chievo Verona,0.0,out,Summer,2004,2004/2005
Christian Scarlato,20,midfield,Salernitana,0.0,out,Summer,2004,2004/2005
John Carew,24,Centre-Forward,Valencia,0.0,out,Summer,2004,2004/2005
Felipe,18,Second Striker,EC Juventude B,0.0,in,Winter,2004,2004/2005
Abel Xavier,32,Right-Back,Without Club,0.0,in,Winter,2004,2004/2005
Mido,21,Centre-Forward,Spurs,2000000.0,out,Winter,2004,2004/2005
Gaetano D'Agostino,22,Central Midfield,Messina Peloro,400000.0,out,Winter,2004,2004/2005
Vincent Candela,31,Left-Back,Bolton,0.0,out,Winter,2004,2004/2005
Marco Delvecchio,31,Centre-Forward,Brescia,0.0,out,Winter,2004,2004/2005
Luigi Stillo,20,midfield,Reggiana,0.0,out,Winter,2004,2004/2005
Luigi Sartor,29,Right-Back,Genoa,0.0,out,Winter,2004,2004/2005
Christian Scarlato,21,midfield,Fermana,0.0,out,Winter,2004,2004/2005
Olasunkanmi Akande Ajide,19,Centre-Forward,Andria,0.0,out,Winter,2004,2004/2005
Massimo Bonanni,23,Left Midfield,Vicenza,500000.0,in,Summer,2005,2005/2006
Shabani Nonda,28,Centre-Forward,Monaco,0.0,in,Summer,2005,2005/2006
Samuel Kuffour,28,Centre-Back,Bayern Munich,0.0,in,Summer,2005,2005/2006
Rodrigo Taddei,25,Right Winger,Siena,0.0,in,Summer,2005,2005/2006
Dimitrios Eleftheropoulos,29,Goalkeeper,AC Milan,0.0,in,Summer,2005,2005/2006
Doni,25,Goalkeeper,Juventude,18000.0,in,Summer,2005,2005/2006
Gianluca Comotto,26,Right-Back,Torino,0.0,in,Summer,2005,2005/2006
Houssine Kharja,22,Central Midfield,Ternana,0.0,in,Summer,2005,2005/2006
Édgar Álvarez,25,Right Midfield,Peñarol,0.0,in,Summer,2005,2005/2006
Aleandro Rosi,18,Right-Back,Roma U19,0.0,in,Summer,2005,2005/2006
Stefano Okaka,15,Centre-Forward,Roma U19,0.0,in,Summer,2005,2005/2006
Alessandro Simonetta,19,Left Winger,Roma U19,0.0,in,Summer,2005,2005/2006
Massimo Bonanni,23,Left Midfield,US Palermo,750000.0,out,Summer,2005,2005/2006
Saliou Lassissi,26,Centre-Back,AS Nancy,0.0,out,Summer,2005,2005/2006
Abel Xavier,32,Right-Back,Middlesbrough,0.0,out,Summer,2005,2005/2006
Traianos Dellas,29,Centre-Back,AEK Athens,0.0,out,Summer,2005,2005/2006
Matteo Ferrari,25,Centre-Back,Everton,0.0,out,Summer,2005,2005/2006
Gianluca Galasso,21,Right-Back,Ternana,0.0,out,Summer,2005,2005/2006
Christian Scarlato,21,midfield,Acireale,500,out,Summer,2005,2005/2006
Valerio Virga,19,Right-Back,US Palermo,0.0,out,Summer,2005,2005/2006
Andrea Briotti,19,Left-Back,Napoli,0.0,out,Summer,2005,2005/2006
Raffaele Coscia,22,Goalkeeper,Melfi,0.0,out,Summer,2005,2005/2006
Alessandro Simonetta,19,Left Winger,Arezzo,0.0,out,Summer,2005,2005/2006
Simone Piva,21,Left-Back,Giulianova,0.0,out,Summer,2005,2005/2006
Olasunkanmi Akande Ajide,19,Centre-Forward,AC Bellinzona,0.0,out,Summer,2005,2005/2006
Giuseppe Scurto,21,Centre-Back,Chievo Verona,0.0,out,Summer,2005,2005/2006
Carlo Zotti,22,Goalkeeper,Ascoli,0.0,out,Summer,2005,2005/2006
Gianluca Comotto,26,Right-Back,Ascoli,0.0,out,Summer,2005,2005/2006
Daniele Corvia,20,Centre-Forward,Ternana,0.0,out,Summer,2005,2005/2006
Felipe,19,Second Striker,EC Juventude B,0.0,out,Summer,2005,2005/2006
Antonio Cassano,23,Second Striker,Real Madrid,5500000.0,out,Winter,2005,2005/2006
Ivan Pelizzoli,25,Goalkeeper,Reggina,350000.0,out,Winter,2005,2005/2006
Adewale Dauda Wahab,21,Central Midfield,Teramo,0.0,out,Winter,2005,2005/2006
Luigi Sartor,30,Right-Back,FC Sopron,0.0,out,Winter,2005,2005/2006
David Pizarro,26,Central Midfield,Inter,12250000.0,in,Summer,2006,2006/2007
Mirko Vucinic,22,Centre-Forward,Lecce,3250000.0,in,Summer,2006,2006/2007
Marco Cassetti,29,Right-Back,Lecce,2350000.0,in,Summer,2006,2006/2007
Valerio Virga,20,Right-Back,US Palermo,500000.0,in,Summer,2006,2006/2007
Júlio Sérgio,27,Goalkeeper,Juventude,400000.0,in,Summer,2006,2006/2007
Édgar Álvarez,26,Right Midfield,Peñarol,400000.0,in,Summer,2006,2006/2007
Rodrigo Defendi,20,Centre-Back,Spurs,375000.0,in,Summer,2006,2006/2007
Ricardo Faty,19,Defensive Midfield,R. Strasbourg,360000.0,in,Summer,2006,2006/2007
Gilberto Martínez,26,Centre-Back,Brescia,250000.0,in,Summer,2006,2006/2007
Max Tonetto,31,Left-Back,Sampdoria,0.0,in,Summer,2006,2006/2007
Daniele Magliocchetti,20,Centre-Back,Roma U19,0.0,in,Summer,2006,2006/2007
Mido,23,Centre-Forward,Spurs,6750000.0,out,Summer,2006,2006/2007
Cesare Bovo,23,Centre-Back,US Palermo,3550000.0,out,Summer,2006,2006/2007
Leandro Cufré,28,Left-Back,Monaco,2100000.0,out,Summer,2006,2006/2007
Ivan Pelizzoli,25,Goalkeeper,Reggina,2000000.0,out,Summer,2006,2006/2007
Gaetano D'Agostino,24,Central Midfield,Udinese,1200000.0,out,Summer,2006,2006/2007
Samuel Kuffour,29,Centre-Back,AS Livorno,550000.0,out,Summer,2006,2006/2007
Daniele Corvia,21,Centre-Forward,Siena,400000.0,out,Summer,2006,2006/2007
Édgar Álvarez,26,Right Midfield,Messina Peloro,300000.0,out,Summer,2006,2006/2007
Gianluca Galasso,22,Right-Back,Frosinone,250000.0,out,Summer,2006,2006/2007
Daniele Galloppa,21,Central Midfield,Ascoli,150000.0,out,Summer,2006,2006/2007
Damiano Tommasi,32,Defensive Midfield,Levante,0.0,out,Summer,2006,2006/2007
Olivier Dacourt,31,Defensive Midfield,Inter,0.0,out,Summer,2006,2006/2007
Alessio Cerci,19,Right Winger,Brescia,0.0,out,Summer,2006,2006/2007
Adewale Dauda Wahab,21,Central Midfield,Catanzaro,0.0,out,Summer,2006,2006/2007
Shabani Nonda,29,Centre-Forward,Blackburn,0.0,out,Summer,2006,2006/2007
Daniele Magliocchetti,20,Centre-Back,Hellas Verona,0.0,out,Summer,2006,2006/2007
Édgar Álvarez,26,Right Midfield,Peñarol,0.0,out,Summer,2006,2006/2007
Houssine Kharja,23,Central Midfield,Ternana,0.0,out,Summer,2006,2006/2007
Dimitrios Eleftheropoulos,29,Goalkeeper,AC Milan,0.0,out,Summer,2006,2006/2007
Francesco Tavano,27,Centre-Forward,Valencia,580000.0,in,Winter,2006,2006/2007
Christian Wilhelmsson,27,Right Winger,FC Nantes,500000.0,in,Winter,2006,2006/2007
Gianluca Comotto,27,Right-Back,Torino,2200000.0,out,Winter,2006,2006/2007
Carlo Zotti,24,Goalkeeper,Sampdoria,165000.0,out,Winter,2006,2006/2007
Vincenzo Montella,32,Centre-Forward,Fulham,0.0,out,Winter,2006,2006/2007
Daniele Galloppa,21,Central Midfield,Siena,0.0,out,Winter,2006,2006/2007
Mirko Vucinic,23,Centre-Forward,Lecce,15750000.0,in,Summer,2007,2007/2008
Cicinho,27,Right-Back,Real Madrid,11000000.0,in,Summer,2007,2007/2008
Juan,28,Centre-Back,Bay. Leverkusen,6300000.0,in,Summer,2007,2007/2008
Marco Andreolli,21,Centre-Back,Inter,5500000.0,in,Summer,2007,2007/2008
Ludovic Giuly,30,Right Winger,Barcelona,4500000.0,in,Summer,2007,2007/2008
Mauro Esposito,28,Right Winger,Cagliari Calcio,4000000.0,in,Summer,2007,2007/2008
Ahmed Barusso,22,Defensive Midfield,Rimini,3500000.0,in,Summer,2007,2007/2008
Vitorino Antunes,20,Left-Back,Paços Ferreira,300000.0,in,Summer,2007,2007/2008
Adrian Pit,23,Left Midfield,AC Bellinzona,0.0,in,Summer,2007,2007/2008
Keivan Zarineh,22,Centre-Forward,Rieti,0.0,in,Summer,2007,2007/2008
Andrea Giacomini,20,Left Midfield,Roma U19,0.0,in,Summer,2007,2007/2008
Cristian Chivu,26,Centre-Back,Inter,16000000.0,out,Summer,2007,2007/2008
Daniele Galloppa,22,Central Midfield,Siena,3950000.0,out,Summer,2007,2007/2008
Shabani Nonda,30,Centre-Forward,Galatasaray,1300000.0,out,Summer,2007,2007/2008
Ricardo Faty,20,Defensive Midfield,Bay. Leverkusen,600000.0,out,Summer,2007,2007/2008
Leandro Greco,20,Central Midfield,Hellas Verona,300000.0,out,Summer,2007,2007/2008
Gianluca Galasso,23,Right-Back,Bari,200000.0,out,Summer,2007,2007/2008
Aleandro Rosi,20,Right-Back,Chievo Verona,165000.0,out,Summer,2007,2007/2008
Andrea Giacomini,20,Left Midfield,Vicenza,0.0,out,Summer,2007,2007/2008
Pietro Pipolo,21,Goalkeeper,Potenza SC,0.0,out,Summer,2007,2007/2008
Valerio Virga,21,Right-Back,Grosseto,0.0,out,Summer,2007,2007/2008
Alessio Cerci,19,Right Winger,AC Pisa,0.0,out,Summer,2007,2007/2008
Adewale Dauda Wahab,22,Central Midfield,AC Bellinzona,0.0,out,Summer,2007,2007/2008
Keivan Zarineh,22,Centre-Forward,Cisco Roma,0.0,out,Summer,2007,2007/2008
Stefano Okaka,17,Centre-Forward,Modena,0.0,out,Summer,2007,2007/2008
Vincenzo Montella,33,Centre-Forward,Sampdoria,0.0,out,Summer,2007,2007/2008
Daniele Magliocchetti,21,Centre-Back,Cagliari Calcio,0.0,out,Summer,2007,2007/2008
Édgar Álvarez,27,Right Midfield,AS Livorno,0.0,out,Summer,2007,2007/2008
Paolo Seppani,20,Centre-Back,Val di Sangro,0.0,out,Summer,2007,2007/2008
Mirko Vucinic,23,Centre-Forward,Lecce,0.0,out,Summer,2007,2007/2008
Christian Wilhelmsson,27,Right Winger,FC Nantes,0.0,out,Summer,2007,2007/2008
Francesco Tavano,28,Centre-Forward,Valencia,0.0,out,Summer,2007,2007/2008
Gilberto Martínez,27,Centre-Back,Brescia,0.0,out,Summer,2007,2007/2008
Rodrigo Defendi,21,Centre-Back,Spurs,0.0,out,Summer,2007,2007/2008
Ahmed Barusso,23,Defensive Midfield,Galatasaray,400000.0,out,Winter,2007,2007/2008
Samuel Kuffour,31,Centre-Back,Ajax,0.0,out,Winter,2007,2007/2008
Ricardo Faty,21,Defensive Midfield,FC Nantes,0.0,out,Winter,2007,2007/2008
Marco Andreolli,21,Centre-Back,Vicenza,0.0,out,Winter,2007,2007/2008
Jérémy Ménez,21,Right Winger,Monaco,12000000.0,in,Summer,2008,2008/2009
Júlio Baptista,26,Attacking Midfield,Real Madrid,10000000.0,in,Summer,2008,2008/2009
John Arne Riise,27,Left-Back,Liverpool,5500000.0,in,Summer,2008,2008/2009
Simone Loria,31,Centre-Back,Siena,2800000.0,in,Summer,2008,2008/2009
Vitorino Antunes,21,Left-Back,Paços Ferreira,1200000.0,in,Summer,2008,2008/2009
Artur Moraes,27,Goalkeeper,Siena,750000.0,in,Summer,2008,2008/2009
Leandro Greco,21,Central Midfield,Hellas Verona,150000.0,in,Summer,2008,2008/2009
Filipe,21,Defensive Midfield,Fiorentina U19,0.0,in,Summer,2008,2008/2009
Felipe Ribeiro Gomes,21,midfield,Unknown,0.0,in,Summer,2008,2008/2009
Federico Maria Erba,19,Centre-Back,Roma U19,0.0,in,Summer,2008,2008/2009
João Paulo,19,Right Midfield,Roma U19,0.0,in,Summer,2008,2008/2009
Manuel Mancini,19,Left Midfield,Roma U19,0.0,in,Summer,2008,2008/2009
Cristian Palumbo,19,Centre-Back,Roma U19,0.0,in,Summer,2008,2008/2009
Alessandro Ianniciello,20,Centre-Back,Roma U19,0.0,in,Summer,2008,2008/2009
Marco Viviano,19,Central Midfield,Roma U19,0.0,in,Summer,2008,2008/2009
Alessandro Triola,17,Right Winger,Roma U19,0.0,in,Summer,2008,2008/2009
Mirco Zazza,18,Centre-Back,Roma U19,0.0,in,Summer,2008,2008/2009
Mancini,27,Left Winger,Inter,13000000.0,out,Summer,2008,2008/2009
Ludovic Giuly,32,Right Winger,Paris SG,2500000.0,out,Summer,2008,2008/2009
Gianluca Curci,22,Goalkeeper,Siena,1750000.0,out,Summer,2008,2008/2009
Alessio Cerci,21,Right Winger,Atalanta BC,250000.0,out,Summer,2008,2008/2009
Simone Palermo,20,Central Midfield,Treviso,200000.0,out,Summer,2008,2008/2009
Vitorino Antunes,21,Left-Back,Lecce,200000.0,out,Summer,2008,2008/2009
Dario Polverini,21,Centre-Back,Pro Patria,100000.0,out,Summer,2008,2008/2009
Matteo Ferrari,28,Centre-Back,Genoa,0.0,out,Summer,2008,2008/2009
Carlo Zotti,25,Goalkeeper,Cittadella,0.0,out,Summer,2008,2008/2009
Ahmed Barusso,23,Defensive Midfield,Siena,0.0,out,Summer,2008,2008/2009
Massimiliano Marsili,21,Defensive Midfield,Modena,0.0,out,Summer,2008,2008/2009
Alessandro Triola,18,Right Winger,ASD Sarzanese,0.0,out,Summer,2008,2008/2009
Daniele Magliocchetti,22,Centre-Back,Cagliari Calcio,0.0,out,Summer,2008,2008/2009
Alessandro Ianniciello,20,Centre-Back,Gallipoli,0.0,out,Summer,2008,2008/2009
Mirco Zazza,18,Centre-Back,ASD Sarzanese,0.0,out,Summer,2008,2008/2009
Aleandro Rosi,21,Right-Back,AS Livorno,0.0,out,Summer,2008,2008/2009
Federico Maria Erba,19,Centre-Back,Virtus Lanciano,0.0,out,Summer,2008,2008/2009
Cristian Palumbo,19,Centre-Back,Casale,0.0,out,Summer,2008,2008/2009
Manuel Mancini,19,Left Midfield,Rieti,0.0,out,Summer,2008,2008/2009
João Paulo,19,Right Midfield,Virtus Lanciano,0.0,out,Summer,2008,2008/2009
Marco Andreolli,22,Centre-Back,Sassuolo,0.0,out,Summer,2008,2008/2009
Édgar Álvarez,28,Right Midfield,AC Pisa,0.0,out,Summer,2008,2008/2009
Adrian Pit,24,Left Midfield,AC Pisa,0.0,out,Summer,2008,2008/2009
Mauro Esposito,29,Right Winger,Chievo Verona,0.0,out,Summer,2008,2008/2009
Andrea Giacomini,21,Left Midfield,Gallipoli,0.0,out,Summer,2008,2008/2009
Keivan Zarineh,23,Centre-Forward,AS Pescina,0.0,out,Summer,2008,2008/2009
Marco Viviano,19,Central Midfield,Virtus Lanciano,0.0,out,Summer,2008,2008/2009
Vitorino Antunes,21,Left-Back,Paços Ferreira,0.0,out,Summer,2008,2008/2009
Souleymane Diamoutene,25,Centre-Back,Lecce,150000.0,in,Winter,2008,2008/2009
Marco Motta,22,Right-Back,Udinese,0.0,in,Winter,2008,2008/2009
Lorenzo Poli,18,Left-Back,Vibonese,0.0,in,Winter,2008,2008/2009
Stefano Okaka,19,Centre-Forward,Brescia,0.0,out,Winter,2008,2008/2009
Valerio Virga,22,Right-Back,Novara,0.0,out,Winter,2008,2008/2009
João Paulo,19,Right Midfield,Vibonese,0.0,out,Winter,2008,2008/2009
Marco Viviano,19,Central Midfield,Grosseto,0.0,out,Winter,2008,2008/2009
Lorenzo Poli,18,Left-Back,Benevento,0.0,out,Winter,2008,2008/2009
Keivan Zarineh,23,Centre-Forward,Paganese,0.0,out,Winter,2008,2008/2009
Giuliano Falco,19,Centre-Back,Vibonese,0.0,out,Winter,2008,2008/2009
Leandro Greco,22,Central Midfield,AC Pisa,0.0,out,Winter,2008,2008/2009
Marco Motta,23,Right-Back,Udinese,3500000.0,in,Summer,2009,2009/2010
Stefano Guberti,24,Left Winger,Bari,0.0,in,Summer,2009,2009/2010
Bogdan Lobont,31,Goalkeeper,FC Dinamo,0.0,in,Summer,2009,2009/2010
Nicolás Burdisso,28,Centre-Back,Inter,0.0,in,Summer,2009,2009/2010
Guido Giannotta,19,Right-Back,Roma U19,0.0,in,Summer,2009,2009/2010
Daniele Sciarra,18,Second Striker,Roma U19,0.0,in,Summer,2009,2009/2010
Alberto Aquilani,25,Central Midfield,Liverpool,20000000.0,out,Summer,2009,2009/2010
Aleandro Rosi,22,Right-Back,Siena,1200000.0,out,Summer,2009,2009/2010
Édgar Álvarez,29,Right Midfield,Bari,450000.0,out,Summer,2009,2009/2010
Massimiliano Marsili,22,Defensive Midfield,Cosenza,0.0,out,Summer,2009,2009/2010
Filipe,22,Defensive Midfield,Siena,0.0,out,Summer,2009,2009/2010
Christian Panucci,36,Right-Back,Parma,0.0,out,Summer,2009,2009/2010
Simone Loria,32,Centre-Back,Torino,0.0,out,Summer,2009,2009/2010
Valerio Virga,23,Right-Back,Cosenza,0.0,out,Summer,2009,2009/2010
Alessandro Triola,19,Right Winger,Rondinella,0.0,out,Summer,2009,2009/2010
Manuel Mancini,20,Left Midfield,Rieti,0.0,out,Summer,2009,2009/2010
Cristian Palumbo,20,Centre-Back,Pomezia,0.0,out,Summer,2009,2009/2010
Gianluca Zara,18,Left-Back,Rondinella,0.0,out,Summer,2009,2009/2010
Paolo Seppani,22,Centre-Back,Morolo,0.0,out,Summer,2009,2009/2010
Felipe Ribeiro Gomes,22,midfield,Unknown,0.0,out,Summer,2009,2009/2010
Andrea Giacomini,22,Left Midfield,Rimini,0.0,out,Summer,2009,2009/2010
Giuliano Falco,20,Centre-Back,Isola Liri,0.0,out,Summer,2009,2009/2010
Guido Giannotta,19,Right-Back,Aversa Norm.,0.0,out,Summer,2009,2009/2010
Federico Maria Erba,20,Centre-Back,Cesena,0.0,out,Summer,2009,2009/2010
Mirco Zazza,19,Centre-Back,Sanluri,0.0,out,Summer,2009,2009/2010
Claudio Cafiero,19,Centre-Back,San Marino,0.0,out,Summer,2009,2009/2010
Ahmed Barusso,24,Defensive Midfield,Brescia,0.0,out,Summer,2009,2009/2010
Pietro Pipolo,23,Goalkeeper,Retired,0.0,out,Summer,2009,2009/2010
Vincenzo Montella,35,Centre-Forward,Retired,0.0,out,Summer,2009,2009/2010
Souleymane Diamoutene,26,Centre-Back,Lecce,0.0,out,Summer,2009,2009/2010
Marco Motta,23,Right-Back,Udinese,0.0,out,Summer,2009,2009/2010
Luca Toni,32,Centre-Forward,Bayern Munich,0.0,in,Winter,2009,2009/2010
Stefano Guberti,25,Left Winger,Sampdoria,250000.0,out,Winter,2009,2009/2010
Stefano Okaka,20,Centre-Forward,Fulham,175000.0,out,Winter,2009,2009/2010
Claudio Cafiero,20,Centre-Back,Cassino,0.0,out,Winter,2009,2009/2010
Leandro Greco,23,Central Midfield,Piacenza,0.0,out,Winter,2009,2009/2010
Claudio Della Penna,20,Central Midfield,Gallipoli,0.0,out,Winter,2009,2009/2010
Adrian Pit,26,Left Midfield,Triestina,0.0,out,Winter,2009,2009/2010
Cicinho,29,Right-Back,São Paulo,0.0,out,Winter,2009,2009/2010
João Paulo,20,Right Midfield,Igea 1946,0.0,out,Winter,2009,2009/2010
Vitorino Antunes,22,Left-Back,Leixões,0.0,out,Winter,2009,2009/2010
Mauro Esposito,30,Right Winger,Grosseto,0.0,out,Winter,2009,2009/2010
Ahmed Barusso,25,Defensive Midfield,Torino,0.0,out,Winter,2009,2009/2010
Nicolás Burdisso,29,Centre-Back,Inter,8000000.0,in,Summer,2010,2010/2011
Aleandro Rosi,23,Right-Back,Siena,1900000.0,in,Summer,2010,2010/2011
Bogdan Lobont,32,Goalkeeper,FC Dinamo,800000.0,in,Summer,2010,2010/2011
Guillermo Burdisso,21,Centre-Back,Rosario Central,500000.0,in,Summer,2010,2010/2011
Fábio Simplício,30,Central Midfield,US Palermo,0.0,in,Summer,2010,2010/2011
Adriano,28,Centre-Forward,Flamengo,0.0,in,Summer,2010,2010/2011
Paolo Castellini,31,Left-Back,Parma,0.0,in,Summer,2010,2010/2011
Marco Borriello,28,Centre-Forward,AC Milan,0.0,in,Summer,2010,2010/2011
Stefano Guberti,26,Left Winger,Sampdoria,500,in,Summer,2010,2010/2011
Federico Maria Erba,21,Centre-Back,Cesena,0.0,in,Summer,2010,2010/2011
Alexandru Pena,20,Goalkeeper,Roma U19,0.0,in,Summer,2010,2010/2011
Alessio Cerci,23,Right Winger,Fiorentina,4000000.0,out,Summer,2010,2010/2011
Stefano Guberti,25,Left Winger,Sampdoria,1500000.0,out,Summer,2010,2010/2011
Marco Motta,24,Right-Back,Udinese Calcio,1450000.0,out,Summer,2010,2010/2011
Marco Andreolli,24,Centre-Back,Chievo Verona,800000.0,out,Summer,2010,2010/2011
Marco D'Alessandro,19,Right Winger,Bari,300000.0,out,Summer,2010,2010/2011
Riccardo Brosco,19,Centre-Back,Triestina,101000.0,out,Summer,2010,2010/2011
Mauro Esposito,31,Right Winger,Atletico Roma,0.0,out,Summer,2010,2010/2011
Ricardo Faty,24,Defensive Midfield,Aris Saloniki,0.0,out,Summer,2010,2010/2011
Artur Moraes,29,Goalkeeper,SC Braga,0.0,out,Summer,2010,2010/2011
Emiliano Tortolano,20,Left Winger,Latina Calcio,0.0,out,Summer,2010,2010/2011
Adrian Pit,27,Left Midfield,U Cluj,0.0,out,Summer,2010,2010/2011
Daniele Sciarra,18,Second Striker,Aversa Norm.,0.0,out,Summer,2010,2010/2011
Claudio Della Penna,21,Central Midfield,Ternana,0.0,out,Summer,2010,2010/2011
Ahmed Barusso,25,Defensive Midfield,AS Livorno,0.0,out,Summer,2010,2010/2011
Max Tonetto,35,Left-Back,Retired,0.0,out,Summer,2010,2010/2011
João Paulo,21,Right Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Luca Toni,33,Centre-Forward,Bayern Munich,0.0,out,Summer,2010,2010/2011
Bogdan Lobont,32,Goalkeeper,FC Dinamo,0.0,out,Summer,2010,2010/2011
Nicolás Burdisso,29,Centre-Back,Inter,0.0,out,Summer,2010,2010/2011
Júlio Baptista,29,Attacking Midfield,Málaga CF,2500000.0,out,Winter,2010,2010/2011
Adriano,29,Centre-Forward,Corinthians,0.0,out,Winter,2010,2010/2011
Cicinho,30,Right-Back,Villarreal,0.0,out,Winter,2010,2010/2011
Keivan Zarineh,25,Centre-Forward,Latina Calcio,0.0,out,Winter,2010,2010/2011
Federico Maria Erba,21,Centre-Back,Latina Calcio,0.0,out,Winter,2010,2010/2011
Alessandro Malomo,19,Centre-Back,Prato,0.0,out,Winter,2010,2010/2011
Stefano Okaka,21,Centre-Forward,Bari,0.0,out,Winter,2010,2010/2011
Marco D'Alessandro,19,Right Winger,AS Livorno,0.0,out,Winter,2010,2010/2011
Vitorino Antunes,23,Left-Back,AS Livorno,0.0,out,Winter,2010,2010/2011
Erik Lamela,19,Right Winger,River Plate,17000000.0,in,Summer,2011,2011/2012
Daniel Osvaldo,25,Centre-Forward,Espanyol,16000000.0,in,Summer,2011,2011/2012
Bojan Krkic,20,Second Striker,Barcelona,12000000.0,in,Summer,2011,2011/2012
Miralem Pjanic,21,Central Midfield,Olympique Lyon,11000000.0,in,Summer,2011,2011/2012
Marco Borriello,29,Centre-Forward,AC Milan,10000000.0,in,Summer,2011,2011/2012
Maarten Stekelenburg,28,Goalkeeper,Ajax,7330000.0,in,Summer,2011,2011/2012
Cote,21,Left-Back,Sporting Gijón,4500000.0,in,Summer,2011,2011/2012
Simon Kjaer,22,Centre-Back,VfL Wolfsburg,3000000.0,in,Summer,2011,2011/2012
Fabio Borini,20,Left Winger,Parma,1250000.0,in,Summer,2011,2011/2012
Fernando Gago,25,Defensive Midfield,Real Madrid,500000.0,in,Summer,2011,2011/2012
Gabriel Heinze,33,Centre-Back,Marseille,0.0,in,Summer,2011,2011/2012
Alain Mendy,21,Central Midfield,Parma,0.0,in,Summer,2011,2011/2012
Kevin Koffi,25,Centre-Forward,SSC Napoli,0.0,in,Summer,2011,2011/2012
Emiliano Massimo,21,Defensive Midfield,Aversa Norm.,30000.0,in,Summer,2011,2011/2012
Gianluca Curci,25,Goalkeeper,Sampdoria,500,in,Summer,2011,2011/2012
Enrico Citro,20,Central Midfield,Cavese,0.0,in,Summer,2011,2011/2012
Federico Viviani,19,Defensive Midfield,Roma U19,0.0,in,Summer,2011,2011/2012
Gianluca Caprari,17,Second Striker,Roma U19,0.0,in,Summer,2011,2011/2012
Valerio Verre,17,Attacking Midfield,Roma U19,0.0,in,Summer,2011,2011/2012
Sebastian Mladen,19,Centre-Back,Roma U19,0.0,in,Summer,2011,2011/2012
