player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Wilfried Dalmat,23,Right Winger,Grenoble,0.0,in,Summer,2005,2005/2006
Óscar Serrano,23,Left Midfield,Espanyol,0.0,in,Summer,2005,2005/2006
Antoñito,27,Centre-Forward,Sevilla FC,0.0,in,Summer,2005,2005/2006
Samuel San José,21,Centre-Back,Racing B,0.0,in,Summer,2005,2005/2006
Juanjo Expósito,19,Centre-Forward,Racing B,0.0,in,Summer,2005,2005/2006
Raúl Martín,22,Right Midfield,Gimnástica,0.0,in,Summer,2005,2005/2006
Neru,31,Left-Back,Sporting Gijón,0.0,in,Summer,2005,2005/2006
Omri Afek,26,Attacking Midfield,UD Salamanca,0.0,in,Summer,2005,2005/2006
Yossi Benayoun,25,Right Winger,West Ham,3750000.0,out,Summer,2005,2005/2006
Mehdi Nafti,26,Defensive Midfield,Birmingham,1500000.0,out,Summer,2005,2005/2006
Mario Regueiro,26,Left Winger,Valencia,1200000.0,out,Summer,2005,2005/2006
Omri Afek,26,Attacking Midfield,B. Jerusalem,0.0,out,Summer,2005,2005/2006
Pablo Casar,26,Centre-Back,Real Valladolid,0.0,out,Summer,2005,2005/2006
Frantz Bertin,22,Centre-Back,CD Tenerife,0.0,out,Summer,2005,2005/2006
Fernando Morán,29,Right Midfield,Cádiz CF,0.0,out,Summer,2005,2005/2006
Diego Mateo,26,Defensive Midfield,San Lorenzo,0.0,out,Summer,2005,2005/2006
Alessandro Pierini,32,Centre-Back,Córdoba CF,0.0,out,Summer,2005,2005/2006
Gerardo Torrado,26,Defensive Midfield,CD Cruz Azul,0.0,out,Summer,2005,2005/2006
Juanma Delgado,28,Centre-Back,Dep. La Coruña,0.0,out,Summer,2005,2005/2006
Javi Guerrero,28,Centre-Forward,Celta de Vigo,0.0,out,Summer,2005,2005/2006
Líbero Parri,23,Attacking Midfield,Valencia,0.0,out,Summer,2005,2005/2006
Anderson Silva,22,Defensive Midfield,Nacional,0.0,out,Summer,2005,2005/2006
Pedro López,21,Right-Back,Valencia,0.0,out,Summer,2005,2005/2006
Javier Arizmendi,21,Centre-Forward,Atlético Madrid,0.0,out,Summer,2005,2005/2006
Ezequiel Garay,19,Centre-Back,Newell's,1400000.0,in,Winter,2005,2005/2006
Mauricio Pinilla,21,Centre-Forward,Sporting CP,0.0,in,Winter,2005,2005/2006
Damià,23,Right-Back,Barcelona,0.0,in,Winter,2005,2005/2006
Pablo Alfaro,36,Centre-Back,Sevilla FC,0.0,in,Winter,2005,2005/2006
Juanjo Valencia,34,Goalkeeper,Gimnàstic,0.0,in,Winter,2005,2005/2006
Ho-jin Lee,22,Centre-Back,Without Club,0.0,in,Winter,2005,2005/2006
David Aganzo,24,Centre-Forward,B. Jerusalem,0.0,out,Winter,2005,2005/2006
Toño,26,Goalkeeper,Recr. Huelva,0.0,out,Winter,2005,2005/2006
Fernando Marqués,21,Right Winger,Atl. Madrid B,0.0,out,Winter,2005,2005/2006
Nikola Zigic,25,Centre-Forward,Red Star,6000000.0,in,Summer,2006,2006/2007
Pedro Munitis,31,Second Striker,Dep. La Coruña,3000000.0,in,Summer,2006,2006/2007
Luis Fernández,33,Left-Back,Real Betis,0.0,in,Summer,2006,2006/2007
Lionel Scaloni,28,Right-Back,Dep. La Coruña,0.0,in,Summer,2006,2006/2007
Cristian Álvarez,28,Right-Back,CD Tenerife,0.0,in,Summer,2006,2006/2007
Momo,24,Left Winger,Dep. La Coruña,0.0,in,Summer,2006,2006/2007
Antonio Tomás,21,Central Midfield,Dep. La Coruña,0.0,in,Summer,2006,2006/2007
Rubén Castro,25,Centre-Forward,Dep. La Coruña,0.0,in,Summer,2006,2006/2007
Rubén González,24,Centre-Back,Real Madrid,0.0,in,Summer,2006,2006/2007
Juan Calatayud,26,Goalkeeper,Málaga CF,0.0,in,Summer,2006,2006/2007
Gonzalo Colsa,27,Defensive Midfield,Atlético Madrid,0.0,in,Summer,2006,2006/2007
Javier Balboa,21,Right Winger,Real Madrid,0.0,in,Summer,2006,2006/2007
Toño,26,Goalkeeper,Recr. Huelva,0.0,in,Summer,2006,2006/2007
Fernando Marqués,21,Right Winger,Atl. Madrid B,0.0,in,Summer,2006,2006/2007
David Aganzo,25,Centre-Forward,B. Jerusalem,0.0,in,Summer,2006,2006/2007
Javi Casquero,30,Defensive Midfield,Getafe,400000.0,out,Summer,2006,2006/2007
