player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Salomón Rondón,20,Centre-Forward,UD Las Palmas,3500000.0,in,Summer,2010,2010/2011
Sandro Silva,26,Defensive Midfield,Desp. Brasil,2200000.0,in,Summer,2010,2010/2011
Kris Stadsgaard,25,Centre-Back,Rosenborg,2000000.0,in,Summer,2010,2010/2011
Eliseu,26,Left-Back,Lazio,2000000.0,in,Summer,2010,2010/2011
Galatto,27,Goalkeeper,Atlético-PR,1600000.0,in,Summer,2010,2010/2011
Rubén Martínez,26,Goalkeeper,FC Cartagena,1300000.0,in,Summer,2010,2010/2011
Javier Malagueño,27,Centre-Back,Indios,945000.0,in,Summer,2010,2010/2011
Quincy Owusu-Abeyie,24,Left Winger,Al-Sadd SC,0.0,in,Summer,2010,2010/2011
David González,20,Central Midfield,A. Malagueño,0.0,in,Summer,2010,2010/2011
Francisco Portillo,20,Right Winger,A. Malagueño,0.0,in,Summer,2010,2010/2011
Miguel Ángel,31,Defensive Midfield,Gimnàstic,0.0,in,Summer,2010,2010/2011
Pere Martí,28,Defensive Midfield,Real Murcia,0.0,in,Summer,2010,2010/2011
Edinho,27,Centre-Forward,PAOK Salonika,0.0,in,Summer,2010,2010/2011
Galatto,28,Goalkeeper,Xamax,0.0,out,Summer,2010,2010/2011
Pere Martí,28,Defensive Midfield,CD Castellón,0.0,out,Summer,2010,2010/2011
Miguel Ángel,31,Defensive Midfield,Ponferradina,0.0,out,Summer,2010,2010/2011
Daniel Orozco,23,Centre-Back,Asteras Tripoli,0.0,out,Summer,2010,2010/2011
Gustavo Munúa,32,Goalkeeper,Levante,0.0,out,Summer,2010,2010/2011
Xavi Torres,23,Defensive Midfield,Levante,0.0,out,Summer,2010,2010/2011
Javi López,22,Right Winger,Ponferradina,0.0,out,Summer,2010,2010/2011
David González,20,Central Midfield,Cádiz CF,0.0,out,Summer,2010,2010/2011
Jordi Pablo,20,Right Midfield,FC Cartagena,0.0,out,Summer,2010,2010/2011
Dani Toribio,21,Central Midfield,Ponferradina,0.0,out,Summer,2010,2010/2011
Selim Benachour,29,Attacking Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Valdo,29,Right Winger,Espanyol,0.0,out,Summer,2010,2010/2011
Fernando Forestieri,20,Second Striker,Genoa,0.0,out,Summer,2010,2010/2011
Milan Stepanov,27,Centre-Back,FC Porto,0.0,out,Summer,2010,2010/2011
Victor Obinna,23,Second Striker,Inter,0.0,out,Summer,2010,2010/2011
Roberto Santamaría,25,Goalkeeper,UD Las Palmas,0.0,out,Summer,2010,2010/2011
Felipe Caicedo,21,Centre-Forward,Man City,0.0,out,Summer,2010,2010/2011
Martín Demichelis,30,Centre-Back,Bayern Munich,3000000.0,in,Winter,2010,2010/2011
Júlio Baptista,29,Attacking Midfield,AS Roma,2500000.0,in,Winter,2010,2010/2011
Ignacio Camacho,20,Defensive Midfield,Atlético Madrid,1500000.0,in,Winter,2010,2010/2011
Willy Caballero,29,Goalkeeper,Elche CF,900000.0,in,Winter,2010,2010/2011
Sergio Asenjo,21,Goalkeeper,Atlético Madrid,0.0,in,Winter,2010,2010/2011
Enzo Maresca,30,Central Midfield,Without Club,0.0,in,Winter,2010,2010/2011
