player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Idan Tal,26,Defensive Midfield,Everton,0.0,in,Summer,2002,2002/2003
Javier Dorado,25,Left-Back,Real Madrid,0.0,in,Summer,2002,2002/2003
Míchel,24,Centre-Forward,Sporting Gijón,0.0,in,Summer,2002,2002/2003
Viktor Onopko,32,Centre-Back,Real Oviedo,0.0,in,Summer,2002,2002/2003
Julio Álvarez,21,Attacking Midfield,Real Madrid B,0.0,in,Summer,2002,2002/2003
Fernando Marqués,17,Right Winger,Rayo B,0.0,in,Summer,2002,2002/2003
Sergio Mora,22,Central Midfield,Getafe,0.0,in,Summer,2002,2002/2003
Urbano,27,Centre-Back,Poli Ejido,0.0,in,Summer,2002,2002/2003
Sergio Segura,24,Goalkeeper,Poli Ejido,0.0,in,Summer,2002,2002/2003
Javier Camuñas,21,Right Winger,Getafe,0.0,in,Summer,2002,2002/2003
Éric Roy,34,Defensive Midfield,OGC Nice,0.0,out,Summer,2002,2002/2003
Gláucio,26,Attacking Midfield,Corinthians,0.0,out,Summer,2002,2002/2003
Ángel Vivar Dorado,28,Attacking Midfield,Getafe,0.0,out,Summer,2002,2002/2003
Iván Iglesias,30,Central Midfield,Cartagonova,0.0,out,Summer,2002,2002/2003
Urbano,27,Centre-Back,Poli Ejido,0.0,out,Summer,2002,2002/2003
Ángel Luis Alcázar,35,Centre-Back,CD Logroñés,0.0,out,Summer,2002,2002/2003
Emir Granov,26,attack,Retired,0.0,out,Summer,2002,2002/2003
Jesús Cota,34,Right-Back,Retired,0.0,out,Summer,2002,2002/2003
Julen Lopetegui,35,Goalkeeper,Retired,0.0,out,Summer,2002,2002/2003
Jean-François Hernandez,33,Centre-Back,Retired,0.0,out,Summer,2002,2002/2003
Moisés Arteaga,33,Central Midfield,Espanyol,0.0,out,Summer,2002,2002/2003
Elvir Baljic,27,Left Winger,Real Madrid,0.0,out,Summer,2002,2002/2003
Jordi Ferrón,23,Right-Back,Real Zaragoza,0.0,out,Summer,2002,2002/2003
Míchel,25,Centre-Forward,Getafe,0.0,out,Winter,2002,2002/2003
Idan Tal,27,Defensive Midfield,Maccabi Haifa,0.0,out,Winter,2002,2002/2003
Pedro Botelho,21,Left-Back,Arsenal,340000.0,in,Summer,2011,2011/2012
Mikel Labaka,30,Centre-Back,Real Sociedad,0.0,in,Summer,2011,2011/2012
Roberto Trashorras,30,Central Midfield,Celta de Vigo,0.0,in,Summer,2011,2011/2012
Sueliton,24,Right-Back,Vitória-PE,0.0,in,Summer,2011,2011/2012
Michu,25,Second Striker,Celta de Vigo,0.0,in,Summer,2011,2011/2012
Koke,28,Centre-Forward,Houston,0.0,in,Summer,2011,2011/2012
Raúl Tamudo,33,Centre-Forward,Real Sociedad,0.0,in,Summer,2011,2011/2012
Raúl Bravo,30,Centre-Back,Olympiacos,0.0,in,Summer,2011,2011/2012
Jordi Figueras,24,Centre-Back,Rubin Kazan,0.0,in,Summer,2011,2011/2012
Dani Pacheco,20,Left Winger,Atlético Madrid,0.0,in,Summer,2011,2011/2012
Lass Bangoura,19,Right Winger,Rayo B,0.0,in,Summer,2011,2011/2012
Juan Quero,26,Left Winger,UD Las Palmas,0.0,in,Summer,2011,2011/2012
Coke,24,Right-Back,Sevilla FC,1800000.0,out,Summer,2011,2011/2012
Borja García,20,Attacking Midfield,Córdoba CF,0.0,out,Summer,2011,2011/2012
David Aganzo,30,Centre-Forward,Hércules CF,0.0,out,Summer,2011,2011/2012
Brayan Angulo,21,Left-Back,Atl. Baleares,0.0,out,Summer,2011,2011/2012
Juan Carlos,23,Goalkeeper,Hércules CF,0.0,out,Summer,2011,2011/2012
Yuma,25,Central Midfield,UD Salamanca,0.0,out,Summer,2011,2011/2012
Juan Quero,26,Left Winger,Córdoba CF,0.0,out,Summer,2011,2011/2012
Juli,29,Second Striker,Asteras Tripoli,0.0,out,Summer,2011,2011/2012
Carlos de la Vega,31,Right-Back,Without Club,0.0,out,Summer,2011,2011/2012
Salva Fúnez,30,Centre-Back,Retired,0.0,out,Summer,2011,2011/2012
Óscar Trejo,23,Attacking Midfield,RCD Mallorca,0.0,out,Summer,2011,2011/2012
Antonio Amaya,28,Centre-Back,Wigan,0.0,out,Summer,2011,2011/2012
Emiliano Armenteros,25,Left Winger,Sevilla FC,0.0,out,Summer,2011,2011/2012
Diego Costa,23,Centre-Forward,Atlético Madrid,0.0,in,Winter,2011,2011/2012
Emiliano Armenteros,25,Left Winger,Sevilla FC,0.0,in,Winter,2011,2011/2012
Jorge Pulido,20,Centre-Back,Atlético Madrid,0.0,in,Winter,2011,2011/2012
Joel Robles,21,Goalkeeper,Atlético Madrid,0.0,in,Winter,2011,2011/2012
Néstor Susaeta,27,Right Winger,Lausanne-Sport,0.0,out,Winter,2011,2011/2012
Koke,28,Centre-Forward,FC Baku,0.0,out,Winter,2011,2011/2012
