player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tony Andreu,27,Central Midfield,Norwich,0.0,out,Winter,2015,2015/2016
Farrend Rawson,19,Centre-Back,Derby U21,0.0,out,Winter,2015,2015/2016
Jon Taylor,24,Right Midfield,Peterborough,600000.0,in,Summer,2016,2016/2017
Will Vaulks,22,Defensive Midfield,Falkirk,475000.0,in,Summer,2016,2016/2017
Kelvin Wilson,30,Centre-Back,Nottm Forest,0.0,in,Summer,2016,2016/2017
Lewis Price,31,Goalkeeper,Sheff Wed,0.0,in,Summer,2016,2016/2017
Dexter Blackstock,30,Centre-Forward,Without Club,0.0,in,Summer,2016,2016/2017
Izzy Brown,19,Second Striker,Chelsea U23,0.0,in,Summer,2016,2016/2017
Anthony Forde,22,Right Midfield,Walsall,0.0,in,Summer,2016,2016/2017
Darnell Fisher,22,Right-Back,Celtic,0.0,in,Summer,2016,2016/2017
Dominic Ball,21,Defensive Midfield,Tottenham U23,0.0,in,Summer,2016,2016/2017
Dael Fry,19,Centre-Back,Middlesbrough,0.0,in,Summer,2016,2016/2017
Scott Allan,24,Attacking Midfield,Celtic,0.0,in,Summer,2016,2016/2017
Tom Adeyemi,24,Central Midfield,Cardiff,0.0,in,Summer,2016,2016/2017
Jake Forster-Caskey,22,Central Midfield,Brighton,0.0,in,Summer,2016,2016/2017
Peter Odemwingie,35,Right Winger,Without Club,0.0,in,Summer,2016,2016/2017
Laurence Bilboe,18,Goalkeeper,Rotherham U18,0.0,in,Summer,2016,2016/2017
Kuda Muskwe,18,Centre-Forward,Rotherham U18,0.0,in,Summer,2016,2016/2017
Tom Thorpe,24,Centre-Back,Bolton,0.0,in,Summer,2016,2016/2017
Kuda Muskwe,19,Centre-Forward,Worcester City,0.0,in,Summer,2016,2016/2017
Adam Collin,31,Goalkeeper,Notts County,0.0,out,Summer,2016,2016/2017
Jerome Thomas,33,Left Winger,Port Vale,0.0,out,Summer,2016,2016/2017
Matt Derbyshire,30,Centre-Forward,Omonia Nikosia,0.0,out,Summer,2016,2016/2017
Leon Best,29,Centre-Forward,Ipswich,0.0,out,Summer,2016,2016/2017
Lewis Buxton,32,Right-Back,Bolton,0.0,out,Summer,2016,2016/2017
Frazer Richardson,33,Right-Back,Doncaster,0.0,out,Summer,2016,2016/2017
Emmanuel Ledesma,28,Right Winger,Brentford,0.0,out,Summer,2016,2016/2017
Paul Green,33,Central Midfield,Oldham Athletic,0.0,out,Summer,2016,2016/2017
Alex Cairns,23,Goalkeeper,Fleetwood,0.0,out,Summer,2016,2016/2017
Paddy Kenny,38,Goalkeeper,Northampton,0.0,out,Summer,2016,2016/2017
Chris Dawson,21,Central Midfield,Viking FK,0.0,out,Summer,2016,2016/2017
Tom Thorpe,23,Centre-Back,Bolton,0.0,out,Summer,2016,2016/2017
Richard Smallwood,25,Central Midfield,Scunthorpe Utd.,0.0,out,Summer,2016,2016/2017
Lloyd Doyley,33,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
Danny Collins,35,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
Luciano Becchio,32,Centre-Forward,Without Club,0.0,out,Summer,2016,2016/2017
Scott Allan,25,Attacking Midfield,Celtic,0.0,out,Summer,2016,2016/2017
Tom Adeyemi,25,Central Midfield,Cardiff,0.0,out,Summer,2016,2016/2017
Semi Ajayi,23,Centre-Back,Cardiff,0.0,out,Summer,2016,2016/2017
Carlton Morris,21,Centre-Forward,Norwich,0.0,out,Summer,2016,2016/2017
Ben Purrington,20,Left-Back,Plymouth,350000.0,in,Winter,2016,2016/2017
Joel Ekstrand,27,Centre-Back,Bristol City,0.0,in,Winter,2016,2016/2017
Carlton Morris,21,Centre-Forward,Norwich,0.0,in,Winter,2016,2016/2017
Richard O'Donnell,28,Goalkeeper,Bristol City,0.0,in,Winter,2016,2016/2017
Alex Bray,21,Right Winger,Swansea U21,0.0,in,Winter,2016,2016/2017
Semi Ajayi,23,Centre-Back,Cardiff,0.0,in,Winter,2016,2016/2017
Kuda Muskwe,19,Centre-Forward,Frickley Athletic,0.0,in,Winter,2016,2016/2017
Dominic Ball,21,Defensive Midfield,Peterborough,0.0,in,Winter,2016,2016/2017
Mason Warren,19,Central Midfield,Matlock,0.0,in,Winter,2016,2016/2017
Richard Smallwood,26,Central Midfield,Scunthorpe Utd.,0.0,in,Winter,2016,2016/2017
Chris Dawson,22,Central Midfield,Viking FK,0.0,in,Winter,2016,2016/2017
Kuda Muskwe,19,Centre-Forward,Frickley Athletic,0.0,out,Winter,2016,2016/2017
Kuda Muskwe,19,Centre-Forward,Worcester City,0.0,out,Winter,2016,2016/2017
Mason Warren,19,Central Midfield,Matlock,0.0,out,Winter,2016,2016/2017
Greg Halford,32,Centre-Back,Cardiff,0.0,out,Winter,2016,2016/2017
Dominic Ball,21,Defensive Midfield,Peterborough,0.0,out,Winter,2016,2016/2017
Peter Odemwingie,35,Right Winger,Without Club,0.0,out,Winter,2016,2016/2017
Jake Forster-Caskey,22,Central Midfield,Brighton,0.0,out,Winter,2016,2016/2017
Dael Fry,19,Centre-Back,Middlesbrough,0.0,out,Winter,2016,2016/2017
Izzy Brown,19,Second Striker,Chelsea U23,0.0,out,Winter,2016,2016/2017
Billy Jones,31,Right-Back,Sunderland,0.0,in,Summer,2018,2018/2019
Sean Raggett,24,Centre-Back,Norwich,0.0,in,Summer,2018,2018/2019
Clark Robertson,24,Centre-Back,Blackpool,0.0,in,Summer,2018,2018/2019
Kyle Vassell,25,Centre-Forward,Blackpool,0.0,in,Summer,2018,2018/2019
Ryan Manning,22,Left-Back,QPR,0.0,in,Summer,2018,2018/2019
Richie Towell,27,Central Midfield,Brighton,0.0,in,Summer,2018,2018/2019
Marek Rodak,21,Goalkeeper,Fulham U21,0.0,in,Summer,2018,2018/2019
Zak Vyner,21,Centre-Back,Bristol City,0.0,in,Summer,2018,2018/2019
Reece McGinley,18,Left Midfield,Rotherham U18,0.0,in,Summer,2018,2018/2019
Joshua Kayode,18,Centre-Forward,Rotherham U18,0.0,in,Summer,2018,2018/2019
Jonson Clarke-Harris,23,Centre-Forward,Coventry,0.0,in,Summer,2018,2018/2019
Laurence Bilboe,21,Goalkeeper,Havant & Water.,0.0,in,Summer,2018,2018/2019
Reece McGinley,19,Left Midfield,Crusaders,0.0,in,Summer,2018,2018/2019
Emmanuel Onariase,22,Centre-Back,Dag & Red FC,0.0,in,Summer,2018,2018/2019
Joshua Kayode,18,Centre-Forward,Chesterfield FC,0.0,in,Summer,2018,2018/2019
David Ball,29,Centre-Forward,Bradford,0.0,in,Summer,2018,2018/2019
Dominic Ball,23,Defensive Midfield,Aberdeen FC,0.0,in,Summer,2018,2018/2019
Kuda Muskwe,20,Centre-Forward,NC State,0.0,out,Summer,2018,2018/2019
Mason Warren,21,Central Midfield,Mickleover,0.0,out,Summer,2018,2018/2019
Jonson Clarke-Harris,23,Centre-Forward,Coventry,0.0,out,Summer,2018,2018/2019
Emmanuel Onariase,22,Centre-Back,Dag & Red FC,0.0,out,Summer,2018,2018/2019
