player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Yaya Sanogo,22,Centre-Forward,Ajax,0.0,out,Summer,2015,2015/2016
Wojciech Szczesny,25,Goalkeeper,AS Roma,0.0,out,Summer,2015,2015/2016
Chuba Akpom,19,Centre-Forward,Hull City,0.0,out,Summer,2015,2015/2016
Emiliano Martínez,22,Goalkeeper,Wolves,0.0,out,Summer,2015,2015/2016
Serge Gnabry,20,Right Winger,West Brom,0.0,out,Summer,2015,2015/2016
Mohamed Elneny,23,Defensive Midfield,FC Basel,12500000.0,in,Winter,2015,2015/2016
Carl Jenkinson,23,Right-Back,West Ham,0.0,in,Winter,2015,2015/2016
Yaya Sanogo,23,Centre-Forward,Ajax,0.0,in,Winter,2015,2015/2016
Serge Gnabry,20,Right Winger,West Brom,0.0,in,Winter,2015,2015/2016
Mathieu Debuchy,30,Right-Back,G. Bordeaux,0.0,out,Winter,2015,2015/2016
Yaya Sanogo,23,Centre-Forward,Charlton,0.0,out,Winter,2015,2015/2016
Granit Xhaka,23,Defensive Midfield,Bor. M'gladbach,45000000.0,in,Summer,2016,2016/2017
Shkodran Mustafi,24,Centre-Back,Valencia,41000000.0,in,Summer,2016,2016/2017
Lucas Pérez,27,Centre-Forward,Dep. La Coruña,20000000.0,in,Summer,2016,2016/2017
Takuma Asano,21,Right Winger,Sanf. Hiroshima,4000000.0,in,Summer,2016,2016/2017
Rob Holding,20,Centre-Back,Bolton,3000000.0,in,Summer,2016,2016/2017
Calum Chambers,22,Centre-Back,Middlesbrough,0.0,in,Summer,2016,2016/2017
Jack Wilshere,25,Central Midfield,Bournemouth,0.0,in,Summer,2016,2016/2017
Mathieu Debuchy,30,Right-Back,G. Bordeaux,0.0,in,Summer,2016,2016/2017
Chuba Akpom,21,Centre-Forward,Brighton,0.0,in,Summer,2016,2016/2017
Krystian Bielik,19,Defensive Midfield,Birmingham,0.0,in,Summer,2016,2016/2017
Serge Gnabry,21,Right Winger,Werder Bremen,5000000.0,out,Summer,2016,2016/2017
Wellington Silva,23,Right Winger,Fluminense,3000000.0,out,Summer,2016,2016/2017
Jack Wilshere,24,Central Midfield,Bournemouth,2350000.0,out,Summer,2016,2016/2017
Tomas Rosicky,35,Attacking Midfield,Sparta Prague,0.0,out,Summer,2016,2016/2017
Joel Campbell,24,Right Winger,Sporting CP,0.0,out,Summer,2016,2016/2017
Takuma Asano,21,Right Winger,VfB Stuttgart,0.0,out,Summer,2016,2016/2017
Calum Chambers,21,Centre-Back,Middlesbrough,0.0,out,Summer,2016,2016/2017
Mikel Arteta,34,Central Midfield,Retired,0.0,out,Summer,2016,2016/2017
Mathieu Flamini,32,Defensive Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Matt Macey,22,Goalkeeper,Luton,0.0,in,Winter,2016,2016/2017
Krystian Bielik,19,Defensive Midfield,Birmingham,0.0,out,Winter,2016,2016/2017
Matt Macey,22,Goalkeeper,Luton,0.0,out,Winter,2016,2016/2017
Chuba Akpom,21,Centre-Forward,Brighton,0.0,out,Winter,2016,2016/2017
Alexandre Lacazette,26,Centre-Forward,Olympique Lyon,53000000.0,in,Summer,2017,2017/2018
Sead Kolasinac,24,Left-Back,FC Schalke 04,0.0,in,Summer,2017,2017/2018
Ainsley Maitland-Niles,19,Right Midfield,Arsenal U23,0.0,in,Summer,2017,2017/2018
Wojciech Szczesny,27,Goalkeeper,AS Roma,0.0,in,Summer,2017,2017/2018
Joel Campbell,25,Right Winger,Sporting CP,0.0,in,Summer,2017,2017/2018
Carl Jenkinson,26,Right-Back,Birmingham,0.0,in,Summer,2017,2017/2018
Krystian Bielik,20,Defensive Midfield,Walsall,0.0,in,Summer,2017,2017/2018
Alex Oxlade-Chamberlain,24,Central Midfield,Liverpool,38000000.0,out,Summer,2017,2017/2018
Wojciech Szczesny,27,Goalkeeper,Juventus,18000000.0,out,Summer,2017,2017/2018
Gabriel Paulista,26,Centre-Back,Valencia,11000000.0,out,Summer,2017,2017/2018
Kieran Gibbs,27,Left-Back,West Brom,7500000.0,out,Summer,2017,2017/2018
Yaya Sanogo,24,Centre-Forward,Toulouse,0.0,out,Summer,2017,2017/2018
Emiliano Martínez,24,Goalkeeper,Getafe,0.0,out,Summer,2017,2017/2018
Carl Jenkinson,25,Right-Back,Birmingham,0.0,out,Summer,2017,2017/2018
Lucas Pérez,28,Centre-Forward,Dep. La Coruña,0.0,out,Summer,2017,2017/2018
Joel Campbell,25,Right Winger,Real Betis,0.0,out,Summer,2017,2017/2018
Pierre-Emerick Aubameyang,28,Centre-Forward,Bor. Dortmund,63750000.0,in,Winter,2017,2017/2018
Henrikh Mkhitaryan,29,Attacking Midfield,Man Utd,34000000.0,in,Winter,2017,2017/2018
Konstantinos Mavropanos,20,Centre-Back,PAS Giannina,2100000.0,in,Winter,2017,2017/2018
Alexis Sánchez,29,Centre-Forward,Man Utd,34000000.0,out,Winter,2017,2017/2018
Theo Walcott,28,Right Winger,Everton,22500000.0,out,Winter,2017,2017/2018
Olivier Giroud,31,Centre-Forward,Chelsea,17000000.0,out,Winter,2017,2017/2018
Francis Coquelin,26,Defensive Midfield,Valencia,14000000.0,out,Winter,2017,2017/2018
Mathieu Debuchy,32,Right-Back,Saint-Étienne,0.0,out,Winter,2017,2017/2018
Krystian Bielik,20,Defensive Midfield,Walsall,0.0,out,Winter,2017,2017/2018
Chuba Akpom,22,Centre-Forward,Sint-Truiden,0.0,out,Winter,2017,2017/2018
Lucas Torreira,22,Defensive Midfield,Sampdoria,28650000.0,in,Summer,2018,2018/2019
Bernd Leno,26,Goalkeeper,Bay. Leverkusen,25000000.0,in,Summer,2018,2018/2019
Sokratis Papastathopoulos,30,Centre-Back,Bor. Dortmund,16000000.0,in,Summer,2018,2018/2019
Mattéo Guendouzi,19,Central Midfield,FC Lorient,8000000.0,in,Summer,2018,2018/2019
Stephan Lichtsteiner,34,Right-Back,Juventus,0.0,in,Summer,2018,2018/2019
Dejan Iliev,23,Goalkeeper,Arsenal U23,0.0,in,Summer,2018,2018/2019
