player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joel Coleman,24,Goalkeeper,Fleetwood,0.0,out,Summer,2020,2020/2021
Jon Gorenc Stankovic,24,Defensive Midfield,Sturm Graz,0.0,out,Summer,2020,2020/2021
Herbert Bockhorn,25,Right-Back,VfL Bochum,0.0,out,Summer,2020,2020/2021
Reece Brown,24,Central Midfield,Peterborough,0.0,out,Summer,2020,2020/2021
Florent Hadergjonaj,26,Right-Back,Kasimpasa,0.0,out,Summer,2020,2020/2021
Collin Quaner,29,Centre-Forward,Without Club,0.0,out,Summer,2020,2020/2021
Danny Simpson,33,Right-Back,Without Club,0.0,out,Summer,2020,2020/2021
Joel Pereira,24,Goalkeeper,Man Utd,0.0,out,Summer,2020,2020/2021
Chris Willock,22,Left Winger,Benfica B,0.0,out,Summer,2020,2020/2021
Jonas Lössl,31,Goalkeeper,Everton,0.0,out,Summer,2020,2020/2021
Andy King,31,Central Midfield,Leicester,0.0,out,Summer,2020,2020/2021
Emile Smith Rowe,20,Attacking Midfield,Arsenal U23,0.0,out,Summer,2020,2020/2021
Trevoh Chalobah,21,Centre-Back,Chelsea U23,0.0,out,Summer,2020,2020/2021
Kamil Grabara,21,Goalkeeper,Liverpool U23,0.0,out,Summer,2020,2020/2021
Danny Grant,21,Right Winger,Bohemians,0.0,in,Winter,2020,2020/2021
Rolando Aarons,25,Left Winger,Newcastle,0.0,in,Winter,2020,2020/2021
Jayson Leutwiler,31,Goalkeeper,Fleetwood,0.0,in,Winter,2020,2020/2021
Sorba Thomas,21,Right Winger,Boreham Wood,0.0,in,Winter,2020,2020/2021
Richard Keogh,34,Centre-Back,MK Dons,0.0,in,Winter,2020,2020/2021
Duane Holmes,26,Right Midfield,Derby,0.0,in,Winter,2020,2020/2021
Yaya Sanogo,28,Centre-Forward,Without Club,0.0,in,Winter,2020,2020/2021
