player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Saido Berahino,26,Centre-Forward,Zulte Waregem,0.0,out,Summer,2019,2019/2020
Charlie Adam,33,Central Midfield,Reading,0.0,out,Summer,2019,2019/2020
Giannelli Imbula,26,Defensive Midfield,Lecce,0.0,out,Summer,2019,2019/2020
Harry Souttar,20,Centre-Back,Fleetwood,0.0,out,Summer,2019,2019/2020
Benik Afobe,26,Centre-Forward,Bristol City,0.0,out,Summer,2019,2019/2020
Moritz Bauer,27,Right-Back,Celtic,0.0,out,Summer,2019,2019/2020
Kevin Wimmer,26,Centre-Back,Mouscron,0.0,out,Summer,2019,2019/2020
Thibaud Verlinden,20,Right Winger,Bolton,0.0,out,Summer,2019,2019/2020
Josh Tymon,20,Left-Back,Famalicão,0.0,out,Summer,2019,2019/2020
Jakob Haugaard,27,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Darren Fletcher,35,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
James Chester,31,Centre-Back,Aston Villa,0.0,in,Winter,2019,2019/2020
Jordan Thompson,23,Central Midfield,Blackpool,0.0,in,Winter,2019,2019/2020
Giannelli Imbula,27,Defensive Midfield,Lecce,0.0,in,Winter,2019,2019/2020
Thibaud Verlinden,20,Right Winger,Bolton,0.0,in,Winter,2019,2019/2020
Badou Ndiaye,29,Central Midfield,Trabzonspor,176000.0,out,Winter,2019,2019/2020
Giannelli Imbula,27,Defensive Midfield,Sochi,0.0,out,Winter,2019,2019/2020
Peter Etebo,24,Central Midfield,Getafe,0.0,out,Winter,2019,2019/2020
Ryan Woods,26,Defensive Midfield,Millwall,0.0,out,Winter,2019,2019/2020
Scott Hogan,27,Centre-Forward,Aston Villa,0.0,out,Winter,2019,2019/2020
Cameron Carter-Vickers,22,Centre-Back,Spurs,0.0,out,Winter,2019,2019/2020
Mark Duffy,34,Central Midfield,Sheff Utd,0.0,out,Winter,2019,2019/2020
James Chester,31,Centre-Back,Aston Villa,0.0,out,Winter,2019,2019/2020
Jacob Brown,22,Centre-Forward,Barnsley FC,2200000.0,in,Summer,2020,2020/2021
James Chester,31,Centre-Back,Aston Villa,0.0,in,Summer,2020,2020/2021
Steven Fletcher,33,Centre-Forward,Sheff Wed,0.0,in,Summer,2020,2020/2021
Morgan Fox,26,Left-Back,Sheff Wed,0.0,in,Summer,2020,2020/2021
Angus Gunn,24,Goalkeeper,Southampton,0.0,in,Summer,2020,2020/2021
Lasse Sörensen,20,Central Midfield,Stoke U23,0.0,in,Summer,2020,2020/2021
Blondy Nna Noukeu,19,Goalkeeper,Stoke U23,0.0,in,Summer,2020,2020/2021
Josef Bursik,19,Goalkeeper,Stoke U23,0.0,in,Summer,2020,2020/2021
John Mikel Obi,33,Defensive Midfield,Without Club,0.0,in,Summer,2020,2020/2021
Josh Tymon,20,Left-Back,Famalicão,0.0,in,Summer,2020,2020/2021
