player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ebou Adams,20,Central Midfield,Braintree,0.0,out,Winter,2016,2016/2017
Carlton Morris,21,Centre-Forward,Rotherham,0.0,out,Winter,2016,2016/2017
Grant Hanley,25,Centre-Back,Newcastle,3800000.0,in,Summer,2017,2017/2018
Marcel Franke,24,Centre-Back,Greuther Fürth,3000000.0,in,Summer,2017,2017/2018
Marco Stiepermann,26,Attacking Midfield,VfL Bochum,1700000.0,in,Summer,2017,2017/2018
James Husband,23,Left-Back,Middlesbrough,1100000.0,in,Summer,2017,2017/2018
Mario Vrancic,28,Central Midfield,Darmstadt 98,750000.0,in,Summer,2017,2017/2018
Sean Raggett,23,Centre-Back,Lincoln City,270000.0,in,Summer,2017,2017/2018
Tristan Abrahams,18,Centre-Forward,Leyton Orient,270000.0,in,Summer,2017,2017/2018
Tom Trybull,24,Defensive Midfield,ADO Den Haag,0.0,in,Summer,2017,2017/2018
Christoph Zimmermann,24,Centre-Back,B. Dortmund II,0.0,in,Summer,2017,2017/2018
Marley Watkins,26,Right Winger,Barnsley FC,0.0,in,Summer,2017,2017/2018
Angus Gunn,21,Goalkeeper,Man City,0.0,in,Summer,2017,2017/2018
Harrison Reed,22,Central Midfield,Southampton,0.0,in,Summer,2017,2017/2018
Carlton Morris,22,Centre-Forward,Shrewsbury,0.0,in,Summer,2017,2017/2018
Ben Godfrey,20,Centre-Back,Shrewsbury,0.0,in,Summer,2017,2017/2018
Remi Matthews,24,Goalkeeper,Plymouth,0.0,in,Summer,2017,2017/2018
Paul Jones,31,Goalkeeper,Exeter City,0.0,in,Summer,2017,2017/2018
Ebou Adams,22,Central Midfield,Leyton Orient,0.0,in,Summer,2017,2017/2018
Yanic Wildschut,26,Left Winger,Cardiff,0.0,in,Summer,2017,2017/2018
Russell Martin,32,Centre-Back,Rangers,0.0,in,Summer,2017,2017/2018
Kenny McLean,26,Central Midfield,Aberdeen FC,0.0,in,Summer,2017,2017/2018
Jacob Murphy,22,Right Winger,Newcastle,11300000.0,out,Summer,2017,2017/2018
Jonathan Howson,29,Central Midfield,Middlesbrough,5650000.0,out,Summer,2017,2017/2018
Graham Dorrans,30,Central Midfield,Rangers,1500000.0,out,Summer,2017,2017/2018
Declan Rudd,26,Goalkeeper,Preston,1140000.0,out,Summer,2017,2017/2018
Steven Whittaker,33,Right-Back,Hibernian FC,0.0,out,Summer,2017,2017/2018
Tony Andreu,29,Central Midfield,Coventry,0.0,out,Summer,2017,2017/2018
John Ruddy,30,Goalkeeper,Wolves,0.0,out,Summer,2017,2017/2018
Ryan Bennett,27,Centre-Back,Wolves,0.0,out,Summer,2017,2017/2018
Kyle Lafferty,29,Centre-Forward,Heart of Midl.,0.0,out,Summer,2017,2017/2018
Conor McGrandles,21,Central Midfield,MK Dons,0.0,out,Summer,2017,2017/2018
Michael Turner,33,Centre-Back,Southend United,0.0,out,Summer,2017,2017/2018
Remi Matthews,23,Goalkeeper,Plymouth,0.0,out,Summer,2017,2017/2018
Harry Toffolo,22,Left-Back,Doncaster,0.0,out,Summer,2017,2017/2018
Sean Raggett,23,Centre-Back,Lincoln City,0.0,out,Summer,2017,2017/2018
Ebou Adams,21,Central Midfield,Shrewsbury,0.0,out,Summer,2017,2017/2018
