player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bastien Héry,20,Central Midfield,Paris SG B,0.0,in,Summer,2012,2012/2013
Rhys McCabe,20,Central Midfield,Rangers,0.0,in,Summer,2012,2012/2013
Matthew Fletcher,20,Centre-Forward,Oxford United,0.0,in,Summer,2012,2012/2013
Diogo Amado,22,Defensive Midfield,Leiria,0.0,in,Summer,2012,2012/2013
Anthony Gardner,31,Centre-Back,Crystal Palace,0.0,in,Summer,2012,2012/2013
Kieran Lee,24,Defensive Midfield,Oldham Athletic,0.0,in,Summer,2012,2012/2013
Chris Kirkland,31,Goalkeeper,Wigan,0.0,in,Summer,2012,2012/2013
Joe Mattock,22,Left-Back,West Brom,0.0,in,Summer,2012,2012/2013
Nejc Pecnik,26,Centre-Forward,Nacional,0.0,in,Summer,2012,2012/2013
Ross Barkley,18,Central Midfield,Everton,0.0,in,Summer,2012,2012/2013
Jay Bothroyd,30,Centre-Forward,QPR,0.0,in,Summer,2012,2012/2013
Martin Taylor,32,Centre-Back,Watford,0.0,in,Summer,2012,2012/2013
Harry Grant,18,Central Midfield,Swindon U18,0.0,in,Summer,2012,2012/2013
Danny Mayor,21,Central Midfield,Preston,0.0,in,Summer,2012,2012/2013
Rodri Ríos,22,Centre-Forward,Barcelona B,0.0,in,Summer,2012,2012/2013
Adam Davies,20,Goalkeeper,Without Club,0.0,in,Summer,2012,2012/2013
Chris Lines,27,Central Midfield,MK Dons,0.0,in,Summer,2012,2012/2013
Caolan Lavery,20,Centre-Forward,Southend United,0.0,in,Summer,2012,2012/2013
Chris O'Grady,27,Centre-Forward,Barnsley FC,0.0,in,Summer,2012,2012/2013
Arron Jameson,23,Goalkeeper,York City,0.0,in,Summer,2012,2012/2013
Liam Palmer,21,Right-Back,Tranmere Rovers,0.0,in,Summer,2012,2012/2013
Clinton Morrison,33,Centre-Forward,Colchester Utd.,0.0,out,Summer,2012,2012/2013
Rob Jones,32,Centre-Back,Doncaster,0.0,out,Summer,2012,2012/2013
Vadaine Oliver,20,Centre-Forward,Lincoln City,0.0,out,Summer,2012,2012/2013
Richard O'Donnell,23,Goalkeeper,Chesterfield FC,0.0,out,Summer,2012,2012/2013
Jon Otsemobor,29,Right-Back,MK Dons,0.0,out,Summer,2012,2012/2013
Liam Palmer,20,Right-Back,Tranmere Rovers,0.0,out,Summer,2012,2012/2013
Mark Beevers,22,Centre-Back,Millwall,0.0,out,Summer,2012,2012/2013
David Prutton,30,Central Midfield,Scunthorpe Utd.,0.0,out,Summer,2012,2012/2013
