player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Víctor Valdés,34,Goalkeeper,Standard Liège,0.0,in,Winter,2015,2015/2016
Vanja Milinković-Savić,18,Goalkeeper,Lechia Gdansk,0.0,out,Winter,2015,2015/2016
Sam Johnstone,22,Goalkeeper,Preston,0.0,out,Winter,2015,2015/2016
James Wilson,19,Centre-Forward,Brighton,0.0,out,Winter,2015,2015/2016
Víctor Valdés,34,Goalkeeper,Standard Liège,0.0,out,Winter,2015,2015/2016
Nick Powell,21,Attacking Midfield,Hull City,0.0,out,Winter,2015,2015/2016
Paul Pogba,23,Central Midfield,Juventus,105000000.0,in,Summer,2016,2016/2017
Henrikh Mkhitaryan,27,Attacking Midfield,Bor. Dortmund,42000000.0,in,Summer,2016,2016/2017
Eric Bailly,22,Centre-Back,Villarreal,38000000.0,in,Summer,2016,2016/2017
Zlatan Ibrahimovic,34,Centre-Forward,Paris SG,0.0,in,Summer,2016,2016/2017
Adnan Januzaj,22,Right Winger,Sunderland,0.0,in,Summer,2016,2016/2017
Sam Johnstone,24,Goalkeeper,Aston Villa,0.0,in,Summer,2016,2016/2017
Paddy McNair,21,Centre-Back,Sunderland,5250000.0,out,Summer,2016,2016/2017
Tyler Blackett,22,Left-Back,Reading,1800000.0,out,Summer,2016,2016/2017
Will Keane,23,Centre-Forward,Hull City,1200000.0,out,Summer,2016,2016/2017
Víctor Valdés,34,Goalkeeper,Middlesbrough,0.0,out,Summer,2016,2016/2017
Nick Powell,22,Attacking Midfield,Wigan,0.0,out,Summer,2016,2016/2017
Guillermo Varela,23,Right-Back,E. Frankfurt,0.0,out,Summer,2016,2016/2017
Cameron Borthwick-Jackson,19,Left-Back,Wolves,0.0,out,Summer,2016,2016/2017
Andreas Pereira,20,Attacking Midfield,Granada CF,0.0,out,Summer,2016,2016/2017
James Wilson,20,Centre-Forward,Derby,0.0,out,Summer,2016,2016/2017
Adnan Januzaj,21,Right Winger,Sunderland,0.0,out,Summer,2016,2016/2017
Axel Tuanzebe,19,Centre-Back,Man Utd U18,0.0,in,Winter,2016,2016/2017
James Wilson,21,Centre-Forward,Derby,0.0,in,Winter,2016,2016/2017
Cameron Borthwick-Jackson,19,Left-Back,Wolves,0.0,in,Winter,2016,2016/2017
Morgan Schneiderlin,27,Defensive Midfield,Everton,23000000.0,out,Winter,2016,2016/2017
Memphis Depay,22,Centre-Forward,Olympique Lyon,16000000.0,out,Winter,2016,2016/2017
