player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stephen Bywater,25,Goalkeeper,Derby,750000.0,out,Summer,2006,2006/2007
Clive Clarke,26,Left-Back,Sunderland,650000.0,out,Summer,2006,2006/2007
Carl Fletcher,26,Defensive Midfield,Crystal Palace,600000.0,out,Summer,2006,2006/2007
Sekou Baradji,22,Defensive Midfield,Tours FC,0.0,out,Summer,2006,2006/2007
Trent McClenahan,21,Centre-Back,Hereford Utd.,0.0,out,Summer,2006,2006/2007
Matthew Reed,19,Goalkeeper,Bristol City,0.0,out,Summer,2006,2006/2007
Shaka Hislop,37,Goalkeeper,Dallas,0.0,out,Summer,2006,2006/2007
Chris Cohen,19,Central Midfield,Yeovil Town,0.0,out,Summer,2006,2006/2007
Ishmael Welsh,18,Left Winger,Yeovil Town,0.0,out,Summer,2006,2006/2007
Tony Stokes,19,Centre-Forward,Brighton,0.0,out,Summer,2006,2006/2007
Mark Noble,19,Central Midfield,Ipswich,0.0,out,Summer,2006,2006/2007
Petr Mikolanda,21,Centre-Forward,Mlada Boleslav,0.0,out,Summer,2006,2006/2007
Shaun Newton,30,Right Midfield,Ban,0.0,out,Summer,2006,2006/2007
Yaniv Katan,25,Attacking Midfield,Maccabi Haifa,0.0,out,Summer,2006,2006/2007
Darren Blewitt,20,defence,Retired,0.0,out,Summer,2006,2006/2007
Lionel Scaloni,28,Right-Back,Dep. La Coruña,0.0,out,Summer,2006,2006/2007
Matthew Upson,27,Centre-Back,Birmingham,12600000.0,in,Winter,2006,2006/2007
Luís Boa Morte,29,Left Midfield,Fulham,6800000.0,in,Winter,2006,2006/2007
Calum Davenport,24,defence,Spurs,4200000.0,in,Winter,2006,2006/2007
Lucas Neill,28,Centre-Back,Blackburn,2300000.0,in,Winter,2006,2006/2007
Nigel Quashie,28,Central Midfield,West Brom,2250000.0,in,Winter,2006,2006/2007
Gábor Király,30,Goalkeeper,Crystal Palace,0.0,in,Winter,2006,2006/2007
Kepa Blanco,22,Centre-Forward,Sevilla FC,0.0,in,Winter,2006,2006/2007
Shaun Newton,31,Right Midfield,Ban,0.0,in,Winter,2006,2006/2007
Mark Noble,19,Central Midfield,Ipswich,0.0,in,Winter,2006,2006/2007
Javier Mascherano,22,Defensive Midfield,Liverpool,2000000.0,out,Winter,2006,2006/2007
Tyrone Mears,23,Right-Back,Derby,1500000.0,out,Winter,2006,2006/2007
Kyel Reid,18,Left Winger,Barnsley FC,0.0,out,Winter,2006,2006/2007
Shaun Newton,31,Right Midfield,Leicester,0.0,out,Winter,2006,2006/2007
Gábor Király,30,Goalkeeper,Crystal Palace,0.0,out,Winter,2006,2006/2007
Kieron Dyer,28,Right Midfield,Newcastle,12000000.0,in,Summer,2007,2007/2008
Craig Bellamy,27,Left Winger,Liverpool,11250000.0,in,Summer,2007,2007/2008
Scott Parker,26,Central Midfield,Newcastle,10250000.0,in,Summer,2007,2007/2008
Julien Faubert,24,Right-Back,G. Bordeaux,9150000.0,in,Summer,2007,2007/2008
Freddie Ljungberg,30,Right Midfield,Arsenal,4500000.0,in,Summer,2007,2007/2008
Nolberto Solano,32,Right Midfield,Newcastle,0.0,in,Summer,2007,2007/2008
Richard Wright,29,Goalkeeper,Everton,0.0,in,Summer,2007,2007/2008
Henri Camara,30,Centre-Forward,Wigan,0.0,in,Summer,2007,2007/2008
Zavon Hines,19,Right Winger,Coventry,0.0,in,Summer,2007,2007/2008
James Tomkins,18,Centre-Back,West Ham U18,0.0,in,Summer,2007,2007/2008
Jack Collison,18,Central Midfield,West Ham U18,0.0,in,Summer,2007,2007/2008
Zavon Hines,18,Right Winger,West Ham U18,0.0,in,Summer,2007,2007/2008
Richard Wright,30,Goalkeeper,Southampton,0.0,in,Summer,2007,2007/2008
Kyel Reid,20,Left Winger,Crystal Palace,0.0,in,Summer,2007,2007/2008
Tony Stokes,21,Centre-Forward,Stevenage,0.0,in,Summer,2007,2007/2008
Carlos Tévez,23,Second Striker,Man Utd,12700000.0,out,Summer,2007,2007/2008
Nigel Reo-Coker,23,Defensive Midfield,Aston Villa,12500000.0,out,Summer,2007,2007/2008
Yossi Benayoun,27,Right Winger,Liverpool,7300000.0,out,Summer,2007,2007/2008
Marlon Harewood,27,Centre-Forward,Aston Villa,5500000.0,out,Summer,2007,2007/2008
Paul Konchesky,26,Left-Back,Fulham,4000000.0,out,Summer,2007,2007/2008
Shaun Newton,31,Right Midfield,Leicester,0.0,out,Summer,2007,2007/2008
Roy Carroll,29,Goalkeeper,Rangers,0.0,out,Summer,2007,2007/2008
Teddy Sheringham,41,Centre-Forward,Colchester Utd.,0.0,out,Summer,2007,2007/2008
Christian Dailly,33,Centre-Back,Southampton,0.0,out,Summer,2007,2007/2008
Kepa Blanco,23,Centre-Forward,Sevilla FC,0.0,out,Summer,2007,2007/2008
Henri Camara,30,Centre-Forward,Wigan,0.0,out,Summer,2007,2007/2008
Freddie Sears,18,Second Striker,West Ham U18,0.0,in,Winter,2007,2007/2008
Christian Dailly,34,Centre-Back,Southampton,0.0,in,Winter,2007,2007/2008
Calum Davenport,25,defence,Watford,0.0,in,Winter,2007,2007/2008
Zavon Hines,19,Right Winger,Coventry,0.0,out,Winter,2007,2007/2008
Christian Dailly,34,Centre-Back,Rangers,0.0,out,Winter,2007,2007/2008
Tony Stokes,20,Centre-Forward,Stevenage,0.0,out,Winter,2007,2007/2008
Calum Davenport,25,defence,Watford,0.0,out,Winter,2007,2007/2008
Richard Wright,30,Goalkeeper,Southampton,0.0,out,Winter,2007,2007/2008
Kyel Reid,20,Left Winger,Crystal Palace,0.0,out,Winter,2007,2007/2008
Valon Behrami,23,Defensive Midfield,Lazio,6300000.0,in,Summer,2008,2008/2009
David Di Michele,32,Centre-Forward,Torino,700000.0,in,Summer,2008,2008/2009
Wálter López,22,Left-Back,River Plate,0.0,in,Summer,2008,2008/2009
Jan Lastuvka,26,Goalkeeper,Shakhtar D.,0.0,in,Summer,2008,2008/2009
Hérita Ilunga,26,Left-Back,Toulouse,0.0,in,Summer,2008,2008/2009
Jordan Spence,18,Right-Back,West Ham U18,0.0,in,Summer,2008,2008/2009
Lorcan Fitzgerald,19,Centre-Back,West Ham U18,0.0,in,Summer,2008,2008/2009
Junior Stanislas,18,Left Winger,West Ham U18,0.0,in,Summer,2008,2008/2009
Diego Tristán,32,Centre-Forward,Without Club,0.0,in,Summer,2008,2008/2009
Marek Stech,18,Goalkeeper,West Ham U18,0.0,in,Summer,2008,2008/2009
Kyel Reid,21,Left Winger,Wolves,0.0,in,Summer,2008,2008/2009
Calum Davenport,26,defence,Sunderland,0.0,in,Summer,2008,2008/2009
Nigel Quashie,30,Central Midfield,Wolves,0.0,in,Summer,2008,2008/2009
Jordan Spence,19,Right-Back,Leyton Orient,0.0,in,Summer,2008,2008/2009
Marek Stech,19,Goalkeeper,Wycombe,0.0,in,Summer,2008,2008/2009
Lee Bowyer,32,Central Midfield,Birmingham,0.0,in,Summer,2008,2008/2009
Carlos Tévez,25,Second Striker,Man Utd,0.0,in,Summer,2008,2008/2009
Javier Mascherano,24,Defensive Midfield,Liverpool,0.0,in,Summer,2008,2008/2009
Javier Mascherano,24,Defensive Midfield,Liverpool,22500000.0,out,Summer,2008,2008/2009
Anton Ferdinand,23,Centre-Back,Sunderland,10000000.0,out,Summer,2008,2008/2009
George McCartney,27,Left-Back,Sunderland,5500000.0,out,Summer,2008,2008/2009
Bobby Zamora,27,Centre-Forward,Fulham,4099999.9999999995,out,Summer,2008,2008/2009
John Paintsil,27,Right-Back,Fulham,3800000.0,out,Summer,2008,2008/2009
Richard Wright,30,Goalkeeper,Ipswich,630000.0,out,Summer,2008,2008/2009
Nolberto Solano,33,Right Midfield,AE Larisa,0.0,out,Summer,2008,2008/2009
Nigel Quashie,30,Central Midfield,Birmingham,0.0,out,Summer,2008,2008/2009
Freddie Ljungberg,31,Right Midfield,Without Club,0.0,out,Summer,2008,2008/2009
