player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Paul-José Mpoku,18,Attacking Midfield,Leyton Orient,0.0,out,Summer,2010,2010/2011
Steven Caulker,18,Centre-Back,Bristol City,0.0,out,Summer,2010,2010/2011
Adam Smith,19,Right-Back,Bournemouth,0.0,out,Summer,2010,2010/2011
Jake Livermore,20,Defensive Midfield,Ipswich,0.0,out,Summer,2010,2010/2011
Danny Rose,20,Left-Back,Bristol City,0.0,out,Summer,2010,2010/2011
Jonathan Obika,19,Centre-Forward,Crystal Palace,0.0,out,Summer,2010,2010/2011
Ryan Mason,19,Central Midfield,Doncaster,0.0,out,Summer,2010,2010/2011
Ben Alnwick,23,Goalkeeper,Leeds,0.0,out,Summer,2010,2010/2011
Oscar Jansson,19,Goalkeeper,Northampton,0.0,out,Summer,2010,2010/2011
David Button,21,Goalkeeper,Plymouth,0.0,out,Summer,2010,2010/2011
Jimmy Walker,36,Goalkeeper,Without Club,0.0,out,Summer,2010,2010/2011
Eidur Gudjohnsen,31,Centre-Forward,Monaco,0.0,out,Summer,2010,2010/2011
Steven Pienaar,28,Left Winger,Everton,3600000.0,in,Winter,2010,2010/2011
Bongani Khumalo,23,Centre-Back,SuperSport Utd.,1800000.0,in,Winter,2010,2010/2011
Harry Kane,17,Centre-Forward,Spurs U18,0.0,in,Winter,2010,2010/2011
Simon Dawkins,23,Left Winger,Without Club,0.0,in,Winter,2010,2010/2011
Mirko Ranieri,19,Goalkeeper,Basingstoke,0.0,in,Winter,2010,2010/2011
John Bostock,18,Central Midfield,Hull City,0.0,in,Winter,2010,2010/2011
Danny Rose,20,Left-Back,Bristol City,0.0,in,Winter,2010,2010/2011
Kyle Walker,20,Right-Back,QPR,0.0,in,Winter,2010,2010/2011
Jake Livermore,21,Defensive Midfield,Ipswich,0.0,in,Winter,2010,2010/2011
Ben Alnwick,23,Goalkeeper,Leeds,0.0,in,Winter,2010,2010/2011
Ben Alnwick,24,Goalkeeper,Doncaster,0.0,in,Winter,2010,2010/2011
Jonathan Obika,20,Centre-Forward,Swindon Town,0.0,in,Winter,2010,2010/2011
Jonathan Obika,20,Centre-Forward,Peterborough,0.0,in,Winter,2010,2010/2011
Jonathan Obika,20,Centre-Forward,Crystal Palace,0.0,in,Winter,2010,2010/2011
Robbie Keane,30,Centre-Forward,West Ham,1200000.0,out,Winter,2010,2010/2011
Giovani dos Santos,21,Second Striker,Racing,300000.0,out,Winter,2010,2010/2011
Jonathan Obika,20,Centre-Forward,Peterborough,0.0,out,Winter,2010,2010/2011
Mirko Ranieri,18,Goalkeeper,Basingstoke,0.0,out,Winter,2010,2010/2011
Cameron Lancaster,18,Centre-Forward,Dag & Red FC,0.0,out,Winter,2010,2010/2011
Jonathan Obika,20,Centre-Forward,Yeovil Town,0.0,out,Winter,2010,2010/2011
Jake Livermore,21,Defensive Midfield,Leeds,0.0,out,Winter,2010,2010/2011
Bongani Khumalo,24,Centre-Back,Preston,0.0,out,Winter,2010,2010/2011
Ben Alnwick,24,Goalkeeper,Doncaster,0.0,out,Winter,2010,2010/2011
Jonathan Obika,20,Centre-Forward,Swindon Town,0.0,out,Winter,2010,2010/2011
Jamie O'Hara,24,Central Midfield,Wolves,0.0,out,Winter,2010,2010/2011
David Bentley,26,Right Midfield,Birmingham,0.0,out,Winter,2010,2010/2011
Harry Kane,17,Centre-Forward,Leyton Orient,0.0,out,Winter,2010,2010/2011
