player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Simon Heslop,22,Central Midfield,Luton,0.0,out,Winter,2009,2009/2010
O'Neil Thompson,26,Centre-Back,Burton Albion,0.0,out,Winter,2009,2009/2010
Simon Heslop,22,Central Midfield,Kettering,0.0,out,Winter,2009,2009/2010
Onome Sodje,21,Centre-Forward,Oxford United,0.0,out,Winter,2009,2009/2010
Onome Sodje,21,Centre-Forward,FK Senica,0.0,out,Winter,2009,2009/2010
Julian Gray,30,Centre-Forward,Without Club,0.0,out,Winter,2009,2009/2010
Jay Rodríguez,20,Centre-Forward,Burnley,0.0,out,Winter,2009,2009/2010
Kieran Trippier,19,Right-Back,Man City Res.,0.0,out,Winter,2009,2009/2010
Nathan Doyle,22,Defensive Midfield,Hull City,0.0,out,Winter,2009,2009/2010
Jim O'Brien,22,Central Midfield,Motherwell FC,1350000.0,in,Summer,2010,2010/2011
Jason Shackell,26,Centre-Back,Wolves,785000.0,in,Summer,2010,2010/2011
Liam Dickinson,24,Centre-Forward,Brighton,125000.0,in,Summer,2010,2010/2011
Jerónimo Morales Neumann,24,Centre-Forward,Estudiantes,0.0,in,Summer,2010,2010/2011
Matt Hill,29,Left-Back,Wolves,0.0,in,Summer,2010,2010/2011
Michael Boulding,34,Centre-Forward,Bradford,0.0,in,Summer,2010,2010/2011
Jay McEveley,25,Centre-Back,Derby,0.0,in,Summer,2010,2010/2011
Goran Lovre,28,Central Midfield,FC Groningen,0.0,in,Summer,2010,2010/2011
Diego Arismendi,22,Defensive Midfield,Stoke City,0.0,in,Summer,2010,2010/2011
Paul Hayes,27,Centre-Forward,Preston,0.0,in,Summer,2010,2010/2011
Chris Wood,18,Centre-Forward,West Brom,0.0,in,Summer,2010,2010/2011
Kieran Trippier,19,Right-Back,Man City Res.,0.0,in,Summer,2010,2010/2011
Garry O'Connor,27,Centre-Forward,Birmingham,0.0,in,Summer,2010,2010/2011
Steven Bennett,18,Centre-Forward,Barnsley U18,0.0,in,Summer,2010,2010/2011
Alastair Taylor,18,Right Winger,Barnsley U18,0.0,in,Summer,2010,2010/2011
