player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Gonzalo Jara,27,Centre-Back,West Brom,0.0,out,Summer,2013,2013/2014
David Vaughan,31,Defensive Midfield,Sunderland,0.0,out,Summer,2013,2013/2014
Danny Fox,28,Left-Back,Southampton,0.0,out,Summer,2013,2013/2014
Lee Peltier,27,Right-Back,Leeds,0.0,out,Summer,2013,2013/2014
Rafik Djebbour,29,Centre-Forward,Olympiacos,1500000.0,in,Winter,2013,2013/2014
Lee Peltier,27,Right-Back,Leeds,0.0,in,Winter,2013,2013/2014
Kévin Gomis,25,Centre-Back,OGC Nice,0.0,in,Winter,2013,2013/2014
Danny Fox,27,Left-Back,Southampton,0.0,in,Winter,2013,2013/2014
Jake Wholey,20,Left-Back,Ånge IF,0.0,in,Winter,2013,2013/2014
Jack Hobbs,25,Centre-Back,Hull City,0.0,in,Winter,2013,2013/2014
Ben Osborn,19,Left Midfield,Nottingham U18,0.0,in,Winter,2013,2013/2014
Marcus Tudgay,30,Centre-Forward,Barnsley FC,0.0,in,Winter,2013,2013/2014
Ishmael Miller,26,Centre-Forward,Yeovil Town,0.0,in,Winter,2013,2013/2014
Guy Moussi,28,Defensive Midfield,Millwall,0.0,in,Winter,2013,2013/2014
Dexter Blackstock,27,Centre-Forward,Leeds,0.0,in,Winter,2013,2013/2014
Kieran Fenton,19,Centre-Back,Tamworth,0.0,in,Winter,2013,2013/2014
Stephen McLaughlin,23,Left-Back,Bristol City,0.0,in,Winter,2013,2013/2014
Marcus Tudgay,31,Centre-Forward,Charlton,0.0,in,Winter,2013,2013/2014
Jonathan Greening,35,Central Midfield,Barnsley FC,0.0,in,Winter,2013,2013/2014
Dimitar Evtimov,20,Goalkeeper,Nuneaton,0.0,in,Winter,2013,2013/2014
Jonathan Greening,34,Central Midfield,Barnsley FC,0.0,out,Winter,2013,2013/2014
Marcus Tudgay,31,Centre-Forward,Charlton,0.0,out,Winter,2013,2013/2014
Kieran Fenton,19,Centre-Back,Tamworth,0.0,out,Winter,2013,2013/2014
Guy Moussi,28,Defensive Midfield,Millwall,0.0,out,Winter,2013,2013/2014
Ishmael Miller,26,Centre-Forward,Yeovil Town,0.0,out,Winter,2013,2013/2014
Ishmael Miller,26,Centre-Forward,Yeovil Town,0.0,out,Winter,2013,2013/2014
Marcus Tudgay,30,Centre-Forward,Barnsley FC,0.0,out,Winter,2013,2013/2014
Khaled Al-Rashidi,26,Goalkeeper,Without Club,0.0,out,Winter,2013,2013/2014
Nathaniel Chalobah,19,Defensive Midfield,Chelsea,0.0,out,Winter,2013,2013/2014
Jack Hobbs,25,Centre-Back,Hull City,0.0,out,Winter,2013,2013/2014
Britt Assombalonga,21,Centre-Forward,Peterborough,6900000.0,in,Summer,2014,2014/2015
Michail Antonio,24,Centre-Forward,Sheff Wed,1900000.0,in,Summer,2014,2014/2015
Michael Mancienne,26,Centre-Back,Hamburger SV,800000.0,in,Summer,2014,2014/2015
Lars Veldwijk,22,Centre-Forward,Excelsior,600000.0,in,Summer,2014,2014/2015
Danny Fox,28,Left-Back,Southampton,0.0,in,Summer,2014,2014/2015
Chris Burke,30,Right Midfield,Birmingham,0.0,in,Summer,2014,2014/2015
David Vaughan,31,Defensive Midfield,Sunderland,0.0,in,Summer,2014,2014/2015
Louis Laing,21,Centre-Back,Sunderland,0.0,in,Summer,2014,2014/2015
Matty Fryatt,28,Centre-Forward,Hull City,0.0,in,Summer,2014,2014/2015
Robert Tesche,27,Central Midfield,Hamburger SV,0.0,in,Summer,2014,2014/2015
Karl Darlow,23,Goalkeeper,Newcastle,0.0,in,Summer,2014,2014/2015
