player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Arturo Lupoli,21,Centre-Forward,Fiorentina,0.0,in,Winter,2008,2008/2009
Kyle Walker,18,Right-Back,Northampton,0.0,in,Winter,2008,2008/2009
Lee Hendrie,31,Central Midfield,Blackpool,0.0,in,Winter,2008,2008/2009
Keith Gillespie,33,Right Midfield,Charlton,0.0,in,Winter,2008,2008/2009
Maxime Chanot,18,Centre-Back,Mansfield Town,0.0,in,Winter,2008,2008/2009
Jordan Robertson,20,Centre-Forward,Southampton,0.0,in,Winter,2008,2008/2009
Jamie Annerson,20,Goalkeeper,Mansfield Town,0.0,in,Winter,2008,2008/2009
Jamie Annerson,20,Goalkeeper,Rotherham,0.0,in,Winter,2008,2008/2009
Ben Starosta,21,Right-Back,Lechia Gdansk,0.0,in,Winter,2008,2008/2009
James Beattie,30,Centre-Forward,Stoke City,4000000.0,out,Winter,2008,2008/2009
Keith Gillespie,34,Right Midfield,Bradford,0.0,out,Winter,2008,2008/2009
David Carney,25,Left Midfield,Norwich,0.0,out,Winter,2008,2008/2009
Keith Quinn,20,Left Midfield,Central Coast,0.0,out,Winter,2008,2008/2009
Jordan Robertson,20,Centre-Forward,Ferencváros,0.0,out,Winter,2008,2008/2009
Matthew Lowton,19,Right-Back,Ferencváros,0.0,out,Winter,2008,2008/2009
Sam Wedgbury,19,midfield,Ferencváros,0.0,out,Winter,2008,2008/2009
Lee Hendrie,31,Central Midfield,Blackpool,0.0,out,Winter,2008,2008/2009
Kyle Walker,18,Right-Back,Northampton,0.0,out,Winter,2008,2008/2009
Jamie Annerson,20,Goalkeeper,Mansfield Town,0.0,out,Winter,2008,2008/2009
Keith Gillespie,33,Right Midfield,Charlton,0.0,out,Winter,2008,2008/2009
Adam Chapman,19,Central Midfield,Oxford United,25000.0,out,Winter,2008,2008/2009
Matthew Spring,29,Central Midfield,Luton,0.0,out,Winter,2008,2008/2009
Nathan Dyer,21,Right Winger,Southampton,0.0,out,Winter,2008,2008/2009
Anthony Stokes,20,Centre-Forward,Sunderland,0.0,out,Winter,2008,2008/2009
Brian Howard,25,Central Midfield,Barnsley FC,0.0,out,Winter,2008,2008/2009
Ched Evans,20,Centre-Forward,Man City,3500000.0,in,Summer,2009,2009/2010
Lee Williamson,27,Central Midfield,Watford,650000.0,in,Summer,2009,2009/2010
Andy Taylor,23,Left-Back,Tranmere Rovers,525000.0,in,Summer,2009,2009/2010
Kyel Reid,21,Left Winger,West Ham,400000.0,in,Summer,2009,2009/2010
Jonathan Fortune,29,Centre-Back,Charlton,0.0,in,Summer,2009,2009/2010
