player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jack Ruddy,21,Goalkeeper,Ross County,0.0,out,Summer,2019,2019/2020
Ethan Ebanks-Landell,26,Centre-Back,Shrewsbury,0.0,out,Summer,2019,2019/2020
Michal Zyro,26,Centre-Forward,Korona Kielce,0.0,out,Summer,2019,2019/2020
Rafa Mir,22,Centre-Forward,Nottm Forest,0.0,out,Summer,2019,2019/2020
Hélder Costa,25,Right Winger,Leeds,0.0,out,Summer,2019,2019/2020
Will Norris,25,Goalkeeper,Ipswich,0.0,out,Summer,2019,2019/2020
Bright Enobakhare,21,Centre-Forward,Wigan,0.0,out,Summer,2019,2019/2020
Léo Bonatini,25,Centre-Forward,Vit. Guimarães,0.0,out,Summer,2019,2019/2020
Roderick Miranda,28,Centre-Back,Famalicão,0.0,out,Summer,2019,2019/2020
Harry Burgoyne,22,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Bright Enobakhare,22,Centre-Forward,Without Club,0.0,out,Summer,2019,2019/2020
Renat Dadashov,20,Centre-Forward,Paços Ferreira,0.0,out,Summer,2019,2019/2020
Leander Dendoncker,24,Defensive Midfield,RSC Anderlecht,0.0,out,Summer,2019,2019/2020
Raúl Jiménez,28,Centre-Forward,Benfica,0.0,out,Summer,2019,2019/2020
Daniel Podence,24,Right Winger,Olympiacos,19600000.0,in,Winter,2019,2019/2020
Leonardo Campana,19,Centre-Forward,Barcelona SC,0.0,in,Winter,2019,2019/2020
Oskar Buur,21,Right-Back,Wolves U23,0.0,in,Winter,2019,2019/2020
Connor Ronan,21,Central Midfield,Dunajska Streda,0.0,in,Winter,2019,2019/2020
Ivan Cavaleiro,26,Left Winger,Fulham,0.0,in,Winter,2019,2019/2020
Rafa Mir,22,Centre-Forward,Nottm Forest,0.0,in,Winter,2019,2019/2020
Renat Dadashov,20,Centre-Forward,Paços Ferreira,0.0,in,Winter,2019,2019/2020
Bright Enobakhare,21,Centre-Forward,Wigan,0.0,in,Winter,2019,2019/2020
Ivan Cavaleiro,26,Left Winger,Fulham,11800000.0,out,Winter,2019,2019/2020
Patrick Cutrone,22,Centre-Forward,Fiorentina,3000000.0,out,Winter,2019,2019/2020
Sylvain Deslandes,22,Centre-Back,FC Arges,0.0,out,Winter,2019,2019/2020
Ryan Bennett,29,Centre-Back,Leicester,0.0,out,Winter,2019,2019/2020
Rafa Mir,22,Centre-Forward,SD Huesca,0.0,out,Winter,2019,2019/2020
Connor Ronan,21,Central Midfield,Blackpool,0.0,out,Winter,2019,2019/2020
Jordan Graham,24,Right Winger,Gillingham FC,0.0,out,Winter,2019,2019/2020
