player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Matej Delac,20,Goalkeeper,Vit. Guimarães,0.0,in,Winter,2012,2012/2013
Daniel Sturridge,23,Centre-Forward,Liverpool,15000000.0,out,Winter,2012,2012/2013
Anjur Osmanovic,18,Central Midfield,Angered United,0.0,out,Winter,2012,2012/2013
Todd Kane,19,Right-Back,Blackburn,0.0,out,Winter,2012,2012/2013
Matej Delac,20,Goalkeeper,Inter Zapresic,0.0,out,Winter,2012,2012/2013
Todd Kane,19,Right-Back,Blackburn,0.0,out,Winter,2012,2012/2013
Wallace Oliveira,18,Right-Back,Fluminense,0.0,out,Winter,2012,2012/2013
Todd Kane,19,Right-Back,Preston,0.0,out,Winter,2012,2012/2013
Conor Clifford,21,Central Midfield,Crawley Town,0.0,out,Winter,2012,2012/2013
Patrick Bamford,19,Centre-Forward,MK Dons,0.0,out,Winter,2012,2012/2013
Lucas Piazon,18,Attacking Midfield,Málaga CF,0.0,out,Winter,2012,2012/2013
Conor Clifford,21,Central Midfield,Without Club,0.0,out,Winter,2012,2012/2013
Willian,25,Left Winger,Anzhi,35500000.0,in,Summer,2013,2013/2014
André Schürrle,22,Left Winger,Bay. Leverkusen,22000000.0,in,Summer,2013,2013/2014
Marco van Ginkel,20,Central Midfield,Vitesse,9400000.0,in,Summer,2013,2013/2014
Christian Atsu,21,Left Winger,FC Porto,3000000.0,in,Summer,2013,2013/2014
Stipe Perica,18,Centre-Forward,NK Zadar,2450000.0,in,Summer,2013,2013/2014
Cristian Cuevas,18,Left-Back,O'Higgins,1900000.0,in,Summer,2013,2013/2014
Samuel Eto'o,32,Centre-Forward,Anzhi,0.0,in,Summer,2013,2013/2014
Mark Schwarzer,40,Goalkeeper,Fulham,0.0,in,Summer,2013,2013/2014
Todd Kane,20,Right-Back,Blackburn,0.0,in,Summer,2013,2013/2014
Romelu Lukaku,21,Centre-Forward,Everton,0.0,in,Summer,2013,2013/2014
Ryan Bertrand,24,Left-Back,Aston Villa,0.0,in,Summer,2013,2013/2014
Jeffrey Bruma,21,Centre-Back,Hamburger SV,0.0,in,Summer,2013,2013/2014
Sam Hutchinson,24,Defensive Midfield,Sheff Wed,0.0,in,Summer,2013,2013/2014
Josh McEachran,21,Central Midfield,Wigan,0.0,in,Summer,2013,2013/2014
Nathaniel Chalobah,19,Defensive Midfield,Middlesbrough,0.0,in,Summer,2013,2013/2014
Patrick Bamford,20,Centre-Forward,Derby,0.0,in,Summer,2013,2013/2014
Kenneth Omeruo,20,Centre-Back,Middlesbrough,0.0,in,Summer,2013,2013/2014
Victor Moses,23,Right Midfield,Liverpool,0.0,in,Summer,2013,2013/2014
Lucas Piazon,19,Attacking Midfield,Málaga CF,0.0,in,Summer,2013,2013/2014
Matej Delac,20,Goalkeeper,Inter Zapresic,0.0,in,Summer,2013,2013/2014
Wallace Oliveira,19,Right-Back,Fluminense,0.0,in,Summer,2013,2013/2014
Anjur Osmanovic,18,Central Midfield,Angered United,0.0,in,Summer,2013,2013/2014
Michael Essien,30,Defensive Midfield,Real Madrid,0.0,in,Summer,2013,2013/2014
Kevin De Bruyne,22,Attacking Midfield,Werder Bremen,0.0,in,Summer,2013,2013/2014
Ulises Dávila,22,Attacking Midfield,CE Sabadell,0.0,in,Summer,2013,2013/2014
