player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Danny Mitchley,20,Centre-Forward,Wrexham,0.0,out,Winter,2009,2009/2010
Mark Halstead,19,Goalkeeper,Hyde FC,0.0,out,Winter,2009,2009/2010
Louis Almond,18,Centre-Forward,Cheltenham,0.0,out,Winter,2009,2009/2010
Ishmel Demontagnac,21,Left Winger,Chesterfield FC,0.0,out,Winter,2009,2009/2010
Daniel Nardiello,27,Centre-Forward,Oldham Athletic,0.0,out,Winter,2009,2009/2010
Ashley Eastham,18,Centre-Back,Cheltenham,0.0,out,Winter,2009,2009/2010
Daniel Nardiello,27,Centre-Forward,Bury,0.0,out,Winter,2009,2009/2010
Marcel Seip,27,Centre-Back,Plymouth,0.0,out,Winter,2009,2009/2010
Jay Emmanuel-Thomas,18,Centre-Forward,Arsenal,0.0,out,Winter,2009,2009/2010
Tom Ince,19,Right Winger,Liverpool Res.,1050000.0,in,Summer,2011,2011/2012
Barry Ferguson,33,Defensive Midfield,Birmingham,680000.0,in,Summer,2011,2011/2012
Bob Harris,23,Left-Back,Queen o. t. S.,0.0,in,Summer,2011,2011/2012
Miguel Llera,31,Centre-Back,Charlton,0.0,in,Summer,2011,2011/2012
Craig Sutherland,22,Centre-Forward,NC State,0.0,in,Summer,2011,2011/2012
Josh Egan,18,Right Midfield,Bath City,0.0,in,Summer,2011,2011/2012
Ángel Martínez,25,Central Midfield,Espanyol,0.0,in,Summer,2011,2011/2012
Paul Bignot,25,Right-Back,Newport County,0.0,in,Summer,2011,2011/2012
Gerardo Bruna,20,Central Midfield,Liverpool Res.,0.0,in,Summer,2011,2011/2012
Bojan Djordjic,29,Left Winger,Videoton FC,0.0,in,Summer,2011,2011/2012
Kevin Phillips,37,Centre-Forward,Birmingham,0.0,in,Summer,2011,2011/2012
Matt Hill,30,Left-Back,Barnsley FC,0.0,in,Summer,2011,2011/2012
James Hurst,19,Centre-Back,West Brom Res.,0.0,in,Summer,2011,2011/2012
Callum McManaman,20,Right Winger,Wigan,0.0,in,Summer,2011,2011/2012
Jonjo Shelvey,19,Central Midfield,Liverpool,0.0,in,Summer,2011,2011/2012
Mark Howard,24,Goalkeeper,Aberdeen FC,0.0,in,Summer,2011,2011/2012
Daniel Bogdanovic,31,Right Winger,Sheff Utd,0.0,in,Summer,2011,2011/2012
Adam Dodd,18,Left-Back,Blackpool U18,0.0,in,Summer,2011,2011/2012
Liam Tomsett,18,Central Midfield,Blackpool U18,0.0,in,Summer,2011,2011/2012
Lomana LuaLua,30,Centre-Forward,Without Club,0.0,in,Summer,2011,2011/2012
Tom Barkhuizen,17,Right Winger,Blackpool U18,0.0,in,Summer,2011,2011/2012
Chris Kettings,18,Goalkeeper,Blackpool U18,0.0,in,Summer,2011,2011/2012
Daniel Bogdanovic,32,Right Winger,Notts County,0.0,in,Summer,2011,2011/2012
Matt Hill,31,Left-Back,Sheff Utd,0.0,in,Summer,2011,2011/2012
Chris Kettings,19,Goalkeeper,Morecambe FC,0.0,in,Summer,2011,2011/2012
Chris Kettings,18,Goalkeeper,Birmingham,0.0,in,Summer,2011,2011/2012
Liam Tomsett,19,Central Midfield,Ayr United,0.0,in,Summer,2011,2011/2012
Adam Dodd,19,Left-Back,Ayr United,0.0,in,Summer,2011,2011/2012
Jason Euell,34,Second Striker,Doncaster,0.0,in,Summer,2011,2011/2012
Paul Bignot,26,Right-Back,Plymouth,0.0,in,Summer,2011,2011/2012
Ashley Eastham,21,Centre-Back,Bury,0.0,in,Summer,2011,2011/2012
Tom Barkhuizen,18,Right Winger,Hereford Utd.,0.0,in,Summer,2011,2011/2012
Charlie Adam,25,Central Midfield,Liverpool,8400000.0,out,Summer,2011,2011/2012
DJ Campbell,29,Centre-Forward,QPR,2000000.0,out,Summer,2011,2011/2012
Josh Egan,18,Right Midfield,Bath City,0.0,out,Summer,2011,2011/2012
David Vaughan,28,Defensive Midfield,Sunderland,0.0,out,Summer,2011,2011/2012
David Carney,27,Left Midfield,Alcorcón,0.0,out,Summer,2011,2011/2012
Jason Euell,34,Second Striker,Charlton,0.0,out,Summer,2011,2011/2012
Malaury Martin,22,Defensive Midfield,Middlesbrough,0.0,out,Summer,2011,2011/2012
Danny Coid,29,Right-Back,Accrington,0.0,out,Summer,2011,2011/2012
Rob Edwards,28,Centre-Back,Barnsley FC,0.0,out,Summer,2011,2011/2012
Andy Reid,28,Left Midfield,Nottm Forest,0.0,out,Summer,2011,2011/2012
Marlon Harewood,31,Centre-Forward,GZ R&F,0.0,out,Summer,2011,2011/2012
Paul Rachubka,30,Goalkeeper,Leeds,0.0,out,Summer,2011,2011/2012
Ishmel Demontagnac,23,Left Winger,Notts County,0.0,out,Summer,2011,2011/2012
Billy Clarke,23,Second Striker,Sheff Utd,0.0,out,Summer,2011,2011/2012
Chris Kettings,18,Goalkeeper,Birmingham,0.0,out,Summer,2011,2011/2012
Tom Barkhuizen,18,Right Winger,Hereford Utd.,0.0,out,Summer,2011,2011/2012
Miguel Llera,32,Centre-Back,Brentford,0.0,out,Summer,2011,2011/2012
Ashley Eastham,20,Centre-Back,Bury,0.0,out,Summer,2011,2011/2012
Louis Almond,19,Centre-Forward,Barrow,0.0,out,Summer,2011,2011/2012
Craig Sutherland,22,Centre-Forward,Plymouth,0.0,out,Summer,2011,2011/2012
Matt Phillips,20,Right Winger,Sheff Utd,0.0,out,Summer,2011,2011/2012
Salaheddine Sbaï,25,Left-Back,Without Club,0.0,out,Summer,2011,2011/2012
Richard Kingson,33,Goalkeeper,Career break,0.0,out,Summer,2011,2011/2012
John Fleck,20,Central Midfield,Rangers,0.0,out,Summer,2011,2011/2012
Stephen Dobbie,29,Centre-Forward,Swansea,0.0,out,Summer,2011,2011/2012
Sergey Kornilenko,28,Centre-Forward,Zenit S-Pb,0.0,out,Summer,2011,2011/2012
Nouha Dicko,20,Centre-Forward,Wigan,0.0,out,Summer,2011,2011/2012
Danny Wilson,20,Centre-Back,Liverpool,0.0,out,Summer,2011,2011/2012
James Hurst,19,Centre-Back,West Brom Res.,0.0,out,Summer,2011,2011/2012
Roman Bednar,28,Centre-Forward,West Brom,0.0,in,Winter,2011,2011/2012
Nouha Dicko,19,Centre-Forward,Wigan,0.0,in,Winter,2011,2011/2012
John Fleck,20,Central Midfield,Rangers,0.0,in,Winter,2011,2011/2012
Danny Wilson,20,Centre-Back,Liverpool,0.0,in,Winter,2011,2011/2012
Stephen Dobbie,29,Centre-Forward,Swansea,0.0,in,Winter,2011,2011/2012
Liam Tomsett,19,Central Midfield,Altrincham,0.0,in,Winter,2011,2011/2012
Louis Almond,19,Centre-Forward,Barrow,0.0,in,Winter,2011,2011/2012
Brett Ormerod,35,Centre-Forward,Rochdale,0.0,in,Winter,2011,2011/2012
Daniel Bogdanovic,31,Right Winger,Rochdale,0.0,in,Winter,2011,2011/2012
Craig Sutherland,23,Centre-Forward,Plymouth,0.0,in,Winter,2011,2011/2012
Chris Kettings,19,Goalkeeper,Stockport S,0.0,in,Winter,2011,2011/2012
Mark Halstead,21,Goalkeeper,Stockport,0.0,in,Winter,2011,2011/2012
Matt Phillips,20,Right Winger,Sheff Utd,0.0,in,Winter,2011,2011/2012
Billy Clarke,23,Second Striker,Sheff Utd,0.0,in,Winter,2011,2011/2012
Adam Dodd,18,Left-Back,Altrincham,0.0,in,Winter,2011,2011/2012
Miguel Llera,32,Centre-Back,Sheff Wed,0.0,in,Winter,2011,2011/2012
Miguel Llera,32,Centre-Back,Brentford,0.0,in,Winter,2011,2011/2012
Elliot Grandin,24,Attacking Midfield,OGC Nice,250000.0,out,Winter,2011,2011/2012
Miguel Llera,32,Centre-Back,Sheff Wed,0.0,out,Winter,2011,2011/2012
Bojan Djordjic,29,Left Winger,Royal Antwerp,0.0,out,Winter,2011,2011/2012
Mark Howard,25,Goalkeeper,Sheff Utd,0.0,out,Winter,2011,2011/2012
Brett Ormerod,35,Centre-Forward,Rochdale,0.0,out,Winter,2011,2011/2012
Daniel Bogdanovic,31,Right Winger,Rochdale,0.0,out,Winter,2011,2011/2012
Miguel Llera,32,Centre-Back,Sheff Wed,0.0,out,Winter,2011,2011/2012
Chris Kettings,19,Goalkeeper,Stockport S,0.0,out,Winter,2011,2011/2012
Chris Kettings,19,Goalkeeper,Morecambe FC,0.0,out,Winter,2011,2011/2012
Mark Halstead,21,Goalkeeper,Stockport,0.0,out,Winter,2011,2011/2012
Paul Bignot,25,Right-Back,Plymouth,0.0,out,Winter,2011,2011/2012
Matt Hill,30,Left-Back,Sheff Utd,0.0,out,Winter,2011,2011/2012
Daniel Bogdanovic,31,Right Winger,Notts County,0.0,out,Winter,2011,2011/2012
Adam Dodd,18,Left-Back,Altrincham,0.0,out,Winter,2011,2011/2012
Billy Clarke,24,Second Striker,Crawley Town,0.0,out,Winter,2011,2011/2012
Adam Dodd,18,Left-Back,Ayr United,0.0,out,Winter,2011,2011/2012
Liam Tomsett,19,Central Midfield,Altrincham,0.0,out,Winter,2011,2011/2012
Liam Tomsett,19,Central Midfield,Ayr United,0.0,out,Winter,2011,2011/2012
Callum McManaman,20,Right Winger,Wigan,0.0,out,Winter,2011,2011/2012
Jonjo Shelvey,19,Central Midfield,Liverpool,0.0,out,Winter,2011,2011/2012
Isaiah Osbourne,24,Central Midfield,Hibernian FC,250000.0,in,Summer,2012,2012/2013
Jake Caprice,19,Right-Back,Palace U23,0.0,in,Summer,2012,2012/2013
Kirk Broadfoot,28,Centre-Back,Rangers,0.0,in,Summer,2012,2012/2013
Nathan Eccleston,21,Centre-Forward,Liverpool,0.0,in,Summer,2012,2012/2013
Alberto Noguera,22,Attacking Midfield,Atl. Madrid B,0.0,in,Summer,2012,2012/2013
Tiago Gomes,26,Central Midfield,Hércules CF,0.0,in,Summer,2012,2012/2013
Scott Robertson,27,Central Midfield,Dundee United,0.0,in,Summer,2012,2012/2013
Adda Djeziri,24,Second Striker,Viborg FF,0.0,in,Summer,2012,2012/2013
Nouha Dicko,20,Centre-Forward,Wigan,0.0,in,Summer,2012,2012/2013
Nathan Delfouneso,21,Centre-Forward,Aston Villa,0.0,in,Summer,2012,2012/2013
Curtis Thompson,NA,midfield,Blackpool U18,0.0,in,Summer,2012,2012/2013
Matthew Challoner,18,Right-Back,Blackpool U18,0.0,in,Summer,2012,2012/2013
Jamie Menagh,18,Right Midfield,Blackpool U18,0.0,in,Summer,2012,2012/2013
Ashley Eastham,21,Centre-Back,Fleetwood,0.0,in,Summer,2012,2012/2013
Bob Harris,25,Left-Back,Rotherham,0.0,in,Summer,2012,2012/2013
Elliot Grandin,24,Attacking Midfield,OGC Nice,0.0,in,Summer,2012,2012/2013
Kevin Phillips,39,Centre-Forward,Crystal Palace,0.0,in,Summer,2012,2012/2013
Ashley Eastham,22,Centre-Back,Bury,0.0,in,Summer,2012,2012/2013
Keith Southern,31,Central Midfield,Huddersfield,380000.0,out,Summer,2012,2012/2013
Roman Bednar,29,Centre-Forward,Sivasspor,0.0,out,Summer,2012,2012/2013
Stephen Husband,21,Central Midfield,Dunfermline A.,0.0,out,Summer,2012,2012/2013
Matt Hill,31,Left-Back,Sheff Utd,0.0,out,Summer,2012,2012/2013
Lomana LuaLua,31,Centre-Forward,Karabükspor,0.0,out,Summer,2012,2012/2013
Brett Ormerod,35,Centre-Forward,Wrexham,0.0,out,Summer,2012,2012/2013
Daniel Bogdanovic,32,Right Winger,Mosta FC,0.0,out,Summer,2012,2012/2013
Liam Tomsett,19,Central Midfield,Hyde FC,0.0,out,Summer,2012,2012/2013
