player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joel Robles,23,Goalkeeper,Atlético Madrid,4000000.0,in,Summer,2013,2013/2014
Romelu Lukaku,20,Centre-Forward,Chelsea,3500000.0,in,Summer,2013,2013/2014
Antolín Alcaraz,30,Centre-Back,Wigan,0.0,in,Summer,2013,2013/2014
Gareth Barry,32,Defensive Midfield,Man City,0.0,in,Summer,2013,2013/2014
Gerard Deulofeu,19,Centre-Forward,Barcelona,0.0,in,Summer,2013,2013/2014
Conor McAleny,21,Centre-Forward,Brentford,0.0,in,Summer,2013,2013/2014
Magaye Gueye,22,Centre-Forward,Stade Brestois,0.0,in,Summer,2013,2013/2014
Shane Duffy,22,Centre-Back,Yeovil Town,0.0,in,Summer,2013,2013/2014
Matty Kennedy,19,Left Winger,MK Dons,0.0,in,Summer,2013,2013/2014
John Lundstram,20,Central Midfield,Leyton Orient,0.0,in,Summer,2013,2013/2014
Marouane Fellaini,25,Central Midfield,Man Utd,32400000.0,out,Summer,2013,2013/2014
Victor Anichebe,25,Centre-Forward,West Brom,5900000.0,out,Summer,2013,2013/2014
Jan Mucha,30,Goalkeeper,KS Samara,0.0,out,Summer,2013,2013/2014
Shane Duffy,21,Centre-Back,Yeovil Town,0.0,out,Summer,2013,2013/2014
Luke Garbutt,20,Left-Back,Colchester Utd.,0.0,out,Summer,2013,2013/2014
Conor McAleny,20,Centre-Forward,Brentford,0.0,out,Summer,2013,2013/2014
Francisco Júnior,21,Central Midfield,Vitesse,0.0,out,Summer,2013,2013/2014
Phil Neville,36,Right-Back,Retired,0.0,out,Summer,2013,2013/2014
Thomas Hitzlsperger,31,Central Midfield,Retired,0.0,out,Summer,2013,2013/2014
Romelu Lukaku,21,Centre-Forward,Chelsea,0.0,out,Summer,2013,2013/2014
Gareth Barry,33,Defensive Midfield,Man City,0.0,out,Summer,2013,2013/2014
Aiden McGeady,27,Left Winger,Spartak Moscow,2000000.0,in,Winter,2013,2013/2014
Lacina Traore,23,Centre-Forward,Monaco,0.0,in,Winter,2013,2013/2014
John Lundstram,20,Central Midfield,Yeovil Town,0.0,in,Winter,2013,2013/2014
Matty Kennedy,19,Left Winger,Tranmere Rovers,0.0,in,Winter,2013,2013/2014
Luke Garbutt,20,Left-Back,Colchester Utd.,0.0,in,Winter,2013,2013/2014
Francisco Júnior,22,Central Midfield,Vitesse,0.0,in,Winter,2013,2013/2014
Apostolos Vellios,22,Centre-Forward,Blackpool,0.0,in,Winter,2013,2013/2014
Nikica Jelavic,28,Centre-Forward,Hull City,7800000.0,out,Winter,2013,2013/2014
Johnny Heitinga,30,Centre-Back,Fulham,0.0,out,Winter,2013,2013/2014
John Lundstram,19,Central Midfield,Yeovil Town,0.0,out,Winter,2013,2013/2014
Matty Kennedy,19,Left Winger,Tranmere Rovers,0.0,out,Winter,2013,2013/2014
Matty Kennedy,19,Left Winger,MK Dons,0.0,out,Winter,2013,2013/2014
John Lundstram,20,Central Midfield,Leyton Orient,0.0,out,Winter,2013,2013/2014
Apostolos Vellios,22,Centre-Forward,Blackpool,0.0,out,Winter,2013,2013/2014
Francisco Júnior,22,Central Midfield,Strømsgodset,0.0,out,Winter,2013,2013/2014
Romelu Lukaku,21,Centre-Forward,Chelsea,35360000.0,in,Summer,2014,2014/2015
Muhamed Besic,21,Defensive Midfield,Ferencváros,4800000.0,in,Summer,2014,2014/2015
Samuel Eto'o,33,Centre-Forward,Chelsea,0.0,in,Summer,2014,2014/2015
Gareth Barry,33,Defensive Midfield,Man City,0.0,in,Summer,2014,2014/2015
Brendan Galloway,18,Left-Back,MK Dons,0.0,in,Summer,2014,2014/2015
Christian Atsu,22,Left Winger,Chelsea,0.0,in,Summer,2014,2014/2015
Tyias Browning,20,Centre-Back,Everton U21,0.0,in,Summer,2014,2014/2015
Curtis Langton,18,Centre-Back,Everton U18,0.0,in,Summer,2014,2014/2015
Francisco Júnior,22,Central Midfield,Strømsgodset,0.0,in,Summer,2014,2014/2015
Ben McLaughlin,20,Right-Back,Telford Utd,0.0,in,Summer,2014,2014/2015
Conor McAleny,22,Centre-Forward,Cardiff,0.0,in,Summer,2014,2014/2015
Francisco Júnior,23,Central Midfield,Port Vale,0.0,in,Summer,2014,2014/2015
Shane Duffy,22,Centre-Back,Blackburn,1900000.0,out,Summer,2014,2014/2015
Apostolos Vellios,22,Centre-Forward,Lierse SK,0.0,out,Summer,2014,2014/2015
Magaye Gueye,24,Centre-Forward,Millwall,0.0,out,Summer,2014,2014/2015
Matty Kennedy,19,Left Winger,Hibernian FC,0.0,out,Summer,2014,2014/2015
John Lundstram,20,Central Midfield,Blackpool,0.0,out,Summer,2014,2014/2015
Aaron Lennon,28,Right Winger,Spurs,0.0,out,Summer,2014,2014/2015
Lacina Traore,24,Centre-Forward,Monaco,0.0,out,Summer,2014,2014/2015
Gerard Deulofeu,20,Centre-Forward,Barcelona,0.0,out,Summer,2014,2014/2015
Aaron Lennon,27,Right Winger,Spurs,0.0,in,Winter,2014,2014/2015
John Lundstram,20,Central Midfield,Blackpool,0.0,in,Winter,2014,2014/2015
Matty Kennedy,20,Left Winger,Hibernian FC,0.0,in,Winter,2014,2014/2015
John Lundstram,21,Central Midfield,Leyton Orient,0.0,in,Winter,2014,2014/2015
