player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nedum Onuoha,24,Centre-Back,Man City,0.0,out,Summer,2010,2010/2011
Stéphane Sessègnon,26,Attacking Midfield,Paris SG,7000000.0,in,Winter,2010,2010/2011
Sulley Muntari,26,Central Midfield,Inter,0.0,in,Winter,2010,2010/2011
Trevor Carson,22,Goalkeeper,Lincoln City,0.0,in,Winter,2010,2010/2011
Robbie Weir,22,Central Midfield,York City,0.0,in,Winter,2010,2010/2011
David Healy,31,Centre-Forward,Doncaster,0.0,in,Winter,2010,2010/2011
Andy Reid,28,Left Midfield,Sheff Utd,0.0,in,Winter,2010,2010/2011
Trevor Carson,23,Goalkeeper,Brentford,0.0,in,Winter,2010,2010/2011
Jack Colback,21,Defensive Midfield,Ipswich,0.0,in,Winter,2010,2010/2011
Darren Bent,26,Centre-Forward,Aston Villa,21500000.0,out,Winter,2010,2010/2011
Paulo da Silva,30,Centre-Back,Real Zaragoza,350000.0,out,Winter,2010,2010/2011
Andy Reid,28,Left Midfield,Blackpool,0.0,out,Winter,2010,2010/2011
David Healy,31,Centre-Forward,Rangers,0.0,out,Winter,2010,2010/2011
Michael Liddle,21,Left-Back,Gateshead,0.0,out,Winter,2010,2010/2011
Jordan Cook,21,Second Striker,Walsall,0.0,out,Winter,2010,2010/2011
Trevor Carson,22,Goalkeeper,Brentford,0.0,out,Winter,2010,2010/2011
Robbie Weir,22,Central Midfield,Tranmere Rovers,0.0,out,Winter,2010,2010/2011
Robbie Weir,21,Central Midfield,York City,0.0,out,Winter,2010,2010/2011
Trevor Carson,22,Goalkeeper,Lincoln City,0.0,out,Winter,2010,2010/2011
Matthew Kilgallon,27,Centre-Back,Doncaster,0.0,out,Winter,2010,2010/2011
David Healy,31,Centre-Forward,Doncaster,0.0,out,Winter,2010,2010/2011
Adam Reed,19,Defensive Midfield,Brentford,0.0,out,Winter,2010,2010/2011
Connor Wickham,18,Centre-Forward,Ipswich,9000000.0,in,Summer,2011,2011/2012
Craig Gardner,24,Central Midfield,Birmingham,6600000.0,in,Summer,2011,2011/2012
John O'Shea,30,Centre-Back,Man Utd,4500000.0,in,Summer,2011,2011/2012
Ahmed Elmohamady,23,Right-Back,Enppi SC,2500000.0,in,Summer,2011,2011/2012
Dong-won Ji,20,Centre-Forward,Chunnam Dragons,2400000.0,in,Summer,2011,2011/2012
Wes Brown,31,Centre-Back,Man Utd,1500000.0,in,Summer,2011,2011/2012
Nicklas Bendtner,23,Centre-Forward,Arsenal,1000000.0,in,Summer,2011,2011/2012
James McClean,22,Left Midfield,Derry City,420000.0,in,Summer,2011,2011/2012
Sebastian Larsson,26,Central Midfield,Birmingham,0.0,in,Summer,2011,2011/2012
David Vaughan,28,Defensive Midfield,Blackpool,0.0,in,Summer,2011,2011/2012
Keiren Westwood,26,Goalkeeper,Coventry,0.0,in,Summer,2011,2011/2012
Lewis King,18,Goalkeeper,Sunderland U18,0.0,in,Summer,2011,2011/2012
John Egan,18,Centre-Back,Sunderland U18,0.0,in,Summer,2011,2011/2012
Louis Laing,18,Centre-Back,Sunderland U18,0.0,in,Summer,2011,2011/2012
George McCartney,31,Left-Back,West Ham,0.0,in,Summer,2011,2011/2012
Adam Reed,20,Defensive Midfield,Bradford,0.0,in,Summer,2011,2011/2012
Ryan Noble,20,Centre-Forward,Hartlepool,0.0,in,Summer,2011,2011/2012
Oumare Tounkara,21,Centre-Forward,Oldham Athletic,0.0,in,Summer,2011,2011/2012
Adam Reed,21,Defensive Midfield,Leyton Orient,0.0,in,Summer,2011,2011/2012
Michael Liddle,22,Left-Back,Accrington,0.0,in,Summer,2011,2011/2012
Louis Laing,19,Centre-Back,Wycombe,0.0,in,Summer,2011,2011/2012
Jordan Cook,22,Second Striker,Carlisle United,0.0,in,Summer,2011,2011/2012
Billy Knott,19,Central Midfield,AFC Wimbledon,0.0,in,Summer,2011,2011/2012
Trevor Carson,23,Goalkeeper,Bury,0.0,in,Summer,2011,2011/2012
Nyron Nosworthy,30,Centre-Back,Sheff Utd,0.0,in,Summer,2011,2011/2012
Jean-Yves M'voto,22,Centre-Back,Oldham Athletic,0.0,in,Summer,2011,2011/2012
Jordan Henderson,21,Central Midfield,Liverpool,18000000.0,out,Summer,2011,2011/2012
Asamoah Gyan,25,Centre-Forward,Al-Ain FC,7000000.0,out,Summer,2011,2011/2012
Anton Ferdinand,26,Centre-Back,QPR,1130000.0,out,Summer,2011,2011/2012
Cristian Riveros,28,Defensive Midfield,Kayserispor,200000.0,out,Summer,2011,2011/2012
Robbie Weir,22,Central Midfield,Tranmere Rovers,0.0,out,Summer,2011,2011/2012
Jean-Yves M'voto,22,Centre-Back,Oldham Athletic,0.0,out,Summer,2011,2011/2012
Nathan Luscombe,21,Left Midfield,Hartlepool,0.0,out,Summer,2011,2011/2012
Steed Malbranque,31,Central Midfield,Saint-Étienne,0.0,out,Summer,2011,2011/2012
George McCartney,30,Left-Back,West Ham,0.0,out,Summer,2011,2011/2012
Trevor Carson,23,Goalkeeper,Bury,0.0,out,Summer,2011,2011/2012
Nyron Nosworthy,31,Centre-Back,Watford,0.0,out,Summer,2011,2011/2012
Adam Reed,20,Defensive Midfield,Bradford,0.0,out,Summer,2011,2011/2012
Boudewijn Zenden,34,Left Winger,Without Club,0.0,out,Summer,2011,2011/2012
John Mensah,28,Centre-Back,Olympique Lyon,0.0,out,Summer,2011,2011/2012
Wayne Bridge,31,Left-Back,Man City,0.0,out,Summer,2011,2011/2012
Ahmed Elmohamady,23,Right-Back,Enppi SC,0.0,out,Summer,2011,2011/2012
Sulley Muntari,26,Central Midfield,Inter,0.0,out,Summer,2011,2011/2012
Nicklas Bendtner,24,Centre-Forward,Arsenal,0.0,out,Summer,2011,2011/2012
Wayne Bridge,31,Left-Back,Man City,0.0,in,Winter,2011,2011/2012
Sotiris Kyrgiakos,32,Centre-Back,VfL Wolfsburg,0.0,in,Winter,2011,2011/2012
John Egan,19,Centre-Back,Sheff Utd,0.0,in,Winter,2011,2011/2012
Trevor Carson,24,Goalkeeper,Bury,0.0,in,Winter,2011,2011/2012
Ryan Noble,20,Centre-Forward,Derby,0.0,in,Winter,2011,2011/2012
Trevor Carson,23,Goalkeeper,Hull City,0.0,in,Winter,2011,2011/2012
Lewis King,18,Goalkeeper,Stockport,0.0,in,Winter,2011,2011/2012
Nyron Nosworthy,31,Centre-Back,Watford,0.0,in,Winter,2011,2011/2012
John Egan,19,Centre-Back,Crystal Palace,0.0,in,Winter,2011,2011/2012
John Egan,19,Centre-Back,Crystal Palace,0.0,out,Winter,2011,2011/2012
Billy Knott,19,Central Midfield,AFC Wimbledon,0.0,out,Winter,2011,2011/2012
Trevor Carson,23,Goalkeeper,Hull City,0.0,out,Winter,2011,2011/2012
Lewis King,18,Goalkeeper,Stockport,0.0,out,Winter,2011,2011/2012
