player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Itay Shechter,27,Centre-Forward,Hapoel Tel Aviv,420000.0,in,Summer,2014,2014/2015
Johan Audel,30,Left Winger,VfB Stuttgart,0.0,in,Summer,2014,2014/2015
Léo Dubois,19,Right-Back,FC Nantes B,0.0,in,Summer,2014,2014/2015
Yacine Bammou,22,Centre-Forward,FC Nantes B,0.0,in,Summer,2014,2014/2015
Nassim Badri,20,Goalkeeper,FC Nantes B,0.0,in,Summer,2014,2014/2015
Valentin Rongier,19,Central Midfield,FC Nantes B,0.0,in,Summer,2014,2014/2015
Abdoulaye Touré,20,Defensive Midfield,FC Nantes B,0.0,in,Summer,2014,2014/2015
Aristote N'Dongala,20,Left Winger,FC Nantes B,0.0,in,Summer,2014,2014/2015
Kian Hansen,25,Centre-Back,Esbjerg fB,0.0,in,Summer,2014,2014/2015
Filip Djordjevic,26,Centre-Forward,Lazio,0.0,out,Summer,2014,2014/2015
Adrien Trébel,23,Central Midfield,Standard Liège,0.0,out,Summer,2014,2014/2015
Fabrice Pancrate,34,Right Winger,Retired,0.0,out,Summer,2014,2014/2015
Saad Trabelsi,22,Attacking Midfield,FC Nantes B,0.0,out,Summer,2014,2014/2015
Johan Audel,30,Left Winger,VfB Stuttgart,0.0,out,Summer,2014,2014/2015
Banel Nicolita,29,Right Winger,Saint-Étienne,0.0,out,Summer,2014,2014/2015
Itay Shechter,27,Centre-Forward,Hapoel Tel Aviv,0.0,out,Summer,2014,2014/2015
