player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Haykel Gmamdia,25,Centre-Forward,Al-Ahli SC,0.0,in,Summer,2007,2007/2008
Jérémy Perbet,22,Centre-Forward,RSC Charleroi,0.0,in,Summer,2007,2007/2008
Dimitar Rangelov,24,Second Striker,Erzgebirge Aue,0.0,in,Summer,2007,2007/2008
Yann Schneider,21,Left-Back,Spfr. Siegen,0.0,in,Summer,2007,2007/2008
Hosny Abd Rabo,22,Central Midfield,Ismaily,0.0,in,Summer,2007,2007/2008
Gaetan Krebs,21,Central Midfield,Spfr. Siegen,0.0,in,Summer,2007,2007/2008
Hosny Abd Rabo,22,Central Midfield,Ismaily,500000.0,out,Summer,2007,2007/2008
Gaetan Krebs,21,Central Midfield,Hannover 96,500000.0,out,Summer,2007,2007/2008
Dimitar Rangelov,24,Second Striker,Energie Cottbus,200000.0,out,Summer,2007,2007/2008
Tommy de Jong,20,Attacking Midfield,FC Martigues,0.0,out,Summer,2007,2007/2008
Jeff Strasser,32,Centre-Back,FC Metz,0.0,out,Summer,2007,2007/2008
Jean-Christophe Devaux,32,Centre-Back,Stade Reims,0.0,out,Summer,2007,2007/2008
Yves Deroff,28,Right-Back,Guingamp,0.0,out,Summer,2007,2007/2008
Jean-Christophe Vergerolle,21,Left-Back,Guingamp,0.0,out,Summer,2007,2007/2008
Hervé Tum,28,Centre-Forward,Bursaspor,0.0,out,Summer,2007,2007/2008
Jérémy Perbet,22,Centre-Forward,Angers SCO,0.0,out,Summer,2007,2007/2008
Ali Sami Yachir,22,Right Winger,Stade Reims,0.0,out,Summer,2007,2007/2008
Eugène Ekobo,26,Defensive Midfield,LB Châteauroux,0.0,out,Summer,2007,2007/2008
Ali Mathlouthi,20,Right Winger,LB Châteauroux,0.0,out,Summer,2007,2007/2008
Haykel Gmamdia,25,Centre-Forward,R. Strasbourg B,0.0,out,Summer,2007,2007/2008
João Paulo,26,Centre-Forward,BSC Young Boys,0.0,out,Summer,2007,2007/2008
Papis M’Bodji,22,Centre-Forward,FC Lorient,0.0,out,Summer,2007,2007/2008
Leyti N'Diaye,21,Centre-Back,Marseille,0.0,out,Summer,2007,2007/2008
Rudy Carlier,21,Centre-Forward,Clermont Foot,0.0,in,Winter,2007,2007/2008
Emil Gargorov,26,Attacking Midfield,CSKA Sofia,150000.0,out,Winter,2007,2007/2008
Rudy Carlier,22,Centre-Forward,Racing Ferrol,0.0,out,Winter,2007,2007/2008
Ahmed Kantari,22,Centre-Back,Stade Brestois,0.0,out,Winter,2007,2007/2008
Nuno Da Costa,26,Centre-Forward,Valenciennes FC,1500000.0,in,Summer,2017,2017/2018
Jonas Martin,27,Defensive Midfield,Real Betis,1500000.0,in,Summer,2017,2017/2018
Idriss Saadi,25,Centre-Forward,Cardiff,1500000.0,in,Summer,2017,2017/2018
Bingourou Kamara,20,Goalkeeper,Tours FC,700000.0,in,Summer,2017,2017/2018
Benjamin Corgnet,30,Attacking Midfield,Saint-Étienne,0.0,in,Summer,2017,2017/2018
Kenny Lala,25,Right-Back,Lens,0.0,in,Summer,2017,2017/2018
Martin Terrier,20,Left Winger,LOSC Lille,0.0,in,Summer,2017,2017/2018
Bakary Koné,29,Centre-Back,Málaga CF,0.0,in,Summer,2017,2017/2018
Pablo Martinez,28,Centre-Back,Angers SCO,0.0,in,Summer,2017,2017/2018
Dimitri Foulquier,24,Right-Back,Watford,0.0,in,Summer,2017,2017/2018
Duplexe Tchamba,18,Centre-Back,R. Strasbourg B,0.0,in,Summer,2017,2017/2018
Oumar Pouye,29,Centre-Forward,Quevilly Rouen,0.0,in,Summer,2017,2017/2018
Abdelhak Belahmeur,25,Left Winger,US Créteil-L,0.0,in,Summer,2017,2017/2018
Massiré Kanté,28,Defensive Midfield,CS Sedan,0.0,in,Summer,2017,2017/2018
Oumar Pouye,29,Centre-Forward,US Créteil-L,0.0,out,Summer,2017,2017/2018
Hicham Benkaid,27,Centre-Forward,US Orléans,0.0,out,Summer,2017,2017/2018
Abdelhak Belahmeur,25,Left Winger,US Avranches,0.0,out,Summer,2017,2017/2018
Laurent Dos Santos,24,Right-Back,Valenciennes FC,0.0,out,Summer,2017,2017/2018
Khalid Boutaïb,30,Centre-Forward,Y. Malatyaspor,0.0,out,Summer,2017,2017/2018
Felipe Saad,33,Centre-Back,FC Lorient,0.0,out,Summer,2017,2017/2018
Massiré Kanté,28,Defensive Midfield,FC Martigues,0.0,out,Summer,2017,2017/2018
Mayoro N'Doye,25,Central Midfield,Tours FC,0.0,out,Summer,2017,2017/2018
Steven Keller,NA,Centre-Back,Without Club,0.0,out,Summer,2017,2017/2018
Eric Marester,33,Right-Back,Retired,0.0,out,Summer,2017,2017/2018
Vincent Gragnic,34,Attacking Midfield,Without Club,0.0,out,Summer,2017,2017/2018
Corentin Schmittheissler,20,Goalkeeper,Without Club,0.0,out,Summer,2017,2017/2018
Baptiste Guillaume,22,Centre-Forward,LOSC Lille,0.0,out,Summer,2017,2017/2018
Moataz Zemzemi,18,Left Midfield,Club Africain,200000.0,in,Winter,2017,2017/2018
Martin Terrier,20,Left Winger,Olympique Lyon,0.0,in,Winter,2017,2017/2018
Ihsan Sacko,20,Attacking Midfield,OGC Nice,2000000.0,out,Winter,2017,2017/2018
Martin Terrier,20,Left Winger,LOSC Lille,0.0,out,Winter,2017,2017/2018
Lebo Mothiba,22,Centre-Forward,LOSC Lille,4000000.0,in,Summer,2018,2018/2019
Matz Sels,26,Goalkeeper,Newcastle,4000000.0,in,Summer,2018,2018/2019
Stefan Mitrović,28,Centre-Back,KAA Gent,3000000.0,in,Summer,2018,2018/2019
Ludovic Ajorque,24,Centre-Forward,Clermont Foot,2000000.0,in,Summer,2018,2018/2019
Ibrahima Sissoko,20,Defensive Midfield,Stade Brestois,2000000.0,in,Summer,2018,2018/2019
Lionel Carole,27,Left-Back,Galatasaray,750000.0,in,Summer,2018,2018/2019
Adrien Thomasson,24,Attacking Midfield,FC Nantes,0.0,in,Summer,2018,2018/2019
Eiji Kawashima,35,Goalkeeper,FC Metz,0.0,in,Summer,2018,2018/2019
Lamine Koné,29,Centre-Back,Sunderland,0.0,in,Summer,2018,2018/2019
Louis Pelletier,18,Goalkeeper,Strasbourg U19,0.0,in,Summer,2018,2018/2019
Ismaël Aaneba,19,Centre-Back,R. Strasbourg B,0.0,in,Summer,2018,2018/2019
Kévin Zohi,21,Centre-Forward,R. Strasbourg B,0.0,in,Summer,2018,2018/2019
Youssouf Fofana,19,Central Midfield,R. Strasbourg B,0.0,in,Summer,2018,2018/2019
Anthony Caci,21,Left-Back,R. Strasbourg B,0.0,in,Summer,2018,2018/2019
Jean-Eudes Aholou,24,Defensive Midfield,Monaco,14000000.0,out,Summer,2018,2018/2019
Vincent Nogueira,30,Central Midfield,FC Annecy,0.0,out,Summer,2018,2018/2019
Landry Bonnefoi,34,Goalkeeper,F91 Dudelange,0.0,out,Summer,2018,2018/2019
Ernest Seka,31,Centre-Back,AS Nancy,0.0,out,Summer,2018,2018/2019
Alexandre Oukidja,29,Goalkeeper,FC Metz,0.0,out,Summer,2018,2018/2019
Stéphane Bahoken,26,Centre-Forward,Angers SCO,0.0,out,Summer,2018,2018/2019
Jérémy Blayac,35,Centre-Forward,G. Ajaccio,0.0,out,Summer,2018,2018/2019
Yoann Salmier,25,Centre-Back,Troyes,0.0,out,Summer,2018,2018/2019
Kader Mangane,35,Centre-Back,Retired,0.0,out,Summer,2018,2018/2019
Martin Terrier,21,Left Winger,Olympique Lyon,0.0,out,Summer,2018,2018/2019
Dimitri Foulquier,25,Right-Back,Watford,0.0,out,Summer,2018,2018/2019
Bakary Koné,30,Centre-Back,Málaga CF,0.0,out,Summer,2018,2018/2019
Samuel Grandsir,22,Right Winger,Monaco,0.0,in,Winter,2018,2018/2019
Sanjin Prcic,25,Central Midfield,Levante,0.0,in,Winter,2018,2018/2019
Alexander Djiku,24,Centre-Back,SM Caen,4500000.0,in,Summer,2019,2019/2020
Jean-Ricner Bellegarde,21,Central Midfield,Lens,2000000.0,in,Summer,2019,2019/2020
Lamine Koné,30,Centre-Back,Sunderland,1500000.0,in,Summer,2019,2019/2020
Sanjin Prcic,25,Central Midfield,Levante,1000000.0,in,Summer,2019,2019/2020
Mohamed Simakan,19,Centre-Back,R. Strasbourg B,0.0,in,Summer,2019,2019/2020
Yoann Salmier,26,Centre-Back,Troyes,0.0,in,Summer,2019,2019/2020
Jonas Martin,29,Defensive Midfield,Stade Rennais,4000000.0,out,Summer,2019,2019/2020
Yoann Salmier,26,Centre-Back,Troyes,500000.0,out,Summer,2019,2019/2020
Anthony Gonçalves,33,Central Midfield,SM Caen,0.0,out,Summer,2019,2019/2020
Pablo Martinez,30,Centre-Back,Nîmes Olympique,0.0,out,Summer,2019,2019/2020
Duplexe Tchamba,21,Centre-Back,Strømsgodset,0.0,out,Summer,2019,2019/2020
Idriss Saadi,27,Centre-Forward,Cercle Brugge,0.0,out,Summer,2019,2019/2020
Lamine Koné,30,Centre-Back,Sunderland,0.0,out,Summer,2019,2019/2020
Samuel Grandsir,22,Right Winger,Monaco,0.0,out,Summer,2019,2019/2020
Sanjin Prcic,25,Central Midfield,Levante,0.0,out,Summer,2019,2019/2020
Mehdi Chahiri,23,Left Winger,Red Star FC,2000000.0,in,Winter,2019,2019/2020
Majeed Waris,28,Centre-Forward,FC Porto B,0.0,in,Winter,2019,2019/2020
Youssouf Fofana,21,Central Midfield,Monaco,15000000.0,out,Winter,2019,2019/2020
Nuno Da Costa,28,Centre-Forward,Nottm Forest,2000000.0,out,Winter,2019,2019/2020
Moataz Zemzemi,20,Left Midfield,Club Africain,0.0,out,Winter,2019,2019/2020
Mehdi Chahiri,23,Left Winger,Red Star FC,0.0,out,Winter,2019,2019/2020
Habib Diallo,25,Centre-Forward,FC Metz,10000000.0,in,Summer,2020,2020/2021
Majeed Waris,28,Centre-Forward,FC Porto B,2000000.0,in,Summer,2020,2020/2021
Mahamé Siby,23,Defensive Midfield,Valenciennes FC,0.0,in,Summer,2020,2020/2021
Jean-Eudes Aholou,26,Defensive Midfield,Monaco,0.0,in,Summer,2020,2020/2021
Idriss Saadi,28,Centre-Forward,Cercle Brugge,0.0,in,Summer,2020,2020/2021
Moataz Zemzemi,20,Left Midfield,Club Africain,0.0,in,Summer,2020,2020/2021
Mehdi Chahiri,23,Left Winger,Red Star FC,0.0,in,Summer,2020,2020/2021
Abdallah Ndour,26,Left-Back,FC Sochaux,0.0,out,Summer,2020,2020/2021
Louis Pelletier,20,Goalkeeper,Stade Reims B,0.0,out,Summer,2020,2020/2021
Moataz Zemzemi,21,Left Midfield,US Avranches,0.0,out,Summer,2020,2020/2021
Benjamin Corgnet,33,Attacking Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Jérémy Grimm,33,Defensive Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Majeed Waris,28,Centre-Forward,FC Porto B,0.0,out,Summer,2020,2020/2021
Frédéric Guilbert,26,Right-Back,Aston Villa,0.0,in,Winter,2020,2020/2021
Kenny Lala,29,Right-Back,Olympiacos,500000.0,out,Winter,2020,2020/2021
Gerzino Nyamsi,24,Centre-Back,Stade Rennais,1500000.0,in,Summer,2021,2021/2022
Karol Fila,23,Right-Back,Lechia Gdansk,1500000.0,in,Summer,2021,2021/2022
Maxime Le Marchand,31,Centre-Back,Fulham,0.0,in,Summer,2021,2021/2022
Kévin Gameiro,34,Centre-Forward,Valencia,0.0,in,Summer,2021,2021/2022
Frédéric Guilbert,26,Right-Back,Aston Villa,0.0,in,Summer,2021,2021/2022
Lucas Perrin,22,Centre-Back,Marseille,0.0,in,Summer,2021,2021/2022
Jean-Eudes Aholou,27,Defensive Midfield,Monaco,0.0,in,Summer,2021,2021/2022
Adrien Lebeau,21,Attacking Midfield,R. Strasbourg B,0.0,in,Summer,2021,2021/2022
Nordine Kandil,19,Attacking Midfield,R. Strasbourg B,0.0,in,Summer,2021,2021/2022
Maxime Bastian,20,Left-Back,R. Strasbourg B,0.0,in,Summer,2021,2021/2022
Alexandre Pierre,20,Goalkeeper,R. Strasbourg B,0.0,in,Summer,2021,2021/2022
Aymeric Ahmed,17,Attacking Midfield,Strasbourg U19,0.0,in,Summer,2021,2021/2022
Marvin Senaya,20,Right-Back,R. Strasbourg B,0.0,in,Summer,2021,2021/2022
Moïse Sahi Dion,19,Second Striker,R. Strasbourg B,0.0,in,Summer,2021,2021/2022
Duplexe Tchamba,22,Centre-Back,Strømsgodset,0.0,in,Summer,2021,2021/2022
Moataz Zemzemi,21,Left Midfield,US Avranches,0.0,in,Summer,2021,2021/2022
Mohamed Simakan,21,Centre-Back,RB Leipzig,15000000.0,out,Summer,2021,2021/2022
Stefan Mitrović,31,Centre-Back,Getafe,1000000.0,out,Summer,2021,2021/2022
Adrien Lebeau,22,Attacking Midfield,Waldh. Mannheim,0.0,out,Summer,2021,2021/2022
Ismaël Aaneba,22,Centre-Back,FC Sochaux,0.0,out,Summer,2021,2021/2022
Lionel Carole,30,Left-Back,Kayserispor,0.0,out,Summer,2021,2021/2022
Idriss Saadi,29,Centre-Forward,SC Bastia,0.0,out,Summer,2021,2021/2022
Kévin Zohi,24,Centre-Forward,Vizela,0.0,out,Summer,2021,2021/2022
Maxime Bastian,20,Left-Back,FC Annecy,0.0,out,Summer,2021,2021/2022
Marvin Senaya,20,Right-Back,FC Sochaux,0.0,out,Summer,2021,2021/2022
Duplexe Tchamba,22,Centre-Back,SönderjyskE,0.0,out,Summer,2021,2021/2022
Moataz Zemzemi,21,Left Midfield,Chamois Niort,0.0,out,Summer,2021,2021/2022
Mehdi Chahiri,25,Left Winger,SM Caen,0.0,out,Summer,2021,2021/2022
Mahamé Siby,25,Defensive Midfield,Paris FC,0.0,out,Summer,2021,2021/2022
Lamine Koné,32,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Frédéric Guilbert,26,Right-Back,Aston Villa,0.0,out,Summer,2021,2021/2022
Jean-Eudes Aholou,27,Defensive Midfield,Monaco,0.0,out,Summer,2021,2021/2022
Ismaël Doukouré,18,Centre-Back,Valenciennes FC,1500000.0,in,Winter,2021,2021/2022
Alexandre Pierre,20,Goalkeeper,FC Annecy,0.0,out,Winter,2021,2021/2022
Lebo Mothiba,25,Centre-Forward,Troyes,0.0,out,Winter,2021,2021/2022
Bingourou Kamara,25,Goalkeeper,RSC Charleroi,0.0,out,Winter,2021,2021/2022
Jean-Eudes Aholou,28,Defensive Midfield,Monaco,3000000.0,in,Summer,2022,2022/2023
Lucas Perrin,23,Centre-Back,Marseille,1500000.0,in,Summer,2022,2022/2023
Thomas Delaine,30,Left-Back,FC Metz,0.0,in,Summer,2022,2022/2023
Ronaël Pierre-Gabriel,24,Right-Back,1.FSV Mainz 05,0.0,in,Summer,2022,2022/2023
Colin Dagba,23,Right-Back,Paris SG,0.0,in,Summer,2022,2022/2023
Benjamin Besic,20,Right Midfield,R. Strasbourg B,0.0,in,Summer,2022,2022/2023
Marvin Elimbi,19,Centre-Back,R. Strasbourg B,0.0,in,Summer,2022,2022/2023
Habib Diarra,18,Defensive Midfield,Strasbourg U19,0.0,in,Summer,2022,2022/2023
Bingourou Kamara,25,Goalkeeper,RSC Charleroi,0.0,in,Summer,2022,2022/2023
Mehdi Chahiri,25,Left Winger,SM Caen,0.0,in,Summer,2022,2022/2023
Marvin Senaya,21,Right-Back,FC Sochaux,0.0,in,Summer,2022,2022/2023
Mahamé Siby,25,Defensive Midfield,Paris FC,0.0,in,Summer,2022,2022/2023
Lebo Mothiba,26,Centre-Forward,Troyes,0.0,in,Summer,2022,2022/2023
Alexandre Pierre,21,Goalkeeper,FC Annecy,0.0,in,Summer,2022,2022/2023
Mahamé Siby,26,Defensive Midfield,Malmö FF,1000000.0,out,Summer,2022,2022/2023
Bingourou Kamara,25,Goalkeeper,Montpellier,0.0,out,Summer,2022,2022/2023
Majeed Waris,30,Centre-Forward,Anorthosis,0.0,out,Summer,2022,2022/2023
Anthony Caci,25,Left-Back,1.FSV Mainz 05,0.0,out,Summer,2022,2022/2023
Marvin Elimbi,19,Centre-Back,US Orléans,0.0,out,Summer,2022,2022/2023
Mehdi Chahiri,25,Left Winger,Paris FC,0.0,out,Summer,2022,2022/2023
Marvin Senaya,21,Right-Back,Rodez AF,0.0,out,Summer,2022,2022/2023
Moïse Sahi Dion,20,Second Striker,FC Annecy,0.0,out,Summer,2022,2022/2023
Jean-Eudes Aholou,28,Defensive Midfield,Monaco,0.0,out,Summer,2022,2022/2023
Lucas Perrin,23,Centre-Back,Marseille,0.0,out,Summer,2022,2022/2023
Frédéric Guilbert,27,Right-Back,Aston Villa,0.0,out,Summer,2022,2022/2023
Eduard Sobol,27,Left-Back,Club Brugge,2500000.0,in,Winter,2022,2022/2023
Frédéric Guilbert,28,Right-Back,Aston Villa,0.0,in,Winter,2022,2022/2023
Morgan Sanson,28,Central Midfield,Aston Villa,0.0,in,Winter,2022,2022/2023
Yuito Suzuki,21,Attacking Midfield,Shimizu S-Pulse,0.0,in,Winter,2022,2022/2023
Ludovic Ajorque,28,Centre-Forward,1.FSV Mainz 05,6000000.0,out,Winter,2022,2022/2023
Adrien Thomasson,29,Attacking Midfield,Lens,3900000.0,out,Winter,2022,2022/2023
Karol Fila,24,Right-Back,Zulte Waregem,0.0,out,Winter,2022,2022/2023
Ronaël Pierre-Gabriel,24,Right-Back,1.FSV Mainz 05,0.0,out,Winter,2022,2022/2023
