player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Florian Chabrolle,22,Attacking Midfield,AC Ajaccio,0.0,out,Winter,2020,2020/2021
Konstantinos Mitroglou,32,Centre-Forward,Aris Saloniki,0.0,out,Winter,2020,2020/2021
Kevin Strootman,30,Central Midfield,Genoa,0.0,out,Winter,2020,2020/2021
Gerson,24,Central Midfield,Flamengo,20000000.0,in,Summer,2021,2021/2022
Leonardo Balerdi,22,Centre-Back,Bor. Dortmund,11000000.0,in,Summer,2021,2021/2022
Pol Lirola,24,Right-Back,Fiorentina,6500000.0,in,Summer,2021,2021/2022
Luan Peres,26,Centre-Back,Santos FC,4500000.0,in,Summer,2021,2021/2022
Konrad de la Fuente,19,Left Winger,Barcelona B,3000000.0,in,Summer,2021,2021/2022
Pau López,26,Goalkeeper,AS Roma,720000.0,in,Summer,2021,2021/2022
Cengiz Ünder,23,Right Winger,AS Roma,500000.0,in,Summer,2021,2021/2022
Bamba Dieng,21,Centre-Forward,Diambars FC,400000.0,in,Summer,2021,2021/2022
Salim Ben Seghir,18,Left Winger,OGC Nice B,0.0,in,Summer,2021,2021/2022
Mattéo Guendouzi,22,Central Midfield,Arsenal,0.0,in,Summer,2021,2021/2022
William Saliba,20,Centre-Back,Arsenal,0.0,in,Summer,2021,2021/2022
Amine Harit,24,Attacking Midfield,FC Schalke 04,0.0,in,Summer,2021,2021/2022
Oussama Targhalline,19,Central Midfield,Marseille B,0.0,in,Summer,2021,2021/2022
Nemanja Radonjic,25,Left Winger,Hertha BSC,0.0,in,Summer,2021,2021/2022
Kevin Strootman,31,Central Midfield,Genoa,0.0,in,Summer,2021,2021/2022
Ahmadou Dia,21,Goalkeeper,FC Dordrecht,0.0,in,Summer,2021,2021/2022
Maxime López,23,Defensive Midfield,Sassuolo,0.0,in,Summer,2021,2021/2022
Mohamed Abdallah,22,Right-Back,Zulte Waregem,0.0,in,Summer,2021,2021/2022
Maxime López,23,Defensive Midfield,Sassuolo,2000000.0,out,Summer,2021,2021/2022
Hiroki Sakai,31,Right-Back,Urawa Reds,1500000.0,out,Summer,2021,2021/2022
Nemanja Radonjic,25,Left Winger,Benfica,1000000.0,out,Summer,2021,2021/2022
