player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Florent Zitte,19,Centre-Forward,AS Nancy B,0.0,in,Winter,2012,2012/2013
Junior Joachim,20,Centre-Forward,US Boulogne,0.0,in,Winter,2012,2012/2013
Massadio Haidara,20,Left-Back,Newcastle,2500000.0,out,Winter,2012,2012/2013
Helder,24,Right-Back,Internacional,0.0,out,Winter,2012,2012/2013
Simon Zenke,24,Right Winger,Istanbul BBSK,0.0,out,Winter,2012,2012/2013
Yohan Mollo,23,Right Winger,Saint-Étienne,0.0,out,Winter,2012,2012/2013
Abdeslam Ouaddou,34,Centre-Back,Retired,0.0,out,Winter,2012,2012/2013
André Luiz,32,Centre-Back,Without Club,0.0,out,Winter,2012,2012/2013
Vincent Marchetti,19,Defensive Midfield,AC Ajaccio,1500000.0,in,Summer,2016,2016/2017
Sergey Chernik,27,Goalkeeper,BATE Borisov,500000.0,in,Summer,2016,2016/2017
Erick Cabaco,21,Centre-Back,Nacional,300000.0,in,Summer,2016,2016/2017
Christophe Mandanne,31,Centre-Forward,Fujairah SC,0.0,in,Summer,2016,2016/2017
Anthony Koura,23,Centre-Forward,Nîmes Olympique,0.0,in,Summer,2016,2016/2017
Alou Diarra,35,Defensive Midfield,Charlton,0.0,in,Summer,2016,2016/2017
Issiar Dia,29,Right Winger,Al-Kharaitiyat,0.0,in,Summer,2016,2016/2017
Youssef Aït Bennasser,19,Central Midfield,Monaco,0.0,in,Summer,2016,2016/2017
Serge N'Guessan,21,Central Midfield,AFAD Djékanou,0.0,in,Summer,2016,2016/2017
Alexandre Menay,19,Goalkeeper,AS Nancy B,0.0,in,Summer,2016,2016/2017
Yann Mabella,20,Centre-Forward,AS Nancy B,0.0,in,Summer,2016,2016/2017
Romain Bauchet,22,Centre-Forward,SAS Epinal,0.0,in,Summer,2016,2016/2017
Quentin Beunardeau,22,Goalkeeper,AFC Tubize,0.0,in,Summer,2016,2016/2017
Youssef Aït Bennasser,19,Central Midfield,Monaco,3000000.0,out,Summer,2016,2016/2017
Arnaud Lusamba,19,Central Midfield,OGC Nice,2500000.0,out,Summer,2016,2016/2017
Romain Bauchet,22,Centre-Forward,RUFC Calais,0.0,out,Summer,2016,2016/2017
Quentin Beunardeau,22,Goalkeeper,AFC Tubize,0.0,out,Summer,2016,2016/2017
Alexis Busin,20,Right Winger,Clermont Foot,0.0,out,Summer,2016,2016/2017
Pape Diakhaté,32,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
Brice Samba,22,Goalkeeper,Marseille,0.0,out,Summer,2016,2016/2017
Jonathan Iglesias,27,Central Midfield,Tanque Sisley,0.0,out,Summer,2016,2016/2017
Alexis Busin,21,Right Winger,Clermont Foot,0.0,in,Winter,2016,2016/2017
Clément Lenglet,21,Centre-Back,Sevilla FC,5400000.0,out,Winter,2016,2016/2017
