player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Anthony Mfa Mezui,25,Goalkeeper,Without Club,0.0,out,Summer,2016,2016/2017
Fadil Sido,23,Attacking Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Célestin Djim,21,Right Winger,FC Porto B,0.0,out,Summer,2016,2016/2017
Juan Cruz Kaprof,21,Centre-Forward,River Plate II,0.0,out,Summer,2016,2016/2017
Daniel Candeias,28,Right Winger,Benfica,0.0,out,Summer,2016,2016/2017
Tiago Gomes,29,Left-Back,SC Braga,0.0,out,Summer,2016,2016/2017
Christian Bekamenga,30,Centre-Forward,Troyes,0.0,out,Summer,2016,2016/2017
Fallou Diagne,27,Centre-Back,Werder Bremen,400000.0,in,Winter,2016,2016/2017
Cheick Diabaté,28,Centre-Forward,Osmanlispor,0.0,in,Winter,2016,2016/2017
Popoola Sodiq,22,Defensive Midfield,Khémisset,0.0,out,Winter,2016,2016/2017
Habib Diallo,21,Centre-Forward,Stade Brestois,0.0,out,Winter,2016,2016/2017
Janis Ikaunieks,21,Attacking Midfield,AE Larisa,0.0,out,Winter,2016,2016/2017
Philipp Wollscheid,28,Centre-Back,Stoke City,2500000.0,in,Summer,2017,2017/2018
Emmanuel Rivière,27,Centre-Forward,Newcastle,1100000.0,in,Summer,2017,2017/2018
Gerónimo Poblete,24,Defensive Midfield,CA Colon,0.0,in,Summer,2017,2017/2018
Quentin Beunardeau,23,Goalkeeper,AFC Tubize,0.0,in,Summer,2017,2017/2018
Moussa Niakhaté,21,Centre-Back,Valenciennes FC,0.0,in,Summer,2017,2017/2018
Ablie Jallow,18,Right Winger,Génération Foot,0.0,in,Summer,2017,2017/2018
Ibrahima Niane,18,Centre-Forward,Génération Foot,0.0,in,Summer,2017,2017/2018
Nolan Roux,29,Centre-Forward,Saint-Étienne,0.0,in,Summer,2017,2017/2018
Cafú,24,Central Midfield,FC Lorient,0.0,in,Summer,2017,2017/2018
