player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sullivan Martinet,21,Centre-Forward,EA Guingamp B,0.0,out,Summer,2017,2017/2018
Clément Grenier,27,Central Midfield,Olympique Lyon,0.0,in,Winter,2017,2017/2018
Yeni N'Gbakoto,25,Right Winger,QPR,0.0,in,Winter,2017,2017/2018
Nathaël Julan,21,Centre-Forward,AC Le Havre,0.0,in,Winter,2017,2017/2018
Benjamin Angoua,31,Centre-Back,New England,0.0,in,Winter,2017,2017/2018
Sloan Privat,28,Centre-Forward,Valenciennes FC,0.0,out,Winter,2017,2017/2018
Karim Achahbar,22,Attacking Midfield,AFC Tubize,0.0,out,Winter,2017,2017/2018
Sikou Niakaté,19,Centre-Back,Valenciennes FC,2500000.0,in,Summer,2018,2018/2019
Guessouma Fofana,25,Defensive Midfield,Amiens SC,1000000.0,in,Summer,2018,2018/2019
Nolan Roux,30,Centre-Forward,FC Metz,0.0,in,Summer,2018,2018/2019
Ronny Rodelin,28,Right Winger,SM Caen,0.0,in,Summer,2018,2018/2019
Karim Achahbar,22,Attacking Midfield,AFC Tubize,0.0,in,Summer,2018,2018/2019
Jérémy Livolant,20,Left Midfield,US Boulogne,0.0,in,Summer,2018,2018/2019
Cheick Traoré,23,Right-Back,LB Châteauroux,0.0,in,Summer,2018,2018/2019
