player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bas van den Brink,22,Centre-Back,Emmen,0.0,out,Winter,2004,2004/2005
Sandro Calabro,21,Centre-Forward,FC Volendam,0.0,out,Winter,2004,2004/2005
Franck Grandel,27,Goalkeeper,Troyes,0.0,in,Summer,2005,2005/2006
Marc-Antoine Fortuné,23,Centre-Forward,Stade Brestois,0.0,in,Summer,2005,2005/2006
Robin Nelisse,27,Centre-Forward,AZ Alkmaar,0.0,in,Summer,2005,2005/2006
Kees van Buuren,18,Right-Back,FC Utrecht U19,0.0,in,Summer,2005,2005/2006
Daan Huiskamp,19,Goalkeeper,Utrecht U21,0.0,in,Summer,2005,2005/2006
Giuseppe Rossini,18,Centre-Forward,FC Utrecht U19,0.0,in,Summer,2005,2005/2006
Michael Mols,34,Centre-Forward,ADO Den Haag,0.0,out,Summer,2005,2005/2006
René Ponk,33,Goalkeeper,Sparta R.,0.0,out,Summer,2005,2005/2006
Richal Leitoe,22,Right Winger,FC Den Bosch,0.0,out,Summer,2005,2005/2006
Prince Rajcomar,20,Centre-Forward,FC Den Bosch,0.0,out,Summer,2005,2005/2006
Jordy Zuidam,24,Defensive Midfield,FC Zwolle,0.0,out,Summer,2005,2005/2006
Hans van de Haar,30,Centre-Forward,RKC Waalwijk,0.0,out,Summer,2005,2005/2006
Samir El Gaaouiri,21,Left Winger,FC Volendam,0.0,out,Summer,2005,2005/2006
Tom Caluwé,27,Attacking Midfield,Willem II,0.0,in,Winter,2005,2005/2006
Adil Ramzi,28,Left Midfield,AZ Alkmaar,0.0,in,Winter,2005,2005/2006
Nassir Maachi,20,Right Winger,Utrecht U21,0.0,in,Winter,2005,2005/2006
Stefaan Tanghe,33,Attacking Midfield,Heracles Almelo,0.0,out,Winter,2005,2005/2006
David di Tommaso,NA,Centre-Back,Retired,0.0,out,Winter,2005,2005/2006
Peter Kopteff,27,Left Winger,Stoke City,100000.0,in,Summer,2006,2006/2007
Gregoor van Dijk,24,Central Midfield,Roda JC,0.0,in,Summer,2006,2006/2007
Cedric van der Gun,27,Centre-Forward,Bor. Dortmund,0.0,in,Summer,2006,2006/2007
Gijs van Manen,21,attack,IJsselm.vogels,0.0,in,Summer,2006,2006/2007
Francis Dickoh,23,Centre-Back,Nordsjaelland,40000.0,in,Summer,2006,2006/2007
Erik Pieters,17,Left-Back,FC Utrecht U19,0.0,in,Summer,2006,2006/2007
Michel Vorm,22,Goalkeeper,Utrecht U21,0.0,in,Summer,2006,2006/2007
Samir El Gaaouiri,22,Left Winger,FC Volendam,0.0,in,Summer,2006,2006/2007
Dwight Tiendalli,20,Right-Back,Feyenoord,2000000.0,out,Summer,2006,2006/2007
Dave van den Bergh,30,Left Midfield,Wizards,0.0,out,Summer,2006,2006/2007
Samir El Gaaouiri,22,Left Winger,Haarlem,0.0,out,Summer,2006,2006/2007
Joost Terol,26,Goalkeeper,Sparta R.,0.0,out,Summer,2006,2006/2007
Daan Huiskamp,20,Goalkeeper,AGOVV,0.0,out,Summer,2006,2006/2007
Adnan Alisic,22,Central Midfield,FC Dordrecht,0.0,out,Summer,2006,2006/2007
Adil Ramzi,28,Left Midfield,AZ Alkmaar,0.0,out,Summer,2006,2006/2007
Loïc Loval,25,Left Winger,Go Ahead Eagles,0.0,in,Winter,2006,2006/2007
Lucian Sanmartean,26,Central Midfield,Panathinaikos,0.0,in,Winter,2006,2006/2007
Ali Boussaboun,27,Left Winger,Feyenoord,0.0,in,Winter,2006,2006/2007
Leroy George,19,Left Winger,FC Utrecht U19,0.0,in,Winter,2006,2006/2007
Marc-Antoine Fortuné,25,Centre-Forward,AS Nancy,2300000.0,out,Winter,2006,2006/2007
Edson Braafheid,23,Left-Back,Twente FC,0.0,out,Winter,2006,2006/2007
Leen van Steensel,22,Centre-Back,Carl Zeiss Jena,0.0,out,Winter,2006,2006/2007
Darl Douglas,27,Right Winger,Marítimo,0.0,out,Winter,2006,2006/2007
Kevin Vandenbergh,24,Centre-Forward,KRC Genk,1600000.0,in,Summer,2007,2007/2008
Mustapha El Aamrani,21,Right Winger,Stormv. Telstar,0.0,in,Summer,2007,2007/2008
Leen van Steensel,23,Centre-Back,Carl Zeiss Jena,0.0,in,Summer,2007,2007/2008
Adnan Alisic,23,Central Midfield,FC Dordrecht,0.0,in,Summer,2007,2007/2008
Samir El Gaaouiri,23,Left Winger,Haarlem,0.0,in,Summer,2007,2007/2008
Joost Terol,27,Goalkeeper,Sparta R.,0.0,in,Summer,2007,2007/2008
Sven Post,21,Attacking Midfield,Strijen,0.0,out,Summer,2007,2007/2008
Joost Terol,27,Goalkeeper,PAE Veria,0.0,out,Summer,2007,2007/2008
Gijs van Manen,22,attack,IJsselm.vogels,0.0,out,Summer,2007,2007/2008
Nassir Maachi,21,Right Winger,FC Dordrecht,0.0,out,Summer,2007,2007/2008
Leen van Steensel,23,Centre-Back,Excelsior,0.0,out,Summer,2007,2007/2008
Adnan Alisic,23,Central Midfield,Excelsior,0.0,out,Summer,2007,2007/2008
Samir El Gaaouiri,23,Left Winger,VVV-Venlo,0.0,out,Summer,2007,2007/2008
Jean-Paul de Jong,36,Central Midfield,Retired,0.0,out,Summer,2007,2007/2008
Ali Boussaboun,28,Left Winger,Feyenoord,0.0,out,Summer,2007,2007/2008
Nick Kuipers,18,Left-Back,Utrecht U21,0.0,in,Winter,2007,2007/2008
Wesley de Ruiter,21,Goalkeeper,Utrecht U21,0.0,in,Winter,2007,2007/2008
Mike van der Kooy,18,Centre-Back,FC Utrecht U19,0.0,in,Winter,2007,2007/2008
Gregory Schaken,18,Left Winger,FC Utrecht U19,0.0,in,Winter,2007,2007/2008
Jahrizinho Valentijn,23,Right-Back,Utrecht U21,0.0,in,Winter,2007,2007/2008
Joost Broerse,28,Centre-Back,APOEL Nicosia,0.0,out,Winter,2007,2007/2008
Mihai Nesu,25,Left-Back,Steaua Bucharest,1200000.0,in,Summer,2008,2008/2009
Morten Skoubo,28,Centre-Forward,Real Sociedad,400000.0,in,Summer,2008,2008/2009
Simon Cziommer,27,Central Midfield,AZ Alkmaar,150000.0,in,Summer,2008,2008/2009
Vito Wormgoor,19,Centre-Back,Ajax U21,0.0,in,Summer,2008,2008/2009
Michael Silberbauer,26,Central Midfield,FC Copenhagen,0.0,in,Summer,2008,2008/2009
Ali Boussaboun,29,Left Winger,Al-Wakrah SC,0.0,in,Summer,2008,2008/2009
Nick Kuipers,20,Left-Back,FC Zwolle,0.0,in,Summer,2008,2008/2009
Barry Maguire,18,Attacking Midfield,FC Den Bosch,0.0,in,Summer,2008,2008/2009
André Krul,21,Goalkeeper,Utrecht U21,0.0,in,Summer,2008,2008/2009
Nassir Maachi,22,Right Winger,FC Dordrecht,0.0,in,Summer,2008,2008/2009
Erik Pieters,19,Left-Back,PSV Eindhoven,2500000.0,out,Summer,2008,2008/2009
Peter Kopteff,29,Left Winger,Aalesund,0.0,out,Summer,2008,2008/2009
Mustapha El Aamrani,22,Right Winger,Blauw-Wit,0.0,out,Summer,2008,2008/2009
Nassir Maachi,22,Right Winger,Cambuur L.,0.0,out,Summer,2008,2008/2009
Robin Nelisse,30,Centre-Forward,RB Salzburg,0.0,out,Summer,2008,2008/2009
Giuseppe Rossini,21,Centre-Forward,KV Mechelen,0.0,out,Summer,2008,2008/2009
Rick Kruys,23,Central Midfield,Malmö FF,0.0,out,Summer,2008,2008/2009
Kevin Vandenbergh,25,Centre-Forward,Germ. Beerschot,0.0,out,Summer,2008,2008/2009
Jahrizinho Valentijn,23,Right-Back,AGOVV,0.0,out,Summer,2008,2008/2009
Lucian Sanmartean,28,Central Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Franck Grandel,30,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Jahrizinho Valentijn,23,Right-Back,AGOVV,0.0,in,Winter,2008,2008/2009
Frank van der Zwan,20,Centre-Forward,Haarlem,0.0,in,Winter,2008,2008/2009
Jahrizinho Valentijn,24,Right-Back,Haaglandia Zon.,0.0,out,Winter,2008,2008/2009
Nick Kuipers,20,Left-Back,FC Zwolle,0.0,out,Winter,2008,2008/2009
Ricky van Wolfswinkel,20,Centre-Forward,Vitesse,2800000.0,in,Summer,2009,2009/2010
Nana Asare,22,Left-Back,KV Mechelen,1500000.0,in,Summer,2009,2009/2010
Jan Wuytens,24,Centre-Back,Heracles Almelo,900000.0,in,Summer,2009,2009/2010
Dries Mertens,22,Centre-Forward,AGOVV,600000.0,in,Summer,2009,2009/2010
Jacob Mulenga,25,Centre-Forward,LB Châteauroux,0.0,in,Summer,2009,2009/2010
Khalid Sinouh,34,Goalkeeper,Hamburger SV,0.0,in,Summer,2009,2009/2010
Jacob Lensky,20,Central Midfield,Vancouver,0.0,in,Summer,2009,2009/2010
Mark van der Maarel,19,Right-Back,Utrecht U21,0.0,in,Summer,2009,2009/2010
Gianluca Nijholt,19,Central Midfield,Utrecht U21,0.0,in,Summer,2009,2009/2010
Ken van Mierlo,21,Central Midfield,Utrecht U21,0.0,in,Summer,2009,2009/2010
Kevin Vandenbergh,26,Centre-Forward,Germ. Beerschot,0.0,in,Summer,2009,2009/2010
Nick Kuipers,20,Left-Back,FC Dordrecht,0.0,out,Summer,2009,2009/2010
Kees van Buuren,22,Right-Back,FC Den Bosch,0.0,out,Summer,2009,2009/2010
Etienne Shew-Atjon,34,Left-Back,FC Dordrecht,0.0,out,Summer,2009,2009/2010
Cedric van der Gun,30,Centre-Forward,Swansea,0.0,out,Summer,2009,2009/2010
Tom Caluwé,31,Attacking Midfield,Al-Wakrah SC,0.0,out,Summer,2009,2009/2010
Ali Boussaboun,30,Left Winger,Al-Nasr,0.0,out,Summer,2009,2009/2010
André Krul,22,Goalkeeper,Telstar,0.0,out,Summer,2009,2009/2010
Vito Wormgoor,20,Centre-Back,De Graafschap,0.0,out,Summer,2009,2009/2010
Morten Skoubo,29,Centre-Forward,Roda JC,0.0,out,Summer,2009,2009/2010
