player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Denys Oliynyk,27,Left Winger,Dnipro,0.0,in,Summer,2014,2014/2015
Wallace Oliveira,20,Right-Back,Chelsea,0.0,in,Summer,2014,2014/2015
Josh McEachran,21,Central Midfield,Chelsea,0.0,in,Summer,2014,2014/2015
Kevin Diks,17,Right-Back,Vitesse U19,0.0,in,Summer,2014,2014/2015
Gino Bosz,21,Centre-Back,Vitesse U21,0.0,in,Summer,2014,2014/2015
Brahim Darri,19,Left Winger,De Graafschap,0.0,in,Summer,2014,2014/2015
Nikola Aksentijevic,21,Right-Back,Partizan,0.0,in,Summer,2014,2014/2015
Marcus Pedersen,24,Centre-Forward,Barnsley FC,0.0,in,Summer,2014,2014/2015
Nikola Aksentijevic,21,Right-Back,OFK Beograd,0.0,out,Summer,2014,2014/2015
Frank van der Struijk,29,Right-Back,Willem II,0.0,out,Summer,2014,2014/2015
Wimilio Vink,20,Attacking Midfield,MVV Maastricht,0.0,out,Summer,2014,2014/2015
Mike Havenaar,27,Centre-Forward,Córdoba CF,0.0,out,Summer,2014,2014/2015
Marko Meerits,22,Goalkeeper,FC Emmen,0.0,out,Summer,2014,2014/2015
Marcus Pedersen,24,Centre-Forward,Brann,0.0,out,Summer,2014,2014/2015
Brahim Darri,19,Left Winger,Vitesse U21,0.0,out,Summer,2014,2014/2015
Christian Atsu,22,Left Winger,Chelsea,0.0,out,Summer,2014,2014/2015
Lucas Piazon,20,Attacking Midfield,Chelsea,0.0,out,Summer,2014,2014/2015
Patrick van Aanholt,23,Left-Back,Chelsea,0.0,out,Summer,2014,2014/2015
Sheran Yeini,28,Defensive Midfield,M. Tel Aviv,400000.0,in,Summer,2015,2015/2016
Milot Rashica,19,Right Winger,KF Vushtrria,300000.0,in,Summer,2015,2015/2016
Maikel van der Werff,26,Centre-Back,PEC Zwolle,0.0,in,Summer,2015,2015/2016
Nathan,19,Attacking Midfield,Chelsea,0.0,in,Summer,2015,2015/2016
Dominic Solanke,17,Centre-Forward,Chelsea U21,0.0,in,Summer,2015,2015/2016
Danilo Pantic,18,Central Midfield,Chelsea,0.0,in,Summer,2015,2015/2016
Izzy Brown,18,Second Striker,Chelsea U21,0.0,in,Summer,2015,2015/2016
Lewis Baker,20,Central Midfield,Chelsea,0.0,in,Summer,2015,2015/2016
Mohammed Osman,21,Central Midfield,Vitesse U21,0.0,in,Summer,2015,2015/2016
Elmo Lieftink,21,Defensive Midfield,Vitesse U21,0.0,in,Summer,2015,2015/2016
Arshak Koryan,20,Right Winger,Vitesse U21,0.0,in,Summer,2015,2015/2016
Julian Lelieveld,17,Right-Back,Vitesse U19,0.0,in,Summer,2015,2015/2016
Abiola Dauda,28,Centre-Forward,Heart of Midl.,0.0,in,Summer,2015,2015/2016
Davy Pröpper,23,Central Midfield,PSV Eindhoven,4500000.0,out,Summer,2015,2015/2016
Marko Vejinović,25,Central Midfield,Feyenoord,3500000.0,out,Summer,2015,2015/2016
Uros Djurdjevic,21,Centre-Forward,US Palermo,0.0,out,Summer,2015,2015/2016
Jan-Arie van der Heijden,27,Centre-Back,Feyenoord,0.0,out,Summer,2015,2015/2016
Gino Bosz,22,Centre-Back,Heracles Almelo,0.0,out,Summer,2015,2015/2016
Dan Mori,26,Centre-Back,Without Club,0.0,out,Summer,2015,2015/2016
Josh McEachran,22,Central Midfield,Chelsea,0.0,out,Summer,2015,2015/2016
Wallace Oliveira,21,Right-Back,Chelsea,0.0,out,Summer,2015,2015/2016
Zakaria Labyad,22,Attacking Midfield,Sporting CP,0.0,out,Summer,2015,2015/2016
Bertrand Traoré,19,Right Winger,Chelsea,0.0,out,Summer,2015,2015/2016
Kosuke Ota,28,Left-Back,FC Tokyo,750000.0,in,Winter,2015,2015/2016
Yuning Zhang,19,Centre-Forward,Vitesse U19,0.0,in,Winter,2015,2015/2016
Rochdi Achenteh,27,Left-Back,Willem II,0.0,out,Winter,2015,2015/2016
Abiola Dauda,27,Centre-Forward,Heart of Midl.,0.0,out,Winter,2015,2015/2016
Ricky van Wolfswinkel,27,Centre-Forward,Norwich,600000.0,in,Summer,2016,2016/2017
Navarone Foor,24,Attacking Midfield,NEC Nijmegen,0.0,in,Summer,2016,2016/2017
Michael Törnes,30,Goalkeeper,Odense BK,0.0,in,Summer,2016,2016/2017
Matt Miazga,21,Centre-Back,Chelsea,0.0,in,Summer,2016,2016/2017
Adnane Tighadouini,23,Left Winger,Málaga CF,0.0,in,Summer,2016,2016/2017
Mitchell van Bergen,16,Left Winger,Vitesse U17,0.0,in,Summer,2016,2016/2017
Jeroen Houwen,20,Goalkeeper,Vitesse U21,0.0,in,Summer,2016,2016/2017
Kevin Diks,19,Right-Back,Fiorentina,2900000.0,out,Summer,2016,2016/2017
Renato Ibarra,25,Right Winger,América,1800000.0,out,Summer,2016,2016/2017
Piet Velthuizen,29,Goalkeeper,Hapoel Haifa,0.0,out,Summer,2016,2016/2017
Elmo Lieftink,22,Defensive Midfield,Willem II,0.0,out,Summer,2016,2016/2017
Denys Oliynyk,29,Left Winger,Darmstadt 98,0.0,out,Summer,2016,2016/2017
Valeri Qazaishvili,23,Left Winger,Legia Warszawa,0.0,out,Summer,2016,2016/2017
Izzy Brown,19,Second Striker,Chelsea U23,0.0,out,Summer,2016,2016/2017
Danilo Pantic,19,Central Midfield,Chelsea,0.0,out,Summer,2016,2016/2017
Dominic Solanke,18,Centre-Forward,Chelsea U23,0.0,out,Summer,2016,2016/2017
Alexander Büttner,27,Left-Back,Dinamo Moscow,0.0,in,Winter,2016,2016/2017
Mukhtar Ali,19,Defensive Midfield,Chelsea U23,0.0,in,Winter,2016,2016/2017
Kevin Diks,20,Right-Back,Fiorentina,0.0,in,Winter,2016,2016/2017
Kosuke Ota,29,Left-Back,FC Tokyo,750000.0,out,Winter,2016,2016/2017
Sheran Yeini,30,Defensive Midfield,M. Tel Aviv,400000.0,out,Winter,2016,2016/2017
Abiola Dauda,28,Centre-Forward,Atromitos Athen,0.0,out,Winter,2016,2016/2017
Bryan Linssen,26,Centre-Forward,FC Groningen,1000000.0,in,Summer,2017,2017/2018
Mukhtar Ali,19,Defensive Midfield,Chelsea U23,500000.0,in,Summer,2017,2017/2018
Remko Pasveer,33,Goalkeeper,PSV Eindhoven,450000.0,in,Summer,2017,2017/2018
Thomas Bruns,25,Central Midfield,Heracles Almelo,0.0,in,Summer,2017,2017/2018
Thulani Serero,27,Defensive Midfield,Ajax,0.0,in,Summer,2017,2017/2018
Fankaty Dabo,21,Right-Back,Chelsea U23,0.0,in,Summer,2017,2017/2018
Tim Matavz,28,Centre-Forward,FC Augsburg,0.0,in,Summer,2017,2017/2018
Mason Mount,18,Attacking Midfield,Chelsea U23,0.0,in,Summer,2017,2017/2018
Luc Castaignos,24,Centre-Forward,Sporting CP,0.0,in,Summer,2017,2017/2018
Charlie Colkett,20,Central Midfield,Chelsea U23,0.0,in,Summer,2017,2017/2018
Lassana Faye,19,Left-Back,Vitesse U21,0.0,in,Summer,2017,2017/2018
