player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kenny Otigba,23,Centre-Back,Kasimpasa,0.0,out,Summer,2016,2016/2017
Robert van Koesveld,21,Centre-Back,Helmond Sport,0.0,out,Summer,2016,2016/2017
Maarten de Fockert,21,Goalkeeper,VVV-Venlo,0.0,out,Summer,2016,2016/2017
Martin Ødegaard,18,Attacking Midfield,Real Madrid,0.0,in,Winter,2016,2016/2017
Wout Faes,18,Centre-Back,RSC Anderlecht,0.0,in,Winter,2016,2016/2017
Luka Zahovic,21,Centre-Forward,NK Maribor,0.0,in,Winter,2016,2016/2017
Luka Zahovic,21,Centre-Forward,NK Maribor,250000.0,out,Winter,2016,2016/2017
Mitchell Te Vrede,25,Centre-Forward,Boluspor,0.0,out,Winter,2016,2016/2017
Rewan Amin,21,Defensive Midfield,Dalkurd,0.0,out,Winter,2016,2016/2017
Simon Thern,24,Central Midfield,AIK,0.0,out,Winter,2016,2016/2017
Caner Cavlan,24,Left-Back,Sanliurfaspor,0.0,out,Winter,2016,2016/2017
Nemanja Mihajlovic,21,Left Winger,Partizan,1700000.0,in,Summer,2017,2017/2018
Ben Rienstra,28,Central Midfield,AZ Alkmaar,1000000.0,in,Summer,2017,2017/2018
Denzel Dumfries,21,Right Midfield,Sparta R.,750000.0,in,Summer,2017,2017/2018
Lucas Woudenberg,23,Left-Back,Feyenoord,700000.0,in,Summer,2017,2017/2018
Warner Hahn,25,Goalkeeper,Feyenoord,500000.0,in,Summer,2017,2017/2018
Daniel Höegh,26,Centre-Back,FC Basel,0.0,in,Summer,2017,2017/2018
Marco Rojas,25,Right Winger,Melbourne,0.0,in,Summer,2017,2017/2018
Nicolai Naess,24,Defensive Midfield,Columbus Crew,0.0,in,Summer,2017,2017/2018
Martin Hansen,27,Goalkeeper,FC Ingolstadt,0.0,in,Summer,2017,2017/2018
Dennis Johnsen,19,Left Winger,Heerenveen U19,0.0,in,Summer,2017,2017/2018
Kik Pierie,16,Centre-Back,Heerenveen U19,0.0,in,Summer,2017,2017/2018
Kenny Otigba,24,Centre-Back,Kasimpasa,0.0,in,Summer,2017,2017/2018
Branco van den Boomen,21,Central Midfield,Willem II,0.0,in,Summer,2017,2017/2018
Wieger Sietsma,21,Goalkeeper,FC Emmen,0.0,in,Summer,2017,2017/2018
Caner Cavlan,25,Left-Back,Sanliurfaspor,0.0,in,Summer,2017,2017/2018
Maarten de Fockert,22,Goalkeeper,VVV-Venlo,0.0,in,Summer,2017,2017/2018
Jeremiah St. Juste,20,Centre-Back,Feyenoord,4800000.0,out,Summer,2017,2017/2018
Sam Larsson,24,Left Winger,Feyenoord,4000000.0,out,Summer,2017,2017/2018
