player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jürgen Colin,20,Centre-Back,KRC Genk,0.0,out,Winter,2001,2001/2002
Robert Fuchs,26,Central Midfield,RKC Waalwijk,0.0,out,Winter,2001,2001/2002
Cleberson,23,defence,Botafogo,0.0,out,Winter,2001,2001/2002
Cláudio,23,Centre-Forward,Fortuna Sittard,0.0,out,Winter,2001,2001/2002
Arjen Robben,18,Right Winger,FC Groningen,4300000.0,in,Summer,2002,2002/2003
Michael Lamey,22,Right-Back,RKC Waalwijk,4300000.0,in,Summer,2002,2002/2003
Remco van der Schaaf,23,Centre-Back,Vitesse,3000000.0,in,Summer,2002,2002/2003
Edson,18,Centre-Forward,FC Luzern,0.0,in,Summer,2002,2002/2003
Jelle ten Rouwelaar,21,Goalkeeper,Emmen,0.0,in,Summer,2002,2002/2003
Robert van Boxel,19,Centre-Back,Haarlem U19,0.0,in,Summer,2002,2002/2003
Lindsay Wilson,23,Left Midfield,Sydney Olympic,0.0,in,Summer,2002,2002/2003
Klaas-Jan Huntelaar,18,Centre-Forward,PSV U19,0.0,in,Summer,2002,2002/2003
Cláudio,23,Centre-Forward,Fortuna Sittard,0.0,in,Summer,2002,2002/2003
Rob Wielaert,23,Centre-Back,NEC Nijmegen,0.0,in,Summer,2002,2002/2003
Jürgen Colin,21,Centre-Back,KRC Genk,0.0,in,Summer,2002,2002/2003
Yuriy Nikiforov,31,Centre-Back,RKC Waalwijk,0.0,out,Summer,2002,2002/2003
Patrick Lodewijks,35,Goalkeeper,Feyenoord,0.0,out,Summer,2002,2002/2003
Jürgen Colin,21,Centre-Back,NAC Breda,0.0,out,Summer,2002,2002/2003
Léon Hese,21,Centre-Back,FC Eindhoven,0.0,out,Summer,2002,2002/2003
Rob Wielaert,23,Centre-Back,NEC Nijmegen,0.0,out,Summer,2002,2002/2003
Martijn Besselink,27,Goalkeeper,De Graafschap,0.0,out,Summer,2002,2002/2003
John de Jong,25,Attacking Midfield,Heerenveen,0.0,out,Summer,2002,2002/2003
Nyron Wau,19,Right Winger,MVV Maastricht,0.0,out,Summer,2002,2002/2003
Cláudio,23,Centre-Forward,Without Club,0.0,out,Summer,2002,2002/2003
Ivica Kralj,29,Goalkeeper,Without Club,0.0,out,Summer,2002,2002/2003
Ji-sung Park,21,Attacking Midfield,Kyoto P. Sanga,5000000.0,in,Winter,2002,2002/2003
Young-pyo Lee,25,Left-Back,Anyang LG Cheeta,1550000.0,in,Winter,2002,2002/2003
Frank Kooiman,32,Goalkeeper,Sparta R.,0.0,in,Winter,2002,2002/2003
Yves Lenaerts,19,Goalkeeper,PSV U21,0.0,in,Winter,2002,2002/2003
Erik Korchagin,23,Centre-Forward,Dinamo Moscow,200000.0,out,Winter,2002,2002/2003
Dennis Bo Mortensen,21,Centre-Forward,BK Skjold,0.0,out,Winter,2002,2002/2003
Klaas-Jan Huntelaar,19,Centre-Forward,De Graafschap,0.0,out,Winter,2002,2002/2003
Gino Coutinho,20,Goalkeeper,FC Den Bosch,0.0,out,Winter,2002,2002/2003
Jelle ten Rouwelaar,22,Goalkeeper,FC Groningen,0.0,out,Winter,2002,2002/2003
Michael Lamey,23,Right-Back,AZ Alkmaar,0.0,out,Winter,2002,2002/2003
Adil Ramzi,25,Left Midfield,Córdoba CF,0.0,out,Winter,2002,2002/2003
Jordi Hoogstrate,20,Central Midfield,FC Groningen,3200000.0,in,Summer,2003,2003/2004
Johan Vonlanthen,17,Left Midfield,BSC Young Boys,800000.0,in,Summer,2003,2003/2004
Michael Jakobsen,17,Centre-Back,B.93,0.0,in,Summer,2003,2003/2004
Rob van Dijk,34,Goalkeeper,RKC Waalwijk,0.0,in,Summer,2003,2003/2004
Daniel Guijo-Velasco,19,Attacking Midfield,PSV U19,0.0,in,Summer,2003,2003/2004
Spase Dilevski,18,Defensive Midfield,PSV U19,0.0,in,Summer,2003,2003/2004
Otman Bakkal,18,Attacking Midfield,PSV U19,0.0,in,Summer,2003,2003/2004
John de Jong,26,Attacking Midfield,Heerenveen,0.0,in,Summer,2003,2003/2004
Suat Usta,21,Centre-Back,Galatasaray,0.0,in,Summer,2003,2003/2004
Adil Ramzi,25,Left Midfield,Córdoba CF,0.0,in,Summer,2003,2003/2004
Michael Lamey,23,Right-Back,AZ Alkmaar,0.0,in,Summer,2003,2003/2004
Jelle ten Rouwelaar,22,Goalkeeper,FC Groningen,0.0,in,Summer,2003,2003/2004
Léon Hese,22,Centre-Back,FC Eindhoven,0.0,in,Summer,2003,2003/2004
Nyron Wau,20,Right Winger,MVV Maastricht,0.0,in,Summer,2003,2003/2004
Klaas-Jan Huntelaar,19,Centre-Forward,De Graafschap,0.0,in,Summer,2003,2003/2004
Jürgen Colin,22,Centre-Back,NAC Breda,0.0,in,Summer,2003,2003/2004
Gino Coutinho,20,Goalkeeper,FC Den Bosch,0.0,in,Summer,2003,2003/2004
Arnold Bruggink,25,Attacking Midfield,RCD Mallorca,0.0,out,Summer,2003,2003/2004
Jürgen Dirkx,27,Centre-Back,Reusel Sport,0.0,out,Summer,2003,2003/2004
Gino Coutinho,20,Goalkeeper,NAC Breda,0.0,out,Summer,2003,2003/2004
Giorgi Gakhokidze,27,Left Winger,Twente FC,0.0,out,Summer,2003,2003/2004
Klaas-Jan Huntelaar,19,Centre-Forward,AGOVV,0.0,out,Summer,2003,2003/2004
Jelle ten Rouwelaar,22,Goalkeeper,Twente FC,0.0,out,Summer,2003,2003/2004
Léon Hese,22,Centre-Back,Helmond Sport,0.0,out,Summer,2003,2003/2004
Spase Dilevski,18,Defensive Midfield,RW Essen,0.0,out,Summer,2003,2003/2004
Suat Usta,21,Centre-Back,Galatasaray,0.0,out,Summer,2003,2003/2004
Robert van Boxel,20,Centre-Back,ADO Den Haag,0.0,out,Summer,2003,2003/2004
Michael Lamey,23,Right-Back,FC Utrecht,0.0,out,Summer,2003,2003/2004
Lindsay Wilson,24,Left Midfield,FC Volendam,0.0,out,Summer,2003,2003/2004
Adil Ramzi,25,Left Midfield,Twente FC,0.0,out,Summer,2003,2003/2004
Eric Addo,24,Centre-Back,Roda JC,0.0,out,Summer,2003,2003/2004
Nyron Wau,20,Right Winger,Helmond Sport,0.0,out,Summer,2003,2003/2004
Jan Heintze,39,Left-Back,Retired,0.0,out,Summer,2003,2003/2004
Frank Kooiman,33,Goalkeeper,Sparta R.,0.0,out,Summer,2003,2003/2004
Ibrahim Afellay,17,Attacking Midfield,PSV U19,0.0,in,Winter,2003,2003/2004
Eric Addo,25,Centre-Back,Roda JC,0.0,in,Winter,2003,2003/2004
Ernest Faber,32,Centre-Back,Retired,0.0,out,Winter,2003,2003/2004
Jefferson Farfán,19,Centre-Forward,Alianza Lima,3500000.0,in,Summer,2004,2004/2005
DaMarcus Beasley,22,Left-Back,Chicago,2000000.0,in,Summer,2004,2004/2005
Heurelho Gomes,23,Goalkeeper,Cruzeiro,1000000.0,in,Summer,2004,2004/2005
Csaba Fehér,28,Defensive Midfield,NAC Breda,765000.0,in,Summer,2004,2004/2005
Gerald Sibon,30,Centre-Forward,Heerenveen,750000.0,in,Summer,2004,2004/2005
Phillip Cocu,33,Defensive Midfield,Barcelona,0.0,in,Summer,2004,2004/2005
