player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Maximilian Beister,25,Right Winger,FSV Mainz 05 II,0.0,out,Summer,2016,2016/2017
Jhon Córdoba,23,Centre-Forward,Granada CF,0.0,out,Summer,2016,2016/2017
Christian Clemens,24,Right Winger,FC Schalke 04,0.0,out,Summer,2016,2016/2017
Robin Quaison,23,Centre-Forward,US Palermo,2500000.0,in,Winter,2016,2016/2017
Marin Sverko,18,Centre-Back,Karlsruhe U19,60000.0,in,Winter,2016,2016/2017
Bojan Krkic,26,Second Striker,Stoke City,0.0,in,Winter,2016,2016/2017
Aaron Seydel,20,Centre-Forward,FSV Mainz 05 II,0.0,in,Winter,2016,2016/2017
Yunus Malli,24,Attacking Midfield,VfL Wolfsburg,12500000.0,out,Winter,2016,2016/2017
Christian Clemens,25,Right Winger,1. FC Köln,2750000.0,out,Winter,2016,2016/2017
José Rodríguez,22,Central Midfield,Málaga CF,0.0,out,Winter,2016,2016/2017
Niki Zimling,31,Defensive Midfield,FSV Mainz 05 II,0.0,out,Winter,2016,2016/2017
Gianluca Curci,31,Goalkeeper,Without Club,0.0,out,Winter,2016,2016/2017
Abdou Diallo,21,Centre-Back,Monaco,5000000.0,in,Summer,2017,2017/2018
Viktor Fischer,23,Left Winger,Middlesbrough,3000000.0,in,Summer,2017,2017/2018
Alexandru Maxim,26,Attacking Midfield,VfB Stuttgart,3000000.0,in,Summer,2017,2017/2018
Kenan Kodro,23,Centre-Forward,CA Osasuna,1750000.0,in,Summer,2017,2017/2018
René Adler,32,Goalkeeper,Hamburger SV,0.0,in,Summer,2017,2017/2018
Marcel Costly,21,Right-Back,FSV Mainz 05 II,0.0,in,Summer,2017,2017/2018
Florian Müller,19,Goalkeeper,FSV Mainz 05 II,0.0,in,Summer,2017,2017/2018
José Rodríguez,22,Central Midfield,Málaga CF,0.0,in,Summer,2017,2017/2018
Pierre Bengtsson,29,Left-Back,SC Bastia,0.0,in,Summer,2017,2017/2018
Florian Niederlechner,26,Centre-Forward,SC Freiburg,0.0,in,Summer,2017,2017/2018
Todor Nedelev,24,Attacking Midfield,Botev Plovdiv,0.0,in,Summer,2017,2017/2018
Robin Zentner,22,Goalkeeper,Holstein Kiel,0.0,in,Summer,2017,2017/2018
Jhon Córdoba,24,Centre-Forward,1. FC Köln,17000000.0,out,Summer,2017,2017/2018
Florian Niederlechner,26,Centre-Forward,SC Freiburg,2300000.0,out,Summer,2017,2017/2018
Pierre Bengtsson,29,Left-Back,FC Copenhagen,1000000.0,out,Summer,2017,2017/2018
Todor Nedelev,24,Attacking Midfield,Botev Plovdiv,0.0,out,Summer,2017,2017/2018
Besar Halimi,22,Attacking Midfield,Bröndby IF,0.0,out,Summer,2017,2017/2018
José Rodríguez,22,Central Midfield,M. Tel Aviv,0.0,out,Summer,2017,2017/2018
Aaron Seydel,21,Centre-Forward,Holstein Kiel,0.0,out,Summer,2017,2017/2018
Devante Parker,21,Right Winger,SKN St. Pölten,0.0,out,Summer,2017,2017/2018
Jonas Lössl,28,Goalkeeper,Huddersfield,0.0,out,Summer,2017,2017/2018
Bojan Krkic,26,Second Striker,Stoke City,0.0,out,Summer,2017,2017/2018
André Ramalho,25,Centre-Back,Bay. Leverkusen,0.0,out,Summer,2017,2017/2018
Anthony Ujah,27,Centre-Forward,Liaoning FC,3800000.0,in,Winter,2017,2017/2018
Nigel de Jong,33,Defensive Midfield,Galatasaray,0.0,in,Winter,2017,2017/2018
Viktor Fischer,23,Left Winger,FC Copenhagen,2700000.0,out,Winter,2017,2017/2018
