player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Daniel Caligiuri,25,Right Winger,VfL Wolfsburg,4500000.0,out,Summer,2013,2013/2014
Cédric Makiadi,29,Central Midfield,Werder Bremen,3000000.0,out,Summer,2013,2013/2014
Max Kruse,25,Second Striker,Bor. M'gladbach,2500000.0,out,Summer,2013,2013/2014
Johannes Flum,25,Central Midfield,E. Frankfurt,2000000.0,out,Summer,2013,2013/2014
Beg Ferati,26,Centre-Back,FC Sion,200000.0,out,Summer,2013,2013/2014
Simon Brandstetter,23,Centre-Forward,Rot-Weiß Erfurt,0.0,out,Summer,2013,2013/2014
Erich Sautner,21,Attacking Midfield,Waldh. Mannheim,0.0,out,Summer,2013,2013/2014
Erik Jendrisek,26,Centre-Forward,Energie Cottbus,0.0,out,Summer,2013,2013/2014
Mounir Bouziane,22,Centre-Forward,FSV Mainz 05 II,0.0,out,Summer,2013,2013/2014
Jan Rosenthal,27,Second Striker,E. Frankfurt,0.0,out,Summer,2013,2013/2014
Denis Perger,20,Left-Back,Wehen Wiesbaden,0.0,out,Summer,2013,2013/2014
Ezequiel Calvente,22,Right Winger,Real Betis,0.0,out,Summer,2013,2013/2014
Ivan Santini,24,Centre-Forward,NK Zadar,0.0,out,Summer,2013,2013/2014
Philipp Zulechner,23,Centre-Forward,Grödig,700000.0,in,Winter,2013,2013/2014
Garra Dembélé,27,Centre-Forward,WH Zall,0.0,in,Winter,2013,2013/2014
Garra Dembélé,28,Centre-Forward,Without Club,0.0,out,Winter,2013,2013/2014
Admir Mehmedi,23,Second Striker,Dynamo Kyiv,6000000.0,in,Summer,2014,2014/2015
Roman Bürki,23,Goalkeeper,Grasshoppers,1800000.0,in,Summer,2014,2014/2015
Stefan Mitrović,24,Centre-Back,Benfica,1500000.0,in,Summer,2014,2014/2015
Marc Torrejón,28,Centre-Back,1.FC K'lautern,1200000.0,in,Summer,2014,2014/2015
Mike Frantz,27,Central Midfield,1.FC Nuremberg,1000000.0,in,Summer,2014,2014/2015
Marc Oliver Kempf,19,Centre-Back,E. Frankfurt,800000.0,in,Summer,2014,2014/2015
Sascha Riether,31,Right-Back,Fulham,350000.0,in,Summer,2014,2014/2015
Sebastian Mielitz,24,Goalkeeper,Werder Bremen,0.0,in,Summer,2014,2014/2015
