player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Levan Kobiashvili,32,Left Midfield,FC Schalke 04,0.0,in,Winter,2009,2009/2010
André Lima,24,Centre-Forward,Botafogo,0.0,in,Winter,2009,2009/2010
Bryan Arguez,21,Defensive Midfield,Miami FC,0.0,out,Winter,2009,2009/2010
César,30,Left Midfield,Al-Ahli (UAE),0.0,out,Winter,2009,2009/2010
Kaká,28,Centre-Back,Omonia Nikosia,0.0,out,Winter,2009,2009/2010
André Lima,24,Centre-Forward,Fluminense,0.0,out,Winter,2009,2009/2010
Peter Niemeyer,27,Defensive Midfield,Werder Bremen,700000.0,in,Summer,2011,2011/2012
Änis Ben-Hatira,23,Attacking Midfield,Hamburger SV,600000.0,in,Summer,2011,2011/2012
Tunay Torun,21,Right Winger,Hamburger SV,0.0,in,Summer,2011,2011/2012
Thomas Kraft,22,Goalkeeper,Bayern Munich,0.0,in,Summer,2011,2011/2012
Andreas Ottl,26,Defensive Midfield,Bayern Munich,0.0,in,Summer,2011,2011/2012
Maik Franz,29,Centre-Back,E. Frankfurt,0.0,in,Summer,2011,2011/2012
Fabian Holland,21,Left-Back,Hertha BSC II,0.0,in,Summer,2011,2011/2012
Abu Bakarr Kargbo,18,Centre-Forward,Hertha BSC II,0.0,in,Summer,2011,2011/2012
John Anthony Brooks,18,Centre-Back,Hertha BSC II,0.0,in,Summer,2011,2011/2012
Daniel Beichler,22,Second Striker,MSV Duisburg,0.0,in,Summer,2011,2011/2012
Daniel Beichler,22,Second Striker,FC St. Gallen,0.0,in,Summer,2011,2011/2012
Kaká,30,Centre-Back,SC Braga,0.0,in,Summer,2011,2011/2012
