player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Felipe Lopes,25,Centre-Back,VfB Stuttgart,300000.0,out,Winter,2012,2012/2013
Emanuel Pogatetz,30,Centre-Back,West Ham,300000.0,out,Winter,2012,2012/2013
Rasmus Jönsson,23,Centre-Forward,FSV Frankfurt,200000.0,out,Winter,2012,2012/2013
Giovanni Sio,23,Centre-Forward,FC Sochaux,200000.0,out,Winter,2012,2012/2013
Mateusz Klich,22,Central Midfield,PEC Zwolle,100000.0,out,Winter,2012,2012/2013
Michael Schulze,24,Right-Back,Energie Cottbus,50000.0,out,Winter,2012,2012/2013
Josué,33,Defensive Midfield,Atlético-MG,0.0,out,Winter,2012,2012/2013
Srdjan Lakic,29,Centre-Forward,E. Frankfurt,0.0,out,Winter,2012,2012/2013
Hrvoje Cale,27,Left-Back,Without Club,0.0,out,Winter,2012,2012/2013
Luiz Gustavo,26,Defensive Midfield,Bayern Munich,16000000.0,in,Summer,2013,2013/2014
Timm Klose,25,Centre-Back,1.FC Nuremberg,6000000.0,in,Summer,2013,2013/2014
Daniel Caligiuri,25,Right Winger,SC Freiburg,4500000.0,in,Summer,2013,2013/2014
Junior Malanda,18,Defensive Midfield,Zulte Waregem,1700000.0,in,Summer,2013,2013/2014
Max Grün,26,Goalkeeper,Greuther Fürth,400000.0,in,Summer,2013,2013/2014
Stefan Kutschke,24,Centre-Forward,RB Leipzig,0.0,in,Summer,2013,2013/2014
Akaki Gogia,21,Right Midfield,FC St. Pauli,0.0,in,Summer,2013,2013/2014
Ja-cheol Koo,24,Central Midfield,FC Augsburg,0.0,in,Summer,2013,2013/2014
Sebastian Polter,22,Centre-Forward,1.FC Nuremberg,0.0,in,Summer,2013,2013/2014
Kevin Scheidhauer,21,Second Striker,VfL Bochum,0.0,in,Summer,2013,2013/2014
Giovanni Sio,24,Centre-Forward,FC Sochaux,0.0,in,Summer,2013,2013/2014
Bjarne Thoelke,21,Centre-Back,Dynamo Dresden,0.0,in,Summer,2013,2013/2014
Ibrahim Sissoko,21,midfield,Panathinaikos,0.0,in,Summer,2013,2013/2014
Felipe Lopes,25,Centre-Back,VfB Stuttgart,0.0,in,Summer,2013,2013/2014
Mateusz Klich,23,Central Midfield,PEC Zwolle,0.0,in,Summer,2013,2013/2014
Tolga Cigerci,21,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,2013,2013/2014
Rasmus Jönsson,23,Centre-Forward,FSV Frankfurt,0.0,in,Summer,2013,2013/2014
Patrick Ochs,29,Right-Back,TSG Hoffenheim,0.0,in,Summer,2013,2013/2014
Michael Schulze,24,Right-Back,Energie Cottbus,0.0,in,Summer,2013,2013/2014
Emanuel Pogatetz,30,Centre-Back,West Ham,0.0,in,Summer,2013,2013/2014
Marco Russ,27,Centre-Back,E. Frankfurt,0.0,in,Summer,2013,2013/2014
Makoto Hasebe,29,Defensive Midfield,1.FC Nuremberg,2500000.0,out,Summer,2013,2013/2014
Simon Kjaer,24,Centre-Back,LOSC Lille,2500000.0,out,Summer,2013,2013/2014
Giovanni Sio,24,Centre-Forward,FC Basel,2000000.0,out,Summer,2013,2013/2014
Sebastian Polter,22,Centre-Forward,1.FSV Mainz 05,750000.0,out,Summer,2013,2013/2014
Marco Russ,27,Centre-Back,E. Frankfurt,400000.0,out,Summer,2013,2013/2014
Ferhan Hasani,23,Attacking Midfield,Bröndby IF,350000.0,out,Summer,2013,2013/2014
Tolga Cigerci,21,Defensive Midfield,Hertha BSC,300000.0,out,Summer,2013,2013/2014
Mateusz Klich,23,Central Midfield,PEC Zwolle,200000.0,out,Summer,2013,2013/2014
Vaclav Pilar,24,Left Midfield,SC Freiburg,200000.0,out,Summer,2013,2013/2014
Michael Schulze,24,Right-Back,Energie Cottbus,150000.0,out,Summer,2013,2013/2014
Rasmus Jönsson,23,Centre-Forward,Aalborg BK,100000.0,out,Summer,2013,2013/2014
Ibrahim Sissoko,21,midfield,Saint-Étienne,100000.0,out,Summer,2013,2013/2014
Thomas Kahlenberg,30,Central Midfield,Bröndby IF,0.0,out,Summer,2013,2013/2014
Patrick Helmes,29,Centre-Forward,1. FC Köln,0.0,out,Summer,2013,2013/2014
Marwin Hitz,25,Goalkeeper,FC Augsburg,0.0,out,Summer,2013,2013/2014
Yohandry Orozco,22,Attacking Midfield,Táchira,0.0,out,Summer,2013,2013/2014
Akaki Gogia,21,Right Midfield,Hallescher FC,0.0,out,Summer,2013,2013/2014
Emanuel Pogatetz,30,Centre-Back,1.FC Nuremberg,0.0,out,Summer,2013,2013/2014
Junior Malanda,18,Defensive Midfield,Zulte Waregem,0.0,out,Summer,2013,2013/2014
Fagner,24,Right-Back,Vasco da Gama,0.0,out,Summer,2013,2013/2014
Bjarne Thoelke,21,Centre-Back,Wolfsburg II,0.0,out,Summer,2013,2013/2014
Kevin Scheidhauer,21,Second Striker,Wolfsburg II,0.0,out,Summer,2013,2013/2014
Kevin Pannewitz,21,Defensive Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Sotiris Kyrgiakos,33,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
Alexander Madlung,30,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
Kevin De Bruyne,22,Attacking Midfield,Chelsea,22000000.0,in,Winter,2013,2013/2014
Moritz Sprenger,18,Centre-Back,Wolfsburg U19,0.0,in,Winter,2013,2013/2014
Paul Seguin,18,Central Midfield,Wolfsburg U19,0.0,in,Winter,2013,2013/2014
Srdjan Lakic,30,Centre-Forward,E. Frankfurt,0.0,in,Winter,2013,2013/2014
Fagner,24,Right-Back,Vasco da Gama,0.0,in,Winter,2013,2013/2014
Ibrahim Sissoko,22,midfield,Saint-Étienne,0.0,in,Winter,2013,2013/2014
Junior Malanda,19,Defensive Midfield,Zulte Waregem,0.0,in,Winter,2013,2013/2014
Ja-cheol Koo,24,Central Midfield,1.FSV Mainz 05,5000000.0,out,Winter,2013,2013/2014
Diego,28,Central Midfield,Atlético Madrid,1500000.0,out,Winter,2013,2013/2014
Srdjan Lakic,30,Centre-Forward,1.FC K'lautern,0.0,out,Winter,2013,2013/2014
Ibrahim Sissoko,22,midfield,Dep. La Coruña,0.0,out,Winter,2013,2013/2014
Fagner,24,Right-Back,Corinthians,0.0,out,Winter,2013,2013/2014
Josuha Guilavogui,23,Defensive Midfield,Atlético Madrid,6800000.0,in,Summer,2014,2014/2015
Sebastian Jung,24,Right-Back,E. Frankfurt,2500000.0,in,Summer,2014,2014/2015
Mateusz Klich,24,Central Midfield,PEC Zwolle,750000.0,in,Summer,2014,2014/2015
Aaron Hunt,27,Attacking Midfield,Werder Bremen,0.0,in,Summer,2014,2014/2015
Nicklas Bendtner,26,Centre-Forward,Arsenal,0.0,in,Summer,2014,2014/2015
Kevin Scheidhauer,22,Second Striker,Wolfsburg II,0.0,in,Summer,2014,2014/2015
Tolga Cigerci,22,Defensive Midfield,Hertha BSC,0.0,in,Summer,2014,2014/2015
Ibrahim Sissoko,22,midfield,Dep. La Coruña,0.0,in,Summer,2014,2014/2015
Nassim Ben Khalifa,22,Second Striker,Grasshoppers,0.0,in,Summer,2014,2014/2015
Rasmus Jönsson,24,Centre-Forward,Aalborg BK,0.0,in,Summer,2014,2014/2015
Vaclav Pilar,25,Left Midfield,SC Freiburg,0.0,in,Summer,2014,2014/2015
Slobodan Medojevic,23,Defensive Midfield,E. Frankfurt,1500000.0,out,Summer,2014,2014/2015
Tolga Cigerci,22,Defensive Midfield,Hertha BSC,1500000.0,out,Summer,2014,2014/2015
Stefan Kutschke,25,Centre-Forward,SC Paderborn,300000.0,out,Summer,2014,2014/2015
Vaclav Pilar,25,Left Midfield,Viktoria Plzen,250000.0,out,Summer,2014,2014/2015
Nassim Ben Khalifa,22,Second Striker,Grasshoppers,150000.0,out,Summer,2014,2014/2015
Rasmus Jönsson,24,Centre-Forward,Aalborg BK,150000.0,out,Summer,2014,2014/2015
Jan Polak,33,Defensive Midfield,1.FC Nuremberg,0.0,out,Summer,2014,2014/2015
Ibrahim Sissoko,22,midfield,Eskisehirspor,0.0,out,Summer,2014,2014/2015
