player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ivo Ulich,31,Central Midfield,Dynamo Dresden,0.0,out,Winter,2005,2005/2006
Vaclav Sverkos,22,Centre-Forward,Hertha BSC,0.0,out,Winter,2005,2005/2006
Christian Ziege,33,Left Midfield,Retired,0.0,out,Winter,2005,2005/2006
Federico Insúa,26,Attacking Midfield,Boca Juniors,4500000.0,in,Summer,2006,2006/2007
David Degen,23,Right Midfield,FC Basel,1000000.0,in,Summer,2006,2006/2007
Christofer Heimeroth,24,Goalkeeper,FC Schalke 04,750000.0,in,Summer,2006,2006/2007
Sebastian Svärd,23,Defensive Midfield,Arsenal,300000.0,in,Summer,2006,2006/2007
Michael Delura,21,Right Winger,FC Schalke 04,100000.0,in,Summer,2006,2006/2007
Tobias Levels,19,Right-Back,M'gladbach II,0.0,in,Summer,2006,2006/2007
Robert Fleßers,19,Defensive Midfield,M'gladbach II,0.0,in,Summer,2006,2006/2007
Vaclav Sverkos,22,Centre-Forward,Hertha BSC,0.0,in,Summer,2006,2006/2007
Sead Ramovic,27,Goalkeeper,K. Offenbach,0.0,in,Summer,2006,2006/2007
Thomas Broich,25,Attacking Midfield,1. FC Köln,500000.0,out,Summer,2006,2006/2007
Jeff Strasser,31,Centre-Back,R. Strasbourg,0.0,out,Summer,2006,2006/2007
Niels Oude Kamphuis,28,Defensive Midfield,Twente FC,0.0,out,Summer,2006,2006/2007
Milan Fukal,31,Centre-Back,FK Jablonec,0.0,out,Summer,2006,2006/2007
Darius Kampa,29,Goalkeeper,Zalaegerszeg,0.0,out,Summer,2006,2006/2007
Jörg Böhme,32,Left Midfield,Arm. Bielefeld,0.0,out,Summer,2006,2006/2007
Sead Ramovic,27,Goalkeeper,Tromsø IL,0.0,out,Summer,2006,2006/2007
Krisztián Lisztes,29,Attacking Midfield,Without Club,0.0,out,Summer,2006,2006/2007
Mikkel Thygesen,22,Central Midfield,FC Midtjylland,1950000.0,in,Winter,2006,2006/2007
Steve Gohouri,25,Centre-Back,BSC Young Boys,1500000.0,in,Winter,2006,2006/2007
Alexander Baumjohann,19,Attacking Midfield,FC Schalke 04,250000.0,in,Winter,2006,2006/2007
Thomas Helveg,35,Right-Back,Odense BK,0.0,out,Winter,2006,2006/2007
Vaclav Sverkos,23,Centre-Forward,Austria Vienna,0.0,out,Winter,2006,2006/2007
Karim Matmour,23,Right Winger,SC Freiburg,2600000.0,in,Summer,2008,2008/2009
Michael Bradley,21,Central Midfield,Heerenveen,2500000.0,in,Summer,2008,2008/2009
Jan-Ingwer Callsen-Bracker,23,Centre-Back,Bay. Leverkusen,750000.0,in,Summer,2008,2008/2009
Gal Alberman,25,Defensive Midfield,B. Jerusalem,650000.0,in,Summer,2008,2008/2009
Jean-Sébastien Jaurès,30,Left-Back,AJ Auxerre,0.0,in,Summer,2008,2008/2009
Frederic Löhe,19,Goalkeeper,M'gladbach II,0.0,in,Summer,2008,2008/2009
David Degen,25,Right Midfield,FC Basel,0.0,in,Summer,2008,2008/2009
Zé António,31,Centre-Back,Manisaspor,0.0,in,Summer,2008,2008/2009
Nando Rafael,24,Centre-Forward,Aarhus GF,470000.0,out,Summer,2008,2008/2009
Kasper Bögelund,27,Right-Back,Aalborg BK,0.0,out,Summer,2008,2008/2009
Robert Fleßers,21,Defensive Midfield,1.FSV Mainz 05,0.0,out,Summer,2008,2008/2009
Eugen Polanski,22,Defensive Midfield,Getafe,0.0,out,Summer,2008,2008/2009
Zé António,31,Centre-Back,Racing,0.0,out,Summer,2008,2008/2009
David Degen,25,Right Midfield,BSC Young Boys,0.0,out,Summer,2008,2008/2009
Logan Bailly,23,Goalkeeper,KRC Genk,2500000.0,in,Winter,2008,2008/2009
Dante,25,Centre-Back,Standard Liège,2500000.0,in,Winter,2008,2008/2009
Tomas Galasek,35,Defensive Midfield,Banik Ostrava,50000.0,in,Winter,2008,2008/2009
Paul Stalteri,31,Right-Back,Spurs,0.0,in,Winter,2008,2008/2009
Christian Dorda,20,Left-Back,M'gladbach II,0.0,in,Winter,2008,2008/2009
Sascha Rösler,31,Second Striker,1860 Munich,200000.0,out,Winter,2008,2008/2009
Alexander Voigt,30,Left-Back,Greuther Fürth,0.0,out,Winter,2008,2008/2009
Sebastian Svärd,25,Defensive Midfield,Hansa Rostock,0.0,out,Winter,2008,2008/2009
Marcel Ndjeng,26,Right Midfield,Hamburger SV,0.0,out,Winter,2008,2008/2009
Uwe Gospodarek,35,Goalkeeper,Without Club,0.0,out,Winter,2008,2008/2009
Raúl Bobadilla,22,Centre-Forward,Grasshoppers,4200000.0,in,Summer,2009,2009/2010
Juan Arango,29,Left Midfield,RCD Mallorca,3600000.0,in,Summer,2009,2009/2010
Marcel Meeuwis,28,Defensive Midfield,Roda JC,1700000.0,in,Summer,2009,2009/2010
Marco Reus,20,Attacking Midfield,Rot Weiss Ahlen,1000000.0,in,Summer,2009,2009/2010
Thorben Marx,28,Defensive Midfield,Arm. Bielefeld,0.0,in,Summer,2009,2009/2010
Roman Neustädter,21,Defensive Midfield,1.FSV Mainz 05,0.0,in,Summer,2009,2009/2010
Fabian Bäcker,19,Right Winger,M'gladbach U19,0.0,in,Summer,2009,2009/2010
Tony Jantschke,19,Centre-Back,M'gladbach U19,0.0,in,Summer,2009,2009/2010
Marcel Ndjeng,27,Right Midfield,Hamburger SV,0.0,in,Summer,2009,2009/2010
Sebastian Svärd,26,Defensive Midfield,Hansa Rostock,0.0,in,Summer,2009,2009/2010
Marko Marin,20,Attacking Midfield,Werder Bremen,8199999.999999999,out,Summer,2009,2009/2010
Johannes van den Bergh,22,Left-Back,F. Düsseldorf,100000.0,out,Summer,2009,2009/2010
Marcel Ndjeng,27,Right Midfield,FC Augsburg,50000.0,out,Summer,2009,2009/2010
Sebastian Schachten,24,Right-Back,SC Paderborn,50000.0,out,Summer,2009,2009/2010
Patrick Paauwe,33,Centre-Back,VVV-Venlo,0.0,out,Summer,2009,2009/2010
Sharbel Touma,30,Attacking Midfield,Iraklis,0.0,out,Summer,2009,2009/2010
Soumaila Coulibaly,31,Attacking Midfield,FSV Frankfurt,0.0,out,Summer,2009,2009/2010
Tomas Galasek,36,Defensive Midfield,FSV Erlangen-B.,0.0,out,Summer,2009,2009/2010
Alexander Baumjohann,22,Attacking Midfield,Bayern Munich,0.0,out,Summer,2009,2009/2010
Patrick Herrmann,18,Right Winger,M'gladbach U19,0.0,in,Winter,2009,2009/2010
Steve Gohouri,28,Centre-Back,Wigan,0.0,out,Winter,2009,2009/2010
Sebastian Svärd,26,Defensive Midfield,Roda JC,0.0,out,Winter,2009,2009/2010
Igor de Camargo,27,Centre-Forward,Standard Liège,4000000.0,in,Summer,2010,2010/2011
Bamba Anderson,22,Centre-Back,Tombense,1500000.0,in,Summer,2010,2010/2011
Jens Wissing,22,Left-Back,Preußen Münster,0.0,in,Summer,2010,2010/2011
Mohamadou Idrissou,30,Centre-Forward,SC Freiburg,0.0,in,Summer,2010,2010/2011
Marc-André ter Stegen,18,Goalkeeper,M'gladbach II,0.0,in,Summer,2010,2010/2011
Bernhard Janeczek,18,Centre-Back,M'gladbach U19,0.0,in,Summer,2010,2010/2011
Sebastian Schachten,25,Right-Back,SC Paderborn,0.0,in,Summer,2010,2010/2011
Rob Friend,29,Centre-Forward,Hertha BSC,1800000.0,out,Summer,2010,2010/2011
Gal Alberman,27,Defensive Midfield,M. Tel Aviv,180000.0,out,Summer,2010,2010/2011
Moses Lamidi,22,Centre-Forward,RW Oberhausen,0.0,out,Summer,2010,2010/2011
Roberto Colautti,28,Centre-Forward,M. Tel Aviv,0.0,out,Summer,2010,2010/2011
Oliver Neuville,37,Centre-Forward,Arm. Bielefeld,0.0,out,Summer,2010,2010/2011
Thomas Kleine,32,Centre-Back,Greuther Fürth,0.0,out,Summer,2010,2010/2011
Frederic Löhe,21,Goalkeeper,SV Sandhausen,20000.0,out,Summer,2010,2010/2011
Martin Stranzl,30,Centre-Back,Spartak Moscow,800000.0,in,Winter,2010,2010/2011
Michael Fink,28,Centre-Back,Besiktas,700000.0,in,Winter,2010,2010/2011
Mike Hanke,27,Centre-Forward,Hannover 96,0.0,in,Winter,2010,2010/2011
Havard Nordtveit,20,Centre-Back,Arsenal Res.,0.0,in,Winter,2010,2010/2011
Jan-Ingwer Callsen-Bracker,26,Centre-Back,FC Augsburg,0.0,out,Winter,2010,2010/2011
Raúl Bobadilla,23,Centre-Forward,Aris Saloniki,0.0,out,Winter,2010,2010/2011
Marcel Meeuwis,30,Defensive Midfield,Feyenoord,0.0,out,Winter,2010,2010/2011
Michael Bradley,23,Central Midfield,Aston Villa,0.0,out,Winter,2010,2010/2011
Matthias Zimmermann,19,Right-Back,Karlsruher SC,1000000.0,in,Summer,2011,2011/2012
Lukas Rupp,20,Central Midfield,Karlsruher SC,600000.0,in,Summer,2011,2011/2012
Yuki Otsu,21,Attacking Midfield,Kashiwa Reysol,400000.0,in,Summer,2011,2011/2012
Joshua King,19,Second Striker,Man Utd Res.,100000.0,in,Summer,2011,2011/2012
Oscar Wendt,25,Left-Back,FC Copenhagen,0.0,in,Summer,2011,2011/2012
Mathew Leckie,20,Left Winger,Adelaide United,0.0,in,Summer,2011,2011/2012
Niklas Dams,21,Centre-Back,M'gladbach II,0.0,in,Summer,2011,2011/2012
Elias Kachunga,19,Right Winger,M'gladbach II,0.0,in,Summer,2011,2011/2012
Janis Blaswich,20,Goalkeeper,M'gladbach II,0.0,in,Summer,2011,2011/2012
Julian Korb,19,Right-Back,M'gladbach II,0.0,in,Summer,2011,2011/2012
Frederic Löhe,22,Goalkeeper,SV Sandhausen,0.0,in,Summer,2011,2011/2012
Michael Bradley,23,Central Midfield,Aston Villa,0.0,in,Summer,2011,2011/2012
Marcel Meeuwis,30,Defensive Midfield,Feyenoord,0.0,in,Summer,2011,2011/2012
Raúl Bobadilla,24,Centre-Forward,Aris Saloniki,0.0,in,Summer,2011,2011/2012
Michael Bradley,24,Central Midfield,Chievo Verona,1200000.0,out,Summer,2011,2011/2012
