player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Markus Beierle,30,Centre-Forward,E. Frankfurt,100000.0,out,Winter,2002,2002/2003
Martin Neubert,22,Centre-Back,H. Rostock II,0.0,out,Winter,2002,2002/2003
Gernot Plassnegger,25,Right-Back,VfL Wolfsburg,270000.0,in,Summer,2003,2003/2004
Razundara Tjikuzu,23,Defensive Midfield,Werder Bremen,160000.0,in,Summer,2003,2003/2004
Martin Max,34,Centre-Forward,1860 Munich,0.0,in,Summer,2003,2003/2004
Thomas Rasmussen,26,Left-Back,FB (FCN II),0.0,in,Summer,2003,2003/2004
Gabriel Melkam,23,Centre-Back,Karlsruher SC,0.0,in,Summer,2003,2003/2004
Bachirou Salou,32,Centre-Forward,Kapellen-Erft,0.0,out,Summer,2003,2003/2004
Andreas Jakobsson,30,Centre-Back,Bröndby IF,0.0,out,Summer,2003,2003/2004
Peter Wibran,34,Defensive Midfield,Östers IF,0.0,out,Summer,2003,2003/2004
Dietmar Hirsch,31,Defensive Midfield,MSV Duisburg,0.0,out,Summer,2003,2003/2004
Marcel von Walsleben-Schied,19,Second Striker,VfL Osnabrück,0.0,out,Summer,2003,2003/2004
Timo Lange,35,Right-Back,H. Rostock II,0.0,out,Summer,2003,2003/2004
Kim Madsen,25,Centre-Back,VfL Wolfsburg,0.0,in,Winter,2003,2003/2004
David Rasmussen,27,Right Midfield,Nordsjaelland,200000.0,in,Summer,2004,2004/2005
Marcus Allbäck,30,Centre-Forward,Aston Villa,200000.0,in,Summer,2004,2004/2005
Denis Lapaczinski,22,Defensive Midfield,Hertha BSC,150000.0,in,Summer,2004,2004/2005
Axel Keller,27,Goalkeeper,Eintracht Trier,0.0,in,Summer,2004,2004/2005
Tim Sebastian,20,Centre-Back,H. Rostock II,0.0,in,Summer,2004,2004/2005
Marcel von Walsleben-Schied,20,Second Striker,VfL Osnabrück,0.0,in,Summer,2004,2004/2005
Gernot Plassnegger,26,Right-Back,Grazer AK,500000.0,out,Summer,2004,2004/2005
Michal Kovar,30,Centre-Back,Sigma Olomouc,0.0,out,Summer,2004,2004/2005
Daniel Klewer,27,Goalkeeper,1.FC Nuremberg,0.0,out,Summer,2004,2004/2005
Marcel von Walsleben-Schied,20,Second Striker,Unterhaching,0.0,out,Summer,2004,2004/2005
Martin Max,35,Centre-Forward,Retired,0.0,out,Summer,2004,2004/2005
Jochen Kientz,31,Centre-Back,Retired,0.0,out,Summer,2004,2004/2005
Jari Litmanen,33,Attacking Midfield,FC Lahti,0.0,in,Winter,2004,2004/2005
Michael Hartmann,30,Left Midfield,Hertha BSC,0.0,in,Winter,2004,2004/2005
Gerd Wimmer,27,Right-Back,RW Oberhausen,0.0,out,Winter,2004,2004/2005
Godfried Aduobe,29,Defensive Midfield,Karlsruher SC,0.0,out,Winter,2004,2004/2005
Orestes,26,Centre-Back,Naval,250000.0,in,Summer,2007,2007/2008
Addy-Waku Menga,23,Centre-Forward,VfL Osnabrück,250000.0,in,Summer,2007,2007/2008
Heath Pearce,22,Left-Back,Nordsjaelland,0.0,in,Summer,2007,2007/2008
Benjamin Lense,28,Right-Back,VfL Bochum,0.0,in,Summer,2007,2007/2008
Fin Bartels,20,Right Winger,Holstein Kiel,0.0,in,Summer,2007,2007/2008
Ryan Gyaki,21,Attacking Midfield,Sheff Utd U23,0.0,in,Summer,2007,2007/2008
Simon Tüting,20,Central Midfield,VfL Osnabrück,0.0,in,Summer,2007,2007/2008
Stefan Wächter,29,Goalkeeper,Hamburger SV,0.0,in,Summer,2007,2007/2008
Victor Agali,28,Centre-Forward,Without Club,0.0,in,Summer,2007,2007/2008
Kim Madsen,29,Centre-Back,Aarhus GF,0.0,out,Summer,2007,2007/2008
Maik Wagefeld,26,Defensive Midfield,Dynamo Dresden,0.0,out,Summer,2007,2007/2008
Anton Müller,23,Central Midfield,Chemnitzer FC,0.0,out,Summer,2007,2007/2008
Martin Pohl,26,Centre-Back,Rot-Weiß Erfurt,0.0,out,Summer,2007,2007/2008
Gledson,27,Centre-Back,VfB Stuttgart,0.0,out,Summer,2007,2007/2008
Mathias Schober,31,Goalkeeper,FC Schalke 04,0.0,out,Summer,2007,2007/2008
Kevin Hansen,27,Central Midfield,Erzgebirge Aue,0.0,out,Summer,2007,2007/2008
Michael Hartmann,32,Left Midfield,H. Rostock II,0.0,out,Summer,2007,2007/2008
Diego Morais,24,Centre-Back,Villa Rio,0.0,out,Summer,2007,2007/2008
Gledson,28,Centre-Back,VfB Stuttgart,200000.0,in,Winter,2007,2007/2008
Kenneth Kronholm,22,Goalkeeper,FSV Frankfurt,0.0,in,Winter,2007,2007/2008
Sebastian Albert,20,Right-Back,H. Rostock II,0.0,in,Winter,2007,2007/2008
Marcel von Walsleben-Schied,24,Second Striker,Carl Zeiss Jena,0.0,out,Winter,2007,2007/2008
Patric Klandt,24,Goalkeeper,FSV Frankfurt,0.0,out,Winter,2007,2007/2008
