player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nils Fischer,19,Centre-Back,A. Bielefeld II,0.0,in,Summer,2006,2006/2007
Daniel Riemer,19,Goalkeeper,Bielefeld U19,0.0,in,Summer,2006,2006/2007
Isaac Boakye,24,Centre-Forward,VfL Wolfsburg,1200000.0,out,Summer,2006,2006/2007
Massimilian Porcello,26,Central Midfield,Karlsruher SC,0.0,out,Summer,2006,2006/2007
Marco Küntzel,30,Centre-Forward,Energie Cottbus,0.0,out,Summer,2006,2006/2007
Roberto Pinto,27,Right Midfield,Grasshoppers,0.0,out,Summer,2006,2006/2007
Michael Fink,24,Centre-Back,E. Frankfurt,0.0,out,Summer,2006,2006/2007
Dennis Eilhoff,23,Goalkeeper,TuS Koblenz,0.0,out,Summer,2006,2006/2007
Christian Wieczorek,20,Attacking Midfield,FC Vaduz,25000.0,out,Summer,2006,2006/2007
Radomir Djalovic,23,Centre-Forward,NK Zagreb,0.0,out,Summer,2006,2006/2007
Diego León,22,Attacking Midfield,RM Castilla,0.0,out,Summer,2006,2006/2007
Detlev Dammeier,37,Defensive Midfield,Retired,0.0,out,Summer,2006,2006/2007
Daniel Halfar,19,Attacking Midfield,1.FC K'lautern,800000.0,in,Summer,2007,2007/2008
Andre Mijatovic,27,Centre-Back,Greuther Fürth,700000.0,in,Summer,2007,2007/2008
Siyabonga Nkosi,25,Attacking Midfield,Kaizer Chiefs,350000.0,in,Summer,2007,2007/2008
Oliver Kirch,24,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,2007,2007/2008
Leonidas Kampantais,25,Centre-Forward,AEK Athens,0.0,in,Summer,2007,2007/2008
Rowen Fernández,29,Goalkeeper,Kaizer Chiefs,0.0,in,Summer,2007,2007/2008
Matthias Langkamp,23,Centre-Back,VfL Wolfsburg,0.0,in,Summer,2007,2007/2008
Robert Tesche,20,Central Midfield,A. Bielefeld II,0.0,in,Summer,2007,2007/2008
Finn Holsing,23,Right-Back,E. Braunschweig,0.0,in,Summer,2007,2007/2008
Heiko Westermann,23,Centre-Back,FC Schalke 04,2800000.0,out,Summer,2007,2007/2008
Marcel Ndjeng,25,Right Midfield,Bor. M'gladbach,675000.0,out,Summer,2007,2007/2008
Fatmir Vata,35,Attacking Midfield,TuS Koblenz,0.0,out,Summer,2007,2007/2008
Pascal Formann,24,Goalkeeper,Saarbrücken,0.0,out,Summer,2007,2007/2008
Tim Danneberg,21,Central Midfield,E. Braunschweig,0.0,out,Summer,2007,2007/2008
Finn Holsing,23,Right-Back,W. Bremen II,50000.0,out,Summer,2007,2007/2008
Márcio Borges,34,Centre-Back,Retired,0.0,out,Summer,2007,2007/2008
Marc Ziegler,31,Goalkeeper,Saarbrücken,0.0,out,Summer,2007,2007/2008
Kamil Vacek,20,Central Midfield,Sigma Olomouc,0.0,out,Summer,2007,2007/2008
Thilo Versick,22,midfield,A. Bielefeld II,0.0,in,Winter,2007,2007/2008
Dirk Heinen,37,Goalkeeper,Career break,0.0,in,Winter,2007,2007/2008
Abdelaziz Ahanfouf,29,Centre-Forward,Wehen Wiesbaden,0.0,out,Winter,2007,2007/2008
Christopher Katongo,25,Centre-Forward,Bröndby IF,2000000.0,in,Summer,2008,2008/2009
Michael Lamey,28,Right-Back,MSV Duisburg,400000.0,in,Summer,2008,2008/2009
Berat Sadik,21,Centre-Forward,FC Lahti,400000.0,in,Summer,2008,2008/2009
Nico Herzig,24,Centre-Back,Alem. Aachen,0.0,in,Summer,2008,2008/2009
Alexander Laas,24,Left Midfield,VfL Wolfsburg,0.0,in,Summer,2008,2008/2009
Stefan Aigner,20,Right Winger,A. Bielefeld II,0.0,in,Summer,2008,2008/2009
Alexander Bade,38,Goalkeeper,Without Club,0.0,in,Summer,2008,2008/2009
Maik Rodenberg,19,Centre-Back,A. Bielefeld II,0.0,in,Summer,2008,2008/2009
Zlatko Janjic,22,Centre-Forward,A. Bielefeld II,0.0,in,Summer,2008,2008/2009
Tim Danneberg,22,Central Midfield,E. Braunschweig,0.0,in,Summer,2008,2008/2009
Dennis Eilhoff,25,Goalkeeper,TuS Koblenz,0.0,in,Summer,2008,2008/2009
Christian Eigler,24,Right Winger,1.FC Nuremberg,1600000.0,out,Summer,2008,2008/2009
Umut Kocin,20,Attacking Midfield,Kayserispor,75000.0,out,Summer,2008,2008/2009
Tim Danneberg,22,Central Midfield,E. Braunschweig,75000.0,out,Summer,2008,2008/2009
David Kobylik,27,Central Midfield,Omonia Nikosia,0.0,out,Summer,2008,2008/2009
Petr Gabriel,35,Centre-Back,Viktoria Zizkov,0.0,out,Summer,2008,2008/2009
Mathias Hain,35,Goalkeeper,FC St. Pauli,0.0,out,Summer,2008,2008/2009
Matthias Langkamp,24,Centre-Back,Panionios,0.0,out,Summer,2008,2008/2009
Ioannis Masmanidis,25,Attacking Midfield,1.FC Nuremberg,0.0,out,Summer,2008,2008/2009
Sibusiso Zuma,33,Centre-Forward,Sundowns,0.0,out,Summer,2008,2008/2009
Nils-Christian Schmidt,24,Right-Back,TuS Dornberg,0.0,out,Summer,2008,2008/2009
Bernd Korzynietz,28,Right-Back,VfL Wolfsburg,0.0,out,Summer,2008,2008/2009
Dirk Heinen,37,Goalkeeper,Retired,0.0,out,Summer,2008,2008/2009
Jörg Böhme,34,Left Midfield,Career break,0.0,out,Summer,2008,2008/2009
Vlad Munteanu,27,Left Midfield,VfL Wolfsburg,400000.0,in,Winter,2008,2008/2009
Kevin Kerr,19,Central Midfield,A. Bielefeld II,0.0,in,Winter,2008,2008/2009
Bernd Korzynietz,29,Right-Back,VfL Wolfsburg,0.0,in,Winter,2008,2008/2009
Siyabonga Nkosi,27,Attacking Midfield,Maccabi Netanya,75000.0,out,Winter,2008,2008/2009
Stefan Aigner,21,Right Winger,1860 Munich,0.0,out,Winter,2008,2008/2009
Bernd Korzynietz,29,Right-Back,MSV Duisburg,0.0,out,Winter,2008,2008/2009
Nils Fischer,21,Centre-Back,Wuppertaler SV,0.0,out,Winter,2008,2008/2009
Arne Maier,21,Central Midfield,Hertha BSC,500000.0,in,Summer,2020,2020/2021
Jacob Barrett Laursen,25,Left-Back,Odense BK,0.0,in,Summer,2020,2020/2021
Mike van der Hoorn,27,Centre-Back,Swansea,0.0,in,Summer,2020,2020/2021
Noel Niemann,20,Right Winger,1860 Munich,0.0,in,Summer,2020,2020/2021
Nathan de Medina,22,Right-Back,Mouscron,0.0,in,Summer,2020,2020/2021
Christian Gebauer,26,Right Winger,SCR Altach,0.0,in,Summer,2020,2020/2021
Ritsu Doan,22,Right Winger,PSV Eindhoven,0.0,in,Summer,2020,2020/2021
Sergio Córdova,23,Centre-Forward,FC Augsburg,0.0,in,Summer,2020,2020/2021
Mervin Kalac,18,Centre-Forward,Bielefeld U19,0.0,in,Summer,2020,2020/2021
Prince Osei Owusu,23,Centre-Forward,1860 Munich,0.0,in,Summer,2020,2020/2021
Nikolai Rehnen,23,Goalkeeper,Alem. Aachen,0.0,in,Summer,2020,2020/2021
Can Hayri Özkan,20,Defensive Midfield,Alem. Aachen,0.0,in,Summer,2020,2020/2021
Stephan Salger,30,Centre-Back,1860 Munich,0.0,out,Summer,2020,2020/2021
Álex Pérez,29,Centre-Back,UD Logroñés,0.0,out,Summer,2020,2020/2021
Philipp Klewin,26,Goalkeeper,Erzgebirge Aue,0.0,out,Summer,2020,2020/2021
Florian Hartherz,27,Left-Back,F. Düsseldorf,0.0,out,Summer,2020,2020/2021
Patrick Weihrauch,26,Attacking Midfield,Dynamo Dresden,0.0,out,Summer,2020,2020/2021
Keanu Staude,23,Left Winger,Würzb. Kickers,0.0,out,Summer,2020,2020/2021
Jonathan Clauss,27,Right Midfield,Lens,0.0,out,Summer,2020,2020/2021
Mervin Kalac,19,Centre-Forward,SV Lippstadt 08,0.0,out,Summer,2020,2020/2021
Prince Osei Owusu,23,Centre-Forward,SC Paderborn,0.0,out,Summer,2020,2020/2021
Can Hayri Özkan,20,Defensive Midfield,Naestved BK,0.0,out,Summer,2020,2020/2021
Tom Schütz,32,Defensive Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Nils Quaschner,26,Centre-Forward,Retired,0.0,out,Summer,2020,2020/2021
Ágoston Kiss,19,Goalkeeper,Haladás,0.0,out,Summer,2020,2020/2021
Masaya Okugawa,24,Attacking Midfield,RB Salzburg,0.0,in,Winter,2020,2020/2021
Michel Vlap,23,Attacking Midfield,RSC Anderlecht,0.0,in,Winter,2020,2020/2021
Arne Schulz,17,Goalkeeper,Bielefeld U19,0.0,in,Winter,2020,2020/2021
Brian Behrendt,29,Centre-Back,E. Braunschweig,100000.0,out,Winter,2020,2020/2021
Sebastian Müller,20,Centre-Forward,VfL Osnabrück,0.0,out,Winter,2020,2020/2021
Noel Niemann,21,Right Winger,Türkgücü Münch.,0.0,out,Winter,2020,2020/2021
Robin Hack,22,Left Winger,1.FC Nuremberg,2500000.0,in,Summer,2021,2021/2022
Guilherme Ramos,23,Centre-Back,Feirense,1200000.0,in,Summer,2021,2021/2022
Florian Krüger,22,Centre-Forward,Erzgebirge Aue,1000000.0,in,Summer,2021,2021/2022
Masaya Okugawa,25,Attacking Midfield,RB Salzburg,1000000.0,in,Summer,2021,2021/2022
Bryan Lasme,22,Right Winger,FC Sochaux,800000.0,in,Summer,2021,2021/2022
Patrick Wimmer,20,Right Winger,Austria Vienna,700000.0,in,Summer,2021,2021/2022
Stefanos Kapino,27,Goalkeeper,Werder Bremen,300000.0,in,Summer,2021,2021/2022
Lennart Czyborra,22,Left-Back,Genoa,85000.0,in,Summer,2021,2021/2022
Sebastian Vasiliadis,23,Central Midfield,SC Paderborn,0.0,in,Summer,2021,2021/2022
Janni Serra,23,Centre-Forward,Holstein Kiel,0.0,in,Summer,2021,2021/2022
Alessandro Schöpf,27,Central Midfield,FC Schalke 04,0.0,in,Summer,2021,2021/2022
Edimilson Fernandes,25,Central Midfield,1.FSV Mainz 05,0.0,in,Summer,2021,2021/2022
Andrés Andrade,22,Centre-Back,LASK,0.0,in,Summer,2021,2021/2022
Vladislav Cherny,18,Attacking Midfield,Bielefeld U19,0.0,in,Summer,2021,2021/2022
Sebastian Müller,20,Centre-Forward,VfL Osnabrück,0.0,in,Summer,2021,2021/2022
Noel Niemann,21,Right Winger,Türkgücü Münch.,0.0,in,Summer,2021,2021/2022
Can Hayri Özkan,21,Defensive Midfield,Naestved BK,0.0,in,Summer,2021,2021/2022
Mervin Kalac,19,Centre-Forward,SV Lippstadt 08,0.0,in,Summer,2021,2021/2022
Joey Müller,20,Left-Back,Wuppertaler SV,0.0,in,Summer,2021,2021/2022
Marcel Hartel,25,Central Midfield,FC St. Pauli,350000.0,out,Summer,2021,2021/2022
Christian Gebauer,27,Right Winger,FC Ingolstadt,150000.0,out,Summer,2021,2021/2022
Jóan Símun Edmundsson,29,Second Striker,Waasl.-Beveren,0.0,out,Summer,2021,2021/2022
Can Hayri Özkan,21,Defensive Midfield,Düsseldorf II,0.0,out,Summer,2021,2021/2022
Andreas Voglsammer,29,Centre-Forward,Union Berlin,0.0,out,Summer,2021,2021/2022
