player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Daniel Fernandes,24,Goalkeeper,PAOK Salonika,1100000.0,in,Summer,2008,2008/2009
Paul Freier,28,Right Midfield,Bay. Leverkusen,1100000.0,in,Summer,2008,2008/2009
Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,1000000.0,in,Summer,2008,2008/2009
Sinan Kaloglu,27,Centre-Forward,Bursaspor,0.0,in,Summer,2008,2008/2009
Andreas Lengsfeld,22,Goalkeeper,Jahn Regensburg,0.0,in,Summer,2008,2008/2009
Vahid Hashemian,31,Centre-Forward,Hannover 96,0.0,in,Summer,2008,2008/2009
Thomas Rathgeber,23,Centre-Forward,Unterhaching,0.0,in,Summer,2008,2008/2009
Pavel Drsek,31,Centre-Back,Panionios,0.0,out,Summer,2008,2008/2009
Thomas Rathgeber,23,Centre-Forward,Unterhaching,0.0,out,Summer,2008,2008/2009
Benjamin Auer,27,Centre-Forward,Alem. Aachen,0.0,out,Summer,2008,2008/2009
Tommy Bechmann,26,Centre-Forward,SC Freiburg,0.0,out,Summer,2008,2008/2009
Martin Meichelbeck,31,Centre-Back,Greuther Fürth,0.0,out,Summer,2008,2008/2009
Marc Sand,20,Centre-Forward,Austria Vienna,8000.0,out,Summer,2008,2008/2009
Oleksiy Belik,27,Centre-Forward,Shakhtar D.,0.0,out,Summer,2008,2008/2009
Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,0.0,out,Summer,2008,2008/2009
Jan Lastuvka,25,Goalkeeper,Shakhtar D.,0.0,out,Summer,2008,2008/2009
Diego Klimowicz,34,Centre-Forward,Bor. Dortmund,350000.0,in,Winter,2008,2008/2009
Marc Sand,20,Centre-Forward,Austria Vienna,0.0,in,Winter,2008,2008/2009
Tomasz Zdebel,35,Defensive Midfield,Bay. Leverkusen,0.0,out,Winter,2008,2008/2009
Marc Sand,20,Centre-Forward,Austria Kärnten,0.0,out,Winter,2008,2008/2009
Danny Fuchs,32,Left Winger,1.FC K'lautern,0.0,out,Winter,2008,2008/2009
Zlatko Dedic,24,Centre-Forward,Frosinone,800000.0,in,Summer,2009,2009/2010
Andreas Johansson,27,Centre-Back,Halmstads BK,400000.0,in,Summer,2009,2009/2010
Kevin Vogt,17,Centre-Back,VfL Bochum U19,0.0,in,Summer,2009,2009/2010
Andreas Luthe,22,Goalkeeper,VfL Bochum II,0.0,in,Summer,2009,2009/2010
Ivo Ilicevic,22,Left Winger,Greuther Fürth,0.0,in,Summer,2009,2009/2010
Danny Fuchs,33,Left Winger,1.FC K'lautern,0.0,in,Summer,2009,2009/2010
Heinrich Schmidtgal,23,Left-Back,RW Oberhausen,0.0,out,Summer,2009,2009/2010
David Zajas,26,Defensive Midfield,Velbert 02,0.0,out,Summer,2009,2009/2010
Danny Fuchs,33,Left Winger,1.FC K'lautern,0.0,out,Summer,2009,2009/2010
Marcin Mieciel,33,Centre-Forward,Legia Warszawa,0.0,out,Summer,2009,2009/2010
Oliver Schröder,29,Defensive Midfield,Hansa Rostock,0.0,out,Summer,2009,2009/2010
Sinan Kaloglu,28,Centre-Forward,Vitesse,0.0,out,Summer,2009,2009/2010
Ivo Ilicevic,22,Left Winger,1.FC K'lautern,0.0,out,Summer,2009,2009/2010
Andreas Lengsfeld,23,Goalkeeper,Without Club,0.0,out,Summer,2009,2009/2010
Lewis Holtby,19,Central Midfield,FC Schalke 04,500000.0,in,Winter,2009,2009/2010
Milos Maric,27,Central Midfield,KAA Gent,400000.0,in,Winter,2009,2009/2010
Mirkan Aydin,22,Centre-Forward,VfL Bochum II,0.0,in,Winter,2009,2009/2010
Roman Prokoph,23,Centre-Forward,VfL Bochum II,0.0,in,Winter,2009,2009/2010
Shinji Ono,30,Attacking Midfield,Shimizu S-Pulse,250000.0,out,Winter,2009,2009/2010
Daniel Imhof,32,Defensive Midfield,FC St. Gallen,0.0,out,Winter,2009,2009/2010
Daniel Fernandes,26,Goalkeeper,Iraklis,0.0,out,Winter,2009,2009/2010
Sebastian Polter,30,Centre-Forward,Fortuna Sittard,0.0,in,Summer,2021,2021/2022
Christopher Antwi-Adjei,27,Left Winger,SC Paderborn,0.0,in,Summer,2021,2021/2022
